
Intensity Median Ch=6 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
2,,Surface,6,Image 1,1,28272,
0.25,,Surface,6,Image 1,1,28273,
0.5,,Surface,6,Image 1,1,28275,
0.25,,Surface,6,Image 1,1,28276,
0.25,,Surface,6,Image 1,1,28278,
0.25,,Surface,6,Image 1,1,28279,
0.5,,Surface,6,Image 1,1,28281,
0.25,,Surface,6,Image 1,1,28282,
1,,Surface,6,Image 1,1,28283,
1,,Surface,6,Image 1,1,28284,
0.5,,Surface,6,Image 1,1,28285,
0.5,,Surface,6,Image 1,1,28286,
0.5,,Surface,6,Image 1,1,28287,
1,,Surface,6,Image 1,1,28288,
0.5,,Surface,6,Image 1,1,28289,
1,,Surface,6,Image 1,1,28290,
5,,Surface,6,Image 1,1,28291,
78.5,,Surface,6,Image 1,1,28292,
2,,Surface,6,Image 1,1,28293,
15.5,,Surface,6,Image 1,1,28294,
80.5,,Surface,6,Image 1,1,28295,
43.5,,Surface,6,Image 1,1,28297,
0.5,,Surface,6,Image 1,1,28298,
0.5,,Surface,6,Image 1,1,28299,
0.5,,Surface,6,Image 1,1,28300,
1,,Surface,6,Image 1,1,28301,
0.25,,Surface,6,Image 1,1,28302,
0.25,,Surface,6,Image 1,1,28303,
0.125,,Surface,6,Image 1,1,28304,
0.5,,Surface,6,Image 1,1,28305,
0.25,,Surface,6,Image 1,1,28306,
0.5,,Surface,6,Image 1,1,28307,
0.25,,Surface,6,Image 1,1,28308,
1,,Surface,6,Image 1,1,28310,
0.25,,Surface,6,Image 1,1,28312,
0.25,,Surface,6,Image 1,1,28313,
0.25,,Surface,6,Image 1,1,28314,
0.25,,Surface,6,Image 1,1,28315,
0.5,,Surface,6,Image 1,1,28316,
133,,Surface,6,Image 1,1,28318,
2,,Surface,6,Image 1,1,28319,
0.25,,Surface,6,Image 1,1,28320,
1,,Surface,6,Image 1,1,28321,
0.25,,Surface,6,Image 1,1,28322,
0.5,,Surface,6,Image 1,1,28323,
1,,Surface,6,Image 1,1,28324,
27,,Surface,6,Image 1,1,28325,
0.125,,Surface,6,Image 1,1,28326,
0.25,,Surface,6,Image 1,1,28327,
0.5,,Surface,6,Image 1,1,28328,
2,,Surface,6,Image 1,1,28329,
1,,Surface,6,Image 1,1,28330,
0.25,,Surface,6,Image 1,1,28331,
0.125,,Surface,6,Image 1,1,28332,
0.5,,Surface,6,Image 1,1,28333,
1,,Surface,6,Image 1,1,28336,
2,,Surface,6,Image 1,1,28337,
0.5,,Surface,6,Image 1,1,28338,
0.125,,Surface,6,Image 1,1,28339,
0.5,,Surface,6,Image 1,1,28340,
106,,Surface,6,Image 1,1,28342,
0.5,,Surface,6,Image 1,1,28343,
26,,Surface,6,Image 1,1,28344,
0.5,,Surface,6,Image 1,1,28345,
0.5,,Surface,6,Image 1,1,28346,
0.25,,Surface,6,Image 1,1,28347,
4,,Surface,6,Image 1,1,28348,
0.5,,Surface,6,Image 1,1,28349,
0.5,,Surface,6,Image 1,1,28350,
2,,Surface,6,Image 1,1,28351,
2,,Surface,6,Image 1,1,28353,
1,,Surface,6,Image 1,1,28354,
2,,Surface,6,Image 1,1,28355,
0.5,,Surface,6,Image 1,1,28356,
0.5,,Surface,6,Image 1,1,28357,
0.25,,Surface,6,Image 1,1,28358,
2,,Surface,6,Image 1,1,28359,
0.25,,Surface,6,Image 1,1,28360,
2,,Surface,6,Image 1,1,28361,
2,,Surface,6,Image 1,1,28362,
1,,Surface,6,Image 1,1,28363,
0.25,,Surface,6,Image 1,1,28364,
0.5,,Surface,6,Image 1,1,28365,
0.25,,Surface,6,Image 1,1,28366,
1,,Surface,6,Image 1,1,28367,
0.5,,Surface,6,Image 1,1,28368,
35,,Surface,6,Image 1,1,28369,
1,,Surface,6,Image 1,1,28370,
7,,Surface,6,Image 1,1,28371,
0.125,,Surface,6,Image 1,1,28372,
0.25,,Surface,6,Image 1,1,28373,
75,,Surface,6,Image 1,1,28374,
1,,Surface,6,Image 1,1,28375,
45,,Surface,6,Image 1,1,28376,
0.5,,Surface,6,Image 1,1,28377,
1,,Surface,6,Image 1,1,28378,
0.5,,Surface,6,Image 1,1,28379,
0.25,,Surface,6,Image 1,1,28380,
1,,Surface,6,Image 1,1,28381,
0.5,,Surface,6,Image 1,1,28383,
1,,Surface,6,Image 1,1,28384,
0.25,,Surface,6,Image 1,1,28385,
2,,Surface,6,Image 1,1,28386,
2,,Surface,6,Image 1,1,28387,
58,,Surface,6,Image 1,1,28388,
0.5,,Surface,6,Image 1,1,28389,
0.5,,Surface,6,Image 1,1,28390,
1,,Surface,6,Image 1,1,28391,
1,,Surface,6,Image 1,1,28392,
1,,Surface,6,Image 1,1,28393,
1,,Surface,6,Image 1,1,28394,
0.125,,Surface,6,Image 1,1,28395,
0.5,,Surface,6,Image 1,1,28396,
4,,Surface,6,Image 1,1,28397,
2,,Surface,6,Image 1,1,28398,
106,,Surface,6,Image 1,1,28399,
0.5,,Surface,6,Image 1,1,28400,
2,,Surface,6,Image 1,1,28401,
0.25,,Surface,6,Image 1,1,28402,
0.5,,Surface,6,Image 1,1,28403,
3,,Surface,6,Image 1,1,28404,
1,,Surface,6,Image 1,1,28405,
0.25,,Surface,6,Image 1,1,28406,
1,,Surface,6,Image 1,1,28407,
1,,Surface,6,Image 1,1,28408,
0.25,,Surface,6,Image 1,1,28409,
0.25,,Surface,6,Image 1,1,28410,
0.25,,Surface,6,Image 1,1,28411,
103,,Surface,6,Image 1,1,28412,
0.25,,Surface,6,Image 1,1,28413,
0.5,,Surface,6,Image 1,1,28414,
0.25,,Surface,6,Image 1,1,28415,
1,,Surface,6,Image 1,1,28416,
204,,Surface,6,Image 1,1,28417,
0.5,,Surface,6,Image 1,1,28418,
0.25,,Surface,6,Image 1,1,28419,
2,,Surface,6,Image 1,1,28420,
0.5,,Surface,6,Image 1,1,28421,
2,,Surface,6,Image 1,1,28422,
0.25,,Surface,6,Image 1,1,28423,
0.25,,Surface,6,Image 1,1,28424,
0.25,,Surface,6,Image 1,1,28425,
0.5,,Surface,6,Image 1,1,28426,
1,,Surface,6,Image 1,1,28427,
0.125,,Surface,6,Image 1,1,28429,
0.5,,Surface,6,Image 1,1,28430,
0.25,,Surface,6,Image 1,1,28431,
1,,Surface,6,Image 1,1,28432,
0.0625,,Surface,6,Image 1,1,28433,
0.25,,Surface,6,Image 1,1,28434,
0.125,,Surface,6,Image 1,1,28435,
1,,Surface,6,Image 1,1,28436,
1,,Surface,6,Image 1,1,28437,
87,,Surface,6,Image 1,1,28438,
0.25,,Surface,6,Image 1,1,28439,
1,,Surface,6,Image 1,1,28440,
0.25,,Surface,6,Image 1,1,28441,
0.25,,Surface,6,Image 1,1,28442,
0.25,,Surface,6,Image 1,1,28443,
0.5,,Surface,6,Image 1,1,28444,
0.25,,Surface,6,Image 1,1,28445,
4,,Surface,6,Image 1,1,28446,
0.5,,Surface,6,Image 1,1,28447,
1,,Surface,6,Image 1,1,28448,
1,,Surface,6,Image 1,1,28449,
95.5,,Surface,6,Image 1,1,28450,
0.25,,Surface,6,Image 1,1,28451,
2,,Surface,6,Image 1,1,28452,
1,,Surface,6,Image 1,1,28453,
22.5,,Surface,6,Image 1,1,28454,
0.25,,Surface,6,Image 1,1,28456,
1,,Surface,6,Image 1,1,28457,
150,,Surface,6,Image 1,1,28458,
1,,Surface,6,Image 1,1,28459,
1,,Surface,6,Image 1,1,28460,
0.25,,Surface,6,Image 1,1,28461,
47,,Surface,6,Image 1,1,28462,
0.5,,Surface,6,Image 1,1,28463,
0.5,,Surface,6,Image 1,1,28464,
0.25,,Surface,6,Image 1,1,28465,
0.5,,Surface,6,Image 1,1,28466,
1,,Surface,6,Image 1,1,28467,
47,,Surface,6,Image 1,1,28468,
0.5,,Surface,6,Image 1,1,28469,
0.5,,Surface,6,Image 1,1,28470,
2,,Surface,6,Image 1,1,28471,
1,,Surface,6,Image 1,1,28472,
248,,Surface,6,Image 1,1,28473,
0.5,,Surface,6,Image 1,1,28474,
1,,Surface,6,Image 1,1,28475,
0.125,,Surface,6,Image 1,1,28476,
94,,Surface,6,Image 1,1,28477,
2,,Surface,6,Image 1,1,28479,
0.125,,Surface,6,Image 1,1,28480,
1,,Surface,6,Image 1,1,28481,
0.5,,Surface,6,Image 1,1,28482,
1,,Surface,6,Image 1,1,28483,
0.5,,Surface,6,Image 1,1,28484,
1,,Surface,6,Image 1,1,28485,
0.5,,Surface,6,Image 1,1,28486,
2,,Surface,6,Image 1,1,28487,
0.5,,Surface,6,Image 1,1,28488,
2,,Surface,6,Image 1,1,28489,
2,,Surface,6,Image 1,1,28490,
0.5,,Surface,6,Image 1,1,28491,
0.5,,Surface,6,Image 1,1,28492,
0.5,,Surface,6,Image 1,1,28493,
0.0625,,Surface,6,Image 1,1,28494,
92,,Surface,6,Image 1,1,28495,
0.25,,Surface,6,Image 1,1,28496,
0.125,,Surface,6,Image 1,1,28497,
0.25,,Surface,6,Image 1,1,28498,
0.25,,Surface,6,Image 1,1,28499,
53,,Surface,6,Image 1,1,28501,
86,,Surface,6,Image 1,1,28502,
0.5,,Surface,6,Image 1,1,28503,
0.5,,Surface,6,Image 1,1,28504,
2,,Surface,6,Image 1,1,28505,
86,,Surface,6,Image 1,1,28506,
0.25,,Surface,6,Image 1,1,28507,
101,,Surface,6,Image 1,1,28508,
0.125,,Surface,6,Image 1,1,28509,
0.5,,Surface,6,Image 1,1,28510,
0.25,,Surface,6,Image 1,1,28511,
0.25,,Surface,6,Image 1,1,28512,
0.25,,Surface,6,Image 1,1,28513,
0.25,,Surface,6,Image 1,1,28514,
0.5,,Surface,6,Image 1,1,28515,
2,,Surface,6,Image 1,1,28516,
0.5,,Surface,6,Image 1,1,28517,
1,,Surface,6,Image 1,1,28518,
0.5,,Surface,6,Image 1,1,28519,
85,,Surface,6,Image 1,1,28520,
0.5,,Surface,6,Image 1,1,28521,
0.25,,Surface,6,Image 1,1,28522,
0.5,,Surface,6,Image 1,1,28523,
0.25,,Surface,6,Image 1,1,28524,
2,,Surface,6,Image 1,1,28525,
0.25,,Surface,6,Image 1,1,28526,
1,,Surface,6,Image 1,1,28528,
1,,Surface,6,Image 1,1,28529,
0.5,,Surface,6,Image 1,1,28530,
1,,Surface,6,Image 1,1,28531,
4,,Surface,6,Image 1,1,28532,
0.5,,Surface,6,Image 1,1,28533,
4,,Surface,6,Image 1,1,28534,
0.5,,Surface,6,Image 1,1,28535,
92,,Surface,6,Image 1,1,28536,
1,,Surface,6,Image 1,1,28537,
0.25,,Surface,6,Image 1,1,28538,
0.0625,,Surface,6,Image 1,1,28539,
0.25,,Surface,6,Image 1,1,28540,
0.5,,Surface,6,Image 1,1,28541,
0.5,,Surface,6,Image 1,1,28543,
0.25,,Surface,6,Image 1,1,28544,
2,,Surface,6,Image 1,1,28545,
0.25,,Surface,6,Image 1,1,28546,
0.125,,Surface,6,Image 1,1,28547,
0.5,,Surface,6,Image 1,1,28548,
2,,Surface,6,Image 1,1,28549,
0.5,,Surface,6,Image 1,1,28550,
0.25,,Surface,6,Image 1,1,28551,
1,,Surface,6,Image 1,1,28552,
0.125,,Surface,6,Image 1,1,28553,
1,,Surface,6,Image 1,1,28554,
0.125,,Surface,6,Image 1,1,28555,
2,,Surface,6,Image 1,1,28556,
0.5,,Surface,6,Image 1,1,28559,
0.25,,Surface,6,Image 1,1,28560,
0.25,,Surface,6,Image 1,1,28561,
0.5,,Surface,6,Image 1,1,28562,
0.5,,Surface,6,Image 1,1,28563,
0.25,,Surface,6,Image 1,1,28564,
1,,Surface,6,Image 1,1,28565,
0.5,,Surface,6,Image 1,1,28567,
0.25,,Surface,6,Image 1,1,28569,
1,,Surface,6,Image 1,1,28571,
1,,Surface,6,Image 1,1,28572,
0.5,,Surface,6,Image 1,1,28573,
0.5,,Surface,6,Image 1,1,28574,
1,,Surface,6,Image 1,1,28575,
0.5,,Surface,6,Image 1,1,28576,
0.25,,Surface,6,Image 1,1,28577,
1,,Surface,6,Image 1,1,28579,
0.25,,Surface,6,Image 1,1,28580,
1,,Surface,6,Image 1,1,28582,
1,,Surface,6,Image 1,1,28583,
0.25,,Surface,6,Image 1,1,28584,
0.25,,Surface,6,Image 1,1,28585,
0.5,,Surface,6,Image 1,1,28587,
138,,Surface,6,Image 1,1,28588,
1,,Surface,6,Image 1,1,28589,
2,,Surface,6,Image 1,1,28590,
2,,Surface,6,Image 1,1,28591,
1,,Surface,6,Image 1,1,28592,
0.25,,Surface,6,Image 1,1,28594,
18,,Surface,6,Image 1,1,28596,
9.5,,Surface,6,Image 1,1,28597,
1,,Surface,6,Image 1,1,28598,
54.5,,Surface,6,Image 1,1,28599,
0.5,,Surface,6,Image 1,1,28600,
38,,Surface,6,Image 1,1,28601,
1,,Surface,6,Image 1,1,28602,
152,,Surface,6,Image 1,1,28604,
1,,Surface,6,Image 1,1,28605,
0.25,,Surface,6,Image 1,1,28606,
0.5,,Surface,6,Image 1,1,28607,
0.5,,Surface,6,Image 1,1,28608,
2,,Surface,6,Image 1,1,28609,
117,,Surface,6,Image 1,1,28611,
0.5,,Surface,6,Image 1,1,28612,
0.25,,Surface,6,Image 1,1,28614,
0.5,,Surface,6,Image 1,1,28615,
0.25,,Surface,6,Image 1,1,28616,
0.25,,Surface,6,Image 1,1,28617,
4,,Surface,6,Image 1,1,28618,
61,,Surface,6,Image 1,1,28619,
1,,Surface,6,Image 1,1,28620,
0.5,,Surface,6,Image 1,1,28623,
1,,Surface,6,Image 1,1,28624,
40,,Surface,6,Image 1,1,28625,
360,,Surface,6,Image 1,1,28626,
10,,Surface,6,Image 1,1,28627,
0.25,,Surface,6,Image 1,1,28628,
2,,Surface,6,Image 1,1,28630,
1,,Surface,6,Image 1,1,28631,
0.25,,Surface,6,Image 1,1,28632,
1,,Surface,6,Image 1,1,28633,
2,,Surface,6,Image 1,1,28634,
0.25,,Surface,6,Image 1,1,28636,
0.5,,Surface,6,Image 1,1,28637,
0.25,,Surface,6,Image 1,1,28638,
1,,Surface,6,Image 1,1,28640,
1,,Surface,6,Image 1,1,28641,
0.5,,Surface,6,Image 1,1,28642,
2,,Surface,6,Image 1,1,28643,
124,,Surface,6,Image 1,1,28644,
0.5,,Surface,6,Image 1,1,28645,
0.5,,Surface,6,Image 1,1,28646,
0.5,,Surface,6,Image 1,1,28647,
0.5,,Surface,6,Image 1,1,28648,
0.25,,Surface,6,Image 1,1,28649,
2,,Surface,6,Image 1,1,28650,
0.25,,Surface,6,Image 1,1,28651,
0.5,,Surface,6,Image 1,1,28652,
0.25,,Surface,6,Image 1,1,28653,
0.5,,Surface,6,Image 1,1,28656,
0.25,,Surface,6,Image 1,1,28657,
0.5,,Surface,6,Image 1,1,28658,
0.5,,Surface,6,Image 1,1,28659,
0.5,,Surface,6,Image 1,1,28660,
0.5,,Surface,6,Image 1,1,28661,
37,,Surface,6,Image 1,1,28662,
8,,Surface,6,Image 1,1,28663,
1,,Surface,6,Image 1,1,28664,
0.125,,Surface,6,Image 1,1,28665,
0.25,,Surface,6,Image 1,1,28666,
1,,Surface,6,Image 1,1,28667,
2,,Surface,6,Image 1,1,28668,
0.5,,Surface,6,Image 1,1,28670,
2,,Surface,6,Image 1,1,28671,
2,,Surface,6,Image 1,1,28673,
0.25,,Surface,6,Image 1,1,28674,
0.125,,Surface,6,Image 1,1,28675,
0.5,,Surface,6,Image 1,1,28676,
0.5,,Surface,6,Image 1,1,28677,
0.25,,Surface,6,Image 1,1,28678,
0.25,,Surface,6,Image 1,1,28679,
94,,Surface,6,Image 1,1,28680,
0.5,,Surface,6,Image 1,1,28681,
14,,Surface,6,Image 1,1,28682,
1,,Surface,6,Image 1,1,28683,
1,,Surface,6,Image 1,1,28684,
0.5,,Surface,6,Image 1,1,28686,
0.5,,Surface,6,Image 1,1,28687,
1,,Surface,6,Image 1,1,28688,
0.0625,,Surface,6,Image 1,1,28689,
4,,Surface,6,Image 1,1,28691,
31,,Surface,6,Image 1,1,28692,
2,,Surface,6,Image 1,1,28693,
0.25,,Surface,6,Image 1,1,28694,
4,,Surface,6,Image 1,1,28695,
0.5,,Surface,6,Image 1,1,28696,
0.25,,Surface,6,Image 1,1,28697,
1,,Surface,6,Image 1,1,28698,
1,,Surface,6,Image 1,1,28699,
2,,Surface,6,Image 1,1,28700,
0.5,,Surface,6,Image 1,1,28701,
0.125,,Surface,6,Image 1,1,28702,
0.5,,Surface,6,Image 1,1,28703,
2,,Surface,6,Image 1,1,28704,
0.5,,Surface,6,Image 1,1,28705,
108,,Surface,6,Image 1,1,28706,
148,,Surface,6,Image 1,1,28707,
0.5,,Surface,6,Image 1,1,28708,
2,,Surface,6,Image 1,1,28709,
1,,Surface,6,Image 1,1,28711,
0.25,,Surface,6,Image 1,1,28712,
0.5,,Surface,6,Image 1,1,28713,
0.5,,Surface,6,Image 1,1,28714,
0.25,,Surface,6,Image 1,1,28715,
79,,Surface,6,Image 1,1,28716,
0.125,,Surface,6,Image 1,1,28717,
0.25,,Surface,6,Image 1,1,28718,
0.25,,Surface,6,Image 1,1,28719,
2,,Surface,6,Image 1,1,28720,
0.5,,Surface,6,Image 1,1,28721,
1,,Surface,6,Image 1,1,28722,
0.5,,Surface,6,Image 1,1,28723,
4,,Surface,6,Image 1,1,28724,
0.5,,Surface,6,Image 1,1,28725,
0.5,,Surface,6,Image 1,1,28726,
0.25,,Surface,6,Image 1,1,28727,
0.5,,Surface,6,Image 1,1,28729,
0.5,,Surface,6,Image 1,1,28730,
2,,Surface,6,Image 1,1,28731,
0.125,,Surface,6,Image 1,1,28732,
1,,Surface,6,Image 1,1,28733,
1,,Surface,6,Image 1,1,28734,
1,,Surface,6,Image 1,1,28735,
0.25,,Surface,6,Image 1,1,28736,
2,,Surface,6,Image 1,1,28737,
0.5,,Surface,6,Image 1,1,28738,
10,,Surface,6,Image 1,1,28739,
0.25,,Surface,6,Image 1,1,28740,
4,,Surface,6,Image 1,1,28741,
1,,Surface,6,Image 1,1,28742,
0.125,,Surface,6,Image 1,1,28743,
0.5,,Surface,6,Image 1,1,28744,
0.25,,Surface,6,Image 1,1,28745,
0.25,,Surface,6,Image 1,1,28746,
0.5,,Surface,6,Image 1,1,28747,
0.125,,Surface,6,Image 1,1,28748,
0.25,,Surface,6,Image 1,1,28749,
47.5,,Surface,6,Image 1,1,28750,
1,,Surface,6,Image 1,1,28751,
0.5,,Surface,6,Image 1,1,28752,
0.5,,Surface,6,Image 1,1,28753,
1,,Surface,6,Image 1,1,28754,
1,,Surface,6,Image 1,1,28755,
103.5,,Surface,6,Image 1,1,28756,
2,,Surface,6,Image 1,1,28757,
0.5,,Surface,6,Image 1,1,28758,
0.5,,Surface,6,Image 1,1,28759,
61,,Surface,6,Image 1,1,28760,
0.125,,Surface,6,Image 1,1,28761,
1,,Surface,6,Image 1,1,28762,
0.25,,Surface,6,Image 1,1,28763,
1,,Surface,6,Image 1,1,28764,
0.125,,Surface,6,Image 1,1,28765,
38,,Surface,6,Image 1,1,28766,
1,,Surface,6,Image 1,1,28767,
2,,Surface,6,Image 1,1,28768,
52,,Surface,6,Image 1,1,28769,
4,,Surface,6,Image 1,1,28770,
1,,Surface,6,Image 1,1,28771,
0.125,,Surface,6,Image 1,1,28772,
0.125,,Surface,6,Image 1,1,28773,
1,,Surface,6,Image 1,1,28774,
1,,Surface,6,Image 1,1,28775,
0.25,,Surface,6,Image 1,1,28776,
1,,Surface,6,Image 1,1,28777,
0.5,,Surface,6,Image 1,1,28781,
2,,Surface,6,Image 1,1,28783,
0.5,,Surface,6,Image 1,1,28784,
0.25,,Surface,6,Image 1,1,28785,
2,,Surface,6,Image 1,1,28786,
0.5,,Surface,6,Image 1,1,28787,
1,,Surface,6,Image 1,1,28788,
1,,Surface,6,Image 1,1,28789,
0.25,,Surface,6,Image 1,1,28790,
0.25,,Surface,6,Image 1,1,28791,
0.25,,Surface,6,Image 1,1,28792,
39,,Surface,6,Image 1,1,28795,
0.25,,Surface,6,Image 1,1,28796,
1,,Surface,6,Image 1,1,28797,
0.5,,Surface,6,Image 1,1,28798,
0.5,,Surface,6,Image 1,1,28799,
0.25,,Surface,6,Image 1,1,28800,
1,,Surface,6,Image 1,1,28801,
0.25,,Surface,6,Image 1,1,28802,
94,,Surface,6,Image 1,1,28803,
0.5,,Surface,6,Image 1,1,28804,
0.0625,,Surface,6,Image 1,1,28805,
0.5,,Surface,6,Image 1,1,28806,
166,,Surface,6,Image 1,1,28807,
0.5,,Surface,6,Image 1,1,28808,
0.5,,Surface,6,Image 1,1,28810,
0.125,,Surface,6,Image 1,1,28812,
1,,Surface,6,Image 1,1,28813,
4,,Surface,6,Image 1,1,28814,
0.5,,Surface,6,Image 1,1,28815,
1,,Surface,6,Image 1,1,28816,
1,,Surface,6,Image 1,1,28817,
0.25,,Surface,6,Image 1,1,28818,
70,,Surface,6,Image 1,1,28819,
49,,Surface,6,Image 1,1,28820,
1,,Surface,6,Image 1,1,28821,
0.5,,Surface,6,Image 1,1,28822,
2,,Surface,6,Image 1,1,28823,
37,,Surface,6,Image 1,1,28824,
0.5,,Surface,6,Image 1,1,28825,
37.5,,Surface,6,Image 1,1,28826,
1,,Surface,6,Image 1,1,28827,
0.25,,Surface,6,Image 1,1,28830,
2,,Surface,6,Image 1,1,28831,
0.25,,Surface,6,Image 1,1,28832,
0.25,,Surface,6,Image 1,1,28833,
0.25,,Surface,6,Image 1,1,28834,
0.25,,Surface,6,Image 1,1,28835,
2,,Surface,6,Image 1,1,28837,
0.5,,Surface,6,Image 1,1,28838,
1,,Surface,6,Image 1,1,28839,
1,,Surface,6,Image 1,1,28840,
2,,Surface,6,Image 1,1,28843,
1,,Surface,6,Image 1,1,28844,
1,,Surface,6,Image 1,1,28846,
1,,Surface,6,Image 1,1,28847,
0.5,,Surface,6,Image 1,1,28848,
0.5,,Surface,6,Image 1,1,28849,
37,,Surface,6,Image 1,1,28850,
36.5,,Surface,6,Image 1,1,28851,
1,,Surface,6,Image 1,1,28852,
18,,Surface,6,Image 1,1,28853,
0.25,,Surface,6,Image 1,1,28854,
0.5,,Surface,6,Image 1,1,28855,
0.25,,Surface,6,Image 1,1,28856,
0.25,,Surface,6,Image 1,1,28857,
2,,Surface,6,Image 1,1,28858,
2,,Surface,6,Image 1,1,28859,
91,,Surface,6,Image 1,1,28860,
2,,Surface,6,Image 1,1,28861,
2,,Surface,6,Image 1,1,28862,
52,,Surface,6,Image 1,1,28863,
1,,Surface,6,Image 1,1,28864,
0.5,,Surface,6,Image 1,1,28865,
1,,Surface,6,Image 1,1,28866,
1,,Surface,6,Image 1,1,28867,
0.25,,Surface,6,Image 1,1,28869,
0.5,,Surface,6,Image 1,1,28870,
248,,Surface,6,Image 1,1,28871,
1,,Surface,6,Image 1,1,28872,
0.5,,Surface,6,Image 1,1,28873,
1,,Surface,6,Image 1,1,28874,
0.5,,Surface,6,Image 1,1,28875,
1,,Surface,6,Image 1,1,28876,
1,,Surface,6,Image 1,1,28877,
0.25,,Surface,6,Image 1,1,28878,
0.5,,Surface,6,Image 1,1,28879,
1,,Surface,6,Image 1,1,28880,
0.5,,Surface,6,Image 1,1,28881,
0.5,,Surface,6,Image 1,1,28882,
1,,Surface,6,Image 1,1,28883,
0.25,,Surface,6,Image 1,1,28884,
0.25,,Surface,6,Image 1,1,28885,
1,,Surface,6,Image 1,1,28886,
0.5,,Surface,6,Image 1,1,28887,
0.5,,Surface,6,Image 1,1,28888,
17,,Surface,6,Image 1,1,28889,
1,,Surface,6,Image 1,1,28890,
2,,Surface,6,Image 1,1,28891,
2,,Surface,6,Image 1,1,28892,
1,,Surface,6,Image 1,1,28893,
2,,Surface,6,Image 1,1,28894,
0.25,,Surface,6,Image 1,1,28895,
0.5,,Surface,6,Image 1,1,28896,
2,,Surface,6,Image 1,1,28897,
0.5,,Surface,6,Image 1,1,28899,
0.5,,Surface,6,Image 1,1,28900,
0.125,,Surface,6,Image 1,1,28901,
1,,Surface,6,Image 1,1,28902,
1,,Surface,6,Image 1,1,28903,
90,,Surface,6,Image 1,1,28904,
0.25,,Surface,6,Image 1,1,28905,
1,,Surface,6,Image 1,1,28906,
1,,Surface,6,Image 1,1,28907,
1,,Surface,6,Image 1,1,28908,
1,,Surface,6,Image 1,1,28909,
4,,Surface,6,Image 1,1,28910,
0.25,,Surface,6,Image 1,1,28911,
0.5,,Surface,6,Image 1,1,28912,
2,,Surface,6,Image 1,1,28913,
0.125,,Surface,6,Image 1,1,28915,
1,,Surface,6,Image 1,1,28916,
1,,Surface,6,Image 1,1,28917,
0.5,,Surface,6,Image 1,1,28918,
2,,Surface,6,Image 1,1,28919,
1,,Surface,6,Image 1,1,28920,
68.5,,Surface,6,Image 1,1,28921,
1,,Surface,6,Image 1,1,28922,
2,,Surface,6,Image 1,1,28923,
0.5,,Surface,6,Image 1,1,28924,
0.25,,Surface,6,Image 1,1,28926,
308,,Surface,6,Image 1,1,28927,
4,,Surface,6,Image 1,1,28928,
0.25,,Surface,6,Image 1,1,28929,
0.5,,Surface,6,Image 1,1,28930,
1,,Surface,6,Image 1,1,28931,
4,,Surface,6,Image 1,1,28932,
1,,Surface,6,Image 1,1,28933,
0.5,,Surface,6,Image 1,1,28934,
0.5,,Surface,6,Image 1,1,28935,
1,,Surface,6,Image 1,1,28937,
46,,Surface,6,Image 1,1,28938,
2,,Surface,6,Image 1,1,28939,
0.25,,Surface,6,Image 1,1,28940,
2,,Surface,6,Image 1,1,28941,
0.25,,Surface,6,Image 1,1,28942,
0.5,,Surface,6,Image 1,1,28943,
1,,Surface,6,Image 1,1,28944,
0.25,,Surface,6,Image 1,1,28945,
0.25,,Surface,6,Image 1,1,28946,
0.125,,Surface,6,Image 1,1,28947,
2,,Surface,6,Image 1,1,28948,
0.125,,Surface,6,Image 1,1,28949,
0.25,,Surface,6,Image 1,1,28950,
0.125,,Surface,6,Image 1,1,28952,
0.25,,Surface,6,Image 1,1,28954,
0.25,,Surface,6,Image 1,1,28956,
0.5,,Surface,6,Image 1,1,28957,
4,,Surface,6,Image 1,1,28958,
0.5,,Surface,6,Image 1,1,28959,
1,,Surface,6,Image 1,1,28960,
9,,Surface,6,Image 1,1,28961,
1,,Surface,6,Image 1,1,28962,
66,,Surface,6,Image 1,1,28963,
2,,Surface,6,Image 1,1,28964,
0.5,,Surface,6,Image 1,1,28965,
0.25,,Surface,6,Image 1,1,28966,
1,,Surface,6,Image 1,1,28967,
1,,Surface,6,Image 1,1,28968,
0.25,,Surface,6,Image 1,1,28972,
2,,Surface,6,Image 1,1,28973,
4,,Surface,6,Image 1,1,28974,
1,,Surface,6,Image 1,1,28975,
0.5,,Surface,6,Image 1,1,28976,
1,,Surface,6,Image 1,1,28977,
4,,Surface,6,Image 1,1,28978,
0.125,,Surface,6,Image 1,1,28979,
0.5,,Surface,6,Image 1,1,28980,
2,,Surface,6,Image 1,1,28982,
1,,Surface,6,Image 1,1,28983,
2,,Surface,6,Image 1,1,28984,
29,,Surface,6,Image 1,1,28985,
0.25,,Surface,6,Image 1,1,28986,
31.5,,Surface,6,Image 1,1,28987,
0.5,,Surface,6,Image 1,1,28988,
0.25,,Surface,6,Image 1,1,28989,
0.25,,Surface,6,Image 1,1,28990,
53.5,,Surface,6,Image 1,1,28991,
0.5,,Surface,6,Image 1,1,28992,
0.5,,Surface,6,Image 1,1,28993,
2,,Surface,6,Image 1,1,28995,
13,,Surface,6,Image 1,1,28999,
2,,Surface,6,Image 1,1,29000,
0.5,,Surface,6,Image 1,1,29001,
1,,Surface,6,Image 1,1,29002,
2,,Surface,6,Image 1,1,29003,
302,,Surface,6,Image 1,1,29004,
0.25,,Surface,6,Image 1,1,29005,
0.25,,Surface,6,Image 1,1,29006,
