
Intensity Sum Ch=9 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
6.48786e+08,,Surface,9,Image 1,1,26695,
6.79463e+08,,Surface,9,Image 1,1,26696,
7.29607e+08,,Surface,9,Image 1,1,26697,
1.91965e+08,,Surface,9,Image 1,1,26699,
2.45469e+09,,Surface,9,Image 1,1,26700,
3.18911e+08,,Surface,9,Image 1,1,26701,
2.22584e+09,,Surface,9,Image 1,1,26702,
1.73733e+09,,Surface,9,Image 1,1,26703,
6.34279e+08,,Surface,9,Image 1,1,26704,
4.15172e+08,,Surface,9,Image 1,1,26705,
4.67592e+08,,Surface,9,Image 1,1,26706,
5.24159e+08,,Surface,9,Image 1,1,26707,
7.01482e+08,,Surface,9,Image 1,1,26708,
5.59506e+08,,Surface,9,Image 1,1,26709,
6.11619e+08,,Surface,9,Image 1,1,26710,
2.11869e+09,,Surface,9,Image 1,1,26711,
6.04904e+09,,Surface,9,Image 1,1,26712,
3.41912e+08,,Surface,9,Image 1,1,26713,
3.53645e+08,,Surface,9,Image 1,1,26714,
2.36279e+08,,Surface,9,Image 1,1,26716,
6.22167e+08,,Surface,9,Image 1,1,26717,
2.84969e+08,,Surface,9,Image 1,1,26718,
8.81511e+08,,Surface,9,Image 1,1,26719,
8.06127e+08,,Surface,9,Image 1,1,26720,
1.38839e+09,,Surface,9,Image 1,1,26722,
1.02369e+09,,Surface,9,Image 1,1,26723,
1.03225e+09,,Surface,9,Image 1,1,26724,
4.70304e+08,,Surface,9,Image 1,1,26725,
1.10389e+09,,Surface,9,Image 1,1,26726,
6.61835e+08,,Surface,9,Image 1,1,26727,
1.87869e+08,,Surface,9,Image 1,1,26728,
5.72355e+08,,Surface,9,Image 1,1,26729,
1.36356e+09,,Surface,9,Image 1,1,26730,
3.69586e+08,,Surface,9,Image 1,1,26731,
5.19038e+08,,Surface,9,Image 1,1,26732,
7.72379e+08,,Surface,9,Image 1,1,26733,
2.3171e+08,,Surface,9,Image 1,1,26734,
3.16183e+08,,Surface,9,Image 1,1,26735,
6.9173e+08,,Surface,9,Image 1,1,26736,
5.6232e+08,,Surface,9,Image 1,1,26737,
1.48992e+09,,Surface,9,Image 1,1,26739,
4.54438e+08,,Surface,9,Image 1,1,26740,
8.69843e+08,,Surface,9,Image 1,1,26741,
1.70264e+09,,Surface,9,Image 1,1,26742,
4.7131e+08,,Surface,9,Image 1,1,26743,
7.30068e+08,,Surface,9,Image 1,1,26745,
8.93865e+08,,Surface,9,Image 1,1,26746,
4.46507e+08,,Surface,9,Image 1,1,26747,
7.75296e+08,,Surface,9,Image 1,1,26748,
3.39265e+08,,Surface,9,Image 1,1,26749,
9.70546e+08,,Surface,9,Image 1,1,26750,
