
Intensity Sum of Square Ch=21 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
2.26731e+07,,Surface,21,Image 1,1,1659,
4.01144e+07,,Surface,21,Image 1,1,1662,
2.27701e+07,,Surface,21,Image 1,1,1663,
1.57956e+07,,Surface,21,Image 1,1,1664,
7.13607e+08,,Surface,21,Image 1,1,1667,
1.21242e+08,,Surface,21,Image 1,1,1668,
7.86289e+08,,Surface,21,Image 1,1,1676,
8.7472e+06,,Surface,21,Image 1,1,1677,
4.0091e+07,,Surface,21,Image 1,1,1679,
1.3281e+09,,Surface,21,Image 1,1,1680,
1.03345e+07,,Surface,21,Image 1,1,1686,
4.26583e+07,,Surface,21,Image 1,1,1689,
1.97563e+08,,Surface,21,Image 1,1,1692,
1.85745e+07,,Surface,21,Image 1,1,1715,
3.02207e+08,,Surface,21,Image 1,1,1716,
2.26529e+09,,Surface,21,Image 1,1,1718,
1.25673e+07,,Surface,21,Image 1,1,1722,
2.84981e+06,,Surface,21,Image 1,1,1739,
1.22127e+08,,Surface,21,Image 1,1,1742,
2.29339e+08,,Surface,21,Image 1,1,1743,
3.39095e+07,,Surface,21,Image 1,1,1752,
2.87112e+08,,Surface,21,Image 1,1,1754,
4.16676e+07,,Surface,21,Image 1,1,1757,
2.68697e+07,,Surface,21,Image 1,1,1759,
5.53223e+08,,Surface,21,Image 1,1,1761,
5.71651e+07,,Surface,21,Image 1,1,1762,
3.57367e+07,,Surface,21,Image 1,1,1763,
1.30447e+07,,Surface,21,Image 1,1,1779,
8.29686e+06,,Surface,21,Image 1,1,1784,
1.41681e+09,,Surface,21,Image 1,1,1786,
9.5785e+06,,Surface,21,Image 1,1,1791,
3.62406e+07,,Surface,21,Image 1,1,1792,
9.97274e+06,,Surface,21,Image 1,1,1794,
1.10523e+07,,Surface,21,Image 1,1,1802,
6.67992e+06,,Surface,21,Image 1,1,1808,
2.35622e+08,,Surface,21,Image 1,1,1812,
3.37561e+07,,Surface,21,Image 1,1,1815,
3.48271e+06,,Surface,21,Image 1,1,1816,
1.91942e+07,,Surface,21,Image 1,1,1820,
7.97531e+08,,Surface,21,Image 1,1,1832,
5.27458e+06,,Surface,21,Image 1,1,1835,
1.36035e+08,,Surface,21,Image 1,1,1845,
1.09606e+06,,Surface,21,Image 1,1,1846,
2.09866e+08,,Surface,21,Image 1,1,1848,
1.68247e+08,,Surface,21,Image 1,1,1856,
4.29446e+08,,Surface,21,Image 1,1,1860,
2.29007e+07,,Surface,21,Image 1,1,1866,
7.08387e+06,,Surface,21,Image 1,1,1867,
8.27843e+09,,Surface,21,Image 1,1,1868,
2.28795e+07,,Surface,21,Image 1,1,1871,
9.86405e+06,,Surface,21,Image 1,1,1872,
1.09143e+08,,Surface,21,Image 1,1,1875,
5.5154e+09,,Surface,21,Image 1,1,1878,
4.7345e+06,,Surface,21,Image 1,1,1879,
5.17661e+08,,Surface,21,Image 1,1,1882,
1.73001e+08,,Surface,21,Image 1,1,1885,
3.80024e+07,,Surface,21,Image 1,1,1886,
2.85425e+08,,Surface,21,Image 1,1,1887,
4.09074e+08,,Surface,21,Image 1,1,1890,
1.46416e+07,,Surface,21,Image 1,1,1891,
9.09923e+07,,Surface,21,Image 1,1,1892,
6.33561e+07,,Surface,21,Image 1,1,1897,
1.26447e+07,,Surface,21,Image 1,1,1901,
2.18245e+08,,Surface,21,Image 1,1,1904,
8.82542e+07,,Surface,21,Image 1,1,1906,
5.45935e+07,,Surface,21,Image 1,1,1907,
1.86548e+07,,Surface,21,Image 1,1,1917,
1.25462e+09,,Surface,21,Image 1,1,1920,
1.06403e+10,,Surface,21,Image 1,1,1922,
1.91979e+07,,Surface,21,Image 1,1,1936,
6.51529e+07,,Surface,21,Image 1,1,1939,
3.27634e+08,,Surface,21,Image 1,1,1941,
1.31081e+08,,Surface,21,Image 1,1,1943,
2.17727e+07,,Surface,21,Image 1,1,1948,
2.9259e+08,,Surface,21,Image 1,1,1949,
1.21027e+08,,Surface,21,Image 1,1,1952,
8.31791e+06,,Surface,21,Image 1,1,1955,
1.33432e+08,,Surface,21,Image 1,1,1956,
9.83319e+06,,Surface,21,Image 1,1,1966,
6.09956e+07,,Surface,21,Image 1,1,1969,
8.93641e+07,,Surface,21,Image 1,1,1970,
1.09996e+09,,Surface,21,Image 1,1,1974,
2.06687e+07,,Surface,21,Image 1,1,1977,
3.03541e+07,,Surface,21,Image 1,1,1988,
7.63659e+08,,Surface,21,Image 1,1,1990,
4.0035e+08,,Surface,21,Image 1,1,1992,
1.14776e+08,,Surface,21,Image 1,1,1993,
6.3562e+07,,Surface,21,Image 1,1,1997,
2.25731e+07,,Surface,21,Image 1,1,2001,
2.52512e+07,,Surface,21,Image 1,1,2006,
3.94226e+07,,Surface,21,Image 1,1,2010,
2.29044e+07,,Surface,21,Image 1,1,2013,
1.18848e+08,,Surface,21,Image 1,1,2016,
5.18444e+07,,Surface,21,Image 1,1,2020,
2.55104e+07,,Surface,21,Image 1,1,2021,
2.91986e+07,,Surface,21,Image 1,1,2023,
1.55054e+07,,Surface,21,Image 1,1,2025,
2.6686e+07,,Surface,21,Image 1,1,2026,
1.98952e+08,,Surface,21,Image 1,1,2030,
9.09171e+06,,Surface,21,Image 1,1,2031,
8.96924e+06,,Surface,21,Image 1,1,2035,
1.87122e+07,,Surface,21,Image 1,1,2040,
