
Intensity StdDev Ch=12 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
61.9841,,Surface,12,Image 1,1,1360,
565.006,,Surface,12,Image 1,1,1365,
35.8874,,Surface,12,Image 1,1,1369,
42.9963,,Surface,12,Image 1,1,1371,
60.8451,,Surface,12,Image 1,1,1383,
4.5494,,Surface,12,Image 1,1,1388,
94.1622,,Surface,12,Image 1,1,1392,
177.599,,Surface,12,Image 1,1,1395,
24.3789,,Surface,12,Image 1,1,1399,
3951.1,,Surface,12,Image 1,1,1400,
40.6641,,Surface,12,Image 1,1,1401,
87.2689,,Surface,12,Image 1,1,1406,
1.77635,,Surface,12,Image 1,1,1408,
44.9123,,Surface,12,Image 1,1,1410,
25.8984,,Surface,12,Image 1,1,1411,
98.1267,,Surface,12,Image 1,1,1422,
7.07696,,Surface,12,Image 1,1,1428,
45.6419,,Surface,12,Image 1,1,1429,
12.6277,,Surface,12,Image 1,1,1441,
3.89004,,Surface,12,Image 1,1,1464,
13.6435,,Surface,12,Image 1,1,1467,
10.7914,,Surface,12,Image 1,1,1470,
20.8843,,Surface,12,Image 1,1,1475,
22.5743,,Surface,12,Image 1,1,1488,
2.08045,,Surface,12,Image 1,1,1494,
61.9839,,Surface,12,Image 1,1,1501,
208.569,,Surface,12,Image 1,1,1502,
0,,Surface,12,Image 1,1,1503,
42.7407,,Surface,12,Image 1,1,1504,
33.939,,Surface,12,Image 1,1,1508,
72.9037,,Surface,12,Image 1,1,1510,
211.663,,Surface,12,Image 1,1,1512,
50.3402,,Surface,12,Image 1,1,1515,
39.4458,,Surface,12,Image 1,1,1516,
20.5994,,Surface,12,Image 1,1,1517,
39.6861,,Surface,12,Image 1,1,1518,
147.349,,Surface,12,Image 1,1,1521,
4.92454,,Surface,12,Image 1,1,1525,
64.4271,,Surface,12,Image 1,1,1527,
26.2333,,Surface,12,Image 1,1,1528,
0.637985,,Surface,12,Image 1,1,1529,
6.46343,,Surface,12,Image 1,1,1534,
73.5252,,Surface,12,Image 1,1,1535,
44.6668,,Surface,12,Image 1,1,1537,
1.83049,,Surface,12,Image 1,1,1540,
31.3082,,Surface,12,Image 1,1,1542,
241.848,,Surface,12,Image 1,1,1545,
111.283,,Surface,12,Image 1,1,1546,
13.1042,,Surface,12,Image 1,1,1547,
270.433,,Surface,12,Image 1,1,1549,
0,,Surface,12,Image 1,1,1554,
46.2752,,Surface,12,Image 1,1,1555,
10.4341,,Surface,12,Image 1,1,1556,
27.6485,,Surface,12,Image 1,1,1565,
58.1689,,Surface,12,Image 1,1,1566,
32.5157,,Surface,12,Image 1,1,1569,
23.3157,,Surface,12,Image 1,1,1574,
192.497,,Surface,12,Image 1,1,1575,
71.2922,,Surface,12,Image 1,1,1577,
9.00887,,Surface,12,Image 1,1,1578,
18.1416,,Surface,12,Image 1,1,1579,
12.155,,Surface,12,Image 1,1,1580,
45.1883,,Surface,12,Image 1,1,1584,
106.249,,Surface,12,Image 1,1,1597,
11.4649,,Surface,12,Image 1,1,1599,
59.1862,,Surface,12,Image 1,1,1602,
12.3994,,Surface,12,Image 1,1,1607,
241.132,,Surface,12,Image 1,1,1609,
282.792,,Surface,12,Image 1,1,1610,
17.1127,,Surface,12,Image 1,1,1619,
15.7438,,Surface,12,Image 1,1,1621,
62.6373,,Surface,12,Image 1,1,1632,
30.8872,,Surface,12,Image 1,1,1635,
6.85618,,Surface,12,Image 1,1,1647,
0,,Surface,12,Image 1,1,1656,
5.08991,,Surface,12,Image 1,1,1657,
15.3532,,Surface,12,Image 1,1,1659,
0,,Surface,12,Image 1,1,1662,
22.6802,,Surface,12,Image 1,1,1663,
19.6268,,Surface,12,Image 1,1,1664,
31.2434,,Surface,12,Image 1,1,1667,
42.0621,,Surface,12,Image 1,1,1668,
146.053,,Surface,12,Image 1,1,1676,
25.4402,,Surface,12,Image 1,1,1677,
0,,Surface,12,Image 1,1,1679,
336.049,,Surface,12,Image 1,1,1680,
37.8299,,Surface,12,Image 1,1,1686,
87.7585,,Surface,12,Image 1,1,1689,
9.33005,,Surface,12,Image 1,1,1692,
13.1559,,Surface,12,Image 1,1,1715,
27.8451,,Surface,12,Image 1,1,1716,
328.731,,Surface,12,Image 1,1,1718,
65.7744,,Surface,12,Image 1,1,1722,
0,,Surface,12,Image 1,1,1739,
44.1358,,Surface,12,Image 1,1,1742,
20.6675,,Surface,12,Image 1,1,1743,
72.0795,,Surface,12,Image 1,1,1752,
24.6287,,Surface,12,Image 1,1,1754,
160.866,,Surface,12,Image 1,1,1757,
79.2951,,Surface,12,Image 1,1,1759,
43.4819,,Surface,12,Image 1,1,1761,
16.834,,Surface,12,Image 1,1,1762,
49.1638,,Surface,12,Image 1,1,1763,
2.50155,,Surface,12,Image 1,1,1779,
336.149,,Surface,12,Image 1,1,1784,
24.9972,,Surface,12,Image 1,1,1786,
7.04955,,Surface,12,Image 1,1,1791,
52.8657,,Surface,12,Image 1,1,1792,
39.4338,,Surface,12,Image 1,1,1794,
30.5828,,Surface,12,Image 1,1,1802,
47.2735,,Surface,12,Image 1,1,1808,
3.29705,,Surface,12,Image 1,1,1812,
57.6713,,Surface,12,Image 1,1,1815,
0,,Surface,12,Image 1,1,1816,
48.7161,,Surface,12,Image 1,1,1820,
11.788,,Surface,12,Image 1,1,1832,
58.783,,Surface,12,Image 1,1,1835,
18.973,,Surface,12,Image 1,1,1845,
25.5242,,Surface,12,Image 1,1,1846,
44.9014,,Surface,12,Image 1,1,1848,
13.186,,Surface,12,Image 1,1,1856,
42.8641,,Surface,12,Image 1,1,1860,
24.6705,,Surface,12,Image 1,1,1866,
35.1358,,Surface,12,Image 1,1,1867,
848.062,,Surface,12,Image 1,1,1868,
29.1379,,Surface,12,Image 1,1,1871,
75.1943,,Surface,12,Image 1,1,1872,
128.141,,Surface,12,Image 1,1,1875,
879.013,,Surface,12,Image 1,1,1878,
101.206,,Surface,12,Image 1,1,1879,
86.4405,,Surface,12,Image 1,1,1882,
37.9949,,Surface,12,Image 1,1,1885,
25.6919,,Surface,12,Image 1,1,1886,
108.072,,Surface,12,Image 1,1,1887,
90.8451,,Surface,12,Image 1,1,1890,
7.23362,,Surface,12,Image 1,1,1891,
16.5756,,Surface,12,Image 1,1,1892,
214.912,,Surface,12,Image 1,1,1897,
27.1692,,Surface,12,Image 1,1,1901,
65.7441,,Surface,12,Image 1,1,1904,
53.1802,,Surface,12,Image 1,1,1906,
71.8158,,Surface,12,Image 1,1,1907,
383.105,,Surface,12,Image 1,1,1917,
550.043,,Surface,12,Image 1,1,1920,
322.151,,Surface,12,Image 1,1,1922,
22.353,,Surface,12,Image 1,1,1936,
99.0632,,Surface,12,Image 1,1,1939,
59.4361,,Surface,12,Image 1,1,1941,
65.5332,,Surface,12,Image 1,1,1943,
0,,Surface,12,Image 1,1,1948,
64.1828,,Surface,12,Image 1,1,1949,
38.6956,,Surface,12,Image 1,1,1952,
54.0706,,Surface,12,Image 1,1,1955,
203.964,,Surface,12,Image 1,1,1956,
33.462,,Surface,12,Image 1,1,1966,
58.9392,,Surface,12,Image 1,1,1969,
88.0243,,Surface,12,Image 1,1,1970,
190.565,,Surface,12,Image 1,1,1974,
0,,Surface,12,Image 1,1,1977,
60.9284,,Surface,12,Image 1,1,1988,
62,,Surface,12,Image 1,1,1990,
60.6459,,Surface,12,Image 1,1,1992,
68.8648,,Surface,12,Image 1,1,1993,
23.2814,,Surface,12,Image 1,1,1997,
160.591,,Surface,12,Image 1,1,2001,
2.65036,,Surface,12,Image 1,1,2006,
87.1875,,Surface,12,Image 1,1,2010,
171.769,,Surface,12,Image 1,1,2013,
89.7768,,Surface,12,Image 1,1,2016,
88.7812,,Surface,12,Image 1,1,2020,
146.887,,Surface,12,Image 1,1,2021,
20.2181,,Surface,12,Image 1,1,2023,
25.3101,,Surface,12,Image 1,1,2025,
17.6294,,Surface,12,Image 1,1,2026,
64.8721,,Surface,12,Image 1,1,2030,
1.21184,,Surface,12,Image 1,1,2031,
42.485,,Surface,12,Image 1,1,2035,
83.1746,,Surface,12,Image 1,1,2040,
14.5392,,Surface,12,Image 1,1,2050,
94.9492,,Surface,12,Image 1,1,2051,
6.25046,,Surface,12,Image 1,1,2052,
120.464,,Surface,12,Image 1,1,2054,
43.8927,,Surface,12,Image 1,1,2055,
35.9251,,Surface,12,Image 1,1,2058,
4.11851,,Surface,12,Image 1,1,2061,
104.748,,Surface,12,Image 1,1,2064,
18.5734,,Surface,12,Image 1,1,2065,
98.5144,,Surface,12,Image 1,1,2068,
98.5921,,Surface,12,Image 1,1,2070,
297.686,,Surface,12,Image 1,1,2074,
1.508,,Surface,12,Image 1,1,2076,
65.5538,,Surface,12,Image 1,1,2079,
54.6972,,Surface,12,Image 1,1,2090,
8.53907,,Surface,12,Image 1,1,2092,
63.8733,,Surface,12,Image 1,1,2094,
