
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
377,,Surface,4,Image 1,1,2702,
34,,Surface,4,Image 1,1,2704,
298,,Surface,4,Image 1,1,2705,
194,,Surface,4,Image 1,1,2706,
25,,Surface,4,Image 1,1,2707,
285,,Surface,4,Image 1,1,2709,
65,,Surface,4,Image 1,1,2712,
358,,Surface,4,Image 1,1,2714,
277,,Surface,4,Image 1,1,2715,
251,,Surface,4,Image 1,1,2719,
356,,Surface,4,Image 1,1,2725,
358,,Surface,4,Image 1,1,2727,
452,,Surface,4,Image 1,1,2728,
406,,Surface,4,Image 1,1,2729,
291,,Surface,4,Image 1,1,2730,
103,,Surface,4,Image 1,1,2731,
238,,Surface,4,Image 1,1,2732,
97,,Surface,4,Image 1,1,2737,
215,,Surface,4,Image 1,1,2742,
0,,Surface,4,Image 1,1,2751,
125,,Surface,4,Image 1,1,2752,
384,,Surface,4,Image 1,1,2754,
345,,Surface,4,Image 1,1,2758,
0,,Surface,4,Image 1,1,2759,
371,,Surface,4,Image 1,1,2760,
319,,Surface,4,Image 1,1,2761,
352,,Surface,4,Image 1,1,2763,
287,,Surface,4,Image 1,1,2764,
24,,Surface,4,Image 1,1,2765,
334,,Surface,4,Image 1,1,2768,
292,,Surface,4,Image 1,1,2774,
320,,Surface,4,Image 1,1,2775,
0,,Surface,4,Image 1,1,2777,
325,,Surface,4,Image 1,1,2778,
267,,Surface,4,Image 1,1,2783,
195,,Surface,4,Image 1,1,2785,
0,,Surface,4,Image 1,1,2786,
249,,Surface,4,Image 1,1,2787,
86,,Surface,4,Image 1,1,2788,
233,,Surface,4,Image 1,1,2791,
321,,Surface,4,Image 1,1,2792,
345,,Surface,4,Image 1,1,2793,
353,,Surface,4,Image 1,1,2796,
408,,Surface,4,Image 1,1,2797,
188,,Surface,4,Image 1,1,2799,
19,,Surface,4,Image 1,1,2801,
312,,Surface,4,Image 1,1,2802,
261,,Surface,4,Image 1,1,2803,
335,,Surface,4,Image 1,1,2804,
250,,Surface,4,Image 1,1,2806,
9,,Surface,4,Image 1,1,2807,
91,,Surface,4,Image 1,1,2809,
248,,Surface,4,Image 1,1,2811,
31,,Surface,4,Image 1,1,2812,
0,,Surface,4,Image 1,1,2813,
370,,Surface,4,Image 1,1,2814,
0,,Surface,4,Image 1,1,2815,
243,,Surface,4,Image 1,1,2817,
394,,Surface,4,Image 1,1,2820,
44,,Surface,4,Image 1,1,2826,
309,,Surface,4,Image 1,1,2829,
259,,Surface,4,Image 1,1,2832,
51,,Surface,4,Image 1,1,2833,
17,,Surface,4,Image 1,1,2834,
347,,Surface,4,Image 1,1,2839,
284,,Surface,4,Image 1,1,2840,
368,,Surface,4,Image 1,1,2841,
364,,Surface,4,Image 1,1,2842,
0,,Surface,4,Image 1,1,2843,
196,,Surface,4,Image 1,1,2846,
295,,Surface,4,Image 1,1,2849,
296,,Surface,4,Image 1,1,2851,
376,,Surface,4,Image 1,1,2852,
0,,Surface,4,Image 1,1,2855,
287,,Surface,4,Image 1,1,2857,
15,,Surface,4,Image 1,1,2859,
33,,Surface,4,Image 1,1,2863,
0,,Surface,4,Image 1,1,2864,
126,,Surface,4,Image 1,1,2867,
325,,Surface,4,Image 1,1,2870,
224,,Surface,4,Image 1,1,2871,
0,,Surface,4,Image 1,1,2874,
380,,Surface,4,Image 1,1,2876,
0,,Surface,4,Image 1,1,2877,
407,,Surface,4,Image 1,1,2879,
223,,Surface,4,Image 1,1,2881,
369,,Surface,4,Image 1,1,2883,
17,,Surface,4,Image 1,1,2886,
305,,Surface,4,Image 1,1,2887,
203,,Surface,4,Image 1,1,2889,
326,,Surface,4,Image 1,1,2892,
140,,Surface,4,Image 1,1,2897,
0,,Surface,4,Image 1,1,2898,
186,,Surface,4,Image 1,1,2900,
1,,Surface,4,Image 1,1,2901,
366,,Surface,4,Image 1,1,2903,
79,,Surface,4,Image 1,1,2907,
251,,Surface,4,Image 1,1,2908,
374,,Surface,4,Image 1,1,2909,
388,,Surface,4,Image 1,1,2913,
142,,Surface,4,Image 1,1,2914,
354,,Surface,4,Image 1,1,2915,
35,,Surface,4,Image 1,1,2920,
254,,Surface,4,Image 1,1,2921,
147,,Surface,4,Image 1,1,2922,
267,,Surface,4,Image 1,1,2924,
88,,Surface,4,Image 1,1,2926,
0,,Surface,4,Image 1,1,2928,
154,,Surface,4,Image 1,1,2930,
0,,Surface,4,Image 1,1,2931,
231,,Surface,4,Image 1,1,2932,
373,,Surface,4,Image 1,1,2934,
372,,Surface,4,Image 1,1,2937,
61,,Surface,4,Image 1,1,2939,
58,,Surface,4,Image 1,1,2942,
71,,Surface,4,Image 1,1,2943,
159,,Surface,4,Image 1,1,2944,
244,,Surface,4,Image 1,1,2945,
118,,Surface,4,Image 1,1,2947,
250,,Surface,4,Image 1,1,2948,
370,,Surface,4,Image 1,1,2949,
354,,Surface,4,Image 1,1,2951,
42,,Surface,4,Image 1,1,2952,
299,,Surface,4,Image 1,1,2953,
259,,Surface,4,Image 1,1,2954,
372,,Surface,4,Image 1,1,2959,
326,,Surface,4,Image 1,1,2960,
393,,Surface,4,Image 1,1,2964,
314,,Surface,4,Image 1,1,2966,
364,,Surface,4,Image 1,1,2968,
75,,Surface,4,Image 1,1,2969,
312,,Surface,4,Image 1,1,2970,
200,,Surface,4,Image 1,1,2971,
257,,Surface,4,Image 1,1,2972,
270,,Surface,4,Image 1,1,2973,
366,,Surface,4,Image 1,1,2974,
324,,Surface,4,Image 1,1,2975,
228,,Surface,4,Image 1,1,2977,
20,,Surface,4,Image 1,1,2979,
0,,Surface,4,Image 1,1,2980,
79,,Surface,4,Image 1,1,2981,
153,,Surface,4,Image 1,1,2985,
349,,Surface,4,Image 1,1,2987,
413,,Surface,4,Image 1,1,2988,
387,,Surface,4,Image 1,1,2992,
374,,Surface,4,Image 1,1,2995,
296,,Surface,4,Image 1,1,2996,
373,,Surface,4,Image 1,1,2997,
248,,Surface,4,Image 1,1,2998,
356,,Surface,4,Image 1,1,2999,
313,,Surface,4,Image 1,1,3000,
242,,Surface,4,Image 1,1,3002,
331,,Surface,4,Image 1,1,3006,
258,,Surface,4,Image 1,1,3007,
414,,Surface,4,Image 1,1,3011,
248,,Surface,4,Image 1,1,3013,
180,,Surface,4,Image 1,1,3014,
359,,Surface,4,Image 1,1,3015,
300,,Surface,4,Image 1,1,3016,
238,,Surface,4,Image 1,1,3017,
248,,Surface,4,Image 1,1,3018,
320,,Surface,4,Image 1,1,3020,
332,,Surface,4,Image 1,1,3022,
372,,Surface,4,Image 1,1,3023,
15,,Surface,4,Image 1,1,3027,
0,,Surface,4,Image 1,1,3028,
65,,Surface,4,Image 1,1,3030,
211,,Surface,4,Image 1,1,3031,
409,,Surface,4,Image 1,1,3033,
296,,Surface,4,Image 1,1,3034,
223,,Surface,4,Image 1,1,3035,
100,,Surface,4,Image 1,1,3036,
69,,Surface,4,Image 1,1,3038,
296,,Surface,4,Image 1,1,3041,
331,,Surface,4,Image 1,1,3042,
98,,Surface,4,Image 1,1,3043,
106,,Surface,4,Image 1,1,3047,
277,,Surface,4,Image 1,1,3056,
56,,Surface,4,Image 1,1,3057,
290,,Surface,4,Image 1,1,3061,
415,,Surface,4,Image 1,1,3062,
29,,Surface,4,Image 1,1,3076,
281,,Surface,4,Image 1,1,3082,
598,,Surface,4,Image 1,1,3084,
233,,Surface,4,Image 1,1,3086,
46,,Surface,4,Image 1,1,3087,
0,,Surface,4,Image 1,1,3089,
183,,Surface,4,Image 1,1,3092,
231,,Surface,4,Image 1,1,3093,
389,,Surface,4,Image 1,1,3094,
74,,Surface,4,Image 1,1,3095,
0,,Surface,4,Image 1,1,3096,
133,,Surface,4,Image 1,1,3097,
253,,Surface,4,Image 1,1,3105,
192,,Surface,4,Image 1,1,3108,
156,,Surface,4,Image 1,1,3109,
248,,Surface,4,Image 1,1,3110,
363,,Surface,4,Image 1,1,3115,
440,,Surface,4,Image 1,1,3116,
130,,Surface,4,Image 1,1,3117,
313,,Surface,4,Image 1,1,3118,
168,,Surface,4,Image 1,1,3119,
0,,Surface,4,Image 1,1,3121,
305,,Surface,4,Image 1,1,3124,
366,,Surface,4,Image 1,1,3125,
273,,Surface,4,Image 1,1,3127,
190,,Surface,4,Image 1,1,3128,
196,,Surface,4,Image 1,1,3131,
315,,Surface,4,Image 1,1,3133,
332,,Surface,4,Image 1,1,3134,
274,,Surface,4,Image 1,1,3136,
457,,Surface,4,Image 1,1,3139,
0,,Surface,4,Image 1,1,3142,
0,,Surface,4,Image 1,1,3143,
333,,Surface,4,Image 1,1,3145,
301,,Surface,4,Image 1,1,3146,
321,,Surface,4,Image 1,1,3148,
132,,Surface,4,Image 1,1,3149,
42,,Surface,4,Image 1,1,3154,
332,,Surface,4,Image 1,1,3158,
0,,Surface,4,Image 1,1,3159,
108,,Surface,4,Image 1,1,3162,
246,,Surface,4,Image 1,1,3163,
0,,Surface,4,Image 1,1,3165,
148,,Surface,4,Image 1,1,3167,
238,,Surface,4,Image 1,1,3168,
267,,Surface,4,Image 1,1,3172,
229,,Surface,4,Image 1,1,3174,
284,,Surface,4,Image 1,1,3176,
310,,Surface,4,Image 1,1,3178,
264,,Surface,4,Image 1,1,3179,
296,,Surface,4,Image 1,1,3185,
225,,Surface,4,Image 1,1,3187,
223,,Surface,4,Image 1,1,3189,
334,,Surface,4,Image 1,1,3190,
321,,Surface,4,Image 1,1,3191,
238,,Surface,4,Image 1,1,3197,
0,,Surface,4,Image 1,1,3198,
304,,Surface,4,Image 1,1,3199,
331,,Surface,4,Image 1,1,3201,
219,,Surface,4,Image 1,1,3202,
126,,Surface,4,Image 1,1,3203,
194,,Surface,4,Image 1,1,3204,
180,,Surface,4,Image 1,1,3205,
390,,Surface,4,Image 1,1,3208,
250,,Surface,4,Image 1,1,3210,
281,,Surface,4,Image 1,1,3214,
382,,Surface,4,Image 1,1,3215,
195,,Surface,4,Image 1,1,3219,
86,,Surface,4,Image 1,1,3223,
306,,Surface,4,Image 1,1,3224,
384,,Surface,4,Image 1,1,3225,
361,,Surface,4,Image 1,1,3227,
346,,Surface,4,Image 1,1,3228,
195,,Surface,4,Image 1,1,3229,
0,,Surface,4,Image 1,1,3231,
143,,Surface,4,Image 1,1,3233,
198,,Surface,4,Image 1,1,3234,
362,,Surface,4,Image 1,1,3236,
453,,Surface,4,Image 1,1,3237,
339,,Surface,4,Image 1,1,3238,
255,,Surface,4,Image 1,1,3239,
369,,Surface,4,Image 1,1,3244,
214,,Surface,4,Image 1,1,3245,
373,,Surface,4,Image 1,1,3246,
333,,Surface,4,Image 1,1,3247,
314,,Surface,4,Image 1,1,3249,
21,,Surface,4,Image 1,1,3253,
124,,Surface,4,Image 1,1,3254,
234,,Surface,4,Image 1,1,3256,
328,,Surface,4,Image 1,1,3257,
233,,Surface,4,Image 1,1,3258,
284,,Surface,4,Image 1,1,3262,
245,,Surface,4,Image 1,1,3266,
304,,Surface,4,Image 1,1,3267,
306,,Surface,4,Image 1,1,3268,
400,,Surface,4,Image 1,1,3271,
405,,Surface,4,Image 1,1,3272,
229,,Surface,4,Image 1,1,3273,
134,,Surface,4,Image 1,1,3274,
163,,Surface,4,Image 1,1,3275,
0,,Surface,4,Image 1,1,3278,
332,,Surface,4,Image 1,1,3279,
200,,Surface,4,Image 1,1,3281,
318,,Surface,4,Image 1,1,3283,
311,,Surface,4,Image 1,1,3285,
139,,Surface,4,Image 1,1,3286,
250,,Surface,4,Image 1,1,3288,
361,,Surface,4,Image 1,1,3291,
366,,Surface,4,Image 1,1,3299,
338,,Surface,4,Image 1,1,3300,
82,,Surface,4,Image 1,1,3302,
198,,Surface,4,Image 1,1,3303,
0,,Surface,4,Image 1,1,3309,
0,,Surface,4,Image 1,1,3311,
71,,Surface,4,Image 1,1,3312,
180,,Surface,4,Image 1,1,3313,
395,,Surface,4,Image 1,1,3314,
0,,Surface,4,Image 1,1,3315,
342,,Surface,4,Image 1,1,3319,
64,,Surface,4,Image 1,1,3323,
276,,Surface,4,Image 1,1,3325,
311,,Surface,4,Image 1,1,3326,
185,,Surface,4,Image 1,1,3328,
372,,Surface,4,Image 1,1,3330,
143,,Surface,4,Image 1,1,3331,
160,,Surface,4,Image 1,1,3333,
405,,Surface,4,Image 1,1,3334,
376,,Surface,4,Image 1,1,3335,
184,,Surface,4,Image 1,1,3336,
419,,Surface,4,Image 1,1,3337,
363,,Surface,4,Image 1,1,3338,
248,,Surface,4,Image 1,1,3340,
115,,Surface,4,Image 1,1,3341,
316,,Surface,4,Image 1,1,3342,
17,,Surface,4,Image 1,1,3343,
36,,Surface,4,Image 1,1,3344,
0,,Surface,4,Image 1,1,3346,
179,,Surface,4,Image 1,1,3349,
0,,Surface,4,Image 1,1,3351,
98,,Surface,4,Image 1,1,3352,
154,,Surface,4,Image 1,1,3357,
207,,Surface,4,Image 1,1,3359,
114,,Surface,4,Image 1,1,3360,
141,,Surface,4,Image 1,1,3361,
269,,Surface,4,Image 1,1,3362,
347,,Surface,4,Image 1,1,3371,
330,,Surface,4,Image 1,1,3373,
120,,Surface,4,Image 1,1,3377,
124,,Surface,4,Image 1,1,3378,
1,,Surface,4,Image 1,1,3385,
217,,Surface,4,Image 1,1,3388,
451,,Surface,4,Image 1,1,3390,
225,,Surface,4,Image 1,1,3391,
247,,Surface,4,Image 1,1,3392,
370,,Surface,4,Image 1,1,3393,
415,,Surface,4,Image 1,1,3394,
305,,Surface,4,Image 1,1,3395,
369,,Surface,4,Image 1,1,3396,
356,,Surface,4,Image 1,1,3397,
0,,Surface,4,Image 1,1,3402,
0,,Surface,4,Image 1,1,3403,
5,,Surface,4,Image 1,1,3404,
177,,Surface,4,Image 1,1,3407,
406,,Surface,4,Image 1,1,3413,
290,,Surface,4,Image 1,1,3414,
267,,Surface,4,Image 1,1,3415,
603,,Surface,4,Image 1,1,3417,
198,,Surface,4,Image 1,1,3419,
330,,Surface,4,Image 1,1,3422,
166,,Surface,4,Image 1,1,3424,
349,,Surface,4,Image 1,1,3433,
253,,Surface,4,Image 1,1,3435,
359,,Surface,4,Image 1,1,3436,
25,,Surface,4,Image 1,1,3437,
159,,Surface,4,Image 1,1,3440,
350,,Surface,4,Image 1,1,3441,
165,,Surface,4,Image 1,1,3445,
413,,Surface,4,Image 1,1,3446,
234,,Surface,4,Image 1,1,3447,
351,,Surface,4,Image 1,1,3449,
40,,Surface,4,Image 1,1,3452,
124,,Surface,4,Image 1,1,3459,
0,,Surface,4,Image 1,1,3460,
98,,Surface,4,Image 1,1,3461,
0,,Surface,4,Image 1,1,3466,
242,,Surface,4,Image 1,1,3468,
326,,Surface,4,Image 1,1,3469,
182,,Surface,4,Image 1,1,3471,
275,,Surface,4,Image 1,1,3472,
107,,Surface,4,Image 1,1,3473,
395,,Surface,4,Image 1,1,3475,
0,,Surface,4,Image 1,1,3479,
119,,Surface,4,Image 1,1,3481,
240,,Surface,4,Image 1,1,3488,
60,,Surface,4,Image 1,1,3490,
118,,Surface,4,Image 1,1,3493,
351,,Surface,4,Image 1,1,3495,
108,,Surface,4,Image 1,1,3496,
141,,Surface,4,Image 1,1,3497,
359,,Surface,4,Image 1,1,3498,
387,,Surface,4,Image 1,1,3499,
346,,Surface,4,Image 1,1,3501,
14,,Surface,4,Image 1,1,3502,
286,,Surface,4,Image 1,1,3503,
175,,Surface,4,Image 1,1,3508,
245,,Surface,4,Image 1,1,3509,
373,,Surface,4,Image 1,1,3510,
182,,Surface,4,Image 1,1,3512,
282,,Surface,4,Image 1,1,3513,
197,,Surface,4,Image 1,1,3514,
335,,Surface,4,Image 1,1,3516,
409,,Surface,4,Image 1,1,3522,
139,,Surface,4,Image 1,1,3524,
188,,Surface,4,Image 1,1,3525,
308,,Surface,4,Image 1,1,3526,
404,,Surface,4,Image 1,1,3527,
235,,Surface,4,Image 1,1,3529,
0,,Surface,4,Image 1,1,3533,
372,,Surface,4,Image 1,1,3535,
366,,Surface,4,Image 1,1,3536,
91,,Surface,4,Image 1,1,3537,
361,,Surface,4,Image 1,1,3538,
345,,Surface,4,Image 1,1,3544,
132,,Surface,4,Image 1,1,3546,
270,,Surface,4,Image 1,1,3550,
359,,Surface,4,Image 1,1,3551,
445,,Surface,4,Image 1,1,3553,
148,,Surface,4,Image 1,1,3556,
363,,Surface,4,Image 1,1,3558,
368,,Surface,4,Image 1,1,3560,
0,,Surface,4,Image 1,1,3562,
0,,Surface,4,Image 1,1,3563,
116,,Surface,4,Image 1,1,3564,
262,,Surface,4,Image 1,1,3565,
264,,Surface,4,Image 1,1,3567,
378,,Surface,4,Image 1,1,3568,
380,,Surface,4,Image 1,1,3569,
366,,Surface,4,Image 1,1,3574,
259,,Surface,4,Image 1,1,3575,
428,,Surface,4,Image 1,1,3581,
65,,Surface,4,Image 1,1,3583,
236,,Surface,4,Image 1,1,3584,
80,,Surface,4,Image 1,1,3588,
166,,Surface,4,Image 1,1,3589,
112,,Surface,4,Image 1,1,3591,
58,,Surface,4,Image 1,1,3592,
300,,Surface,4,Image 1,1,3594,
392,,Surface,4,Image 1,1,3595,
138,,Surface,4,Image 1,1,3597,
159,,Surface,4,Image 1,1,3599,
302,,Surface,4,Image 1,1,3600,
208,,Surface,4,Image 1,1,3602,
305,,Surface,4,Image 1,1,3605,
90,,Surface,4,Image 1,1,3607,
291,,Surface,4,Image 1,1,3611,
374,,Surface,4,Image 1,1,3612,
377,,Surface,4,Image 1,1,3613,
433,,Surface,4,Image 1,1,3615,
0,,Surface,4,Image 1,1,3616,
277,,Surface,4,Image 1,1,3617,
400,,Surface,4,Image 1,1,3619,
135,,Surface,4,Image 1,1,3620,
356,,Surface,4,Image 1,1,3622,
185,,Surface,4,Image 1,1,3623,
302,,Surface,4,Image 1,1,3627,
378,,Surface,4,Image 1,1,3631,
205,,Surface,4,Image 1,1,3638,
15,,Surface,4,Image 1,1,3639,
0,,Surface,4,Image 1,1,3642,
243,,Surface,4,Image 1,1,3645,
54,,Surface,4,Image 1,1,3649,
422,,Surface,4,Image 1,1,3650,
232,,Surface,4,Image 1,1,3652,
101,,Surface,4,Image 1,1,3653,
286,,Surface,4,Image 1,1,3656,
169,,Surface,4,Image 1,1,3658,
331,,Surface,4,Image 1,1,3662,
364,,Surface,4,Image 1,1,3663,
338,,Surface,4,Image 1,1,3664,
245,,Surface,4,Image 1,1,3674,
0,,Surface,4,Image 1,1,3676,
106,,Surface,4,Image 1,1,3677,
333,,Surface,4,Image 1,1,3678,
388,,Surface,4,Image 1,1,3679,
48,,Surface,4,Image 1,1,3680,
328,,Surface,4,Image 1,1,3682,
0,,Surface,4,Image 1,1,3685,
224,,Surface,4,Image 1,1,3689,
325,,Surface,4,Image 1,1,3690,
409,,Surface,4,Image 1,1,3692,
233,,Surface,4,Image 1,1,3695,
159,,Surface,4,Image 1,1,3696,
289,,Surface,4,Image 1,1,3699,
118,,Surface,4,Image 1,1,3701,
393,,Surface,4,Image 1,1,3706,
320,,Surface,4,Image 1,1,3712,
221,,Surface,4,Image 1,1,3713,
250,,Surface,4,Image 1,1,3715,
345,,Surface,4,Image 1,1,3717,
178,,Surface,4,Image 1,1,3719,
197,,Surface,4,Image 1,1,3723,
0,,Surface,4,Image 1,1,3724,
210,,Surface,4,Image 1,1,3725,
139,,Surface,4,Image 1,1,3727,
294,,Surface,4,Image 1,1,3728,
171,,Surface,4,Image 1,1,3730,
301,,Surface,4,Image 1,1,3731,
198,,Surface,4,Image 1,1,3734,
147,,Surface,4,Image 1,1,3741,
301,,Surface,4,Image 1,1,3742,
328,,Surface,4,Image 1,1,3743,
117,,Surface,4,Image 1,1,3744,
365,,Surface,4,Image 1,1,3746,
301,,Surface,4,Image 1,1,3747,
198,,Surface,4,Image 1,1,3749,
452,,Surface,4,Image 1,1,3750,
344,,Surface,4,Image 1,1,3752,
307,,Surface,4,Image 1,1,3756,
307,,Surface,4,Image 1,1,3757,
0,,Surface,4,Image 1,1,3759,
194,,Surface,4,Image 1,1,3760,
91,,Surface,4,Image 1,1,3761,
372,,Surface,4,Image 1,1,3763,
0,,Surface,4,Image 1,1,3764,
294,,Surface,4,Image 1,1,3767,
420,,Surface,4,Image 1,1,3771,
254,,Surface,4,Image 1,1,3772,
134,,Surface,4,Image 1,1,3775,
272,,Surface,4,Image 1,1,3777,
0,,Surface,4,Image 1,1,3778,
409,,Surface,4,Image 1,1,3779,
293,,Surface,4,Image 1,1,3781,
206,,Surface,4,Image 1,1,3784,
9,,Surface,4,Image 1,1,3785,
234,,Surface,4,Image 1,1,3787,
0,,Surface,4,Image 1,1,3789,
35,,Surface,4,Image 1,1,3791,
297,,Surface,4,Image 1,1,3792,
312,,Surface,4,Image 1,1,3797,
189,,Surface,4,Image 1,1,3798,
271,,Surface,4,Image 1,1,3802,
333,,Surface,4,Image 1,1,3803,
199,,Surface,4,Image 1,1,3804,
367,,Surface,4,Image 1,1,3805,
333,,Surface,4,Image 1,1,3808,
102,,Surface,4,Image 1,1,3811,
210,,Surface,4,Image 1,1,3813,
315,,Surface,4,Image 1,1,3820,
296,,Surface,4,Image 1,1,3821,
120,,Surface,4,Image 1,1,3823,
81,,Surface,4,Image 1,1,3824,
104,,Surface,4,Image 1,1,3826,
272,,Surface,4,Image 1,1,3828,
359,,Surface,4,Image 1,1,3830,
266,,Surface,4,Image 1,1,3833,
257,,Surface,4,Image 1,1,3834,
241,,Surface,4,Image 1,1,3835,
75,,Surface,4,Image 1,1,3836,
0,,Surface,4,Image 1,1,3837,
346,,Surface,4,Image 1,1,3840,
356,,Surface,4,Image 1,1,3841,
292,,Surface,4,Image 1,1,3842,
135,,Surface,4,Image 1,1,3845,
362,,Surface,4,Image 1,1,3846,
158,,Surface,4,Image 1,1,3847,
127,,Surface,4,Image 1,1,3848,
363,,Surface,4,Image 1,1,3849,
0,,Surface,4,Image 1,1,3850,
4,,Surface,4,Image 1,1,3851,
338,,Surface,4,Image 1,1,3854,
200,,Surface,4,Image 1,1,3858,
365,,Surface,4,Image 1,1,3859,
380,,Surface,4,Image 1,1,3860,
352,,Surface,4,Image 1,1,3861,
175,,Surface,4,Image 1,1,3864,
207,,Surface,4,Image 1,1,3865,
349,,Surface,4,Image 1,1,3866,
172,,Surface,4,Image 1,1,3867,
354,,Surface,4,Image 1,1,3868,
330,,Surface,4,Image 1,1,3870,
139,,Surface,4,Image 1,1,3872,
30,,Surface,4,Image 1,1,3874,
321,,Surface,4,Image 1,1,3875,
291,,Surface,4,Image 1,1,3876,
205,,Surface,4,Image 1,1,3877,
384,,Surface,4,Image 1,1,3878,
300,,Surface,4,Image 1,1,3881,
0,,Surface,4,Image 1,1,3883,
294,,Surface,4,Image 1,1,3885,
286,,Surface,4,Image 1,1,3887,
123,,Surface,4,Image 1,1,3888,
394,,Surface,4,Image 1,1,3889,
329,,Surface,4,Image 1,1,3890,
282,,Surface,4,Image 1,1,3898,
85,,Surface,4,Image 1,1,3900,
362,,Surface,4,Image 1,1,3902,
314,,Surface,4,Image 1,1,3905,
90,,Surface,4,Image 1,1,3906,
117,,Surface,4,Image 1,1,3908,
308,,Surface,4,Image 1,1,3912,
51,,Surface,4,Image 1,1,3917,
36,,Surface,4,Image 1,1,3919,
422,,Surface,4,Image 1,1,3920,
129,,Surface,4,Image 1,1,3921,
383,,Surface,4,Image 1,1,3922,
81,,Surface,4,Image 1,1,3925,
361,,Surface,4,Image 1,1,3927,
134,,Surface,4,Image 1,1,3928,
275,,Surface,4,Image 1,1,3930,
342,,Surface,4,Image 1,1,3931,
341,,Surface,4,Image 1,1,3932,
223,,Surface,4,Image 1,1,3933,
190,,Surface,4,Image 1,1,3934,
168,,Surface,4,Image 1,1,3938,
163,,Surface,4,Image 1,1,3942,
371,,Surface,4,Image 1,1,3944,
118,,Surface,4,Image 1,1,3945,
0,,Surface,4,Image 1,1,3946,
175,,Surface,4,Image 1,1,3948,
187,,Surface,4,Image 1,1,3949,
426,,Surface,4,Image 1,1,3950,
410,,Surface,4,Image 1,1,3951,
299,,Surface,4,Image 1,1,3952,
0,,Surface,4,Image 1,1,3953,
0,,Surface,4,Image 1,1,3955,
336,,Surface,4,Image 1,1,3957,
282,,Surface,4,Image 1,1,3958,
322,,Surface,4,Image 1,1,3959,
208,,Surface,4,Image 1,1,3963,
221,,Surface,4,Image 1,1,3966,
79,,Surface,4,Image 1,1,3967,
99,,Surface,4,Image 1,1,3968,
108,,Surface,4,Image 1,1,3972,
336,,Surface,4,Image 1,1,3973,
352,,Surface,4,Image 1,1,3974,
377,,Surface,4,Image 1,1,3976,
293,,Surface,4,Image 1,1,3977,
0,,Surface,4,Image 1,1,3979,
264,,Surface,4,Image 1,1,3980,
0,,Surface,4,Image 1,1,3983,
301,,Surface,4,Image 1,1,3984,
265,,Surface,4,Image 1,1,3986,
137,,Surface,4,Image 1,1,3987,
372,,Surface,4,Image 1,1,3989,
0,,Surface,4,Image 1,1,3992,
219,,Surface,4,Image 1,1,3993,
5,,Surface,4,Image 1,1,3996,
280,,Surface,4,Image 1,1,3998,
38,,Surface,4,Image 1,1,3999,
140,,Surface,4,Image 1,1,4000,
287,,Surface,4,Image 1,1,4001,
417,,Surface,4,Image 1,1,4002,
107,,Surface,4,Image 1,1,4003,
391,,Surface,4,Image 1,1,4005,
326,,Surface,4,Image 1,1,4006,
116,,Surface,4,Image 1,1,4007,
27,,Surface,4,Image 1,1,4009,
322,,Surface,4,Image 1,1,4010,
283,,Surface,4,Image 1,1,4012,
395,,Surface,4,Image 1,1,4013,
30,,Surface,4,Image 1,1,4019,
343,,Surface,4,Image 1,1,4020,
363,,Surface,4,Image 1,1,4021,
359,,Surface,4,Image 1,1,4022,
344,,Surface,4,Image 1,1,4024,
229,,Surface,4,Image 1,1,4025,
0,,Surface,4,Image 1,1,4026,
331,,Surface,4,Image 1,1,4032,
278,,Surface,4,Image 1,1,4035,
384,,Surface,4,Image 1,1,4036,
350,,Surface,4,Image 1,1,4037,
28,,Surface,4,Image 1,1,4039,
8,,Surface,4,Image 1,1,4040,
183,,Surface,4,Image 1,1,4041,
383,,Surface,4,Image 1,1,4042,
330,,Surface,4,Image 1,1,4043,
347,,Surface,4,Image 1,1,4048,
373,,Surface,4,Image 1,1,4049,
237,,Surface,4,Image 1,1,4055,
181,,Surface,4,Image 1,1,4061,
278,,Surface,4,Image 1,1,4062,
366,,Surface,4,Image 1,1,4068,
305,,Surface,4,Image 1,1,4072,
327,,Surface,4,Image 1,1,4073,
27,,Surface,4,Image 1,1,4078,
315,,Surface,4,Image 1,1,4085,
217,,Surface,4,Image 1,1,4086,
285,,Surface,4,Image 1,1,4091,
308,,Surface,4,Image 1,1,4092,
196,,Surface,4,Image 1,1,4093,
452,,Surface,4,Image 1,1,4095,
150,,Surface,4,Image 1,1,4098,
307,,Surface,4,Image 1,1,4099,
411,,Surface,4,Image 1,1,4100,
357,,Surface,4,Image 1,1,4101,
321,,Surface,4,Image 1,1,4102,
360,,Surface,4,Image 1,1,4105,
191,,Surface,4,Image 1,1,4106,
38,,Surface,4,Image 1,1,4107,
347,,Surface,4,Image 1,1,4108,
0,,Surface,4,Image 1,1,4110,
0,,Surface,4,Image 1,1,4112,
139,,Surface,4,Image 1,1,4115,
277,,Surface,4,Image 1,1,4116,
380,,Surface,4,Image 1,1,4117,
145,,Surface,4,Image 1,1,4119,
434,,Surface,4,Image 1,1,4122,
371,,Surface,4,Image 1,1,4123,
0,,Surface,4,Image 1,1,4125,
345,,Surface,4,Image 1,1,4128,
30,,Surface,4,Image 1,1,4132,
98,,Surface,4,Image 1,1,4134,
201,,Surface,4,Image 1,1,4135,
396,,Surface,4,Image 1,1,4136,
145,,Surface,4,Image 1,1,4139,
45,,Surface,4,Image 1,1,4141,
