
Intensity StdDev Ch=18 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
207.36,,Surface,18,Image 1,1,958,
179.525,,Surface,18,Image 1,1,961,
337.34,,Surface,18,Image 1,1,963,
127.974,,Surface,18,Image 1,1,964,
227.047,,Surface,18,Image 1,1,966,
60.5072,,Surface,18,Image 1,1,969,
58.9892,,Surface,18,Image 1,1,972,
289.353,,Surface,18,Image 1,1,973,
103.652,,Surface,18,Image 1,1,974,
193.31,,Surface,18,Image 1,1,975,
158.75,,Surface,18,Image 1,1,976,
186.082,,Surface,18,Image 1,1,977,
391.023,,Surface,18,Image 1,1,978,
458.715,,Surface,18,Image 1,1,979,
213.41,,Surface,18,Image 1,1,980,
268.063,,Surface,18,Image 1,1,981,
186.033,,Surface,18,Image 1,1,982,
476.923,,Surface,18,Image 1,1,984,
277.153,,Surface,18,Image 1,1,985,
323.496,,Surface,18,Image 1,1,986,
346.106,,Surface,18,Image 1,1,987,
394.258,,Surface,18,Image 1,1,988,
194.051,,Surface,18,Image 1,1,989,
81.3086,,Surface,18,Image 1,1,990,
205.783,,Surface,18,Image 1,1,992,
137.453,,Surface,18,Image 1,1,994,
114.408,,Surface,18,Image 1,1,996,
240.538,,Surface,18,Image 1,1,1000,
138.933,,Surface,18,Image 1,1,1002,
239.667,,Surface,18,Image 1,1,1003,
275.315,,Surface,18,Image 1,1,1004,
142.166,,Surface,18,Image 1,1,1006,
156.314,,Surface,18,Image 1,1,1008,
110.854,,Surface,18,Image 1,1,1009,
332.815,,Surface,18,Image 1,1,1010,
161.79,,Surface,18,Image 1,1,1014,
221.814,,Surface,18,Image 1,1,1017,
177.604,,Surface,18,Image 1,1,1018,
479.193,,Surface,18,Image 1,1,1019,
84.9521,,Surface,18,Image 1,1,1020,
314.897,,Surface,18,Image 1,1,1021,
249.159,,Surface,18,Image 1,1,1023,
209.21,,Surface,18,Image 1,1,1024,
528.244,,Surface,18,Image 1,1,1032,
521.47,,Surface,18,Image 1,1,1034,
367.492,,Surface,18,Image 1,1,1035,
274.119,,Surface,18,Image 1,1,1036,
164.689,,Surface,18,Image 1,1,1037,
162.783,,Surface,18,Image 1,1,1038,
255.682,,Surface,18,Image 1,1,1039,
314.495,,Surface,18,Image 1,1,1040,
319.881,,Surface,18,Image 1,1,1041,
115.633,,Surface,18,Image 1,1,1045,
259.068,,Surface,18,Image 1,1,1049,
434.421,,Surface,18,Image 1,1,1052,
299.808,,Surface,18,Image 1,1,1053,
109.403,,Surface,18,Image 1,1,1056,
79.3618,,Surface,18,Image 1,1,1057,
104.594,,Surface,18,Image 1,1,1058,
253.292,,Surface,18,Image 1,1,1059,
280.384,,Surface,18,Image 1,1,1060,
75.9986,,Surface,18,Image 1,1,1061,
271.173,,Surface,18,Image 1,1,1063,
614.107,,Surface,18,Image 1,1,1064,
371.9,,Surface,18,Image 1,1,1065,
221.979,,Surface,18,Image 1,1,1066,
272.323,,Surface,18,Image 1,1,1067,
151.359,,Surface,18,Image 1,1,1068,
119.397,,Surface,18,Image 1,1,1070,
251.943,,Surface,18,Image 1,1,1071,
117.971,,Surface,18,Image 1,1,1072,
352.93,,Surface,18,Image 1,1,1073,
293.228,,Surface,18,Image 1,1,1074,
900.672,,Surface,18,Image 1,1,1075,
960.019,,Surface,18,Image 1,1,1076,
170.876,,Surface,18,Image 1,1,1077,
378.501,,Surface,18,Image 1,1,1081,
340.104,,Surface,18,Image 1,1,1082,
265.955,,Surface,18,Image 1,1,1083,
432.253,,Surface,18,Image 1,1,1084,
401.294,,Surface,18,Image 1,1,1085,
278.686,,Surface,18,Image 1,1,1086,
149.062,,Surface,18,Image 1,1,1088,
263.418,,Surface,18,Image 1,1,1090,
206.055,,Surface,18,Image 1,1,1091,
383.987,,Surface,18,Image 1,1,1092,
189.335,,Surface,18,Image 1,1,1093,
296.645,,Surface,18,Image 1,1,1095,
143.941,,Surface,18,Image 1,1,1096,
43.2822,,Surface,18,Image 1,1,1099,
157.331,,Surface,18,Image 1,1,1100,
138.544,,Surface,18,Image 1,1,1104,
109.968,,Surface,18,Image 1,1,1106,
900.496,,Surface,18,Image 1,1,1108,
159.98,,Surface,18,Image 1,1,1111,
201.584,,Surface,18,Image 1,1,1112,
194.045,,Surface,18,Image 1,1,1113,
323.872,,Surface,18,Image 1,1,1114,
553.556,,Surface,18,Image 1,1,1115,
637.828,,Surface,18,Image 1,1,1116,
232.598,,Surface,18,Image 1,1,1118,
75.3844,,Surface,18,Image 1,1,1122,
763.89,,Surface,18,Image 1,1,1125,
279.432,,Surface,18,Image 1,1,1126,
271.216,,Surface,18,Image 1,1,1128,
121.884,,Surface,18,Image 1,1,1132,
263.323,,Surface,18,Image 1,1,1133,
2873.41,,Surface,18,Image 1,1,1136,
173.127,,Surface,18,Image 1,1,1138,
156.177,,Surface,18,Image 1,1,1139,
198.189,,Surface,18,Image 1,1,1140,
161.929,,Surface,18,Image 1,1,1141,
472.266,,Surface,18,Image 1,1,1143,
414.382,,Surface,18,Image 1,1,1145,
130.995,,Surface,18,Image 1,1,1150,
398.428,,Surface,18,Image 1,1,1151,
239.143,,Surface,18,Image 1,1,1153,
275.722,,Surface,18,Image 1,1,1154,
270.468,,Surface,18,Image 1,1,1157,
198.633,,Surface,18,Image 1,1,1158,
369.402,,Surface,18,Image 1,1,1159,
358.75,,Surface,18,Image 1,1,1160,
164.261,,Surface,18,Image 1,1,1162,
258.326,,Surface,18,Image 1,1,1163,
81.1624,,Surface,18,Image 1,1,1164,
332.344,,Surface,18,Image 1,1,1165,
262.391,,Surface,18,Image 1,1,1167,
165.29,,Surface,18,Image 1,1,1168,
370.887,,Surface,18,Image 1,1,1169,
144.081,,Surface,18,Image 1,1,1171,
244.514,,Surface,18,Image 1,1,1173,
404.907,,Surface,18,Image 1,1,1177,
393.835,,Surface,18,Image 1,1,1178,
164.614,,Surface,18,Image 1,1,1179,
239.596,,Surface,18,Image 1,1,1180,
139.919,,Surface,18,Image 1,1,1181,
278.673,,Surface,18,Image 1,1,1183,
237.313,,Surface,18,Image 1,1,1185,
144.991,,Surface,18,Image 1,1,1190,
167.048,,Surface,18,Image 1,1,1192,
107.958,,Surface,18,Image 1,1,1194,
240.548,,Surface,18,Image 1,1,1195,
443.981,,Surface,18,Image 1,1,1196,
134.688,,Surface,18,Image 1,1,1197,
591.197,,Surface,18,Image 1,1,1198,
356.472,,Surface,18,Image 1,1,1201,
408.905,,Surface,18,Image 1,1,1203,
276.829,,Surface,18,Image 1,1,1205,
378.148,,Surface,18,Image 1,1,1206,
