
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
116,,Surface,3,Image 1,1,2702,
89,,Surface,3,Image 1,1,2704,
109,,Surface,3,Image 1,1,2705,
132,,Surface,3,Image 1,1,2706,
119,,Surface,3,Image 1,1,2707,
126,,Surface,3,Image 1,1,2709,
33,,Surface,3,Image 1,1,2712,
132,,Surface,3,Image 1,1,2714,
105,,Surface,3,Image 1,1,2715,
125,,Surface,3,Image 1,1,2719,
130,,Surface,3,Image 1,1,2725,
97,,Surface,3,Image 1,1,2727,
185,,Surface,3,Image 1,1,2728,
174,,Surface,3,Image 1,1,2729,
82,,Surface,3,Image 1,1,2730,
96,,Surface,3,Image 1,1,2731,
123,,Surface,3,Image 1,1,2732,
0,,Surface,3,Image 1,1,2737,
129,,Surface,3,Image 1,1,2742,
86,,Surface,3,Image 1,1,2751,
102,,Surface,3,Image 1,1,2752,
155,,Surface,3,Image 1,1,2754,
150,,Surface,3,Image 1,1,2758,
0,,Surface,3,Image 1,1,2759,
116,,Surface,3,Image 1,1,2760,
0,,Surface,3,Image 1,1,2761,
40,,Surface,3,Image 1,1,2763,
118,,Surface,3,Image 1,1,2764,
63,,Surface,3,Image 1,1,2765,
93,,Surface,3,Image 1,1,2768,
88,,Surface,3,Image 1,1,2774,
68,,Surface,3,Image 1,1,2775,
108,,Surface,3,Image 1,1,2777,
63,,Surface,3,Image 1,1,2778,
106,,Surface,3,Image 1,1,2783,
118,,Surface,3,Image 1,1,2785,
0,,Surface,3,Image 1,1,2786,
131,,Surface,3,Image 1,1,2787,
143,,Surface,3,Image 1,1,2788,
114,,Surface,3,Image 1,1,2791,
130,,Surface,3,Image 1,1,2792,
97,,Surface,3,Image 1,1,2793,
109,,Surface,3,Image 1,1,2796,
169,,Surface,3,Image 1,1,2797,
122,,Surface,3,Image 1,1,2799,
110,,Surface,3,Image 1,1,2801,
47,,Surface,3,Image 1,1,2802,
0,,Surface,3,Image 1,1,2803,
0,,Surface,3,Image 1,1,2804,
0,,Surface,3,Image 1,1,2806,
77,,Surface,3,Image 1,1,2807,
148,,Surface,3,Image 1,1,2809,
77,,Surface,3,Image 1,1,2811,
77,,Surface,3,Image 1,1,2812,
0,,Surface,3,Image 1,1,2813,
0,,Surface,3,Image 1,1,2814,
42,,Surface,3,Image 1,1,2815,
113,,Surface,3,Image 1,1,2817,
156,,Surface,3,Image 1,1,2820,
70,,Surface,3,Image 1,1,2826,
136,,Surface,3,Image 1,1,2829,
36,,Surface,3,Image 1,1,2832,
108,,Surface,3,Image 1,1,2833,
57,,Surface,3,Image 1,1,2834,
114,,Surface,3,Image 1,1,2839,
0,,Surface,3,Image 1,1,2840,
123,,Surface,3,Image 1,1,2841,
33,,Surface,3,Image 1,1,2842,
0,,Surface,3,Image 1,1,2843,
154,,Surface,3,Image 1,1,2846,
127,,Surface,3,Image 1,1,2849,
0,,Surface,3,Image 1,1,2851,
52,,Surface,3,Image 1,1,2852,
27,,Surface,3,Image 1,1,2855,
0,,Surface,3,Image 1,1,2857,
115,,Surface,3,Image 1,1,2859,
0,,Surface,3,Image 1,1,2863,
77,,Surface,3,Image 1,1,2864,
125,,Surface,3,Image 1,1,2867,
77,,Surface,3,Image 1,1,2870,
53,,Surface,3,Image 1,1,2871,
57,,Surface,3,Image 1,1,2874,
122,,Surface,3,Image 1,1,2876,
0,,Surface,3,Image 1,1,2877,
140,,Surface,3,Image 1,1,2879,
0,,Surface,3,Image 1,1,2881,
59,,Surface,3,Image 1,1,2883,
128,,Surface,3,Image 1,1,2886,
135,,Surface,3,Image 1,1,2887,
92,,Surface,3,Image 1,1,2889,
134,,Surface,3,Image 1,1,2892,
111,,Surface,3,Image 1,1,2897,
120,,Surface,3,Image 1,1,2898,
82,,Surface,3,Image 1,1,2900,
113,,Surface,3,Image 1,1,2901,
98,,Surface,3,Image 1,1,2903,
92,,Surface,3,Image 1,1,2907,
0,,Surface,3,Image 1,1,2908,
67,,Surface,3,Image 1,1,2909,
124,,Surface,3,Image 1,1,2913,
126,,Surface,3,Image 1,1,2914,
121,,Surface,3,Image 1,1,2915,
46,,Surface,3,Image 1,1,2920,
122,,Surface,3,Image 1,1,2921,
155,,Surface,3,Image 1,1,2922,
0,,Surface,3,Image 1,1,2924,
102,,Surface,3,Image 1,1,2926,
13,,Surface,3,Image 1,1,2928,
67,,Surface,3,Image 1,1,2930,
0,,Surface,3,Image 1,1,2931,
93,,Surface,3,Image 1,1,2932,
74,,Surface,3,Image 1,1,2934,
128,,Surface,3,Image 1,1,2937,
62,,Surface,3,Image 1,1,2939,
48,,Surface,3,Image 1,1,2942,
104,,Surface,3,Image 1,1,2943,
23,,Surface,3,Image 1,1,2944,
127,,Surface,3,Image 1,1,2945,
0,,Surface,3,Image 1,1,2947,
117,,Surface,3,Image 1,1,2948,
148,,Surface,3,Image 1,1,2949,
139,,Surface,3,Image 1,1,2951,
85,,Surface,3,Image 1,1,2952,
42,,Surface,3,Image 1,1,2953,
44,,Surface,3,Image 1,1,2954,
146,,Surface,3,Image 1,1,2959,
94,,Surface,3,Image 1,1,2960,
30,,Surface,3,Image 1,1,2964,
122,,Surface,3,Image 1,1,2966,
78,,Surface,3,Image 1,1,2968,
47,,Surface,3,Image 1,1,2969,
0,,Surface,3,Image 1,1,2970,
0,,Surface,3,Image 1,1,2971,
0,,Surface,3,Image 1,1,2972,
51,,Surface,3,Image 1,1,2973,
0,,Surface,3,Image 1,1,2974,
5,,Surface,3,Image 1,1,2975,
70,,Surface,3,Image 1,1,2977,
55,,Surface,3,Image 1,1,2979,
58,,Surface,3,Image 1,1,2980,
57,,Surface,3,Image 1,1,2981,
119,,Surface,3,Image 1,1,2985,
115,,Surface,3,Image 1,1,2987,
105,,Surface,3,Image 1,1,2988,
123,,Surface,3,Image 1,1,2992,
113,,Surface,3,Image 1,1,2995,
100,,Surface,3,Image 1,1,2996,
157,,Surface,3,Image 1,1,2997,
69,,Surface,3,Image 1,1,2998,
102,,Surface,3,Image 1,1,2999,
86,,Surface,3,Image 1,1,3000,
13,,Surface,3,Image 1,1,3002,
138,,Surface,3,Image 1,1,3006,
98,,Surface,3,Image 1,1,3007,
144,,Surface,3,Image 1,1,3011,
21,,Surface,3,Image 1,1,3013,
50,,Surface,3,Image 1,1,3014,
0,,Surface,3,Image 1,1,3015,
110,,Surface,3,Image 1,1,3016,
131,,Surface,3,Image 1,1,3017,
0,,Surface,3,Image 1,1,3018,
73,,Surface,3,Image 1,1,3020,
0,,Surface,3,Image 1,1,3022,
126,,Surface,3,Image 1,1,3023,
38,,Surface,3,Image 1,1,3027,
53,,Surface,3,Image 1,1,3028,
62,,Surface,3,Image 1,1,3030,
122,,Surface,3,Image 1,1,3031,
105,,Surface,3,Image 1,1,3033,
0,,Surface,3,Image 1,1,3034,
125,,Surface,3,Image 1,1,3035,
106,,Surface,3,Image 1,1,3036,
64,,Surface,3,Image 1,1,3038,
110,,Surface,3,Image 1,1,3041,
120,,Surface,3,Image 1,1,3042,
14,,Surface,3,Image 1,1,3043,
0,,Surface,3,Image 1,1,3047,
106,,Surface,3,Image 1,1,3056,
112,,Surface,3,Image 1,1,3057,
117,,Surface,3,Image 1,1,3061,
163,,Surface,3,Image 1,1,3062,
43,,Surface,3,Image 1,1,3076,
0,,Surface,3,Image 1,1,3082,
392,,Surface,3,Image 1,1,3084,
92,,Surface,3,Image 1,1,3086,
53,,Surface,3,Image 1,1,3087,
0,,Surface,3,Image 1,1,3089,
105,,Surface,3,Image 1,1,3092,
43,,Surface,3,Image 1,1,3093,
116,,Surface,3,Image 1,1,3094,
91,,Surface,3,Image 1,1,3095,
82,,Surface,3,Image 1,1,3096,
99,,Surface,3,Image 1,1,3097,
127,,Surface,3,Image 1,1,3105,
20,,Surface,3,Image 1,1,3108,
141,,Surface,3,Image 1,1,3109,
60,,Surface,3,Image 1,1,3110,
126,,Surface,3,Image 1,1,3115,
179,,Surface,3,Image 1,1,3116,
101,,Surface,3,Image 1,1,3117,
30,,Surface,3,Image 1,1,3118,
108,,Surface,3,Image 1,1,3119,
0,,Surface,3,Image 1,1,3121,
0,,Surface,3,Image 1,1,3124,
0,,Surface,3,Image 1,1,3125,
0,,Surface,3,Image 1,1,3127,
106,,Surface,3,Image 1,1,3128,
55,,Surface,3,Image 1,1,3131,
71,,Surface,3,Image 1,1,3133,
129,,Surface,3,Image 1,1,3134,
124,,Surface,3,Image 1,1,3136,
141,,Surface,3,Image 1,1,3139,
24,,Surface,3,Image 1,1,3142,
55,,Surface,3,Image 1,1,3143,
81,,Surface,3,Image 1,1,3145,
54,,Surface,3,Image 1,1,3146,
13,,Surface,3,Image 1,1,3148,
92,,Surface,3,Image 1,1,3149,
94,,Surface,3,Image 1,1,3154,
130,,Surface,3,Image 1,1,3158,
80,,Surface,3,Image 1,1,3159,
106,,Surface,3,Image 1,1,3162,
98,,Surface,3,Image 1,1,3163,
0,,Surface,3,Image 1,1,3165,
115,,Surface,3,Image 1,1,3167,
0,,Surface,3,Image 1,1,3168,
123,,Surface,3,Image 1,1,3172,
59,,Surface,3,Image 1,1,3174,
77,,Surface,3,Image 1,1,3176,
124,,Surface,3,Image 1,1,3178,
91,,Surface,3,Image 1,1,3179,
84,,Surface,3,Image 1,1,3185,
112,,Surface,3,Image 1,1,3187,
0,,Surface,3,Image 1,1,3189,
183,,Surface,3,Image 1,1,3190,
112,,Surface,3,Image 1,1,3191,
101,,Surface,3,Image 1,1,3197,
142,,Surface,3,Image 1,1,3198,
124,,Surface,3,Image 1,1,3199,
63,,Surface,3,Image 1,1,3201,
0,,Surface,3,Image 1,1,3202,
0,,Surface,3,Image 1,1,3203,
116,,Surface,3,Image 1,1,3204,
99,,Surface,3,Image 1,1,3205,
156,,Surface,3,Image 1,1,3208,
118,,Surface,3,Image 1,1,3210,
116,,Surface,3,Image 1,1,3214,
129,,Surface,3,Image 1,1,3215,
112,,Surface,3,Image 1,1,3219,
117,,Surface,3,Image 1,1,3223,
112,,Surface,3,Image 1,1,3224,
26,,Surface,3,Image 1,1,3225,
131,,Surface,3,Image 1,1,3227,
146,,Surface,3,Image 1,1,3228,
0,,Surface,3,Image 1,1,3229,
0,,Surface,3,Image 1,1,3231,
0,,Surface,3,Image 1,1,3233,
120,,Surface,3,Image 1,1,3234,
83,,Surface,3,Image 1,1,3236,
178,,Surface,3,Image 1,1,3237,
87,,Surface,3,Image 1,1,3238,
66,,Surface,3,Image 1,1,3239,
113,,Surface,3,Image 1,1,3244,
0,,Surface,3,Image 1,1,3245,
75,,Surface,3,Image 1,1,3246,
81,,Surface,3,Image 1,1,3247,
0,,Surface,3,Image 1,1,3249,
36,,Surface,3,Image 1,1,3253,
65,,Surface,3,Image 1,1,3254,
138,,Surface,3,Image 1,1,3256,
59,,Surface,3,Image 1,1,3257,
135,,Surface,3,Image 1,1,3258,
86,,Surface,3,Image 1,1,3262,
74,,Surface,3,Image 1,1,3266,
0,,Surface,3,Image 1,1,3267,
112,,Surface,3,Image 1,1,3268,
136,,Surface,3,Image 1,1,3271,
101,,Surface,3,Image 1,1,3272,
74,,Surface,3,Image 1,1,3273,
141,,Surface,3,Image 1,1,3274,
121,,Surface,3,Image 1,1,3275,
86,,Surface,3,Image 1,1,3278,
128,,Surface,3,Image 1,1,3279,
0,,Surface,3,Image 1,1,3281,
0,,Surface,3,Image 1,1,3283,
141,,Surface,3,Image 1,1,3285,
138,,Surface,3,Image 1,1,3286,
0,,Surface,3,Image 1,1,3288,
128,,Surface,3,Image 1,1,3291,
131,,Surface,3,Image 1,1,3299,
53,,Surface,3,Image 1,1,3300,
123,,Surface,3,Image 1,1,3302,
100,,Surface,3,Image 1,1,3303,
0,,Surface,3,Image 1,1,3309,
0,,Surface,3,Image 1,1,3311,
75,,Surface,3,Image 1,1,3312,
100,,Surface,3,Image 1,1,3313,
121,,Surface,3,Image 1,1,3314,
101,,Surface,3,Image 1,1,3315,
68,,Surface,3,Image 1,1,3319,
77,,Surface,3,Image 1,1,3323,
76,,Surface,3,Image 1,1,3325,
122,,Surface,3,Image 1,1,3326,
131,,Surface,3,Image 1,1,3328,
0,,Surface,3,Image 1,1,3330,
72,,Surface,3,Image 1,1,3331,
76,,Surface,3,Image 1,1,3333,
130,,Surface,3,Image 1,1,3334,
194,,Surface,3,Image 1,1,3335,
103,,Surface,3,Image 1,1,3336,
0,,Surface,3,Image 1,1,3337,
82,,Surface,3,Image 1,1,3338,
106,,Surface,3,Image 1,1,3340,
59,,Surface,3,Image 1,1,3341,
0,,Surface,3,Image 1,1,3342,
0,,Surface,3,Image 1,1,3343,
95,,Surface,3,Image 1,1,3344,
107,,Surface,3,Image 1,1,3346,
83,,Surface,3,Image 1,1,3349,
0,,Surface,3,Image 1,1,3351,
20,,Surface,3,Image 1,1,3352,
102,,Surface,3,Image 1,1,3357,
102,,Surface,3,Image 1,1,3359,
0,,Surface,3,Image 1,1,3360,
101,,Surface,3,Image 1,1,3361,
119,,Surface,3,Image 1,1,3362,
97,,Surface,3,Image 1,1,3371,
67,,Surface,3,Image 1,1,3373,
90,,Surface,3,Image 1,1,3377,
95,,Surface,3,Image 1,1,3378,
120,,Surface,3,Image 1,1,3385,
144,,Surface,3,Image 1,1,3388,
164,,Surface,3,Image 1,1,3390,
0,,Surface,3,Image 1,1,3391,
111,,Surface,3,Image 1,1,3392,
123,,Surface,3,Image 1,1,3393,
169,,Surface,3,Image 1,1,3394,
0,,Surface,3,Image 1,1,3395,
138,,Surface,3,Image 1,1,3396,
0,,Surface,3,Image 1,1,3397,
130,,Surface,3,Image 1,1,3402,
0,,Surface,3,Image 1,1,3403,
72,,Surface,3,Image 1,1,3404,
0,,Surface,3,Image 1,1,3407,
102,,Surface,3,Image 1,1,3413,
51,,Surface,3,Image 1,1,3414,
6,,Surface,3,Image 1,1,3415,
321,,Surface,3,Image 1,1,3417,
110,,Surface,3,Image 1,1,3419,
177,,Surface,3,Image 1,1,3422,
114,,Surface,3,Image 1,1,3424,
138,,Surface,3,Image 1,1,3433,
0,,Surface,3,Image 1,1,3435,
32,,Surface,3,Image 1,1,3436,
2,,Surface,3,Image 1,1,3437,
62,,Surface,3,Image 1,1,3440,
120,,Surface,3,Image 1,1,3441,
136,,Surface,3,Image 1,1,3445,
179,,Surface,3,Image 1,1,3446,
129,,Surface,3,Image 1,1,3447,
115,,Surface,3,Image 1,1,3449,
87,,Surface,3,Image 1,1,3452,
98,,Surface,3,Image 1,1,3459,
110,,Surface,3,Image 1,1,3460,
125,,Surface,3,Image 1,1,3461,
0,,Surface,3,Image 1,1,3466,
0,,Surface,3,Image 1,1,3468,
78,,Surface,3,Image 1,1,3469,
129,,Surface,3,Image 1,1,3471,
16,,Surface,3,Image 1,1,3472,
123,,Surface,3,Image 1,1,3473,
117,,Surface,3,Image 1,1,3475,
53,,Surface,3,Image 1,1,3479,
0,,Surface,3,Image 1,1,3481,
90,,Surface,3,Image 1,1,3488,
83,,Surface,3,Image 1,1,3490,
60,,Surface,3,Image 1,1,3493,
57,,Surface,3,Image 1,1,3495,
0,,Surface,3,Image 1,1,3496,
52,,Surface,3,Image 1,1,3497,
0,,Surface,3,Image 1,1,3498,
72,,Surface,3,Image 1,1,3499,
112,,Surface,3,Image 1,1,3501,
81,,Surface,3,Image 1,1,3502,
108,,Surface,3,Image 1,1,3503,
0,,Surface,3,Image 1,1,3508,
0,,Surface,3,Image 1,1,3509,
0,,Surface,3,Image 1,1,3510,
0,,Surface,3,Image 1,1,3512,
36,,Surface,3,Image 1,1,3513,
0,,Surface,3,Image 1,1,3514,
126,,Surface,3,Image 1,1,3516,
136,,Surface,3,Image 1,1,3522,
83,,Surface,3,Image 1,1,3524,
114,,Surface,3,Image 1,1,3525,
84,,Surface,3,Image 1,1,3526,
47,,Surface,3,Image 1,1,3527,
122,,Surface,3,Image 1,1,3529,
107,,Surface,3,Image 1,1,3533,
113,,Surface,3,Image 1,1,3535,
109,,Surface,3,Image 1,1,3536,
0,,Surface,3,Image 1,1,3537,
122,,Surface,3,Image 1,1,3538,
131,,Surface,3,Image 1,1,3544,
122,,Surface,3,Image 1,1,3546,
125,,Surface,3,Image 1,1,3550,
131,,Surface,3,Image 1,1,3551,
148,,Surface,3,Image 1,1,3553,
0,,Surface,3,Image 1,1,3556,
117,,Surface,3,Image 1,1,3558,
109,,Surface,3,Image 1,1,3560,
0,,Surface,3,Image 1,1,3562,
131,,Surface,3,Image 1,1,3563,
87,,Surface,3,Image 1,1,3564,
128,,Surface,3,Image 1,1,3565,
63,,Surface,3,Image 1,1,3567,
156,,Surface,3,Image 1,1,3568,
0,,Surface,3,Image 1,1,3569,
114,,Surface,3,Image 1,1,3574,
125,,Surface,3,Image 1,1,3575,
162,,Surface,3,Image 1,1,3581,
103,,Surface,3,Image 1,1,3583,
0,,Surface,3,Image 1,1,3584,
112,,Surface,3,Image 1,1,3588,
87,,Surface,3,Image 1,1,3589,
97,,Surface,3,Image 1,1,3591,
124,,Surface,3,Image 1,1,3592,
96,,Surface,3,Image 1,1,3594,
126,,Surface,3,Image 1,1,3595,
35,,Surface,3,Image 1,1,3597,
120,,Surface,3,Image 1,1,3599,
125,,Surface,3,Image 1,1,3600,
120,,Surface,3,Image 1,1,3602,
29,,Surface,3,Image 1,1,3605,
115,,Surface,3,Image 1,1,3607,
110,,Surface,3,Image 1,1,3611,
112,,Surface,3,Image 1,1,3612,
135,,Surface,3,Image 1,1,3613,
160,,Surface,3,Image 1,1,3615,
15,,Surface,3,Image 1,1,3616,
94,,Surface,3,Image 1,1,3617,
103,,Surface,3,Image 1,1,3619,
82,,Surface,3,Image 1,1,3620,
125,,Surface,3,Image 1,1,3622,
36,,Surface,3,Image 1,1,3623,
135,,Surface,3,Image 1,1,3627,
24,,Surface,3,Image 1,1,3631,
64,,Surface,3,Image 1,1,3638,
85,,Surface,3,Image 1,1,3639,
76,,Surface,3,Image 1,1,3642,
0,,Surface,3,Image 1,1,3645,
140,,Surface,3,Image 1,1,3649,
133,,Surface,3,Image 1,1,3650,
153,,Surface,3,Image 1,1,3652,
140,,Surface,3,Image 1,1,3653,
0,,Surface,3,Image 1,1,3656,
95,,Surface,3,Image 1,1,3658,
96,,Surface,3,Image 1,1,3662,
84,,Surface,3,Image 1,1,3663,
75,,Surface,3,Image 1,1,3664,
34,,Surface,3,Image 1,1,3674,
58,,Surface,3,Image 1,1,3676,
4,,Surface,3,Image 1,1,3677,
70,,Surface,3,Image 1,1,3678,
97,,Surface,3,Image 1,1,3679,
105,,Surface,3,Image 1,1,3680,
0,,Surface,3,Image 1,1,3682,
0,,Surface,3,Image 1,1,3685,
0,,Surface,3,Image 1,1,3689,
65,,Surface,3,Image 1,1,3690,
184,,Surface,3,Image 1,1,3692,
77,,Surface,3,Image 1,1,3695,
111,,Surface,3,Image 1,1,3696,
138,,Surface,3,Image 1,1,3699,
0,,Surface,3,Image 1,1,3701,
0,,Surface,3,Image 1,1,3706,
126,,Surface,3,Image 1,1,3712,
130,,Surface,3,Image 1,1,3713,
85,,Surface,3,Image 1,1,3715,
90,,Surface,3,Image 1,1,3717,
109,,Surface,3,Image 1,1,3719,
118,,Surface,3,Image 1,1,3723,
0,,Surface,3,Image 1,1,3724,
0,,Surface,3,Image 1,1,3725,
99,,Surface,3,Image 1,1,3727,
114,,Surface,3,Image 1,1,3728,
141,,Surface,3,Image 1,1,3730,
95,,Surface,3,Image 1,1,3731,
36,,Surface,3,Image 1,1,3734,
122,,Surface,3,Image 1,1,3741,
138,,Surface,3,Image 1,1,3742,
100,,Surface,3,Image 1,1,3743,
0,,Surface,3,Image 1,1,3744,
105,,Surface,3,Image 1,1,3746,
12,,Surface,3,Image 1,1,3747,
112,,Surface,3,Image 1,1,3749,
169,,Surface,3,Image 1,1,3750,
90,,Surface,3,Image 1,1,3752,
36,,Surface,3,Image 1,1,3756,
135,,Surface,3,Image 1,1,3757,
86,,Surface,3,Image 1,1,3759,
75,,Surface,3,Image 1,1,3760,
69,,Surface,3,Image 1,1,3761,
105,,Surface,3,Image 1,1,3763,
47,,Surface,3,Image 1,1,3764,
0,,Surface,3,Image 1,1,3767,
77,,Surface,3,Image 1,1,3771,
0,,Surface,3,Image 1,1,3772,
127,,Surface,3,Image 1,1,3775,
138,,Surface,3,Image 1,1,3777,
0,,Surface,3,Image 1,1,3778,
37,,Surface,3,Image 1,1,3779,
131,,Surface,3,Image 1,1,3781,
109,,Surface,3,Image 1,1,3784,
133,,Surface,3,Image 1,1,3785,
0,,Surface,3,Image 1,1,3787,
0,,Surface,3,Image 1,1,3789,
18,,Surface,3,Image 1,1,3791,
32,,Surface,3,Image 1,1,3792,
105,,Surface,3,Image 1,1,3797,
66,,Surface,3,Image 1,1,3798,
141,,Surface,3,Image 1,1,3802,
99,,Surface,3,Image 1,1,3803,
0,,Surface,3,Image 1,1,3804,
136,,Surface,3,Image 1,1,3805,
0,,Surface,3,Image 1,1,3808,
116,,Surface,3,Image 1,1,3811,
0,,Surface,3,Image 1,1,3813,
0,,Surface,3,Image 1,1,3820,
66,,Surface,3,Image 1,1,3821,
57,,Surface,3,Image 1,1,3823,
109,,Surface,3,Image 1,1,3824,
67,,Surface,3,Image 1,1,3826,
0,,Surface,3,Image 1,1,3828,
78,,Surface,3,Image 1,1,3830,
119,,Surface,3,Image 1,1,3833,
43,,Surface,3,Image 1,1,3834,
105,,Surface,3,Image 1,1,3835,
1,,Surface,3,Image 1,1,3836,
0,,Surface,3,Image 1,1,3837,
26,,Surface,3,Image 1,1,3840,
130,,Surface,3,Image 1,1,3841,
108,,Surface,3,Image 1,1,3842,
121,,Surface,3,Image 1,1,3845,
150,,Surface,3,Image 1,1,3846,
57,,Surface,3,Image 1,1,3847,
54,,Surface,3,Image 1,1,3848,
0,,Surface,3,Image 1,1,3849,
105,,Surface,3,Image 1,1,3850,
96,,Surface,3,Image 1,1,3851,
108,,Surface,3,Image 1,1,3854,
0,,Surface,3,Image 1,1,3858,
129,,Surface,3,Image 1,1,3859,
98,,Surface,3,Image 1,1,3860,
0,,Surface,3,Image 1,1,3861,
49,,Surface,3,Image 1,1,3864,
127,,Surface,3,Image 1,1,3865,
99,,Surface,3,Image 1,1,3866,
87,,Surface,3,Image 1,1,3867,
51,,Surface,3,Image 1,1,3868,
112,,Surface,3,Image 1,1,3870,
0,,Surface,3,Image 1,1,3872,
134,,Surface,3,Image 1,1,3874,
117,,Surface,3,Image 1,1,3875,
145,,Surface,3,Image 1,1,3876,
73,,Surface,3,Image 1,1,3877,
114,,Surface,3,Image 1,1,3878,
79,,Surface,3,Image 1,1,3881,
0,,Surface,3,Image 1,1,3883,
35,,Surface,3,Image 1,1,3885,
1,,Surface,3,Image 1,1,3887,
0,,Surface,3,Image 1,1,3888,
100,,Surface,3,Image 1,1,3889,
24,,Surface,3,Image 1,1,3890,
17,,Surface,3,Image 1,1,3898,
108,,Surface,3,Image 1,1,3900,
102,,Surface,3,Image 1,1,3902,
105,,Surface,3,Image 1,1,3905,
0,,Surface,3,Image 1,1,3906,
114,,Surface,3,Image 1,1,3908,
0,,Surface,3,Image 1,1,3912,
43,,Surface,3,Image 1,1,3917,
106,,Surface,3,Image 1,1,3919,
174,,Surface,3,Image 1,1,3920,
0,,Surface,3,Image 1,1,3921,
129,,Surface,3,Image 1,1,3922,
92,,Surface,3,Image 1,1,3925,
101,,Surface,3,Image 1,1,3927,
113,,Surface,3,Image 1,1,3928,
69,,Surface,3,Image 1,1,3930,
67,,Surface,3,Image 1,1,3931,
37,,Surface,3,Image 1,1,3932,
80,,Surface,3,Image 1,1,3933,
118,,Surface,3,Image 1,1,3934,
94,,Surface,3,Image 1,1,3938,
119,,Surface,3,Image 1,1,3942,
151,,Surface,3,Image 1,1,3944,
116,,Surface,3,Image 1,1,3945,
0,,Surface,3,Image 1,1,3946,
91,,Surface,3,Image 1,1,3948,
81,,Surface,3,Image 1,1,3949,
167,,Surface,3,Image 1,1,3950,
133,,Surface,3,Image 1,1,3951,
77,,Surface,3,Image 1,1,3952,
22,,Surface,3,Image 1,1,3953,
77,,Surface,3,Image 1,1,3955,
20,,Surface,3,Image 1,1,3957,
162,,Surface,3,Image 1,1,3958,
120,,Surface,3,Image 1,1,3959,
21,,Surface,3,Image 1,1,3963,
128,,Surface,3,Image 1,1,3966,
36,,Surface,3,Image 1,1,3967,
77,,Surface,3,Image 1,1,3968,
125,,Surface,3,Image 1,1,3972,
117,,Surface,3,Image 1,1,3973,
118,,Surface,3,Image 1,1,3974,
7,,Surface,3,Image 1,1,3976,
53,,Surface,3,Image 1,1,3977,
100,,Surface,3,Image 1,1,3979,
70,,Surface,3,Image 1,1,3980,
114,,Surface,3,Image 1,1,3983,
78,,Surface,3,Image 1,1,3984,
77,,Surface,3,Image 1,1,3986,
50,,Surface,3,Image 1,1,3987,
94,,Surface,3,Image 1,1,3989,
0,,Surface,3,Image 1,1,3992,
123,,Surface,3,Image 1,1,3993,
119,,Surface,3,Image 1,1,3996,
89,,Surface,3,Image 1,1,3998,
78,,Surface,3,Image 1,1,3999,
65,,Surface,3,Image 1,1,4000,
131,,Surface,3,Image 1,1,4001,
110,,Surface,3,Image 1,1,4002,
108,,Surface,3,Image 1,1,4003,
84,,Surface,3,Image 1,1,4005,
21,,Surface,3,Image 1,1,4006,
0,,Surface,3,Image 1,1,4007,
0,,Surface,3,Image 1,1,4009,
61,,Surface,3,Image 1,1,4010,
0,,Surface,3,Image 1,1,4012,
119,,Surface,3,Image 1,1,4013,
86,,Surface,3,Image 1,1,4019,
102,,Surface,3,Image 1,1,4020,
155,,Surface,3,Image 1,1,4021,
131,,Surface,3,Image 1,1,4022,
42,,Surface,3,Image 1,1,4024,
103,,Surface,3,Image 1,1,4025,
0,,Surface,3,Image 1,1,4026,
79,,Surface,3,Image 1,1,4032,
84,,Surface,3,Image 1,1,4035,
97,,Surface,3,Image 1,1,4036,
114,,Surface,3,Image 1,1,4037,
58,,Surface,3,Image 1,1,4039,
145,,Surface,3,Image 1,1,4040,
125,,Surface,3,Image 1,1,4041,
127,,Surface,3,Image 1,1,4042,
121,,Surface,3,Image 1,1,4043,
185,,Surface,3,Image 1,1,4048,
119,,Surface,3,Image 1,1,4049,
73,,Surface,3,Image 1,1,4055,
71,,Surface,3,Image 1,1,4061,
122,,Surface,3,Image 1,1,4062,
121,,Surface,3,Image 1,1,4068,
122,,Surface,3,Image 1,1,4072,
149,,Surface,3,Image 1,1,4073,
0,,Surface,3,Image 1,1,4078,
105,,Surface,3,Image 1,1,4085,
30,,Surface,3,Image 1,1,4086,
107,,Surface,3,Image 1,1,4091,
98,,Surface,3,Image 1,1,4092,
100,,Surface,3,Image 1,1,4093,
179,,Surface,3,Image 1,1,4095,
123,,Surface,3,Image 1,1,4098,
89,,Surface,3,Image 1,1,4099,
138,,Surface,3,Image 1,1,4100,
100,,Surface,3,Image 1,1,4101,
90,,Surface,3,Image 1,1,4102,
148,,Surface,3,Image 1,1,4105,
0,,Surface,3,Image 1,1,4106,
91,,Surface,3,Image 1,1,4107,
75,,Surface,3,Image 1,1,4108,
0,,Surface,3,Image 1,1,4110,
105,,Surface,3,Image 1,1,4112,
104,,Surface,3,Image 1,1,4115,
105,,Surface,3,Image 1,1,4116,
164,,Surface,3,Image 1,1,4117,
89,,Surface,3,Image 1,1,4119,
88,,Surface,3,Image 1,1,4122,
93,,Surface,3,Image 1,1,4123,
93,,Surface,3,Image 1,1,4125,
180,,Surface,3,Image 1,1,4128,
0,,Surface,3,Image 1,1,4132,
89,,Surface,3,Image 1,1,4134,
118,,Surface,3,Image 1,1,4135,
168,,Surface,3,Image 1,1,4136,
64,,Surface,3,Image 1,1,4139,
93,,Surface,3,Image 1,1,4141,
