
Intensity Min Ch=19 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Surface,19,Image 1,1,1354,
0,,Surface,19,Image 1,1,1356,
0,,Surface,19,Image 1,1,1360,
0,,Surface,19,Image 1,1,1362,
0,,Surface,19,Image 1,1,1364,
0,,Surface,19,Image 1,1,1369,
0,,Surface,19,Image 1,1,1370,
715,,Surface,19,Image 1,1,1374,
0,,Surface,19,Image 1,1,1376,
0,,Surface,19,Image 1,1,1378,
0,,Surface,19,Image 1,1,1379,
0,,Surface,19,Image 1,1,1383,
0,,Surface,19,Image 1,1,1386,
0,,Surface,19,Image 1,1,1387,
0,,Surface,19,Image 1,1,1388,
0,,Surface,19,Image 1,1,1389,
0,,Surface,19,Image 1,1,1390,
0,,Surface,19,Image 1,1,1393,
0,,Surface,19,Image 1,1,1394,
0,,Surface,19,Image 1,1,1395,
0,,Surface,19,Image 1,1,1396,
0,,Surface,19,Image 1,1,1401,
0,,Surface,19,Image 1,1,1402,
0,,Surface,19,Image 1,1,1404,
0,,Surface,19,Image 1,1,1405,
0,,Surface,19,Image 1,1,1408,
0,,Surface,19,Image 1,1,1411,
0,,Surface,19,Image 1,1,1412,
0,,Surface,19,Image 1,1,1413,
0,,Surface,19,Image 1,1,1414,
0,,Surface,19,Image 1,1,1415,
0,,Surface,19,Image 1,1,1417,
0,,Surface,19,Image 1,1,1420,
0,,Surface,19,Image 1,1,1421,
0,,Surface,19,Image 1,1,1422,
0,,Surface,19,Image 1,1,1423,
0,,Surface,19,Image 1,1,1424,
0,,Surface,19,Image 1,1,1429,
0,,Surface,19,Image 1,1,1430,
0,,Surface,19,Image 1,1,1432,
0,,Surface,19,Image 1,1,1433,
0,,Surface,19,Image 1,1,1434,
0,,Surface,19,Image 1,1,1436,
0,,Surface,19,Image 1,1,1437,
0,,Surface,19,Image 1,1,1438,
0,,Surface,19,Image 1,1,1439,
0,,Surface,19,Image 1,1,1440,
0,,Surface,19,Image 1,1,1441,
0,,Surface,19,Image 1,1,1442,
0,,Surface,19,Image 1,1,1445,
0,,Surface,19,Image 1,1,1447,
0,,Surface,19,Image 1,1,1448,
0,,Surface,19,Image 1,1,1449,
0,,Surface,19,Image 1,1,1451,
0,,Surface,19,Image 1,1,1452,
0,,Surface,19,Image 1,1,1453,
0,,Surface,19,Image 1,1,1456,
0,,Surface,19,Image 1,1,1462,
0,,Surface,19,Image 1,1,1463,
0,,Surface,19,Image 1,1,1465,
0,,Surface,19,Image 1,1,1467,
0,,Surface,19,Image 1,1,1470,
0,,Surface,19,Image 1,1,1471,
0,,Surface,19,Image 1,1,1472,
0,,Surface,19,Image 1,1,1474,
0,,Surface,19,Image 1,1,1477,
0,,Surface,19,Image 1,1,1479,
0,,Surface,19,Image 1,1,1480,
0,,Surface,19,Image 1,1,1481,
0,,Surface,19,Image 1,1,1483,
0,,Surface,19,Image 1,1,1485,
0,,Surface,19,Image 1,1,1486,
0,,Surface,19,Image 1,1,1487,
0,,Surface,19,Image 1,1,1490,
0,,Surface,19,Image 1,1,1491,
0,,Surface,19,Image 1,1,1493,
0,,Surface,19,Image 1,1,1497,
0,,Surface,19,Image 1,1,1501,
0,,Surface,19,Image 1,1,1503,
0,,Surface,19,Image 1,1,1506,
0,,Surface,19,Image 1,1,1507,
0,,Surface,19,Image 1,1,1509,
0,,Surface,19,Image 1,1,1511,
0,,Surface,19,Image 1,1,1512,
0,,Surface,19,Image 1,1,1514,
0,,Surface,19,Image 1,1,1515,
0,,Surface,19,Image 1,1,1516,
0,,Surface,19,Image 1,1,1517,
0,,Surface,19,Image 1,1,1518,
0,,Surface,19,Image 1,1,1519,
0,,Surface,19,Image 1,1,1520,
0,,Surface,19,Image 1,1,1521,
0,,Surface,19,Image 1,1,1522,
0,,Surface,19,Image 1,1,1523,
0,,Surface,19,Image 1,1,1524,
0,,Surface,19,Image 1,1,1527,
0,,Surface,19,Image 1,1,1528,
0,,Surface,19,Image 1,1,1529,
0,,Surface,19,Image 1,1,1535,
0,,Surface,19,Image 1,1,1537,
0,,Surface,19,Image 1,1,1538,
0,,Surface,19,Image 1,1,1540,
0,,Surface,19,Image 1,1,1541,
0,,Surface,19,Image 1,1,1543,
0,,Surface,19,Image 1,1,1547,
0,,Surface,19,Image 1,1,1548,
0,,Surface,19,Image 1,1,1549,
0,,Surface,19,Image 1,1,1550,
0,,Surface,19,Image 1,1,1551,
0,,Surface,19,Image 1,1,1553,
0,,Surface,19,Image 1,1,1554,
0,,Surface,19,Image 1,1,1555,
0,,Surface,19,Image 1,1,1556,
0,,Surface,19,Image 1,1,1557,
0,,Surface,19,Image 1,1,1558,
0,,Surface,19,Image 1,1,1559,
0,,Surface,19,Image 1,1,1564,
0,,Surface,19,Image 1,1,1566,
0,,Surface,19,Image 1,1,1568,
0,,Surface,19,Image 1,1,1570,
0,,Surface,19,Image 1,1,1571,
0,,Surface,19,Image 1,1,1573,
0,,Surface,19,Image 1,1,1574,
0,,Surface,19,Image 1,1,1575,
0,,Surface,19,Image 1,1,1577,
0,,Surface,19,Image 1,1,1581,
0,,Surface,19,Image 1,1,1582,
0,,Surface,19,Image 1,1,1583,
0,,Surface,19,Image 1,1,1585,
0,,Surface,19,Image 1,1,1586,
0,,Surface,19,Image 1,1,1589,
0,,Surface,19,Image 1,1,1590,
0,,Surface,19,Image 1,1,1591,
0,,Surface,19,Image 1,1,1592,
0,,Surface,19,Image 1,1,1595,
0,,Surface,19,Image 1,1,1596,
0,,Surface,19,Image 1,1,1598,
0,,Surface,19,Image 1,1,1602,
0,,Surface,19,Image 1,1,1603,
0,,Surface,19,Image 1,1,1604,
0,,Surface,19,Image 1,1,1605,
0,,Surface,19,Image 1,1,1606,
0,,Surface,19,Image 1,1,1607,
0,,Surface,19,Image 1,1,1608,
0,,Surface,19,Image 1,1,1609,
0,,Surface,19,Image 1,1,1611,
0,,Surface,19,Image 1,1,1613,
0,,Surface,19,Image 1,1,1617,
0,,Surface,19,Image 1,1,1624,
0,,Surface,19,Image 1,1,1628,
0,,Surface,19,Image 1,1,1630,
0,,Surface,19,Image 1,1,1632,
0,,Surface,19,Image 1,1,1633,
0,,Surface,19,Image 1,1,1634,
0,,Surface,19,Image 1,1,1636,
0,,Surface,19,Image 1,1,1637,
0,,Surface,19,Image 1,1,1638,
0,,Surface,19,Image 1,1,1640,
0,,Surface,19,Image 1,1,1641,
0,,Surface,19,Image 1,1,1642,
0,,Surface,19,Image 1,1,1646,
0,,Surface,19,Image 1,1,1647,
0,,Surface,19,Image 1,1,1649,
0,,Surface,19,Image 1,1,1652,
0,,Surface,19,Image 1,1,1654,
0,,Surface,19,Image 1,1,1656,
0,,Surface,19,Image 1,1,1657,
0,,Surface,19,Image 1,1,1658,
0,,Surface,19,Image 1,1,1659,
0,,Surface,19,Image 1,1,1661,
0,,Surface,19,Image 1,1,1662,
0,,Surface,19,Image 1,1,1663,
0,,Surface,19,Image 1,1,1665,
0,,Surface,19,Image 1,1,1666,
0,,Surface,19,Image 1,1,1667,
0,,Surface,19,Image 1,1,1668,
0,,Surface,19,Image 1,1,1669,
0,,Surface,19,Image 1,1,1670,
0,,Surface,19,Image 1,1,1671,
0,,Surface,19,Image 1,1,1673,
0,,Surface,19,Image 1,1,1675,
0,,Surface,19,Image 1,1,1676,
0,,Surface,19,Image 1,1,1677,
0,,Surface,19,Image 1,1,1678,
0,,Surface,19,Image 1,1,1679,
0,,Surface,19,Image 1,1,1680,
0,,Surface,19,Image 1,1,1681,
0,,Surface,19,Image 1,1,1682,
0,,Surface,19,Image 1,1,1683,
0,,Surface,19,Image 1,1,1684,
0,,Surface,19,Image 1,1,1687,
0,,Surface,19,Image 1,1,1688,
0,,Surface,19,Image 1,1,1689,
0,,Surface,19,Image 1,1,1690,
0,,Surface,19,Image 1,1,1691,
0,,Surface,19,Image 1,1,1696,
0,,Surface,19,Image 1,1,1699,
0,,Surface,19,Image 1,1,1700,
0,,Surface,19,Image 1,1,1701,
0,,Surface,19,Image 1,1,1708,
0,,Surface,19,Image 1,1,1709,
0,,Surface,19,Image 1,1,1713,
0,,Surface,19,Image 1,1,1718,
0,,Surface,19,Image 1,1,1719,
0,,Surface,19,Image 1,1,1721,
0,,Surface,19,Image 1,1,1722,
0,,Surface,19,Image 1,1,1724,
0,,Surface,19,Image 1,1,1726,
0,,Surface,19,Image 1,1,1727,
0,,Surface,19,Image 1,1,1729,
0,,Surface,19,Image 1,1,1731,
0,,Surface,19,Image 1,1,1732,
0,,Surface,19,Image 1,1,1735,
0,,Surface,19,Image 1,1,1737,
0,,Surface,19,Image 1,1,1739,
0,,Surface,19,Image 1,1,1742,
0,,Surface,19,Image 1,1,1744,
0,,Surface,19,Image 1,1,1749,
0,,Surface,19,Image 1,1,1753,
0,,Surface,19,Image 1,1,1754,
0,,Surface,19,Image 1,1,1756,
0,,Surface,19,Image 1,1,1757,
0,,Surface,19,Image 1,1,1759,
0,,Surface,19,Image 1,1,1762,
0,,Surface,19,Image 1,1,1763,
0,,Surface,19,Image 1,1,1765,
0,,Surface,19,Image 1,1,1766,
0,,Surface,19,Image 1,1,1767,
0,,Surface,19,Image 1,1,1768,
0,,Surface,19,Image 1,1,1769,
0,,Surface,19,Image 1,1,1772,
0,,Surface,19,Image 1,1,1782,
0,,Surface,19,Image 1,1,1783,
0,,Surface,19,Image 1,1,1784,
0,,Surface,19,Image 1,1,1785,
0,,Surface,19,Image 1,1,1787,
0,,Surface,19,Image 1,1,1788,
0,,Surface,19,Image 1,1,1789,
0,,Surface,19,Image 1,1,1790,
0,,Surface,19,Image 1,1,1792,
0,,Surface,19,Image 1,1,1793,
0,,Surface,19,Image 1,1,1795,
0,,Surface,19,Image 1,1,1797,
0,,Surface,19,Image 1,1,1798,
0,,Surface,19,Image 1,1,1800,
0,,Surface,19,Image 1,1,1801,
0,,Surface,19,Image 1,1,1802,
0,,Surface,19,Image 1,1,1804,
0,,Surface,19,Image 1,1,1806,
0,,Surface,19,Image 1,1,1809,
0,,Surface,19,Image 1,1,1810,
0,,Surface,19,Image 1,1,1811,
0,,Surface,19,Image 1,1,1813,
0,,Surface,19,Image 1,1,1814,
0,,Surface,19,Image 1,1,1816,
0,,Surface,19,Image 1,1,1818,
0,,Surface,19,Image 1,1,1821,
0,,Surface,19,Image 1,1,1822,
0,,Surface,19,Image 1,1,1824,
0,,Surface,19,Image 1,1,1825,
0,,Surface,19,Image 1,1,1826,
0,,Surface,19,Image 1,1,1829,
0,,Surface,19,Image 1,1,1832,
0,,Surface,19,Image 1,1,1834,
0,,Surface,19,Image 1,1,1835,
0,,Surface,19,Image 1,1,1836,
0,,Surface,19,Image 1,1,1841,
0,,Surface,19,Image 1,1,1842,
0,,Surface,19,Image 1,1,1845,
0,,Surface,19,Image 1,1,1846,
0,,Surface,19,Image 1,1,1847,
0,,Surface,19,Image 1,1,1848,
0,,Surface,19,Image 1,1,1849,
0,,Surface,19,Image 1,1,1850,
0,,Surface,19,Image 1,1,1855,
0,,Surface,19,Image 1,1,1856,
0,,Surface,19,Image 1,1,1858,
0,,Surface,19,Image 1,1,1859,
0,,Surface,19,Image 1,1,1861,
0,,Surface,19,Image 1,1,1862,
0,,Surface,19,Image 1,1,1865,
0,,Surface,19,Image 1,1,1869,
0,,Surface,19,Image 1,1,1871,
0,,Surface,19,Image 1,1,1873,
0,,Surface,19,Image 1,1,1874,
0,,Surface,19,Image 1,1,1875,
0,,Surface,19,Image 1,1,1877,
0,,Surface,19,Image 1,1,1881,
0,,Surface,19,Image 1,1,1882,
0,,Surface,19,Image 1,1,1885,
0,,Surface,19,Image 1,1,1886,
0,,Surface,19,Image 1,1,1889,
0,,Surface,19,Image 1,1,1890,
0,,Surface,19,Image 1,1,1892,
0,,Surface,19,Image 1,1,1895,
0,,Surface,19,Image 1,1,1899,
0,,Surface,19,Image 1,1,1906,
0,,Surface,19,Image 1,1,1909,
0,,Surface,19,Image 1,1,1911,
0,,Surface,19,Image 1,1,1916,
0,,Surface,19,Image 1,1,1917,
0,,Surface,19,Image 1,1,1920,
0,,Surface,19,Image 1,1,1921,
0,,Surface,19,Image 1,1,1922,
0,,Surface,19,Image 1,1,1923,
0,,Surface,19,Image 1,1,1926,
0,,Surface,19,Image 1,1,1927,
0,,Surface,19,Image 1,1,1931,
0,,Surface,19,Image 1,1,1934,
0,,Surface,19,Image 1,1,1935,
0,,Surface,19,Image 1,1,1938,
0,,Surface,19,Image 1,1,1940,
0,,Surface,19,Image 1,1,1942,
0,,Surface,19,Image 1,1,1945,
0,,Surface,19,Image 1,1,1952,
0,,Surface,19,Image 1,1,1953,
0,,Surface,19,Image 1,1,1957,
0,,Surface,19,Image 1,1,1962,
0,,Surface,19,Image 1,1,1963,
0,,Surface,19,Image 1,1,1964,
0,,Surface,19,Image 1,1,1966,
0,,Surface,19,Image 1,1,1968,
0,,Surface,19,Image 1,1,1970,
0,,Surface,19,Image 1,1,1974,
0,,Surface,19,Image 1,1,1976,
0,,Surface,19,Image 1,1,1977,
0,,Surface,19,Image 1,1,1979,
0,,Surface,19,Image 1,1,1981,
0,,Surface,19,Image 1,1,1982,
0,,Surface,19,Image 1,1,1983,
0,,Surface,19,Image 1,1,1985,
0,,Surface,19,Image 1,1,1987,
0,,Surface,19,Image 1,1,1989,
0,,Surface,19,Image 1,1,1991,
0,,Surface,19,Image 1,1,1992,
0,,Surface,19,Image 1,1,1993,
0,,Surface,19,Image 1,1,1994,
0,,Surface,19,Image 1,1,1995,
0,,Surface,19,Image 1,1,1998,
0,,Surface,19,Image 1,1,2001,
0,,Surface,19,Image 1,1,2002,
0,,Surface,19,Image 1,1,2003,
0,,Surface,19,Image 1,1,2004,
0,,Surface,19,Image 1,1,2005,
0,,Surface,19,Image 1,1,2006,
0,,Surface,19,Image 1,1,2007,
0,,Surface,19,Image 1,1,2008,
0,,Surface,19,Image 1,1,2012,
0,,Surface,19,Image 1,1,2019,
0,,Surface,19,Image 1,1,2020,
0,,Surface,19,Image 1,1,2021,
0,,Surface,19,Image 1,1,2023,
0,,Surface,19,Image 1,1,2025,
0,,Surface,19,Image 1,1,2027,
0,,Surface,19,Image 1,1,2032,
0,,Surface,19,Image 1,1,2033,
0,,Surface,19,Image 1,1,2034,
0,,Surface,19,Image 1,1,2039,
0,,Surface,19,Image 1,1,2040,
0,,Surface,19,Image 1,1,2041,
0,,Surface,19,Image 1,1,2042,
0,,Surface,19,Image 1,1,2043,
0,,Surface,19,Image 1,1,2044,
0,,Surface,19,Image 1,1,2049,
0,,Surface,19,Image 1,1,2050,
0,,Surface,19,Image 1,1,2051,
0,,Surface,19,Image 1,1,2053,
0,,Surface,19,Image 1,1,2056,
0,,Surface,19,Image 1,1,2058,
0,,Surface,19,Image 1,1,2059,
0,,Surface,19,Image 1,1,2062,
0,,Surface,19,Image 1,1,2063,
0,,Surface,19,Image 1,1,2066,
0,,Surface,19,Image 1,1,2069,
0,,Surface,19,Image 1,1,2070,
0,,Surface,19,Image 1,1,2071,
0,,Surface,19,Image 1,1,2077,
0,,Surface,19,Image 1,1,2079,
0,,Surface,19,Image 1,1,2080,
0,,Surface,19,Image 1,1,2082,
0,,Surface,19,Image 1,1,2083,
0,,Surface,19,Image 1,1,2084,
0,,Surface,19,Image 1,1,2087,
0,,Surface,19,Image 1,1,2088,
0,,Surface,19,Image 1,1,2090,
0,,Surface,19,Image 1,1,2092,
0,,Surface,19,Image 1,1,2096,
0,,Surface,19,Image 1,1,2097,
0,,Surface,19,Image 1,1,2099,
0,,Surface,19,Image 1,1,2102,
0,,Surface,19,Image 1,1,2107,
0,,Surface,19,Image 1,1,2108,
0,,Surface,19,Image 1,1,2110,
0,,Surface,19,Image 1,1,2111,
0,,Surface,19,Image 1,1,2113,
0,,Surface,19,Image 1,1,2116,
0,,Surface,19,Image 1,1,2119,
0,,Surface,19,Image 1,1,2120,
0,,Surface,19,Image 1,1,2121,
0,,Surface,19,Image 1,1,2122,
0,,Surface,19,Image 1,1,2124,
0,,Surface,19,Image 1,1,2126,
0,,Surface,19,Image 1,1,2127,
0,,Surface,19,Image 1,1,2128,
0,,Surface,19,Image 1,1,2133,
0,,Surface,19,Image 1,1,2134,
0,,Surface,19,Image 1,1,2137,
0,,Surface,19,Image 1,1,2138,
0,,Surface,19,Image 1,1,2139,
0,,Surface,19,Image 1,1,2140,
0,,Surface,19,Image 1,1,2142,
0,,Surface,19,Image 1,1,2144,
0,,Surface,19,Image 1,1,2148,
0,,Surface,19,Image 1,1,2149,
0,,Surface,19,Image 1,1,2152,
0,,Surface,19,Image 1,1,2154,
0,,Surface,19,Image 1,1,2156,
0,,Surface,19,Image 1,1,2157,
0,,Surface,19,Image 1,1,2159,
0,,Surface,19,Image 1,1,2160,
0,,Surface,19,Image 1,1,2161,
0,,Surface,19,Image 1,1,2162,
0,,Surface,19,Image 1,1,2163,
0,,Surface,19,Image 1,1,2164,
0,,Surface,19,Image 1,1,2166,
0,,Surface,19,Image 1,1,2171,
0,,Surface,19,Image 1,1,2172,
0,,Surface,19,Image 1,1,2174,
0,,Surface,19,Image 1,1,2179,
0,,Surface,19,Image 1,1,2180,
0,,Surface,19,Image 1,1,2182,
0,,Surface,19,Image 1,1,2185,
0,,Surface,19,Image 1,1,2186,
0,,Surface,19,Image 1,1,2188,
0,,Surface,19,Image 1,1,2189,
0,,Surface,19,Image 1,1,2190,
0,,Surface,19,Image 1,1,2191,
0,,Surface,19,Image 1,1,2195,
0,,Surface,19,Image 1,1,2196,
0,,Surface,19,Image 1,1,2198,
0,,Surface,19,Image 1,1,2202,
0,,Surface,19,Image 1,1,2204,
0,,Surface,19,Image 1,1,2205,
0,,Surface,19,Image 1,1,2206,
0,,Surface,19,Image 1,1,2209,
0,,Surface,19,Image 1,1,2210,
0,,Surface,19,Image 1,1,2213,
0,,Surface,19,Image 1,1,2214,
0,,Surface,19,Image 1,1,2215,
0,,Surface,19,Image 1,1,2216,
0,,Surface,19,Image 1,1,2217,
0,,Surface,19,Image 1,1,2218,
0,,Surface,19,Image 1,1,2222,
0,,Surface,19,Image 1,1,2224,
0,,Surface,19,Image 1,1,2225,
0,,Surface,19,Image 1,1,2226,
0,,Surface,19,Image 1,1,2227,
0,,Surface,19,Image 1,1,2228,
0,,Surface,19,Image 1,1,2229,
0,,Surface,19,Image 1,1,2230,
0,,Surface,19,Image 1,1,2231,
0,,Surface,19,Image 1,1,2234,
0,,Surface,19,Image 1,1,2238,
0,,Surface,19,Image 1,1,2239,
0,,Surface,19,Image 1,1,2241,
0,,Surface,19,Image 1,1,2244,
0,,Surface,19,Image 1,1,2245,
0,,Surface,19,Image 1,1,2246,
0,,Surface,19,Image 1,1,2248,
0,,Surface,19,Image 1,1,2249,
0,,Surface,19,Image 1,1,2251,
0,,Surface,19,Image 1,1,2253,
0,,Surface,19,Image 1,1,2254,
0,,Surface,19,Image 1,1,2261,
0,,Surface,19,Image 1,1,2262,
0,,Surface,19,Image 1,1,2263,
0,,Surface,19,Image 1,1,2265,
0,,Surface,19,Image 1,1,2266,
0,,Surface,19,Image 1,1,2267,
0,,Surface,19,Image 1,1,2270,
0,,Surface,19,Image 1,1,2272,
0,,Surface,19,Image 1,1,2273,
0,,Surface,19,Image 1,1,2274,
0,,Surface,19,Image 1,1,2275,
0,,Surface,19,Image 1,1,2276,
0,,Surface,19,Image 1,1,2279,
0,,Surface,19,Image 1,1,2281,
0,,Surface,19,Image 1,1,2283,
0,,Surface,19,Image 1,1,2284,
0,,Surface,19,Image 1,1,2285,
0,,Surface,19,Image 1,1,2287,
0,,Surface,19,Image 1,1,2288,
0,,Surface,19,Image 1,1,2291,
0,,Surface,19,Image 1,1,2295,
0,,Surface,19,Image 1,1,2296,
0,,Surface,19,Image 1,1,2298,
0,,Surface,19,Image 1,1,2299,
0,,Surface,19,Image 1,1,2300,
0,,Surface,19,Image 1,1,2303,
0,,Surface,19,Image 1,1,2306,
0,,Surface,19,Image 1,1,2309,
0,,Surface,19,Image 1,1,2311,
0,,Surface,19,Image 1,1,2312,
0,,Surface,19,Image 1,1,2314,
0,,Surface,19,Image 1,1,2315,
0,,Surface,19,Image 1,1,2318,
0,,Surface,19,Image 1,1,2319,
0,,Surface,19,Image 1,1,2320,
0,,Surface,19,Image 1,1,2323,
0,,Surface,19,Image 1,1,2325,
0,,Surface,19,Image 1,1,2326,
0,,Surface,19,Image 1,1,2327,
0,,Surface,19,Image 1,1,2328,
0,,Surface,19,Image 1,1,2331,
0,,Surface,19,Image 1,1,2332,
0,,Surface,19,Image 1,1,2333,
0,,Surface,19,Image 1,1,2335,
0,,Surface,19,Image 1,1,2339,
0,,Surface,19,Image 1,1,2342,
0,,Surface,19,Image 1,1,2344,
0,,Surface,19,Image 1,1,2345,
0,,Surface,19,Image 1,1,2347,
0,,Surface,19,Image 1,1,2351,
0,,Surface,19,Image 1,1,2354,
0,,Surface,19,Image 1,1,2355,
0,,Surface,19,Image 1,1,2356,
0,,Surface,19,Image 1,1,2359,
0,,Surface,19,Image 1,1,2360,
0,,Surface,19,Image 1,1,2363,
0,,Surface,19,Image 1,1,2365,
0,,Surface,19,Image 1,1,2367,
0,,Surface,19,Image 1,1,2371,
0,,Surface,19,Image 1,1,2372,
0,,Surface,19,Image 1,1,2373,
0,,Surface,19,Image 1,1,2376,
0,,Surface,19,Image 1,1,2377,
0,,Surface,19,Image 1,1,2380,
0,,Surface,19,Image 1,1,2383,
0,,Surface,19,Image 1,1,2388,
0,,Surface,19,Image 1,1,2391,
0,,Surface,19,Image 1,1,2392,
0,,Surface,19,Image 1,1,2393,
0,,Surface,19,Image 1,1,2396,
0,,Surface,19,Image 1,1,2399,
0,,Surface,19,Image 1,1,2400,
0,,Surface,19,Image 1,1,2401,
0,,Surface,19,Image 1,1,2402,
0,,Surface,19,Image 1,1,2404,
0,,Surface,19,Image 1,1,2406,
0,,Surface,19,Image 1,1,2408,
0,,Surface,19,Image 1,1,2410,
0,,Surface,19,Image 1,1,2413,
0,,Surface,19,Image 1,1,2414,
0,,Surface,19,Image 1,1,2418,
0,,Surface,19,Image 1,1,2419,
0,,Surface,19,Image 1,1,2420,
0,,Surface,19,Image 1,1,2421,
0,,Surface,19,Image 1,1,2422,
0,,Surface,19,Image 1,1,2424,
0,,Surface,19,Image 1,1,2425,
0,,Surface,19,Image 1,1,2426,
0,,Surface,19,Image 1,1,2430,
0,,Surface,19,Image 1,1,2432,
0,,Surface,19,Image 1,1,2436,
0,,Surface,19,Image 1,1,2437,
0,,Surface,19,Image 1,1,2438,
0,,Surface,19,Image 1,1,2439,
0,,Surface,19,Image 1,1,2441,
0,,Surface,19,Image 1,1,2443,
0,,Surface,19,Image 1,1,2445,
0,,Surface,19,Image 1,1,2446,
0,,Surface,19,Image 1,1,2447,
0,,Surface,19,Image 1,1,2449,
0,,Surface,19,Image 1,1,2450,
0,,Surface,19,Image 1,1,2452,
0,,Surface,19,Image 1,1,2453,
0,,Surface,19,Image 1,1,2454,
0,,Surface,19,Image 1,1,2455,
0,,Surface,19,Image 1,1,2456,
0,,Surface,19,Image 1,1,2457,
0,,Surface,19,Image 1,1,2458,
0,,Surface,19,Image 1,1,2459,
0,,Surface,19,Image 1,1,2461,
0,,Surface,19,Image 1,1,2463,
0,,Surface,19,Image 1,1,2465,
0,,Surface,19,Image 1,1,2466,
0,,Surface,19,Image 1,1,2468,
0,,Surface,19,Image 1,1,2471,
0,,Surface,19,Image 1,1,2472,
0,,Surface,19,Image 1,1,2477,
0,,Surface,19,Image 1,1,2478,
0,,Surface,19,Image 1,1,2481,
0,,Surface,19,Image 1,1,2483,
0,,Surface,19,Image 1,1,2484,
0,,Surface,19,Image 1,1,2489,
0,,Surface,19,Image 1,1,2490,
0,,Surface,19,Image 1,1,2491,
0,,Surface,19,Image 1,1,2492,
0,,Surface,19,Image 1,1,2494,
0,,Surface,19,Image 1,1,2501,
0,,Surface,19,Image 1,1,2503,
0,,Surface,19,Image 1,1,2504,
0,,Surface,19,Image 1,1,2512,
0,,Surface,19,Image 1,1,2513,
0,,Surface,19,Image 1,1,2517,
0,,Surface,19,Image 1,1,2519,
0,,Surface,19,Image 1,1,2520,
0,,Surface,19,Image 1,1,2522,
0,,Surface,19,Image 1,1,2523,
0,,Surface,19,Image 1,1,2524,
0,,Surface,19,Image 1,1,2526,
0,,Surface,19,Image 1,1,2527,
0,,Surface,19,Image 1,1,2532,
0,,Surface,19,Image 1,1,2533,
0,,Surface,19,Image 1,1,2534,
0,,Surface,19,Image 1,1,2536,
0,,Surface,19,Image 1,1,2540,
0,,Surface,19,Image 1,1,2543,
0,,Surface,19,Image 1,1,2544,
0,,Surface,19,Image 1,1,2545,
0,,Surface,19,Image 1,1,2546,
0,,Surface,19,Image 1,1,2547,
0,,Surface,19,Image 1,1,2548,
0,,Surface,19,Image 1,1,2551,
0,,Surface,19,Image 1,1,2552,
0,,Surface,19,Image 1,1,2554,
0,,Surface,19,Image 1,1,2557,
0,,Surface,19,Image 1,1,2560,
0,,Surface,19,Image 1,1,2561,
0,,Surface,19,Image 1,1,2562,
0,,Surface,19,Image 1,1,2566,
0,,Surface,19,Image 1,1,2568,
0,,Surface,19,Image 1,1,2571,
0,,Surface,19,Image 1,1,2573,
0,,Surface,19,Image 1,1,2574,
0,,Surface,19,Image 1,1,2577,
0,,Surface,19,Image 1,1,2578,
0,,Surface,19,Image 1,1,2581,
0,,Surface,19,Image 1,1,2584,
0,,Surface,19,Image 1,1,2585,
0,,Surface,19,Image 1,1,2586,
0,,Surface,19,Image 1,1,2588,
0,,Surface,19,Image 1,1,2589,
0,,Surface,19,Image 1,1,2592,
0,,Surface,19,Image 1,1,2593,
0,,Surface,19,Image 1,1,2595,
0,,Surface,19,Image 1,1,2596,
0,,Surface,19,Image 1,1,2597,
0,,Surface,19,Image 1,1,2599,
0,,Surface,19,Image 1,1,2600,
0,,Surface,19,Image 1,1,2604,
0,,Surface,19,Image 1,1,2607,
0,,Surface,19,Image 1,1,2609,
0,,Surface,19,Image 1,1,2610,
0,,Surface,19,Image 1,1,2611,
0,,Surface,19,Image 1,1,2612,
0,,Surface,19,Image 1,1,2616,
0,,Surface,19,Image 1,1,2618,
0,,Surface,19,Image 1,1,2621,
0,,Surface,19,Image 1,1,2623,
0,,Surface,19,Image 1,1,2624,
0,,Surface,19,Image 1,1,2625,
0,,Surface,19,Image 1,1,2627,
0,,Surface,19,Image 1,1,2632,
0,,Surface,19,Image 1,1,2635,
0,,Surface,19,Image 1,1,2637,
0,,Surface,19,Image 1,1,2638,
0,,Surface,19,Image 1,1,2640,
0,,Surface,19,Image 1,1,2642,
0,,Surface,19,Image 1,1,2643,
0,,Surface,19,Image 1,1,2644,
0,,Surface,19,Image 1,1,2645,
0,,Surface,19,Image 1,1,2648,
0,,Surface,19,Image 1,1,2650,
0,,Surface,19,Image 1,1,2651,
0,,Surface,19,Image 1,1,2654,
0,,Surface,19,Image 1,1,2655,
0,,Surface,19,Image 1,1,2656,
0,,Surface,19,Image 1,1,2657,
0,,Surface,19,Image 1,1,2659,
0,,Surface,19,Image 1,1,2660,
0,,Surface,19,Image 1,1,2662,
0,,Surface,19,Image 1,1,2665,
0,,Surface,19,Image 1,1,2667,
0,,Surface,19,Image 1,1,2668,
0,,Surface,19,Image 1,1,2676,
0,,Surface,19,Image 1,1,2677,
0,,Surface,19,Image 1,1,2680,
0,,Surface,19,Image 1,1,2681,
0,,Surface,19,Image 1,1,2686,
0,,Surface,19,Image 1,1,2688,
0,,Surface,19,Image 1,1,2692,
0,,Surface,19,Image 1,1,2693,
0,,Surface,19,Image 1,1,2694,
0,,Surface,19,Image 1,1,2695,
0,,Surface,19,Image 1,1,2696,
0,,Surface,19,Image 1,1,2700,
