
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
222,,Surface,3,Image 1,1,7470,
343,,Surface,3,Image 1,1,7471,
94,,Surface,3,Image 1,1,7472,
295,,Surface,3,Image 1,1,7473,
196,,Surface,3,Image 1,1,7474,
222,,Surface,3,Image 1,1,7475,
127,,Surface,3,Image 1,1,7476,
140,,Surface,3,Image 1,1,7477,
198,,Surface,3,Image 1,1,7478,
173,,Surface,3,Image 1,1,7479,
65,,Surface,3,Image 1,1,7480,
212,,Surface,3,Image 1,1,7481,
148,,Surface,3,Image 1,1,7482,
205,,Surface,3,Image 1,1,7483,
198,,Surface,3,Image 1,1,7484,
219,,Surface,3,Image 1,1,7485,
192,,Surface,3,Image 1,1,7486,
137,,Surface,3,Image 1,1,7487,
203,,Surface,3,Image 1,1,7488,
172,,Surface,3,Image 1,1,7489,
176,,Surface,3,Image 1,1,7490,
202,,Surface,3,Image 1,1,7491,
181,,Surface,3,Image 1,1,7492,
138,,Surface,3,Image 1,1,7493,
164,,Surface,3,Image 1,1,7494,
142,,Surface,3,Image 1,1,7495,
159,,Surface,3,Image 1,1,7496,
207,,Surface,3,Image 1,1,7497,
208,,Surface,3,Image 1,1,7498,
159,,Surface,3,Image 1,1,7500,
0,,Surface,3,Image 1,1,7501,
85,,Surface,3,Image 1,1,7502,
182,,Surface,3,Image 1,1,7503,
134,,Surface,3,Image 1,1,7504,
208,,Surface,3,Image 1,1,7505,
230,,Surface,3,Image 1,1,7506,
166,,Surface,3,Image 1,1,7507,
126,,Surface,3,Image 1,1,7508,
283,,Surface,3,Image 1,1,7509,
0,,Surface,3,Image 1,1,7510,
0,,Surface,3,Image 1,1,7511,
276,,Surface,3,Image 1,1,7512,
115,,Surface,3,Image 1,1,7513,
196,,Surface,3,Image 1,1,7514,
237,,Surface,3,Image 1,1,7516,
239,,Surface,3,Image 1,1,7517,
242,,Surface,3,Image 1,1,7518,
143,,Surface,3,Image 1,1,7519,
185,,Surface,3,Image 1,1,7520,
190,,Surface,3,Image 1,1,7521,
173,,Surface,3,Image 1,1,7522,
161,,Surface,3,Image 1,1,7523,
189,,Surface,3,Image 1,1,7524,
168,,Surface,3,Image 1,1,7525,
191,,Surface,3,Image 1,1,7526,
217,,Surface,3,Image 1,1,7527,
246,,Surface,3,Image 1,1,7528,
209,,Surface,3,Image 1,1,7529,
146,,Surface,3,Image 1,1,7530,
216,,Surface,3,Image 1,1,7531,
211,,Surface,3,Image 1,1,7532,
217,,Surface,3,Image 1,1,7534,
131,,Surface,3,Image 1,1,7535,
170,,Surface,3,Image 1,1,7536,
217,,Surface,3,Image 1,1,7537,
173,,Surface,3,Image 1,1,7538,
134,,Surface,3,Image 1,1,7539,
222,,Surface,3,Image 1,1,7540,
153,,Surface,3,Image 1,1,7541,
173,,Surface,3,Image 1,1,7542,
8,,Surface,3,Image 1,1,7544,
92,,Surface,3,Image 1,1,7546,
133,,Surface,3,Image 1,1,7547,
173,,Surface,3,Image 1,1,7548,
140,,Surface,3,Image 1,1,7549,
251,,Surface,3,Image 1,1,7550,
199,,Surface,3,Image 1,1,7552,
158,,Surface,3,Image 1,1,7554,
179,,Surface,3,Image 1,1,7555,
215,,Surface,3,Image 1,1,7556,
188,,Surface,3,Image 1,1,7557,
218,,Surface,3,Image 1,1,7559,
196,,Surface,3,Image 1,1,7560,
223,,Surface,3,Image 1,1,7561,
186,,Surface,3,Image 1,1,7562,
153,,Surface,3,Image 1,1,7563,
230,,Surface,3,Image 1,1,7564,
227,,Surface,3,Image 1,1,7565,
176,,Surface,3,Image 1,1,7566,
192,,Surface,3,Image 1,1,7567,
207,,Surface,3,Image 1,1,7568,
183,,Surface,3,Image 1,1,7570,
239,,Surface,3,Image 1,1,7571,
211,,Surface,3,Image 1,1,7572,
197,,Surface,3,Image 1,1,7573,
263,,Surface,3,Image 1,1,7574,
201,,Surface,3,Image 1,1,7575,
194,,Surface,3,Image 1,1,7576,
181,,Surface,3,Image 1,1,7577,
105,,Surface,3,Image 1,1,7578,
199,,Surface,3,Image 1,1,7579,
244,,Surface,3,Image 1,1,7580,
421,,Surface,3,Image 1,1,7581,
134,,Surface,3,Image 1,1,7582,
183,,Surface,3,Image 1,1,7583,
156,,Surface,3,Image 1,1,7584,
230,,Surface,3,Image 1,1,7585,
250,,Surface,3,Image 1,1,7586,
731,,Surface,3,Image 1,1,7587,
110,,Surface,3,Image 1,1,7588,
100,,Surface,3,Image 1,1,7590,
212,,Surface,3,Image 1,1,7591,
0,,Surface,3,Image 1,1,7592,
240,,Surface,3,Image 1,1,7594,
191,,Surface,3,Image 1,1,7596,
155,,Surface,3,Image 1,1,7597,
184,,Surface,3,Image 1,1,7598,
154,,Surface,3,Image 1,1,7599,
128,,Surface,3,Image 1,1,7600,
131,,Surface,3,Image 1,1,7602,
208,,Surface,3,Image 1,1,7603,
136,,Surface,3,Image 1,1,7604,
200,,Surface,3,Image 1,1,7605,
219,,Surface,3,Image 1,1,7606,
175,,Surface,3,Image 1,1,7609,
243,,Surface,3,Image 1,1,7610,
172,,Surface,3,Image 1,1,7611,
186,,Surface,3,Image 1,1,7612,
204,,Surface,3,Image 1,1,7613,
252,,Surface,3,Image 1,1,7614,
180,,Surface,3,Image 1,1,7615,
244,,Surface,3,Image 1,1,7616,
135,,Surface,3,Image 1,1,7617,
157,,Surface,3,Image 1,1,7619,
120,,Surface,3,Image 1,1,7620,
185,,Surface,3,Image 1,1,7621,
159,,Surface,3,Image 1,1,7622,
225,,Surface,3,Image 1,1,7623,
172,,Surface,3,Image 1,1,7624,
190,,Surface,3,Image 1,1,7625,
328,,Surface,3,Image 1,1,7626,
161,,Surface,3,Image 1,1,7628,
195,,Surface,3,Image 1,1,7629,
209,,Surface,3,Image 1,1,7630,
131,,Surface,3,Image 1,1,7631,
203,,Surface,3,Image 1,1,7632,
185,,Surface,3,Image 1,1,7633,
88,,Surface,3,Image 1,1,7634,
162,,Surface,3,Image 1,1,7636,
190,,Surface,3,Image 1,1,7637,
286,,Surface,3,Image 1,1,7638,
221,,Surface,3,Image 1,1,7639,
1039,,Surface,3,Image 1,1,7640,
676,,Surface,3,Image 1,1,7641,
235,,Surface,3,Image 1,1,7642,
148,,Surface,3,Image 1,1,7644,
273,,Surface,3,Image 1,1,7645,
183,,Surface,3,Image 1,1,7646,
152,,Surface,3,Image 1,1,7647,
185,,Surface,3,Image 1,1,7648,
127,,Surface,3,Image 1,1,7649,
159,,Surface,3,Image 1,1,7650,
277,,Surface,3,Image 1,1,7652,
131,,Surface,3,Image 1,1,7653,
172,,Surface,3,Image 1,1,7654,
115,,Surface,3,Image 1,1,7655,
201,,Surface,3,Image 1,1,7656,
113,,Surface,3,Image 1,1,7657,
391,,Surface,3,Image 1,1,7658,
72,,Surface,3,Image 1,1,7659,
301,,Surface,3,Image 1,1,7661,
196,,Surface,3,Image 1,1,7662,
171,,Surface,3,Image 1,1,7663,
150,,Surface,3,Image 1,1,7664,
240,,Surface,3,Image 1,1,7665,
183,,Surface,3,Image 1,1,7666,
121,,Surface,3,Image 1,1,7667,
228,,Surface,3,Image 1,1,7668,
242,,Surface,3,Image 1,1,7669,
138,,Surface,3,Image 1,1,7670,
207,,Surface,3,Image 1,1,7671,
176,,Surface,3,Image 1,1,7672,
184,,Surface,3,Image 1,1,7673,
223,,Surface,3,Image 1,1,7675,
229,,Surface,3,Image 1,1,7676,
142,,Surface,3,Image 1,1,7678,
262,,Surface,3,Image 1,1,7679,
135,,Surface,3,Image 1,1,7680,
132,,Surface,3,Image 1,1,7681,
218,,Surface,3,Image 1,1,7682,
174,,Surface,3,Image 1,1,7683,
190,,Surface,3,Image 1,1,7684,
170,,Surface,3,Image 1,1,7685,
0,,Surface,3,Image 1,1,7686,
159,,Surface,3,Image 1,1,7687,
203,,Surface,3,Image 1,1,7688,
185,,Surface,3,Image 1,1,7689,
173,,Surface,3,Image 1,1,7690,
139,,Surface,3,Image 1,1,7692,
260,,Surface,3,Image 1,1,7694,
192,,Surface,3,Image 1,1,7695,
149,,Surface,3,Image 1,1,7696,
220,,Surface,3,Image 1,1,7697,
203,,Surface,3,Image 1,1,7698,
171,,Surface,3,Image 1,1,7699,
147,,Surface,3,Image 1,1,7700,
213,,Surface,3,Image 1,1,7701,
208,,Surface,3,Image 1,1,7702,
230,,Surface,3,Image 1,1,7703,
259,,Surface,3,Image 1,1,7704,
179,,Surface,3,Image 1,1,7705,
194,,Surface,3,Image 1,1,7706,
164,,Surface,3,Image 1,1,7707,
158,,Surface,3,Image 1,1,7708,
144,,Surface,3,Image 1,1,7709,
125,,Surface,3,Image 1,1,7710,
118,,Surface,3,Image 1,1,7711,
171,,Surface,3,Image 1,1,7712,
166,,Surface,3,Image 1,1,7713,
182,,Surface,3,Image 1,1,7714,
195,,Surface,3,Image 1,1,7715,
241,,Surface,3,Image 1,1,7716,
167,,Surface,3,Image 1,1,7717,
218,,Surface,3,Image 1,1,7718,
174,,Surface,3,Image 1,1,7719,
0,,Surface,3,Image 1,1,7720,
207,,Surface,3,Image 1,1,7721,
181,,Surface,3,Image 1,1,7722,
227,,Surface,3,Image 1,1,7723,
162,,Surface,3,Image 1,1,7724,
155,,Surface,3,Image 1,1,7726,
301,,Surface,3,Image 1,1,7727,
1095,,Surface,3,Image 1,1,7728,
161,,Surface,3,Image 1,1,7729,
190,,Surface,3,Image 1,1,7730,
196,,Surface,3,Image 1,1,7731,
171,,Surface,3,Image 1,1,7732,
187,,Surface,3,Image 1,1,7734,
147,,Surface,3,Image 1,1,7735,
224,,Surface,3,Image 1,1,7736,
208,,Surface,3,Image 1,1,7738,
173,,Surface,3,Image 1,1,7739,
67,,Surface,3,Image 1,1,7740,
167,,Surface,3,Image 1,1,7741,
175,,Surface,3,Image 1,1,7742,
181,,Surface,3,Image 1,1,7743,
270,,Surface,3,Image 1,1,7745,
149,,Surface,3,Image 1,1,7746,
222,,Surface,3,Image 1,1,7747,
243,,Surface,3,Image 1,1,7749,
127,,Surface,3,Image 1,1,7750,
196,,Surface,3,Image 1,1,7751,
244,,Surface,3,Image 1,1,7752,
181,,Surface,3,Image 1,1,7753,
165,,Surface,3,Image 1,1,7754,
174,,Surface,3,Image 1,1,7755,
212,,Surface,3,Image 1,1,7756,
116,,Surface,3,Image 1,1,7757,
168,,Surface,3,Image 1,1,7758,
58,,Surface,3,Image 1,1,7759,
174,,Surface,3,Image 1,1,7760,
183,,Surface,3,Image 1,1,7761,
163,,Surface,3,Image 1,1,7762,
164,,Surface,3,Image 1,1,7763,
135,,Surface,3,Image 1,1,7764,
178,,Surface,3,Image 1,1,7765,
174,,Surface,3,Image 1,1,7766,
171,,Surface,3,Image 1,1,7767,
248,,Surface,3,Image 1,1,7768,
119,,Surface,3,Image 1,1,7769,
240,,Surface,3,Image 1,1,7770,
181,,Surface,3,Image 1,1,7771,
187,,Surface,3,Image 1,1,7772,
112,,Surface,3,Image 1,1,7773,
203,,Surface,3,Image 1,1,7774,
183,,Surface,3,Image 1,1,7775,
189,,Surface,3,Image 1,1,7776,
221,,Surface,3,Image 1,1,7777,
162,,Surface,3,Image 1,1,7778,
96,,Surface,3,Image 1,1,7779,
84,,Surface,3,Image 1,1,7780,
170,,Surface,3,Image 1,1,7781,
149,,Surface,3,Image 1,1,7782,
161,,Surface,3,Image 1,1,7783,
209,,Surface,3,Image 1,1,7784,
177,,Surface,3,Image 1,1,7785,
173,,Surface,3,Image 1,1,7786,
161,,Surface,3,Image 1,1,7787,
171,,Surface,3,Image 1,1,7788,
161,,Surface,3,Image 1,1,7789,
212,,Surface,3,Image 1,1,7790,
212,,Surface,3,Image 1,1,7791,
226,,Surface,3,Image 1,1,7793,
234,,Surface,3,Image 1,1,7794,
191,,Surface,3,Image 1,1,7796,
158,,Surface,3,Image 1,1,7797,
45,,Surface,3,Image 1,1,7798,
164,,Surface,3,Image 1,1,7800,
223,,Surface,3,Image 1,1,7801,
237,,Surface,3,Image 1,1,7802,
171,,Surface,3,Image 1,1,7803,
140,,Surface,3,Image 1,1,7804,
173,,Surface,3,Image 1,1,7805,
100,,Surface,3,Image 1,1,7806,
142,,Surface,3,Image 1,1,7807,
173,,Surface,3,Image 1,1,7808,
183,,Surface,3,Image 1,1,7810,
199,,Surface,3,Image 1,1,7811,
111,,Surface,3,Image 1,1,7812,
211,,Surface,3,Image 1,1,7813,
187,,Surface,3,Image 1,1,7814,
165,,Surface,3,Image 1,1,7815,
260,,Surface,3,Image 1,1,7816,
212,,Surface,3,Image 1,1,7817,
149,,Surface,3,Image 1,1,7818,
152,,Surface,3,Image 1,1,7819,
126,,Surface,3,Image 1,1,7820,
105,,Surface,3,Image 1,1,7821,
125,,Surface,3,Image 1,1,7822,
176,,Surface,3,Image 1,1,7823,
165,,Surface,3,Image 1,1,7824,
132,,Surface,3,Image 1,1,7825,
124,,Surface,3,Image 1,1,7826,
146,,Surface,3,Image 1,1,7827,
175,,Surface,3,Image 1,1,7828,
204,,Surface,3,Image 1,1,7830,
188,,Surface,3,Image 1,1,7832,
221,,Surface,3,Image 1,1,7833,
165,,Surface,3,Image 1,1,7835,
194,,Surface,3,Image 1,1,7836,
149,,Surface,3,Image 1,1,7838,
234,,Surface,3,Image 1,1,7839,
136,,Surface,3,Image 1,1,7840,
117,,Surface,3,Image 1,1,7841,
154,,Surface,3,Image 1,1,7842,
224,,Surface,3,Image 1,1,7843,
158,,Surface,3,Image 1,1,7844,
183,,Surface,3,Image 1,1,7845,
195,,Surface,3,Image 1,1,7846,
131,,Surface,3,Image 1,1,7847,
218,,Surface,3,Image 1,1,7848,
215,,Surface,3,Image 1,1,7849,
153,,Surface,3,Image 1,1,7850,
193,,Surface,3,Image 1,1,7851,
133,,Surface,3,Image 1,1,7852,
417,,Surface,3,Image 1,1,7853,
302,,Surface,3,Image 1,1,7854,
147,,Surface,3,Image 1,1,7855,
231,,Surface,3,Image 1,1,7856,
193,,Surface,3,Image 1,1,7857,
193,,Surface,3,Image 1,1,7858,
200,,Surface,3,Image 1,1,7859,
138,,Surface,3,Image 1,1,7860,
297,,Surface,3,Image 1,1,7861,
179,,Surface,3,Image 1,1,7862,
177,,Surface,3,Image 1,1,7863,
162,,Surface,3,Image 1,1,7864,
140,,Surface,3,Image 1,1,7865,
190,,Surface,3,Image 1,1,7866,
141,,Surface,3,Image 1,1,7867,
221,,Surface,3,Image 1,1,7868,
162,,Surface,3,Image 1,1,7869,
126,,Surface,3,Image 1,1,7870,
87,,Surface,3,Image 1,1,7871,
150,,Surface,3,Image 1,1,7872,
203,,Surface,3,Image 1,1,7873,
207,,Surface,3,Image 1,1,7874,
163,,Surface,3,Image 1,1,7875,
198,,Surface,3,Image 1,1,7876,
148,,Surface,3,Image 1,1,7877,
170,,Surface,3,Image 1,1,7878,
198,,Surface,3,Image 1,1,7879,
177,,Surface,3,Image 1,1,7880,
153,,Surface,3,Image 1,1,7881,
230,,Surface,3,Image 1,1,7882,
162,,Surface,3,Image 1,1,7883,
205,,Surface,3,Image 1,1,7884,
163,,Surface,3,Image 1,1,7885,
127,,Surface,3,Image 1,1,7886,
140,,Surface,3,Image 1,1,7888,
244,,Surface,3,Image 1,1,7889,
272,,Surface,3,Image 1,1,7890,
187,,Surface,3,Image 1,1,7891,
143,,Surface,3,Image 1,1,7892,
149,,Surface,3,Image 1,1,7893,
162,,Surface,3,Image 1,1,7894,
92,,Surface,3,Image 1,1,7895,
389,,Surface,3,Image 1,1,7896,
239,,Surface,3,Image 1,1,7897,
114,,Surface,3,Image 1,1,7898,
152,,Surface,3,Image 1,1,7899,
182,,Surface,3,Image 1,1,7900,
218,,Surface,3,Image 1,1,7901,
210,,Surface,3,Image 1,1,7902,
153,,Surface,3,Image 1,1,7903,
155,,Surface,3,Image 1,1,7904,
160,,Surface,3,Image 1,1,7905,
164,,Surface,3,Image 1,1,7906,
148,,Surface,3,Image 1,1,7907,
144,,Surface,3,Image 1,1,7908,
243,,Surface,3,Image 1,1,7909,
223,,Surface,3,Image 1,1,7910,
178,,Surface,3,Image 1,1,7911,
218,,Surface,3,Image 1,1,7912,
477,,Surface,3,Image 1,1,7913,
128,,Surface,3,Image 1,1,7914,
187,,Surface,3,Image 1,1,7915,
187,,Surface,3,Image 1,1,7916,
139,,Surface,3,Image 1,1,7917,
120,,Surface,3,Image 1,1,7918,
157,,Surface,3,Image 1,1,7919,
178,,Surface,3,Image 1,1,7920,
148,,Surface,3,Image 1,1,7921,
301,,Surface,3,Image 1,1,7922,
124,,Surface,3,Image 1,1,7924,
144,,Surface,3,Image 1,1,7926,
117,,Surface,3,Image 1,1,7927,
202,,Surface,3,Image 1,1,7928,
237,,Surface,3,Image 1,1,7930,
137,,Surface,3,Image 1,1,7931,
224,,Surface,3,Image 1,1,7932,
241,,Surface,3,Image 1,1,7933,
147,,Surface,3,Image 1,1,7934,
0,,Surface,3,Image 1,1,7935,
201,,Surface,3,Image 1,1,7936,
167,,Surface,3,Image 1,1,7937,
233,,Surface,3,Image 1,1,7938,
151,,Surface,3,Image 1,1,7939,
133,,Surface,3,Image 1,1,7940,
253,,Surface,3,Image 1,1,7941,
175,,Surface,3,Image 1,1,7942,
138,,Surface,3,Image 1,1,7943,
195,,Surface,3,Image 1,1,7944,
168,,Surface,3,Image 1,1,7945,
142,,Surface,3,Image 1,1,7946,
120,,Surface,3,Image 1,1,7947,
228,,Surface,3,Image 1,1,7948,
209,,Surface,3,Image 1,1,7949,
146,,Surface,3,Image 1,1,7950,
140,,Surface,3,Image 1,1,7951,
156,,Surface,3,Image 1,1,7952,
148,,Surface,3,Image 1,1,7953,
210,,Surface,3,Image 1,1,7954,
189,,Surface,3,Image 1,1,7956,
381,,Surface,3,Image 1,1,7957,
196,,Surface,3,Image 1,1,7958,
167,,Surface,3,Image 1,1,7959,
210,,Surface,3,Image 1,1,7960,
0,,Surface,3,Image 1,1,7961,
169,,Surface,3,Image 1,1,7962,
234,,Surface,3,Image 1,1,7963,
0,,Surface,3,Image 1,1,7964,
164,,Surface,3,Image 1,1,7965,
196,,Surface,3,Image 1,1,7966,
138,,Surface,3,Image 1,1,7967,
150,,Surface,3,Image 1,1,7968,
270,,Surface,3,Image 1,1,7969,
61,,Surface,3,Image 1,1,7970,
186,,Surface,3,Image 1,1,7971,
387,,Surface,3,Image 1,1,7972,
195,,Surface,3,Image 1,1,7973,
220,,Surface,3,Image 1,1,7974,
153,,Surface,3,Image 1,1,7976,
169,,Surface,3,Image 1,1,7977,
157,,Surface,3,Image 1,1,7978,
121,,Surface,3,Image 1,1,7979,
181,,Surface,3,Image 1,1,7980,
266,,Surface,3,Image 1,1,7981,
241,,Surface,3,Image 1,1,7982,
125,,Surface,3,Image 1,1,7983,
163,,Surface,3,Image 1,1,7984,
140,,Surface,3,Image 1,1,7985,
218,,Surface,3,Image 1,1,7986,
164,,Surface,3,Image 1,1,7987,
196,,Surface,3,Image 1,1,7988,
197,,Surface,3,Image 1,1,7989,
207,,Surface,3,Image 1,1,7990,
155,,Surface,3,Image 1,1,7991,
171,,Surface,3,Image 1,1,7992,
218,,Surface,3,Image 1,1,7993,
209,,Surface,3,Image 1,1,7994,
186,,Surface,3,Image 1,1,7995,
164,,Surface,3,Image 1,1,7996,
168,,Surface,3,Image 1,1,7997,
137,,Surface,3,Image 1,1,7999,
225,,Surface,3,Image 1,1,8000,
167,,Surface,3,Image 1,1,8001,
196,,Surface,3,Image 1,1,8002,
152,,Surface,3,Image 1,1,8003,
165,,Surface,3,Image 1,1,8004,
220,,Surface,3,Image 1,1,8005,
198,,Surface,3,Image 1,1,8006,
193,,Surface,3,Image 1,1,8007,
232,,Surface,3,Image 1,1,8008,
163,,Surface,3,Image 1,1,8009,
197,,Surface,3,Image 1,1,8010,
105,,Surface,3,Image 1,1,8011,
124,,Surface,3,Image 1,1,8012,
178,,Surface,3,Image 1,1,8013,
197,,Surface,3,Image 1,1,8014,
184,,Surface,3,Image 1,1,8015,
201,,Surface,3,Image 1,1,8016,
269,,Surface,3,Image 1,1,8017,
184,,Surface,3,Image 1,1,8018,
216,,Surface,3,Image 1,1,8019,
165,,Surface,3,Image 1,1,8020,
468,,Surface,3,Image 1,1,8021,
192,,Surface,3,Image 1,1,8022,
158,,Surface,3,Image 1,1,8023,
161,,Surface,3,Image 1,1,8024,
267,,Surface,3,Image 1,1,8025,
332,,Surface,3,Image 1,1,8026,
208,,Surface,3,Image 1,1,8027,
121,,Surface,3,Image 1,1,8028,
215,,Surface,3,Image 1,1,8029,
121,,Surface,3,Image 1,1,8030,
173,,Surface,3,Image 1,1,8031,
178,,Surface,3,Image 1,1,8032,
197,,Surface,3,Image 1,1,8033,
167,,Surface,3,Image 1,1,8034,
161,,Surface,3,Image 1,1,8035,
187,,Surface,3,Image 1,1,8036,
162,,Surface,3,Image 1,1,8037,
182,,Surface,3,Image 1,1,8038,
105,,Surface,3,Image 1,1,8039,
189,,Surface,3,Image 1,1,8040,
208,,Surface,3,Image 1,1,8041,
187,,Surface,3,Image 1,1,8042,
163,,Surface,3,Image 1,1,8043,
163,,Surface,3,Image 1,1,8044,
186,,Surface,3,Image 1,1,8045,
117,,Surface,3,Image 1,1,8046,
120,,Surface,3,Image 1,1,8047,
166,,Surface,3,Image 1,1,8048,
1074,,Surface,3,Image 1,1,8049,
192,,Surface,3,Image 1,1,8050,
230,,Surface,3,Image 1,1,8051,
246,,Surface,3,Image 1,1,8052,
197,,Surface,3,Image 1,1,8053,
250,,Surface,3,Image 1,1,8054,
0,,Surface,3,Image 1,1,8056,
163,,Surface,3,Image 1,1,8057,
212,,Surface,3,Image 1,1,8058,
197,,Surface,3,Image 1,1,8059,
140,,Surface,3,Image 1,1,8060,
158,,Surface,3,Image 1,1,8061,
143,,Surface,3,Image 1,1,8062,
241,,Surface,3,Image 1,1,8063,
172,,Surface,3,Image 1,1,8064,
113,,Surface,3,Image 1,1,8065,
158,,Surface,3,Image 1,1,8066,
172,,Surface,3,Image 1,1,8068,
164,,Surface,3,Image 1,1,8069,
178,,Surface,3,Image 1,1,8070,
216,,Surface,3,Image 1,1,8071,
174,,Surface,3,Image 1,1,8072,
259,,Surface,3,Image 1,1,8073,
198,,Surface,3,Image 1,1,8074,
76,,Surface,3,Image 1,1,8075,
147,,Surface,3,Image 1,1,8076,
173,,Surface,3,Image 1,1,8077,
240,,Surface,3,Image 1,1,8078,
228,,Surface,3,Image 1,1,8079,
204,,Surface,3,Image 1,1,8080,
181,,Surface,3,Image 1,1,8081,
168,,Surface,3,Image 1,1,8082,
235,,Surface,3,Image 1,1,8083,
199,,Surface,3,Image 1,1,8084,
214,,Surface,3,Image 1,1,8085,
189,,Surface,3,Image 1,1,8086,
0,,Surface,3,Image 1,1,8088,
165,,Surface,3,Image 1,1,8090,
214,,Surface,3,Image 1,1,8091,
140,,Surface,3,Image 1,1,8092,
202,,Surface,3,Image 1,1,8093,
123,,Surface,3,Image 1,1,8094,
175,,Surface,3,Image 1,1,8095,
188,,Surface,3,Image 1,1,8096,
158,,Surface,3,Image 1,1,8098,
201,,Surface,3,Image 1,1,8099,
155,,Surface,3,Image 1,1,8100,
135,,Surface,3,Image 1,1,8101,
240,,Surface,3,Image 1,1,8102,
190,,Surface,3,Image 1,1,8103,
175,,Surface,3,Image 1,1,8104,
135,,Surface,3,Image 1,1,8105,
159,,Surface,3,Image 1,1,8106,
181,,Surface,3,Image 1,1,8107,
135,,Surface,3,Image 1,1,8108,
99,,Surface,3,Image 1,1,8109,
249,,Surface,3,Image 1,1,8110,
121,,Surface,3,Image 1,1,8111,
140,,Surface,3,Image 1,1,8112,
147,,Surface,3,Image 1,1,8113,
187,,Surface,3,Image 1,1,8114,
165,,Surface,3,Image 1,1,8115,
196,,Surface,3,Image 1,1,8116,
151,,Surface,3,Image 1,1,8117,
180,,Surface,3,Image 1,1,8118,
227,,Surface,3,Image 1,1,8119,
130,,Surface,3,Image 1,1,8120,
144,,Surface,3,Image 1,1,8121,
69,,Surface,3,Image 1,1,8123,
209,,Surface,3,Image 1,1,8124,
214,,Surface,3,Image 1,1,8125,
262,,Surface,3,Image 1,1,8126,
167,,Surface,3,Image 1,1,8127,
181,,Surface,3,Image 1,1,8128,
180,,Surface,3,Image 1,1,8129,
166,,Surface,3,Image 1,1,8130,
150,,Surface,3,Image 1,1,8131,
127,,Surface,3,Image 1,1,8132,
142,,Surface,3,Image 1,1,8133,
127,,Surface,3,Image 1,1,8135,
146,,Surface,3,Image 1,1,8136,
155,,Surface,3,Image 1,1,8137,
178,,Surface,3,Image 1,1,8138,
1910,,Surface,3,Image 1,1,8139,
116,,Surface,3,Image 1,1,8140,
221,,Surface,3,Image 1,1,8141,
225,,Surface,3,Image 1,1,8142,
263,,Surface,3,Image 1,1,8143,
132,,Surface,3,Image 1,1,8144,
224,,Surface,3,Image 1,1,8145,
70,,Surface,3,Image 1,1,8146,
184,,Surface,3,Image 1,1,8147,
204,,Surface,3,Image 1,1,8148,
229,,Surface,3,Image 1,1,8149,
166,,Surface,3,Image 1,1,8150,
163,,Surface,3,Image 1,1,8151,
167,,Surface,3,Image 1,1,8154,
270,,Surface,3,Image 1,1,8155,
209,,Surface,3,Image 1,1,8156,
187,,Surface,3,Image 1,1,8157,
165,,Surface,3,Image 1,1,8158,
196,,Surface,3,Image 1,1,8159,
234,,Surface,3,Image 1,1,8160,
166,,Surface,3,Image 1,1,8161,
156,,Surface,3,Image 1,1,8162,
219,,Surface,3,Image 1,1,8163,
85,,Surface,3,Image 1,1,8164,
241,,Surface,3,Image 1,1,8165,
105,,Surface,3,Image 1,1,8166,
198,,Surface,3,Image 1,1,8167,
231,,Surface,3,Image 1,1,8168,
157,,Surface,3,Image 1,1,8169,
199,,Surface,3,Image 1,1,8170,
134,,Surface,3,Image 1,1,8171,
183,,Surface,3,Image 1,1,8172,
175,,Surface,3,Image 1,1,8173,
195,,Surface,3,Image 1,1,8174,
186,,Surface,3,Image 1,1,8175,
243,,Surface,3,Image 1,1,8176,
201,,Surface,3,Image 1,1,8177,
48,,Surface,3,Image 1,1,8178,
178,,Surface,3,Image 1,1,8179,
191,,Surface,3,Image 1,1,8180,
164,,Surface,3,Image 1,1,8181,
120,,Surface,3,Image 1,1,8183,
189,,Surface,3,Image 1,1,8184,
166,,Surface,3,Image 1,1,8185,
153,,Surface,3,Image 1,1,8186,
356,,Surface,3,Image 1,1,8187,
221,,Surface,3,Image 1,1,8188,
205,,Surface,3,Image 1,1,8189,
174,,Surface,3,Image 1,1,8190,
147,,Surface,3,Image 1,1,8191,
217,,Surface,3,Image 1,1,8192,
199,,Surface,3,Image 1,1,8193,
189,,Surface,3,Image 1,1,8194,
162,,Surface,3,Image 1,1,8195,
78,,Surface,3,Image 1,1,8196,
174,,Surface,3,Image 1,1,8197,
181,,Surface,3,Image 1,1,8198,
397,,Surface,3,Image 1,1,8199,
183,,Surface,3,Image 1,1,8200,
236,,Surface,3,Image 1,1,8201,
155,,Surface,3,Image 1,1,8202,
113,,Surface,3,Image 1,1,8203,
155,,Surface,3,Image 1,1,8204,
231,,Surface,3,Image 1,1,8205,
229,,Surface,3,Image 1,1,8206,
231,,Surface,3,Image 1,1,8207,
188,,Surface,3,Image 1,1,8208,
140,,Surface,3,Image 1,1,8209,
1217,,Surface,3,Image 1,1,8210,
100,,Surface,3,Image 1,1,8211,
193,,Surface,3,Image 1,1,8212,
180,,Surface,3,Image 1,1,8213,
0,,Surface,3,Image 1,1,8214,
185,,Surface,3,Image 1,1,8215,
333,,Surface,3,Image 1,1,8216,
161,,Surface,3,Image 1,1,8217,
160,,Surface,3,Image 1,1,8218,
183,,Surface,3,Image 1,1,8219,
269,,Surface,3,Image 1,1,8220,
106,,Surface,3,Image 1,1,8221,
