
Intensity Max Ch=33 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
13017,,Surface,33,Image 1,1,7274,
5765,,Surface,33,Image 1,1,7275,
9780,,Surface,33,Image 1,1,7276,
9653,,Surface,33,Image 1,1,7277,
5953,,Surface,33,Image 1,1,7278,
7681,,Surface,33,Image 1,1,7279,
5296,,Surface,33,Image 1,1,7280,
12933,,Surface,33,Image 1,1,7281,
1912,,Surface,33,Image 1,1,7282,
6280,,Surface,33,Image 1,1,7283,
2703,,Surface,33,Image 1,1,7285,
6763,,Surface,33,Image 1,1,7286,
6692,,Surface,33,Image 1,1,7287,
13339,,Surface,33,Image 1,1,7288,
5452,,Surface,33,Image 1,1,7289,
1054,,Surface,33,Image 1,1,7290,
12515,,Surface,33,Image 1,1,7291,
11402,,Surface,33,Image 1,1,7292,
13849,,Surface,33,Image 1,1,7293,
6675,,Surface,33,Image 1,1,7294,
11232,,Surface,33,Image 1,1,7295,
5944,,Surface,33,Image 1,1,7296,
13423,,Surface,33,Image 1,1,7297,
10719,,Surface,33,Image 1,1,7298,
7966,,Surface,33,Image 1,1,7299,
10593,,Surface,33,Image 1,1,7300,
10613,,Surface,33,Image 1,1,7301,
8808,,Surface,33,Image 1,1,7302,
5995,,Surface,33,Image 1,1,7303,
12429,,Surface,33,Image 1,1,7304,
13284,,Surface,33,Image 1,1,7305,
5414,,Surface,33,Image 1,1,7306,
9321,,Surface,33,Image 1,1,7307,
7768,,Surface,33,Image 1,1,7308,
7772,,Surface,33,Image 1,1,7309,
0,,Surface,33,Image 1,1,7310,
8806,,Surface,33,Image 1,1,7311,
5349,,Surface,33,Image 1,1,7312,
12927,,Surface,33,Image 1,1,7313,
5830,,Surface,33,Image 1,1,7314,
14223,,Surface,33,Image 1,1,7315,
1329,,Surface,33,Image 1,1,7316,
6680,,Surface,33,Image 1,1,7318,
11077,,Surface,33,Image 1,1,7319,
13184,,Surface,33,Image 1,1,7320,
10667,,Surface,33,Image 1,1,7321,
2746,,Surface,33,Image 1,1,7322,
11140,,Surface,33,Image 1,1,7323,
10599,,Surface,33,Image 1,1,7324,
6608,,Surface,33,Image 1,1,7325,
8523,,Surface,33,Image 1,1,7326,
11538,,Surface,33,Image 1,1,7327,
3130,,Surface,33,Image 1,1,7328,
8909,,Surface,33,Image 1,1,7329,
8749,,Surface,33,Image 1,1,7330,
9516,,Surface,33,Image 1,1,7331,
11221,,Surface,33,Image 1,1,7332,
8543,,Surface,33,Image 1,1,7333,
13799,,Surface,33,Image 1,1,7334,
11667,,Surface,33,Image 1,1,7335,
5157,,Surface,33,Image 1,1,7336,
2663,,Surface,33,Image 1,1,7337,
10475,,Surface,33,Image 1,1,7338,
7627,,Surface,33,Image 1,1,7339,
8484,,Surface,33,Image 1,1,7340,
6051,,Surface,33,Image 1,1,7341,
3787,,Surface,33,Image 1,1,7342,
11282,,Surface,33,Image 1,1,7343,
9541,,Surface,33,Image 1,1,7344,
5279,,Surface,33,Image 1,1,7345,
7163,,Surface,33,Image 1,1,7346,
6277,,Surface,33,Image 1,1,7347,
11548,,Surface,33,Image 1,1,7348,
10854,,Surface,33,Image 1,1,7349,
8404,,Surface,33,Image 1,1,7350,
7528,,Surface,33,Image 1,1,7351,
7169,,Surface,33,Image 1,1,7353,
6840,,Surface,33,Image 1,1,7354,
8385,,Surface,33,Image 1,1,7355,
5749,,Surface,33,Image 1,1,7356,
6520,,Surface,33,Image 1,1,7357,
4093,,Surface,33,Image 1,1,7358,
4544,,Surface,33,Image 1,1,7359,
13084,,Surface,33,Image 1,1,7360,
6452,,Surface,33,Image 1,1,7361,
3946,,Surface,33,Image 1,1,7362,
5636,,Surface,33,Image 1,1,7363,
9709,,Surface,33,Image 1,1,7364,
5860,,Surface,33,Image 1,1,7365,
1873,,Surface,33,Image 1,1,7366,
8504,,Surface,33,Image 1,1,7367,
9378,,Surface,33,Image 1,1,7368,
2396,,Surface,33,Image 1,1,7369,
6020,,Surface,33,Image 1,1,7370,
5376,,Surface,33,Image 1,1,7371,
8785,,Surface,33,Image 1,1,7372,
7103,,Surface,33,Image 1,1,7373,
15583,,Surface,33,Image 1,1,7374,
7572,,Surface,33,Image 1,1,7375,
3259,,Surface,33,Image 1,1,7376,
9726,,Surface,33,Image 1,1,7377,
7963,,Surface,33,Image 1,1,7378,
11126,,Surface,33,Image 1,1,7380,
779,,Surface,33,Image 1,1,7381,
3274,,Surface,33,Image 1,1,7382,
5858,,Surface,33,Image 1,1,7383,
5914,,Surface,33,Image 1,1,7384,
7075,,Surface,33,Image 1,1,7385,
5083,,Surface,33,Image 1,1,7386,
4958,,Surface,33,Image 1,1,7387,
3787,,Surface,33,Image 1,1,7388,
0,,Surface,33,Image 1,1,7389,
5120,,Surface,33,Image 1,1,7390,
15314,,Surface,33,Image 1,1,7391,
11941,,Surface,33,Image 1,1,7392,
10748,,Surface,33,Image 1,1,7393,
5899,,Surface,33,Image 1,1,7394,
7611,,Surface,33,Image 1,1,7395,
6816,,Surface,33,Image 1,1,7396,
5170,,Surface,33,Image 1,1,7397,
8742,,Surface,33,Image 1,1,7398,
5697,,Surface,33,Image 1,1,7399,
5214,,Surface,33,Image 1,1,7400,
15848,,Surface,33,Image 1,1,7401,
14327,,Surface,33,Image 1,1,7402,
9693,,Surface,33,Image 1,1,7403,
996,,Surface,33,Image 1,1,7404,
4353,,Surface,33,Image 1,1,7405,
14515,,Surface,33,Image 1,1,7406,
13584,,Surface,33,Image 1,1,7407,
9625,,Surface,33,Image 1,1,7408,
12038,,Surface,33,Image 1,1,7410,
8590,,Surface,33,Image 1,1,7411,
10965,,Surface,33,Image 1,1,7412,
4870,,Surface,33,Image 1,1,7413,
2964,,Surface,33,Image 1,1,7414,
5375,,Surface,33,Image 1,1,7415,
10523,,Surface,33,Image 1,1,7416,
14375,,Surface,33,Image 1,1,7417,
6780,,Surface,33,Image 1,1,7418,
8510,,Surface,33,Image 1,1,7419,
8987,,Surface,33,Image 1,1,7420,
5670,,Surface,33,Image 1,1,7421,
10686,,Surface,33,Image 1,1,7422,
13533,,Surface,33,Image 1,1,7423,
1506,,Surface,33,Image 1,1,7424,
11679,,Surface,33,Image 1,1,7425,
12202,,Surface,33,Image 1,1,7426,
7087,,Surface,33,Image 1,1,7427,
7312,,Surface,33,Image 1,1,7428,
