
Intensity Median Ch=24 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
70.25,,Surface,24,Image 1,1,7432,
0.25,,Surface,24,Image 1,1,7433,
0.25,,Surface,24,Image 1,1,7434,
549,,Surface,24,Image 1,1,7435,
470.5,,Surface,24,Image 1,1,7436,
0.5,,Surface,24,Image 1,1,7437,
0.25,,Surface,24,Image 1,1,7438,
0.125,,Surface,24,Image 1,1,7439,
0.5,,Surface,24,Image 1,1,7440,
1487,,Surface,24,Image 1,1,7441,
0.5,,Surface,24,Image 1,1,7442,
1,,Surface,24,Image 1,1,7443,
0.03125,,Surface,24,Image 1,1,7444,
0.125,,Surface,24,Image 1,1,7445,
193,,Surface,24,Image 1,1,7446,
2,,Surface,24,Image 1,1,7447,
227,,Surface,24,Image 1,1,7448,
1,,Surface,24,Image 1,1,7449,
471,,Surface,24,Image 1,1,7450,
270,,Surface,24,Image 1,1,7451,
0.5,,Surface,24,Image 1,1,7452,
0.5,,Surface,24,Image 1,1,7453,
24.5,,Surface,24,Image 1,1,7454,
0.5,,Surface,24,Image 1,1,7455,
217,,Surface,24,Image 1,1,7456,
413,,Surface,24,Image 1,1,7457,
1,,Surface,24,Image 1,1,7458,
0.5,,Surface,24,Image 1,1,7459,
23,,Surface,24,Image 1,1,7460,
183.5,,Surface,24,Image 1,1,7462,
11,,Surface,24,Image 1,1,7463,
2004,,Surface,24,Image 1,1,7464,
31,,Surface,24,Image 1,1,7465,
434,,Surface,24,Image 1,1,7466,
91,,Surface,24,Image 1,1,7467,
92.25,,Surface,24,Image 1,1,7468,
297,,Surface,24,Image 1,1,7469,
88.5,,Surface,24,Image 1,1,7470,
0.25,,Surface,24,Image 1,1,7471,
33,,Surface,24,Image 1,1,7472,
282.75,,Surface,24,Image 1,1,7473,
0.5,,Surface,24,Image 1,1,7474,
500,,Surface,24,Image 1,1,7475,
0.5,,Surface,24,Image 1,1,7476,
0.5,,Surface,24,Image 1,1,7477,
0.0625,,Surface,24,Image 1,1,7478,
0.5,,Surface,24,Image 1,1,7479,
30,,Surface,24,Image 1,1,7480,
0.5,,Surface,24,Image 1,1,7481,
354,,Surface,24,Image 1,1,7482,
0.5,,Surface,24,Image 1,1,7483,
0.25,,Surface,24,Image 1,1,7484,
166,,Surface,24,Image 1,1,7485,
0.25,,Surface,24,Image 1,1,7486,
0.5,,Surface,24,Image 1,1,7487,
0.25,,Surface,24,Image 1,1,7488,
0,,Surface,24,Image 1,1,7489,
0.125,,Surface,24,Image 1,1,7490,
0.5,,Surface,24,Image 1,1,7491,
0.03125,,Surface,24,Image 1,1,7492,
108,,Surface,24,Image 1,1,7493,
1,,Surface,24,Image 1,1,7494,
114,,Surface,24,Image 1,1,7495,
0.25,,Surface,24,Image 1,1,7496,
0.25,,Surface,24,Image 1,1,7497,
0.25,,Surface,24,Image 1,1,7498,
0.25,,Surface,24,Image 1,1,7500,
1238,,Surface,24,Image 1,1,7501,
0.5,,Surface,24,Image 1,1,7502,
0.0078125,,Surface,24,Image 1,1,7503,
254,,Surface,24,Image 1,1,7504,
0.125,,Surface,24,Image 1,1,7505,
16.75,,Surface,24,Image 1,1,7506,
0.25,,Surface,24,Image 1,1,7507,
36,,Surface,24,Image 1,1,7508,
418.5,,Surface,24,Image 1,1,7509,
60,,Surface,24,Image 1,1,7510,
457,,Surface,24,Image 1,1,7511,
0.125,,Surface,24,Image 1,1,7512,
1574,,Surface,24,Image 1,1,7513,
20,,Surface,24,Image 1,1,7514,
0.25,,Surface,24,Image 1,1,7516,
0.125,,Surface,24,Image 1,1,7517,
534,,Surface,24,Image 1,1,7518,
1278,,Surface,24,Image 1,1,7519,
145,,Surface,24,Image 1,1,7520,
76,,Surface,24,Image 1,1,7521,
61.5,,Surface,24,Image 1,1,7522,
375,,Surface,24,Image 1,1,7523,
324,,Surface,24,Image 1,1,7524,
834,,Surface,24,Image 1,1,7525,
0.5,,Surface,24,Image 1,1,7526,
0.25,,Surface,24,Image 1,1,7527,
0.25,,Surface,24,Image 1,1,7528,
0.5,,Surface,24,Image 1,1,7529,
1,,Surface,24,Image 1,1,7530,
0.5,,Surface,24,Image 1,1,7531,
668,,Surface,24,Image 1,1,7532,
0.5,,Surface,24,Image 1,1,7534,
104.5,,Surface,24,Image 1,1,7535,
315,,Surface,24,Image 1,1,7536,
213,,Surface,24,Image 1,1,7537,
0.5,,Surface,24,Image 1,1,7538,
650,,Surface,24,Image 1,1,7539,
0.5,,Surface,24,Image 1,1,7540,
0.5,,Surface,24,Image 1,1,7541,
0.5,,Surface,24,Image 1,1,7542,
0.5,,Surface,24,Image 1,1,7544,
263,,Surface,24,Image 1,1,7546,
0.5,,Surface,24,Image 1,1,7547,
329,,Surface,24,Image 1,1,7548,
1,,Surface,24,Image 1,1,7549,
143,,Surface,24,Image 1,1,7550,
0.0625,,Surface,24,Image 1,1,7552,
0.5,,Surface,24,Image 1,1,7554,
0.25,,Surface,24,Image 1,1,7555,
130,,Surface,24,Image 1,1,7556,
0.5,,Surface,24,Image 1,1,7557,
0.125,,Surface,24,Image 1,1,7559,
0.125,,Surface,24,Image 1,1,7560,
1,,Surface,24,Image 1,1,7561,
230,,Surface,24,Image 1,1,7562,
0.25,,Surface,24,Image 1,1,7563,
0.125,,Surface,24,Image 1,1,7564,
749,,Surface,24,Image 1,1,7565,
0.5,,Surface,24,Image 1,1,7566,
0.125,,Surface,24,Image 1,1,7567,
0,,Surface,24,Image 1,1,7568,
182,,Surface,24,Image 1,1,7570,
16,,Surface,24,Image 1,1,7571,
0.25,,Surface,24,Image 1,1,7572,
97.5,,Surface,24,Image 1,1,7573,
0.25,,Surface,24,Image 1,1,7574,
133.5,,Surface,24,Image 1,1,7575,
0.5,,Surface,24,Image 1,1,7576,
0.5,,Surface,24,Image 1,1,7577,
2,,Surface,24,Image 1,1,7578,
78.75,,Surface,24,Image 1,1,7579,
0.125,,Surface,24,Image 1,1,7580,
0.25,,Surface,24,Image 1,1,7581,
274.5,,Surface,24,Image 1,1,7582,
939.5,,Surface,24,Image 1,1,7583,
23.5,,Surface,24,Image 1,1,7584,
0.25,,Surface,24,Image 1,1,7585,
0.25,,Surface,24,Image 1,1,7586,
1,,Surface,24,Image 1,1,7587,
21.5,,Surface,24,Image 1,1,7588,
0.5,,Surface,24,Image 1,1,7590,
0.25,,Surface,24,Image 1,1,7591,
828,,Surface,24,Image 1,1,7592,
1605,,Surface,24,Image 1,1,7594,
0.25,,Surface,24,Image 1,1,7596,
0.25,,Surface,24,Image 1,1,7597,
0.000976562,,Surface,24,Image 1,1,7598,
0.25,,Surface,24,Image 1,1,7599,
53.5,,Surface,24,Image 1,1,7600,
600.5,,Surface,24,Image 1,1,7602,
468,,Surface,24,Image 1,1,7603,
0.5,,Surface,24,Image 1,1,7604,
0.25,,Surface,24,Image 1,1,7605,
15,,Surface,24,Image 1,1,7606,
569,,Surface,24,Image 1,1,7609,
0.25,,Surface,24,Image 1,1,7610,
74.5,,Surface,24,Image 1,1,7611,
0.5,,Surface,24,Image 1,1,7612,
244,,Surface,24,Image 1,1,7613,
741,,Surface,24,Image 1,1,7614,
79.5,,Surface,24,Image 1,1,7615,
1,,Surface,24,Image 1,1,7616,
0.25,,Surface,24,Image 1,1,7617,
31,,Surface,24,Image 1,1,7619,
167,,Surface,24,Image 1,1,7620,
0.125,,Surface,24,Image 1,1,7621,
391,,Surface,24,Image 1,1,7622,
0.5,,Surface,24,Image 1,1,7623,
0.25,,Surface,24,Image 1,1,7624,
0.125,,Surface,24,Image 1,1,7625,
74.25,,Surface,24,Image 1,1,7626,
31,,Surface,24,Image 1,1,7628,
191.5,,Surface,24,Image 1,1,7629,
0.25,,Surface,24,Image 1,1,7630,
0.5,,Surface,24,Image 1,1,7631,
0.25,,Surface,24,Image 1,1,7632,
0.125,,Surface,24,Image 1,1,7633,
409,,Surface,24,Image 1,1,7634,
1,,Surface,24,Image 1,1,7636,
229,,Surface,24,Image 1,1,7637,
367,,Surface,24,Image 1,1,7638,
0.25,,Surface,24,Image 1,1,7639,
0.125,,Surface,24,Image 1,1,7640,
1,,Surface,24,Image 1,1,7641,
0.25,,Surface,24,Image 1,1,7642,
365,,Surface,24,Image 1,1,7644,
68,,Surface,24,Image 1,1,7645,
0.125,,Surface,24,Image 1,1,7646,
0.25,,Surface,24,Image 1,1,7647,
0.125,,Surface,24,Image 1,1,7648,
1,,Surface,24,Image 1,1,7649,
0.5,,Surface,24,Image 1,1,7650,
304,,Surface,24,Image 1,1,7652,
415.5,,Surface,24,Image 1,1,7653,
0.25,,Surface,24,Image 1,1,7654,
0.25,,Surface,24,Image 1,1,7655,
1,,Surface,24,Image 1,1,7656,
149,,Surface,24,Image 1,1,7657,
637,,Surface,24,Image 1,1,7658,
245,,Surface,24,Image 1,1,7659,
96,,Surface,24,Image 1,1,7661,
80,,Surface,24,Image 1,1,7662,
0.0625,,Surface,24,Image 1,1,7663,
155,,Surface,24,Image 1,1,7664,
210,,Surface,24,Image 1,1,7665,
2,,Surface,24,Image 1,1,7666,
19,,Surface,24,Image 1,1,7667,
0.5,,Surface,24,Image 1,1,7668,
22.5,,Surface,24,Image 1,1,7669,
570,,Surface,24,Image 1,1,7670,
109.25,,Surface,24,Image 1,1,7671,
115,,Surface,24,Image 1,1,7672,
357,,Surface,24,Image 1,1,7673,
0.5,,Surface,24,Image 1,1,7675,
0.5,,Surface,24,Image 1,1,7676,
0.5,,Surface,24,Image 1,1,7678,
398,,Surface,24,Image 1,1,7679,
0.5,,Surface,24,Image 1,1,7680,
358,,Surface,24,Image 1,1,7681,
0.25,,Surface,24,Image 1,1,7682,
2,,Surface,24,Image 1,1,7683,
0.03125,,Surface,24,Image 1,1,7684,
0.0625,,Surface,24,Image 1,1,7685,
214,,Surface,24,Image 1,1,7686,
156.5,,Surface,24,Image 1,1,7687,
0.25,,Surface,24,Image 1,1,7688,
153,,Surface,24,Image 1,1,7689,
0.25,,Surface,24,Image 1,1,7690,
49,,Surface,24,Image 1,1,7692,
0.25,,Surface,24,Image 1,1,7694,
0.5,,Surface,24,Image 1,1,7695,
0.25,,Surface,24,Image 1,1,7696,
33,,Surface,24,Image 1,1,7697,
0.125,,Surface,24,Image 1,1,7698,
0.25,,Surface,24,Image 1,1,7699,
0,,Surface,24,Image 1,1,7700,
0.25,,Surface,24,Image 1,1,7701,
0.5,,Surface,24,Image 1,1,7702,
0.25,,Surface,24,Image 1,1,7703,
19.25,,Surface,24,Image 1,1,7704,
0.5,,Surface,24,Image 1,1,7705,
203.5,,Surface,24,Image 1,1,7706,
320,,Surface,24,Image 1,1,7707,
287,,Surface,24,Image 1,1,7708,
0.03125,,Surface,24,Image 1,1,7709,
0.5,,Surface,24,Image 1,1,7710,
0.5,,Surface,24,Image 1,1,7711,
0.00195312,,Surface,24,Image 1,1,7712,
0.25,,Surface,24,Image 1,1,7713,
0.25,,Surface,24,Image 1,1,7714,
0.5,,Surface,24,Image 1,1,7715,
422,,Surface,24,Image 1,1,7716,
0.5,,Surface,24,Image 1,1,7717,
0.0625,,Surface,24,Image 1,1,7718,
149,,Surface,24,Image 1,1,7719,
0.03125,,Surface,24,Image 1,1,7720,
1,,Surface,24,Image 1,1,7721,
0.125,,Surface,24,Image 1,1,7722,
0.25,,Surface,24,Image 1,1,7723,
120,,Surface,24,Image 1,1,7724,
0.5,,Surface,24,Image 1,1,7726,
0.0625,,Surface,24,Image 1,1,7727,
107.25,,Surface,24,Image 1,1,7728,
1280,,Surface,24,Image 1,1,7729,
252.5,,Surface,24,Image 1,1,7730,
0.5,,Surface,24,Image 1,1,7731,
89,,Surface,24,Image 1,1,7732,
0.25,,Surface,24,Image 1,1,7734,
0.5,,Surface,24,Image 1,1,7735,
315,,Surface,24,Image 1,1,7736,
0.00390625,,Surface,24,Image 1,1,7738,
25.5,,Surface,24,Image 1,1,7739,
9,,Surface,24,Image 1,1,7740,
0.25,,Surface,24,Image 1,1,7741,
0.25,,Surface,24,Image 1,1,7742,
0.125,,Surface,24,Image 1,1,7743,
59.25,,Surface,24,Image 1,1,7745,
0.5,,Surface,24,Image 1,1,7746,
0.25,,Surface,24,Image 1,1,7747,
716,,Surface,24,Image 1,1,7749,
1,,Surface,24,Image 1,1,7750,
0.125,,Surface,24,Image 1,1,7751,
0,,Surface,24,Image 1,1,7752,
103.5,,Surface,24,Image 1,1,7753,
0,,Surface,24,Image 1,1,7754,
395,,Surface,24,Image 1,1,7755,
0.25,,Surface,24,Image 1,1,7756,
82,,Surface,24,Image 1,1,7757,
770,,Surface,24,Image 1,1,7758,
266,,Surface,24,Image 1,1,7759,
422,,Surface,24,Image 1,1,7760,
0.5,,Surface,24,Image 1,1,7761,
0.5,,Surface,24,Image 1,1,7762,
0.125,,Surface,24,Image 1,1,7763,
0,,Surface,24,Image 1,1,7764,
0.5,,Surface,24,Image 1,1,7765,
0.25,,Surface,24,Image 1,1,7766,
42.5,,Surface,24,Image 1,1,7767,
554,,Surface,24,Image 1,1,7768,
0.5,,Surface,24,Image 1,1,7769,
118.25,,Surface,24,Image 1,1,7770,
0.0625,,Surface,24,Image 1,1,7771,
0.25,,Surface,24,Image 1,1,7772,
119.5,,Surface,24,Image 1,1,7773,
285,,Surface,24,Image 1,1,7774,
441.5,,Surface,24,Image 1,1,7775,
0.015625,,Surface,24,Image 1,1,7776,
401,,Surface,24,Image 1,1,7777,
478,,Surface,24,Image 1,1,7778,
0.25,,Surface,24,Image 1,1,7779,
666,,Surface,24,Image 1,1,7780,
690,,Surface,24,Image 1,1,7781,
0.5,,Surface,24,Image 1,1,7782,
56,,Surface,24,Image 1,1,7783,
700,,Surface,24,Image 1,1,7784,
0.25,,Surface,24,Image 1,1,7785,
10.25,,Surface,24,Image 1,1,7786,
0.125,,Surface,24,Image 1,1,7787,
1,,Surface,24,Image 1,1,7788,
42,,Surface,24,Image 1,1,7789,
0.5,,Surface,24,Image 1,1,7790,
0.5,,Surface,24,Image 1,1,7791,
0.25,,Surface,24,Image 1,1,7793,
0.25,,Surface,24,Image 1,1,7794,
0.5,,Surface,24,Image 1,1,7796,
334,,Surface,24,Image 1,1,7797,
1,,Surface,24,Image 1,1,7798,
0.5,,Surface,24,Image 1,1,7800,
144,,Surface,24,Image 1,1,7801,
0.25,,Surface,24,Image 1,1,7802,
0.125,,Surface,24,Image 1,1,7803,
39,,Surface,24,Image 1,1,7804,
0.25,,Surface,24,Image 1,1,7805,
31.5,,Surface,24,Image 1,1,7806,
1,,Surface,24,Image 1,1,7807,
281.5,,Surface,24,Image 1,1,7808,
0.25,,Surface,24,Image 1,1,7810,
440,,Surface,24,Image 1,1,7811,
53,,Surface,24,Image 1,1,7812,
0,,Surface,24,Image 1,1,7813,
0.125,,Surface,24,Image 1,1,7814,
0.5,,Surface,24,Image 1,1,7815,
0.125,,Surface,24,Image 1,1,7816,
27.75,,Surface,24,Image 1,1,7817,
227,,Surface,24,Image 1,1,7818,
0.5,,Surface,24,Image 1,1,7819,
0.5,,Surface,24,Image 1,1,7820,
215,,Surface,24,Image 1,1,7821,
1,,Surface,24,Image 1,1,7822,
0.25,,Surface,24,Image 1,1,7823,
1,,Surface,24,Image 1,1,7824,
1,,Surface,24,Image 1,1,7825,
1,,Surface,24,Image 1,1,7826,
46.5,,Surface,24,Image 1,1,7827,
0.5,,Surface,24,Image 1,1,7828,
0.125,,Surface,24,Image 1,1,7830,
0.5,,Surface,24,Image 1,1,7832,
0.5,,Surface,24,Image 1,1,7833,
0.5,,Surface,24,Image 1,1,7835,
0.5,,Surface,24,Image 1,1,7836,
108.5,,Surface,24,Image 1,1,7838,
0.25,,Surface,24,Image 1,1,7839,
1,,Surface,24,Image 1,1,7840,
189,,Surface,24,Image 1,1,7841,
58,,Surface,24,Image 1,1,7842,
0.0625,,Surface,24,Image 1,1,7843,
0.5,,Surface,24,Image 1,1,7844,
3,,Surface,24,Image 1,1,7845,
0.125,,Surface,24,Image 1,1,7846,
374,,Surface,24,Image 1,1,7847,
424,,Surface,24,Image 1,1,7848,
0.125,,Surface,24,Image 1,1,7849,
1,,Surface,24,Image 1,1,7850,
2,,Surface,24,Image 1,1,7851,
0.25,,Surface,24,Image 1,1,7852,
0.5,,Surface,24,Image 1,1,7853,
273,,Surface,24,Image 1,1,7854,
0.25,,Surface,24,Image 1,1,7855,
213,,Surface,24,Image 1,1,7856,
154.5,,Surface,24,Image 1,1,7857,
0.25,,Surface,24,Image 1,1,7858,
0.125,,Surface,24,Image 1,1,7859,
0.5,,Surface,24,Image 1,1,7860,
0.25,,Surface,24,Image 1,1,7861,
0.0625,,Surface,24,Image 1,1,7862,
0.25,,Surface,24,Image 1,1,7863,
0.25,,Surface,24,Image 1,1,7864,
154,,Surface,24,Image 1,1,7865,
1,,Surface,24,Image 1,1,7866,
1,,Surface,24,Image 1,1,7867,
0.25,,Surface,24,Image 1,1,7868,
0.25,,Surface,24,Image 1,1,7869,
0.5,,Surface,24,Image 1,1,7870,
0.5,,Surface,24,Image 1,1,7871,
1,,Surface,24,Image 1,1,7872,
0.25,,Surface,24,Image 1,1,7873,
0.5,,Surface,24,Image 1,1,7874,
0.5,,Surface,24,Image 1,1,7875,
0.25,,Surface,24,Image 1,1,7876,
126,,Surface,24,Image 1,1,7877,
0.5,,Surface,24,Image 1,1,7878,
0.125,,Surface,24,Image 1,1,7879,
0.5,,Surface,24,Image 1,1,7880,
2,,Surface,24,Image 1,1,7881,
0.25,,Surface,24,Image 1,1,7882,
0.125,,Surface,24,Image 1,1,7883,
364,,Surface,24,Image 1,1,7884,
1274,,Surface,24,Image 1,1,7885,
0.25,,Surface,24,Image 1,1,7886,
0,,Surface,24,Image 1,1,7888,
479,,Surface,24,Image 1,1,7889,
0.125,,Surface,24,Image 1,1,7890,
0.5,,Surface,24,Image 1,1,7891,
0.5,,Surface,24,Image 1,1,7892,
0.25,,Surface,24,Image 1,1,7893,
0.5,,Surface,24,Image 1,1,7894,
313,,Surface,24,Image 1,1,7895,
0.0625,,Surface,24,Image 1,1,7896,
0.0625,,Surface,24,Image 1,1,7897,
0.25,,Surface,24,Image 1,1,7898,
0.5,,Surface,24,Image 1,1,7899,
0.125,,Surface,24,Image 1,1,7900,
140,,Surface,24,Image 1,1,7901,
0.125,,Surface,24,Image 1,1,7902,
0.5,,Surface,24,Image 1,1,7903,
0.125,,Surface,24,Image 1,1,7904,
0.5,,Surface,24,Image 1,1,7905,
0,,Surface,24,Image 1,1,7906,
10,,Surface,24,Image 1,1,7907,
0.5,,Surface,24,Image 1,1,7908,
1084,,Surface,24,Image 1,1,7909,
319.5,,Surface,24,Image 1,1,7910,
0,,Surface,24,Image 1,1,7911,
0.5,,Surface,24,Image 1,1,7912,
0.25,,Surface,24,Image 1,1,7913,
0,,Surface,24,Image 1,1,7914,
139,,Surface,24,Image 1,1,7915,
0.25,,Surface,24,Image 1,1,7916,
0.5,,Surface,24,Image 1,1,7917,
138,,Surface,24,Image 1,1,7918,
0.25,,Surface,24,Image 1,1,7919,
86,,Surface,24,Image 1,1,7920,
0.25,,Surface,24,Image 1,1,7921,
0.25,,Surface,24,Image 1,1,7922,
0.25,,Surface,24,Image 1,1,7924,
0.25,,Surface,24,Image 1,1,7926,
156,,Surface,24,Image 1,1,7927,
98.5,,Surface,24,Image 1,1,7928,
0,,Surface,24,Image 1,1,7930,
58,,Surface,24,Image 1,1,7931,
0.125,,Surface,24,Image 1,1,7932,
0.125,,Surface,24,Image 1,1,7933,
206,,Surface,24,Image 1,1,7934,
0.5,,Surface,24,Image 1,1,7935,
0.25,,Surface,24,Image 1,1,7936,
0.25,,Surface,24,Image 1,1,7937,
0.125,,Surface,24,Image 1,1,7938,
0.5,,Surface,24,Image 1,1,7939,
1,,Surface,24,Image 1,1,7940,
0.125,,Surface,24,Image 1,1,7941,
0.5,,Surface,24,Image 1,1,7942,
0.25,,Surface,24,Image 1,1,7943,
0.25,,Surface,24,Image 1,1,7944,
53,,Surface,24,Image 1,1,7945,
1,,Surface,24,Image 1,1,7946,
518,,Surface,24,Image 1,1,7947,
0.0625,,Surface,24,Image 1,1,7948,
0.5,,Surface,24,Image 1,1,7949,
36,,Surface,24,Image 1,1,7950,
1,,Surface,24,Image 1,1,7951,
0.25,,Surface,24,Image 1,1,7952,
0.5,,Surface,24,Image 1,1,7953,
0.25,,Surface,24,Image 1,1,7954,
0.0625,,Surface,24,Image 1,1,7956,
0.25,,Surface,24,Image 1,1,7957,
169,,Surface,24,Image 1,1,7958,
0.0078125,,Surface,24,Image 1,1,7959,
0.125,,Surface,24,Image 1,1,7960,
23,,Surface,24,Image 1,1,7961,
0.5,,Surface,24,Image 1,1,7962,
0.0625,,Surface,24,Image 1,1,7963,
37,,Surface,24,Image 1,1,7964,
1,,Surface,24,Image 1,1,7965,
0.125,,Surface,24,Image 1,1,7966,
0.25,,Surface,24,Image 1,1,7967,
0.0625,,Surface,24,Image 1,1,7968,
0.125,,Surface,24,Image 1,1,7969,
0.5,,Surface,24,Image 1,1,7970,
0.125,,Surface,24,Image 1,1,7971,
0.5,,Surface,24,Image 1,1,7972,
0.25,,Surface,24,Image 1,1,7973,
0.25,,Surface,24,Image 1,1,7974,
0.5,,Surface,24,Image 1,1,7976,
1,,Surface,24,Image 1,1,7977,
42,,Surface,24,Image 1,1,7978,
1,,Surface,24,Image 1,1,7979,
0.0625,,Surface,24,Image 1,1,7980,
0.125,,Surface,24,Image 1,1,7981,
95,,Surface,24,Image 1,1,7982,
0.5,,Surface,24,Image 1,1,7983,
4,,Surface,24,Image 1,1,7984,
0.5,,Surface,24,Image 1,1,7985,
0.125,,Surface,24,Image 1,1,7986,
1,,Surface,24,Image 1,1,7987,
0.0078125,,Surface,24,Image 1,1,7988,
0.5,,Surface,24,Image 1,1,7989,
0.25,,Surface,24,Image 1,1,7990,
0.125,,Surface,24,Image 1,1,7991,
0.015625,,Surface,24,Image 1,1,7992,
0.25,,Surface,24,Image 1,1,7993,
0.25,,Surface,24,Image 1,1,7994,
0.5,,Surface,24,Image 1,1,7995,
0.5,,Surface,24,Image 1,1,7996,
0.25,,Surface,24,Image 1,1,7997,
1,,Surface,24,Image 1,1,7999,
0.0625,,Surface,24,Image 1,1,8000,
1,,Surface,24,Image 1,1,8001,
0.25,,Surface,24,Image 1,1,8002,
1,,Surface,24,Image 1,1,8003,
146.5,,Surface,24,Image 1,1,8004,
91,,Surface,24,Image 1,1,8005,
0.125,,Surface,24,Image 1,1,8006,
0.25,,Surface,24,Image 1,1,8007,
0.25,,Surface,24,Image 1,1,8008,
0.125,,Surface,24,Image 1,1,8009,
0.25,,Surface,24,Image 1,1,8010,
0.5,,Surface,24,Image 1,1,8011,
87,,Surface,24,Image 1,1,8012,
1,,Surface,24,Image 1,1,8013,
11,,Surface,24,Image 1,1,8014,
120,,Surface,24,Image 1,1,8015,
201,,Surface,24,Image 1,1,8016,
0.125,,Surface,24,Image 1,1,8017,
0.25,,Surface,24,Image 1,1,8018,
0.0625,,Surface,24,Image 1,1,8019,
329,,Surface,24,Image 1,1,8020,
25,,Surface,24,Image 1,1,8021,
0.25,,Surface,24,Image 1,1,8022,
73,,Surface,24,Image 1,1,8023,
57.5,,Surface,24,Image 1,1,8024,
0.25,,Surface,24,Image 1,1,8025,
0.125,,Surface,24,Image 1,1,8026,
114.5,,Surface,24,Image 1,1,8027,
1,,Surface,24,Image 1,1,8028,
0.125,,Surface,24,Image 1,1,8029,
179,,Surface,24,Image 1,1,8030,
0.25,,Surface,24,Image 1,1,8031,
0.25,,Surface,24,Image 1,1,8032,
308,,Surface,24,Image 1,1,8033,
119,,Surface,24,Image 1,1,8034,
0.25,,Surface,24,Image 1,1,8035,
0.125,,Surface,24,Image 1,1,8036,
0.125,,Surface,24,Image 1,1,8037,
0.125,,Surface,24,Image 1,1,8038,
0.0625,,Surface,24,Image 1,1,8039,
0.125,,Surface,24,Image 1,1,8040,
0.015625,,Surface,24,Image 1,1,8041,
0.0625,,Surface,24,Image 1,1,8042,
0.125,,Surface,24,Image 1,1,8043,
0.5,,Surface,24,Image 1,1,8044,
0.5,,Surface,24,Image 1,1,8045,
37,,Surface,24,Image 1,1,8046,
0.5,,Surface,24,Image 1,1,8047,
346.5,,Surface,24,Image 1,1,8048,
372,,Surface,24,Image 1,1,8049,
0.0625,,Surface,24,Image 1,1,8050,
0.25,,Surface,24,Image 1,1,8051,
25.25,,Surface,24,Image 1,1,8052,
0.125,,Surface,24,Image 1,1,8053,
324,,Surface,24,Image 1,1,8054,
2,,Surface,24,Image 1,1,8056,
0.25,,Surface,24,Image 1,1,8057,
0.25,,Surface,24,Image 1,1,8058,
133,,Surface,24,Image 1,1,8059,
217,,Surface,24,Image 1,1,8060,
0.125,,Surface,24,Image 1,1,8061,
0.25,,Surface,24,Image 1,1,8062,
0.5,,Surface,24,Image 1,1,8063,
0.125,,Surface,24,Image 1,1,8064,
0.5,,Surface,24,Image 1,1,8065,
7.5,,Surface,24,Image 1,1,8066,
0.25,,Surface,24,Image 1,1,8068,
0.25,,Surface,24,Image 1,1,8069,
61,,Surface,24,Image 1,1,8070,
1,,Surface,24,Image 1,1,8071,
0.5,,Surface,24,Image 1,1,8072,
0.03125,,Surface,24,Image 1,1,8073,
0.03125,,Surface,24,Image 1,1,8074,
0.5,,Surface,24,Image 1,1,8075,
0.5,,Surface,24,Image 1,1,8076,
1,,Surface,24,Image 1,1,8077,
40,,Surface,24,Image 1,1,8078,
205,,Surface,24,Image 1,1,8079,
0.25,,Surface,24,Image 1,1,8080,
0.25,,Surface,24,Image 1,1,8081,
0.5,,Surface,24,Image 1,1,8082,
0.5,,Surface,24,Image 1,1,8083,
111,,Surface,24,Image 1,1,8084,
0,,Surface,24,Image 1,1,8085,
0.5,,Surface,24,Image 1,1,8086,
0,,Surface,24,Image 1,1,8088,
0.00195312,,Surface,24,Image 1,1,8090,
0.125,,Surface,24,Image 1,1,8091,
0.5,,Surface,24,Image 1,1,8092,
286,,Surface,24,Image 1,1,8093,
0.5,,Surface,24,Image 1,1,8094,
0.5,,Surface,24,Image 1,1,8095,
0,,Surface,24,Image 1,1,8096,
0.25,,Surface,24,Image 1,1,8098,
416,,Surface,24,Image 1,1,8099,
9,,Surface,24,Image 1,1,8100,
60.5,,Surface,24,Image 1,1,8101,
0.25,,Surface,24,Image 1,1,8102,
117.5,,Surface,24,Image 1,1,8103,
31.5,,Surface,24,Image 1,1,8104,
0.25,,Surface,24,Image 1,1,8105,
0.25,,Surface,24,Image 1,1,8106,
156.5,,Surface,24,Image 1,1,8107,
0.5,,Surface,24,Image 1,1,8108,
1,,Surface,24,Image 1,1,8109,
46.25,,Surface,24,Image 1,1,8110,
0.25,,Surface,24,Image 1,1,8111,
0.5,,Surface,24,Image 1,1,8112,
137,,Surface,24,Image 1,1,8113,
0.25,,Surface,24,Image 1,1,8114,
0.0078125,,Surface,24,Image 1,1,8115,
279,,Surface,24,Image 1,1,8116,
0.5,,Surface,24,Image 1,1,8117,
0.125,,Surface,24,Image 1,1,8118,
0.25,,Surface,24,Image 1,1,8119,
185,,Surface,24,Image 1,1,8120,
0.0625,,Surface,24,Image 1,1,8121,
48,,Surface,24,Image 1,1,8123,
0.015625,,Surface,24,Image 1,1,8124,
0.5,,Surface,24,Image 1,1,8125,
258,,Surface,24,Image 1,1,8126,
0.5,,Surface,24,Image 1,1,8127,
0.5,,Surface,24,Image 1,1,8128,
0.25,,Surface,24,Image 1,1,8129,
0.25,,Surface,24,Image 1,1,8130,
2,,Surface,24,Image 1,1,8131,
70,,Surface,24,Image 1,1,8132,
0.5,,Surface,24,Image 1,1,8133,
154,,Surface,24,Image 1,1,8135,
0.25,,Surface,24,Image 1,1,8136,
66,,Surface,24,Image 1,1,8137,
