
Intensity Min Ch=41 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
169,,Surface,41,Image 1,1,8222,
0,,Surface,41,Image 1,1,8223,
138,,Surface,41,Image 1,1,8226,
0,,Surface,41,Image 1,1,8227,
0,,Surface,41,Image 1,1,8228,
129,,Surface,41,Image 1,1,8229,
51,,Surface,41,Image 1,1,8230,
12,,Surface,41,Image 1,1,8231,
168,,Surface,41,Image 1,1,8232,
0,,Surface,41,Image 1,1,8233,
0,,Surface,41,Image 1,1,8234,
190,,Surface,41,Image 1,1,8236,
0,,Surface,41,Image 1,1,8237,
177,,Surface,41,Image 1,1,8238,
0,,Surface,41,Image 1,1,8239,
0,,Surface,41,Image 1,1,8240,
0,,Surface,41,Image 1,1,8241,
146,,Surface,41,Image 1,1,8242,
167,,Surface,41,Image 1,1,8243,
0,,Surface,41,Image 1,1,8244,
0,,Surface,41,Image 1,1,8245,
0,,Surface,41,Image 1,1,8246,
0,,Surface,41,Image 1,1,8247,
0,,Surface,41,Image 1,1,8248,
138,,Surface,41,Image 1,1,8249,
135,,Surface,41,Image 1,1,8250,
0,,Surface,41,Image 1,1,8251,
182,,Surface,41,Image 1,1,8252,
52,,Surface,41,Image 1,1,8254,
0,,Surface,41,Image 1,1,8256,
0,,Surface,41,Image 1,1,8257,
0,,Surface,41,Image 1,1,8258,
78,,Surface,41,Image 1,1,8259,
47,,Surface,41,Image 1,1,8260,
0,,Surface,41,Image 1,1,8261,
0,,Surface,41,Image 1,1,8262,
0,,Surface,41,Image 1,1,8263,
0,,Surface,41,Image 1,1,8264,
0,,Surface,41,Image 1,1,8265,
81,,Surface,41,Image 1,1,8266,
0,,Surface,41,Image 1,1,8267,
0,,Surface,41,Image 1,1,8268,
0,,Surface,41,Image 1,1,8269,
121,,Surface,41,Image 1,1,8270,
0,,Surface,41,Image 1,1,8271,
0,,Surface,41,Image 1,1,8272,
0,,Surface,41,Image 1,1,8273,
0,,Surface,41,Image 1,1,8274,
156,,Surface,41,Image 1,1,8275,
0,,Surface,41,Image 1,1,8276,
125,,Surface,41,Image 1,1,8277,
0,,Surface,41,Image 1,1,8278,
132,,Surface,41,Image 1,1,8279,
99,,Surface,41,Image 1,1,8280,
86,,Surface,41,Image 1,1,8281,
0,,Surface,41,Image 1,1,8282,
0,,Surface,41,Image 1,1,8283,
0,,Surface,41,Image 1,1,8284,
355,,Surface,41,Image 1,1,8285,
182,,Surface,41,Image 1,1,8286,
0,,Surface,41,Image 1,1,8287,
316,,Surface,41,Image 1,1,8288,
0,,Surface,41,Image 1,1,8289,
0,,Surface,41,Image 1,1,8290,
94,,Surface,41,Image 1,1,8291,
0,,Surface,41,Image 1,1,8292,
0,,Surface,41,Image 1,1,8294,
0,,Surface,41,Image 1,1,8295,
0,,Surface,41,Image 1,1,8297,
0,,Surface,41,Image 1,1,8298,
0,,Surface,41,Image 1,1,8300,
60,,Surface,41,Image 1,1,8301,
119,,Surface,41,Image 1,1,8303,
0,,Surface,41,Image 1,1,8304,
0,,Surface,41,Image 1,1,8305,
0,,Surface,41,Image 1,1,8306,
0,,Surface,41,Image 1,1,8308,
0,,Surface,41,Image 1,1,8309,
0,,Surface,41,Image 1,1,8310,
0,,Surface,41,Image 1,1,8311,
130,,Surface,41,Image 1,1,8312,
158,,Surface,41,Image 1,1,8313,
169,,Surface,41,Image 1,1,8314,
0,,Surface,41,Image 1,1,8315,
0,,Surface,41,Image 1,1,8317,
0,,Surface,41,Image 1,1,8318,
194,,Surface,41,Image 1,1,8319,
222,,Surface,41,Image 1,1,8320,
0,,Surface,41,Image 1,1,8321,
0,,Surface,41,Image 1,1,8322,
110,,Surface,41,Image 1,1,8323,
0,,Surface,41,Image 1,1,8324,
0,,Surface,41,Image 1,1,8325,
0,,Surface,41,Image 1,1,8327,
0,,Surface,41,Image 1,1,8328,
0,,Surface,41,Image 1,1,8329,
0,,Surface,41,Image 1,1,8330,
99,,Surface,41,Image 1,1,8331,
77,,Surface,41,Image 1,1,8333,
317,,Surface,41,Image 1,1,8334,
407,,Surface,41,Image 1,1,8335,
6,,Surface,41,Image 1,1,8336,
232,,Surface,41,Image 1,1,8337,
204,,Surface,41,Image 1,1,8338,
219,,Surface,41,Image 1,1,8339,
56,,Surface,41,Image 1,1,8340,
0,,Surface,41,Image 1,1,8341,
228,,Surface,41,Image 1,1,8342,
0,,Surface,41,Image 1,1,8343,
94,,Surface,41,Image 1,1,8344,
0,,Surface,41,Image 1,1,8345,
271,,Surface,41,Image 1,1,8346,
310,,Surface,41,Image 1,1,8347,
134,,Surface,41,Image 1,1,8348,
0,,Surface,41,Image 1,1,8349,
0,,Surface,41,Image 1,1,8350,
0,,Surface,41,Image 1,1,8351,
128,,Surface,41,Image 1,1,8352,
139,,Surface,41,Image 1,1,8354,
0,,Surface,41,Image 1,1,8355,
0,,Surface,41,Image 1,1,8356,
0,,Surface,41,Image 1,1,8357,
0,,Surface,41,Image 1,1,8358,
386,,Surface,41,Image 1,1,8359,
0,,Surface,41,Image 1,1,8360,
142,,Surface,41,Image 1,1,8362,
50,,Surface,41,Image 1,1,8363,
193,,Surface,41,Image 1,1,8364,
237,,Surface,41,Image 1,1,8365,
0,,Surface,41,Image 1,1,8366,
0,,Surface,41,Image 1,1,8367,
36,,Surface,41,Image 1,1,8368,
0,,Surface,41,Image 1,1,8369,
0,,Surface,41,Image 1,1,8370,
106,,Surface,41,Image 1,1,8371,
112,,Surface,41,Image 1,1,8372,
0,,Surface,41,Image 1,1,8373,
0,,Surface,41,Image 1,1,8374,
71,,Surface,41,Image 1,1,8375,
569,,Surface,41,Image 1,1,8376,
106,,Surface,41,Image 1,1,8377,
0,,Surface,41,Image 1,1,8378,
115,,Surface,41,Image 1,1,8379,
0,,Surface,41,Image 1,1,8380,
115,,Surface,41,Image 1,1,8381,
0,,Surface,41,Image 1,1,8382,
74,,Surface,41,Image 1,1,8383,
120,,Surface,41,Image 1,1,8384,
10,,Surface,41,Image 1,1,8385,
0,,Surface,41,Image 1,1,8386,
171,,Surface,41,Image 1,1,8388,
0,,Surface,41,Image 1,1,8389,
0,,Surface,41,Image 1,1,8390,
132,,Surface,41,Image 1,1,8392,
0,,Surface,41,Image 1,1,8393,
188,,Surface,41,Image 1,1,8395,
0,,Surface,41,Image 1,1,8396,
0,,Surface,41,Image 1,1,8397,
368,,Surface,41,Image 1,1,8398,
675,,Surface,41,Image 1,1,8400,
96,,Surface,41,Image 1,1,8401,
0,,Surface,41,Image 1,1,8402,
118,,Surface,41,Image 1,1,8403,
717,,Surface,41,Image 1,1,8404,
0,,Surface,41,Image 1,1,8405,
0,,Surface,41,Image 1,1,8406,
0,,Surface,41,Image 1,1,8407,
312,,Surface,41,Image 1,1,8408,
0,,Surface,41,Image 1,1,8409,
277,,Surface,41,Image 1,1,8411,
0,,Surface,41,Image 1,1,8412,
116,,Surface,41,Image 1,1,8413,
251,,Surface,41,Image 1,1,8414,
0,,Surface,41,Image 1,1,8415,
0,,Surface,41,Image 1,1,8416,
394,,Surface,41,Image 1,1,8417,
183,,Surface,41,Image 1,1,8418,
0,,Surface,41,Image 1,1,8419,
104,,Surface,41,Image 1,1,8420,
99,,Surface,41,Image 1,1,8422,
0,,Surface,41,Image 1,1,8423,
52,,Surface,41,Image 1,1,8424,
148,,Surface,41,Image 1,1,8425,
286,,Surface,41,Image 1,1,8426,
0,,Surface,41,Image 1,1,8427,
0,,Surface,41,Image 1,1,8428,
0,,Surface,41,Image 1,1,8429,
136,,Surface,41,Image 1,1,8430,
141,,Surface,41,Image 1,1,8431,
0,,Surface,41,Image 1,1,8433,
347,,Surface,41,Image 1,1,8434,
257,,Surface,41,Image 1,1,8435,
115,,Surface,41,Image 1,1,8436,
0,,Surface,41,Image 1,1,8437,
0,,Surface,41,Image 1,1,8438,
160,,Surface,41,Image 1,1,8440,
163,,Surface,41,Image 1,1,8441,
0,,Surface,41,Image 1,1,8442,
0,,Surface,41,Image 1,1,8443,
169,,Surface,41,Image 1,1,8444,
152,,Surface,41,Image 1,1,8445,
0,,Surface,41,Image 1,1,8446,
0,,Surface,41,Image 1,1,8447,
0,,Surface,41,Image 1,1,8448,
142,,Surface,41,Image 1,1,8449,
0,,Surface,41,Image 1,1,8450,
0,,Surface,41,Image 1,1,8451,
225,,Surface,41,Image 1,1,8452,
0,,Surface,41,Image 1,1,8453,
0,,Surface,41,Image 1,1,8454,
0,,Surface,41,Image 1,1,8455,
132,,Surface,41,Image 1,1,8456,
0,,Surface,41,Image 1,1,8457,
0,,Surface,41,Image 1,1,8458,
181,,Surface,41,Image 1,1,8459,
281,,Surface,41,Image 1,1,8460,
0,,Surface,41,Image 1,1,8461,
0,,Surface,41,Image 1,1,8462,
364,,Surface,41,Image 1,1,8463,
286,,Surface,41,Image 1,1,8464,
0,,Surface,41,Image 1,1,8465,
260,,Surface,41,Image 1,1,8466,
0,,Surface,41,Image 1,1,8467,
132,,Surface,41,Image 1,1,8468,
0,,Surface,41,Image 1,1,8469,
0,,Surface,41,Image 1,1,8470,
0,,Surface,41,Image 1,1,8471,
0,,Surface,41,Image 1,1,8472,
0,,Surface,41,Image 1,1,8473,
176,,Surface,41,Image 1,1,8475,
0,,Surface,41,Image 1,1,8476,
141,,Surface,41,Image 1,1,8477,
0,,Surface,41,Image 1,1,8478,
714,,Surface,41,Image 1,1,8479,
0,,Surface,41,Image 1,1,8480,
0,,Surface,41,Image 1,1,8481,
0,,Surface,41,Image 1,1,8482,
135,,Surface,41,Image 1,1,8483,
116,,Surface,41,Image 1,1,8484,
0,,Surface,41,Image 1,1,8485,
498,,Surface,41,Image 1,1,8486,
0,,Surface,41,Image 1,1,8487,
0,,Surface,41,Image 1,1,8488,
117,,Surface,41,Image 1,1,8489,
0,,Surface,41,Image 1,1,8490,
231,,Surface,41,Image 1,1,8492,
373,,Surface,41,Image 1,1,8493,
151,,Surface,41,Image 1,1,8494,
136,,Surface,41,Image 1,1,8495,
0,,Surface,41,Image 1,1,8496,
0,,Surface,41,Image 1,1,8497,
321,,Surface,41,Image 1,1,8498,
0,,Surface,41,Image 1,1,8499,
104,,Surface,41,Image 1,1,8501,
0,,Surface,41,Image 1,1,8502,
96,,Surface,41,Image 1,1,8503,
0,,Surface,41,Image 1,1,8504,
0,,Surface,41,Image 1,1,8505,
0,,Surface,41,Image 1,1,8506,
0,,Surface,41,Image 1,1,8507,
169,,Surface,41,Image 1,1,8508,
607,,Surface,41,Image 1,1,8509,
141,,Surface,41,Image 1,1,8510,
0,,Surface,41,Image 1,1,8511,
0,,Surface,41,Image 1,1,8512,
127,,Surface,41,Image 1,1,8513,
0,,Surface,41,Image 1,1,8514,
163,,Surface,41,Image 1,1,8515,
0,,Surface,41,Image 1,1,8516,
0,,Surface,41,Image 1,1,8519,
136,,Surface,41,Image 1,1,8520,
0,,Surface,41,Image 1,1,8522,
0,,Surface,41,Image 1,1,8523,
104,,Surface,41,Image 1,1,8524,
0,,Surface,41,Image 1,1,8526,
0,,Surface,41,Image 1,1,8527,
0,,Surface,41,Image 1,1,8528,
0,,Surface,41,Image 1,1,8529,
0,,Surface,41,Image 1,1,8530,
0,,Surface,41,Image 1,1,8531,
442,,Surface,41,Image 1,1,8532,
0,,Surface,41,Image 1,1,8533,
0,,Surface,41,Image 1,1,8534,
219,,Surface,41,Image 1,1,8535,
70,,Surface,41,Image 1,1,8536,
123,,Surface,41,Image 1,1,8537,
88,,Surface,41,Image 1,1,8538,
0,,Surface,41,Image 1,1,8539,
270,,Surface,41,Image 1,1,8540,
51,,Surface,41,Image 1,1,8541,
0,,Surface,41,Image 1,1,8542,
0,,Surface,41,Image 1,1,8543,
199,,Surface,41,Image 1,1,8544,
105,,Surface,41,Image 1,1,8545,
0,,Surface,41,Image 1,1,8546,
82,,Surface,41,Image 1,1,8547,
0,,Surface,41,Image 1,1,8548,
173,,Surface,41,Image 1,1,8549,
48,,Surface,41,Image 1,1,8550,
0,,Surface,41,Image 1,1,8551,
0,,Surface,41,Image 1,1,8552,
209,,Surface,41,Image 1,1,8553,
160,,Surface,41,Image 1,1,8554,
107,,Surface,41,Image 1,1,8555,
1316,,Surface,41,Image 1,1,8556,
518,,Surface,41,Image 1,1,8557,
0,,Surface,41,Image 1,1,8558,
0,,Surface,41,Image 1,1,8559,
127,,Surface,41,Image 1,1,8560,
365,,Surface,41,Image 1,1,8561,
0,,Surface,41,Image 1,1,8562,
0,,Surface,41,Image 1,1,8563,
221,,Surface,41,Image 1,1,8564,
354,,Surface,41,Image 1,1,8565,
0,,Surface,41,Image 1,1,8566,
0,,Surface,41,Image 1,1,8567,
0,,Surface,41,Image 1,1,8568,
0,,Surface,41,Image 1,1,8569,
288,,Surface,41,Image 1,1,8570,
189,,Surface,41,Image 1,1,8571,
0,,Surface,41,Image 1,1,8572,
115,,Surface,41,Image 1,1,8573,
0,,Surface,41,Image 1,1,8574,
0,,Surface,41,Image 1,1,8575,
77,,Surface,41,Image 1,1,8577,
167,,Surface,41,Image 1,1,8578,
0,,Surface,41,Image 1,1,8579,
185,,Surface,41,Image 1,1,8580,
0,,Surface,41,Image 1,1,8581,
0,,Surface,41,Image 1,1,8583,
142,,Surface,41,Image 1,1,8584,
117,,Surface,41,Image 1,1,8585,
0,,Surface,41,Image 1,1,8586,
404,,Surface,41,Image 1,1,8587,
0,,Surface,41,Image 1,1,8590,
0,,Surface,41,Image 1,1,8591,
0,,Surface,41,Image 1,1,8592,
240,,Surface,41,Image 1,1,8593,
0,,Surface,41,Image 1,1,8594,
140,,Surface,41,Image 1,1,8595,
146,,Surface,41,Image 1,1,8596,
284,,Surface,41,Image 1,1,8597,
0,,Surface,41,Image 1,1,8598,
125,,Surface,41,Image 1,1,8599,
0,,Surface,41,Image 1,1,8600,
249,,Surface,41,Image 1,1,8601,
125,,Surface,41,Image 1,1,8602,
0,,Surface,41,Image 1,1,8603,
414,,Surface,41,Image 1,1,8604,
0,,Surface,41,Image 1,1,8605,
0,,Surface,41,Image 1,1,8606,
199,,Surface,41,Image 1,1,8607,
0,,Surface,41,Image 1,1,8608,
0,,Surface,41,Image 1,1,8609,
62,,Surface,41,Image 1,1,8610,
434,,Surface,41,Image 1,1,8611,
0,,Surface,41,Image 1,1,8612,
0,,Surface,41,Image 1,1,8613,
165,,Surface,41,Image 1,1,8614,
174,,Surface,41,Image 1,1,8615,
0,,Surface,41,Image 1,1,8616,
129,,Surface,41,Image 1,1,8617,
0,,Surface,41,Image 1,1,8618,
0,,Surface,41,Image 1,1,8619,
145,,Surface,41,Image 1,1,8621,
0,,Surface,41,Image 1,1,8622,
0,,Surface,41,Image 1,1,8623,
286,,Surface,41,Image 1,1,8624,
0,,Surface,41,Image 1,1,8625,
119,,Surface,41,Image 1,1,8626,
0,,Surface,41,Image 1,1,8627,
103,,Surface,41,Image 1,1,8628,
0,,Surface,41,Image 1,1,8630,
0,,Surface,41,Image 1,1,8631,
0,,Surface,41,Image 1,1,8632,
0,,Surface,41,Image 1,1,8633,
0,,Surface,41,Image 1,1,8634,
0,,Surface,41,Image 1,1,8635,
158,,Surface,41,Image 1,1,8636,
0,,Surface,41,Image 1,1,8637,
0,,Surface,41,Image 1,1,8638,
0,,Surface,41,Image 1,1,8639,
207,,Surface,41,Image 1,1,8640,
272,,Surface,41,Image 1,1,8641,
172,,Surface,41,Image 1,1,8642,
0,,Surface,41,Image 1,1,8643,
0,,Surface,41,Image 1,1,8644,
178,,Surface,41,Image 1,1,8645,
260,,Surface,41,Image 1,1,8646,
68,,Surface,41,Image 1,1,8647,
0,,Surface,41,Image 1,1,8648,
0,,Surface,41,Image 1,1,8649,
177,,Surface,41,Image 1,1,8650,
58,,Surface,41,Image 1,1,8651,
0,,Surface,41,Image 1,1,8652,
0,,Surface,41,Image 1,1,8653,
0,,Surface,41,Image 1,1,8654,
384,,Surface,41,Image 1,1,8655,
0,,Surface,41,Image 1,1,8656,
3,,Surface,41,Image 1,1,8657,
318,,Surface,41,Image 1,1,8658,
0,,Surface,41,Image 1,1,8659,
0,,Surface,41,Image 1,1,8660,
494,,Surface,41,Image 1,1,8661,
0,,Surface,41,Image 1,1,8662,
119,,Surface,41,Image 1,1,8663,
0,,Surface,41,Image 1,1,8664,
0,,Surface,41,Image 1,1,8665,
0,,Surface,41,Image 1,1,8666,
301,,Surface,41,Image 1,1,8667,
326,,Surface,41,Image 1,1,8668,
199,,Surface,41,Image 1,1,8669,
0,,Surface,41,Image 1,1,8670,
113,,Surface,41,Image 1,1,8671,
0,,Surface,41,Image 1,1,8672,
257,,Surface,41,Image 1,1,8673,
22,,Surface,41,Image 1,1,8674,
167,,Surface,41,Image 1,1,8675,
0,,Surface,41,Image 1,1,8676,
494,,Surface,41,Image 1,1,8677,
0,,Surface,41,Image 1,1,8678,
167,,Surface,41,Image 1,1,8679,
38,,Surface,41,Image 1,1,8680,
0,,Surface,41,Image 1,1,8681,
0,,Surface,41,Image 1,1,8682,
142,,Surface,41,Image 1,1,8683,
492,,Surface,41,Image 1,1,8684,
176,,Surface,41,Image 1,1,8686,
437,,Surface,41,Image 1,1,8687,
65,,Surface,41,Image 1,1,8688,
44,,Surface,41,Image 1,1,8689,
281,,Surface,41,Image 1,1,8690,
0,,Surface,41,Image 1,1,8691,
0,,Surface,41,Image 1,1,8693,
0,,Surface,41,Image 1,1,8694,
0,,Surface,41,Image 1,1,8695,
0,,Surface,41,Image 1,1,8696,
650,,Surface,41,Image 1,1,8697,
0,,Surface,41,Image 1,1,8698,
184,,Surface,41,Image 1,1,8699,
176,,Surface,41,Image 1,1,8700,
0,,Surface,41,Image 1,1,8701,
0,,Surface,41,Image 1,1,8702,
0,,Surface,41,Image 1,1,8703,
177,,Surface,41,Image 1,1,8704,
0,,Surface,41,Image 1,1,8705,
246,,Surface,41,Image 1,1,8706,
0,,Surface,41,Image 1,1,8707,
0,,Surface,41,Image 1,1,8708,
124,,Surface,41,Image 1,1,8709,
185,,Surface,41,Image 1,1,8710,
0,,Surface,41,Image 1,1,8711,
428,,Surface,41,Image 1,1,8712,
0,,Surface,41,Image 1,1,8713,
176,,Surface,41,Image 1,1,8714,
116,,Surface,41,Image 1,1,8715,
0,,Surface,41,Image 1,1,8716,
745,,Surface,41,Image 1,1,8718,
188,,Surface,41,Image 1,1,8719,
150,,Surface,41,Image 1,1,8720,
0,,Surface,41,Image 1,1,8721,
0,,Surface,41,Image 1,1,8722,
0,,Surface,41,Image 1,1,8723,
0,,Surface,41,Image 1,1,8724,
0,,Surface,41,Image 1,1,8725,
234,,Surface,41,Image 1,1,8726,
0,,Surface,41,Image 1,1,8729,
0,,Surface,41,Image 1,1,8730,
0,,Surface,41,Image 1,1,8731,
150,,Surface,41,Image 1,1,8732,
0,,Surface,41,Image 1,1,8733,
0,,Surface,41,Image 1,1,8735,
0,,Surface,41,Image 1,1,8736,
0,,Surface,41,Image 1,1,8737,
362,,Surface,41,Image 1,1,8738,
201,,Surface,41,Image 1,1,8739,
0,,Surface,41,Image 1,1,8740,
0,,Surface,41,Image 1,1,8741,
206,,Surface,41,Image 1,1,8742,
180,,Surface,41,Image 1,1,8743,
0,,Surface,41,Image 1,1,8744,
0,,Surface,41,Image 1,1,8745,
135,,Surface,41,Image 1,1,8746,
148,,Surface,41,Image 1,1,8747,
0,,Surface,41,Image 1,1,8748,
366,,Surface,41,Image 1,1,8750,
118,,Surface,41,Image 1,1,8751,
0,,Surface,41,Image 1,1,8752,
0,,Surface,41,Image 1,1,8753,
390,,Surface,41,Image 1,1,8754,
0,,Surface,41,Image 1,1,8755,
539,,Surface,41,Image 1,1,8757,
0,,Surface,41,Image 1,1,8758,
584,,Surface,41,Image 1,1,8759,
0,,Surface,41,Image 1,1,8760,
408,,Surface,41,Image 1,1,8761,
0,,Surface,41,Image 1,1,8762,
0,,Surface,41,Image 1,1,8763,
137,,Surface,41,Image 1,1,8764,
338,,Surface,41,Image 1,1,8765,
0,,Surface,41,Image 1,1,8766,
0,,Surface,41,Image 1,1,8767,
0,,Surface,41,Image 1,1,8768,
155,,Surface,41,Image 1,1,8769,
388,,Surface,41,Image 1,1,8770,
480,,Surface,41,Image 1,1,8771,
0,,Surface,41,Image 1,1,8772,
144,,Surface,41,Image 1,1,8773,
94,,Surface,41,Image 1,1,8774,
0,,Surface,41,Image 1,1,8775,
149,,Surface,41,Image 1,1,8776,
137,,Surface,41,Image 1,1,8777,
113,,Surface,41,Image 1,1,8778,
1234,,Surface,41,Image 1,1,8779,
222,,Surface,41,Image 1,1,8780,
308,,Surface,41,Image 1,1,8781,
0,,Surface,41,Image 1,1,8782,
0,,Surface,41,Image 1,1,8783,
391,,Surface,41,Image 1,1,8784,
37,,Surface,41,Image 1,1,8785,
181,,Surface,41,Image 1,1,8786,
134,,Surface,41,Image 1,1,8787,
200,,Surface,41,Image 1,1,8788,
0,,Surface,41,Image 1,1,8789,
0,,Surface,41,Image 1,1,8790,
0,,Surface,41,Image 1,1,8791,
100,,Surface,41,Image 1,1,8792,
0,,Surface,41,Image 1,1,8793,
0,,Surface,41,Image 1,1,8794,
0,,Surface,41,Image 1,1,8795,
0,,Surface,41,Image 1,1,8796,
108,,Surface,41,Image 1,1,8797,
612,,Surface,41,Image 1,1,8798,
84,,Surface,41,Image 1,1,8799,
0,,Surface,41,Image 1,1,8800,
167,,Surface,41,Image 1,1,8801,
131,,Surface,41,Image 1,1,8802,
326,,Surface,41,Image 1,1,8803,
0,,Surface,41,Image 1,1,8804,
188,,Surface,41,Image 1,1,8805,
0,,Surface,41,Image 1,1,8806,
0,,Surface,41,Image 1,1,8808,
0,,Surface,41,Image 1,1,8809,
231,,Surface,41,Image 1,1,8810,
0,,Surface,41,Image 1,1,8811,
0,,Surface,41,Image 1,1,8812,
119,,Surface,41,Image 1,1,8813,
103,,Surface,41,Image 1,1,8814,
0,,Surface,41,Image 1,1,8815,
0,,Surface,41,Image 1,1,8816,
45,,Surface,41,Image 1,1,8817,
206,,Surface,41,Image 1,1,8818,
0,,Surface,41,Image 1,1,8819,
0,,Surface,41,Image 1,1,8820,
0,,Surface,41,Image 1,1,8821,
0,,Surface,41,Image 1,1,8822,
149,,Surface,41,Image 1,1,8823,
0,,Surface,41,Image 1,1,8824,
0,,Surface,41,Image 1,1,8825,
0,,Surface,41,Image 1,1,8827,
178,,Surface,41,Image 1,1,8828,
127,,Surface,41,Image 1,1,8829,
0,,Surface,41,Image 1,1,8830,
0,,Surface,41,Image 1,1,8831,
0,,Surface,41,Image 1,1,8832,
0,,Surface,41,Image 1,1,8833,
0,,Surface,41,Image 1,1,8834,
421,,Surface,41,Image 1,1,8835,
0,,Surface,41,Image 1,1,8836,
139,,Surface,41,Image 1,1,8837,
0,,Surface,41,Image 1,1,8838,
0,,Surface,41,Image 1,1,8839,
0,,Surface,41,Image 1,1,8841,
243,,Surface,41,Image 1,1,8842,
356,,Surface,41,Image 1,1,8843,
0,,Surface,41,Image 1,1,8844,
0,,Surface,41,Image 1,1,8845,
0,,Surface,41,Image 1,1,8846,
137,,Surface,41,Image 1,1,8847,
0,,Surface,41,Image 1,1,8848,
0,,Surface,41,Image 1,1,8849,
108,,Surface,41,Image 1,1,8850,
127,,Surface,41,Image 1,1,8851,
83,,Surface,41,Image 1,1,8852,
172,,Surface,41,Image 1,1,8853,
0,,Surface,41,Image 1,1,8855,
45,,Surface,41,Image 1,1,8856,
123,,Surface,41,Image 1,1,8857,
0,,Surface,41,Image 1,1,8858,
0,,Surface,41,Image 1,1,8859,
311,,Surface,41,Image 1,1,8860,
0,,Surface,41,Image 1,1,8861,
170,,Surface,41,Image 1,1,8862,
0,,Surface,41,Image 1,1,8863,
137,,Surface,41,Image 1,1,8864,
0,,Surface,41,Image 1,1,8865,
0,,Surface,41,Image 1,1,8866,
157,,Surface,41,Image 1,1,8867,
0,,Surface,41,Image 1,1,8868,
0,,Surface,41,Image 1,1,8869,
0,,Surface,41,Image 1,1,8870,
70,,Surface,41,Image 1,1,8871,
0,,Surface,41,Image 1,1,8872,
121,,Surface,41,Image 1,1,8873,
0,,Surface,41,Image 1,1,8874,
0,,Surface,41,Image 1,1,8876,
0,,Surface,41,Image 1,1,8877,
708,,Surface,41,Image 1,1,8878,
203,,Surface,41,Image 1,1,8879,
0,,Surface,41,Image 1,1,8880,
172,,Surface,41,Image 1,1,8881,
603,,Surface,41,Image 1,1,8882,
0,,Surface,41,Image 1,1,8883,
214,,Surface,41,Image 1,1,8884,
148,,Surface,41,Image 1,1,8885,
0,,Surface,41,Image 1,1,8886,
0,,Surface,41,Image 1,1,8888,
0,,Surface,41,Image 1,1,8889,
0,,Surface,41,Image 1,1,8890,
0,,Surface,41,Image 1,1,8891,
0,,Surface,41,Image 1,1,8892,
175,,Surface,41,Image 1,1,8893,
0,,Surface,41,Image 1,1,8894,
342,,Surface,41,Image 1,1,8895,
143,,Surface,41,Image 1,1,8897,
0,,Surface,41,Image 1,1,8898,
0,,Surface,41,Image 1,1,8899,
646,,Surface,41,Image 1,1,8900,
0,,Surface,41,Image 1,1,8901,
53,,Surface,41,Image 1,1,8902,
0,,Surface,41,Image 1,1,8903,
0,,Surface,41,Image 1,1,8904,
0,,Surface,41,Image 1,1,8905,
0,,Surface,41,Image 1,1,8906,
155,,Surface,41,Image 1,1,8907,
0,,Surface,41,Image 1,1,8908,
182,,Surface,41,Image 1,1,8909,
90,,Surface,41,Image 1,1,8910,
0,,Surface,41,Image 1,1,8911,
335,,Surface,41,Image 1,1,8912,
467,,Surface,41,Image 1,1,8913,
116,,Surface,41,Image 1,1,8914,
0,,Surface,41,Image 1,1,8915,
308,,Surface,41,Image 1,1,8916,
330,,Surface,41,Image 1,1,8918,
93,,Surface,41,Image 1,1,8919,
0,,Surface,41,Image 1,1,8920,
0,,Surface,41,Image 1,1,8921,
154,,Surface,41,Image 1,1,8922,
250,,Surface,41,Image 1,1,8923,
143,,Surface,41,Image 1,1,8924,
180,,Surface,41,Image 1,1,8925,
113,,Surface,41,Image 1,1,8926,
0,,Surface,41,Image 1,1,8927,
75,,Surface,41,Image 1,1,8928,
0,,Surface,41,Image 1,1,8930,
336,,Surface,41,Image 1,1,8931,
0,,Surface,41,Image 1,1,8932,
248,,Surface,41,Image 1,1,8933,
0,,Surface,41,Image 1,1,8934,
155,,Surface,41,Image 1,1,8935,
68,,Surface,41,Image 1,1,8936,
0,,Surface,41,Image 1,1,8937,
187,,Surface,41,Image 1,1,8938,
561,,Surface,41,Image 1,1,8939,
445,,Surface,41,Image 1,1,8940,
0,,Surface,41,Image 1,1,8941,
179,,Surface,41,Image 1,1,8942,
96,,Surface,41,Image 1,1,8943,
151,,Surface,41,Image 1,1,8944,
145,,Surface,41,Image 1,1,8945,
240,,Surface,41,Image 1,1,8946,
0,,Surface,41,Image 1,1,8947,
0,,Surface,41,Image 1,1,8948,
386,,Surface,41,Image 1,1,8949,
0,,Surface,41,Image 1,1,8950,
197,,Surface,41,Image 1,1,8951,
137,,Surface,41,Image 1,1,8952,
0,,Surface,41,Image 1,1,8954,
54,,Surface,41,Image 1,1,8955,
0,,Surface,41,Image 1,1,8956,
0,,Surface,41,Image 1,1,8958,
0,,Surface,41,Image 1,1,8959,
0,,Surface,41,Image 1,1,8960,
0,,Surface,41,Image 1,1,8961,
0,,Surface,41,Image 1,1,8962,
77,,Surface,41,Image 1,1,8963,
235,,Surface,41,Image 1,1,8964,
0,,Surface,41,Image 1,1,8965,
29,,Surface,41,Image 1,1,8966,
130,,Surface,41,Image 1,1,8968,
0,,Surface,41,Image 1,1,8969,
268,,Surface,41,Image 1,1,8970,
0,,Surface,41,Image 1,1,8971,
0,,Surface,41,Image 1,1,8972,
235,,Surface,41,Image 1,1,8973,
0,,Surface,41,Image 1,1,8974,
