
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
4.09218e+06,,Surface,2,Image 1,1,7268,
4.25303e+06,,Surface,2,Image 1,1,7269,
1.4141e+06,,Surface,2,Image 1,1,7270,
1.20205e+07,,Surface,2,Image 1,1,7271,
1.67332e+07,,Surface,2,Image 1,1,7272,
4.26551e+06,,Surface,2,Image 1,1,7273,
1.80337e+07,,Surface,2,Image 1,1,7274,
2.15342e+06,,Surface,2,Image 1,1,7275,
2.21767e+07,,Surface,2,Image 1,1,7276,
9.36768e+06,,Surface,2,Image 1,1,7277,
2.77929e+07,,Surface,2,Image 1,1,7278,
3.17336e+06,,Surface,2,Image 1,1,7279,
4.79537e+06,,Surface,2,Image 1,1,7280,
9.66057e+06,,Surface,2,Image 1,1,7281,
3.45271e+06,,Surface,2,Image 1,1,7282,
3.26273e+06,,Surface,2,Image 1,1,7283,
5.00286e+06,,Surface,2,Image 1,1,7285,
5.04882e+06,,Surface,2,Image 1,1,7286,
1.46125e+06,,Surface,2,Image 1,1,7287,
4.34502e+07,,Surface,2,Image 1,1,7288,
4.57812e+06,,Surface,2,Image 1,1,7289,
437790,,Surface,2,Image 1,1,7290,
1.19339e+07,,Surface,2,Image 1,1,7291,
8.38945e+06,,Surface,2,Image 1,1,7292,
5.10556e+06,,Surface,2,Image 1,1,7293,
1.3943e+06,,Surface,2,Image 1,1,7294,
1.25281e+06,,Surface,2,Image 1,1,7295,
728701,,Surface,2,Image 1,1,7296,
1.08072e+07,,Surface,2,Image 1,1,7297,
1.65568e+07,,Surface,2,Image 1,1,7298,
1.74984e+06,,Surface,2,Image 1,1,7299,
6.96691e+07,,Surface,2,Image 1,1,7300,
1.49907e+07,,Surface,2,Image 1,1,7301,
1.36861e+07,,Surface,2,Image 1,1,7302,
3.2004e+06,,Surface,2,Image 1,1,7303,
3.52752e+06,,Surface,2,Image 1,1,7304,
585165,,Surface,2,Image 1,1,7305,
6.37857e+06,,Surface,2,Image 1,1,7306,
7.45031e+06,,Surface,2,Image 1,1,7307,
2.37421e+06,,Surface,2,Image 1,1,7308,
1.21701e+08,,Surface,2,Image 1,1,7309,
981369,,Surface,2,Image 1,1,7310,
7.84824e+06,,Surface,2,Image 1,1,7311,
4.8967e+06,,Surface,2,Image 1,1,7312,
1.06853e+08,,Surface,2,Image 1,1,7313,
4.66287e+06,,Surface,2,Image 1,1,7314,
