
Intensity Min Ch=27 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Surface,27,Image 1,1,8222,
0,,Surface,27,Image 1,1,8223,
0,,Surface,27,Image 1,1,8226,
0,,Surface,27,Image 1,1,8227,
0,,Surface,27,Image 1,1,8228,
0,,Surface,27,Image 1,1,8229,
108,,Surface,27,Image 1,1,8230,
0,,Surface,27,Image 1,1,8231,
39,,Surface,27,Image 1,1,8232,
0,,Surface,27,Image 1,1,8233,
0,,Surface,27,Image 1,1,8234,
0,,Surface,27,Image 1,1,8236,
0,,Surface,27,Image 1,1,8237,
0,,Surface,27,Image 1,1,8238,
0,,Surface,27,Image 1,1,8239,
0,,Surface,27,Image 1,1,8240,
0,,Surface,27,Image 1,1,8241,
0,,Surface,27,Image 1,1,8242,
3,,Surface,27,Image 1,1,8243,
0,,Surface,27,Image 1,1,8244,
0,,Surface,27,Image 1,1,8245,
0,,Surface,27,Image 1,1,8246,
0,,Surface,27,Image 1,1,8247,
0,,Surface,27,Image 1,1,8248,
0,,Surface,27,Image 1,1,8249,
101,,Surface,27,Image 1,1,8250,
0,,Surface,27,Image 1,1,8251,
0,,Surface,27,Image 1,1,8252,
0,,Surface,27,Image 1,1,8254,
0,,Surface,27,Image 1,1,8256,
0,,Surface,27,Image 1,1,8257,
166,,Surface,27,Image 1,1,8258,
0,,Surface,27,Image 1,1,8259,
0,,Surface,27,Image 1,1,8260,
0,,Surface,27,Image 1,1,8261,
0,,Surface,27,Image 1,1,8262,
0,,Surface,27,Image 1,1,8263,
0,,Surface,27,Image 1,1,8264,
0,,Surface,27,Image 1,1,8265,
0,,Surface,27,Image 1,1,8266,
0,,Surface,27,Image 1,1,8267,
0,,Surface,27,Image 1,1,8268,
0,,Surface,27,Image 1,1,8269,
0,,Surface,27,Image 1,1,8270,
0,,Surface,27,Image 1,1,8271,
0,,Surface,27,Image 1,1,8272,
0,,Surface,27,Image 1,1,8273,
0,,Surface,27,Image 1,1,8274,
0,,Surface,27,Image 1,1,8275,
0,,Surface,27,Image 1,1,8276,
0,,Surface,27,Image 1,1,8277,
0,,Surface,27,Image 1,1,8278,
0,,Surface,27,Image 1,1,8279,
0,,Surface,27,Image 1,1,8280,
0,,Surface,27,Image 1,1,8281,
0,,Surface,27,Image 1,1,8282,
0,,Surface,27,Image 1,1,8283,
0,,Surface,27,Image 1,1,8284,
555,,Surface,27,Image 1,1,8285,
30,,Surface,27,Image 1,1,8286,
0,,Surface,27,Image 1,1,8287,
15,,Surface,27,Image 1,1,8288,
0,,Surface,27,Image 1,1,8289,
0,,Surface,27,Image 1,1,8290,
0,,Surface,27,Image 1,1,8291,
0,,Surface,27,Image 1,1,8292,
0,,Surface,27,Image 1,1,8294,
0,,Surface,27,Image 1,1,8295,
0,,Surface,27,Image 1,1,8297,
0,,Surface,27,Image 1,1,8298,
0,,Surface,27,Image 1,1,8300,
183,,Surface,27,Image 1,1,8301,
0,,Surface,27,Image 1,1,8303,
0,,Surface,27,Image 1,1,8304,
0,,Surface,27,Image 1,1,8305,
0,,Surface,27,Image 1,1,8306,
0,,Surface,27,Image 1,1,8308,
0,,Surface,27,Image 1,1,8309,
0,,Surface,27,Image 1,1,8310,
0,,Surface,27,Image 1,1,8311,
0,,Surface,27,Image 1,1,8312,
0,,Surface,27,Image 1,1,8313,
0,,Surface,27,Image 1,1,8314,
0,,Surface,27,Image 1,1,8315,
0,,Surface,27,Image 1,1,8317,
0,,Surface,27,Image 1,1,8318,
104,,Surface,27,Image 1,1,8319,
1068,,Surface,27,Image 1,1,8320,
0,,Surface,27,Image 1,1,8321,
0,,Surface,27,Image 1,1,8322,
0,,Surface,27,Image 1,1,8323,
0,,Surface,27,Image 1,1,8324,
0,,Surface,27,Image 1,1,8325,
0,,Surface,27,Image 1,1,8327,
0,,Surface,27,Image 1,1,8328,
0,,Surface,27,Image 1,1,8329,
0,,Surface,27,Image 1,1,8330,
213,,Surface,27,Image 1,1,8331,
0,,Surface,27,Image 1,1,8333,
256,,Surface,27,Image 1,1,8334,
1539,,Surface,27,Image 1,1,8335,
0,,Surface,27,Image 1,1,8336,
0,,Surface,27,Image 1,1,8337,
0,,Surface,27,Image 1,1,8338,
0,,Surface,27,Image 1,1,8339,
0,,Surface,27,Image 1,1,8340,
0,,Surface,27,Image 1,1,8341,
0,,Surface,27,Image 1,1,8342,
0,,Surface,27,Image 1,1,8343,
0,,Surface,27,Image 1,1,8344,
0,,Surface,27,Image 1,1,8345,
0,,Surface,27,Image 1,1,8346,
115,,Surface,27,Image 1,1,8347,
0,,Surface,27,Image 1,1,8348,
0,,Surface,27,Image 1,1,8349,
0,,Surface,27,Image 1,1,8350,
0,,Surface,27,Image 1,1,8351,
7,,Surface,27,Image 1,1,8352,
0,,Surface,27,Image 1,1,8354,
0,,Surface,27,Image 1,1,8355,
0,,Surface,27,Image 1,1,8356,
0,,Surface,27,Image 1,1,8357,
0,,Surface,27,Image 1,1,8358,
0,,Surface,27,Image 1,1,8359,
0,,Surface,27,Image 1,1,8360,
236,,Surface,27,Image 1,1,8362,
0,,Surface,27,Image 1,1,8363,
0,,Surface,27,Image 1,1,8364,
23,,Surface,27,Image 1,1,8365,
0,,Surface,27,Image 1,1,8366,
0,,Surface,27,Image 1,1,8367,
0,,Surface,27,Image 1,1,8368,
0,,Surface,27,Image 1,1,8369,
0,,Surface,27,Image 1,1,8370,
4,,Surface,27,Image 1,1,8371,
0,,Surface,27,Image 1,1,8372,
0,,Surface,27,Image 1,1,8373,
0,,Surface,27,Image 1,1,8374,
0,,Surface,27,Image 1,1,8375,
0,,Surface,27,Image 1,1,8376,
0,,Surface,27,Image 1,1,8377,
0,,Surface,27,Image 1,1,8378,
0,,Surface,27,Image 1,1,8379,
0,,Surface,27,Image 1,1,8380,
0,,Surface,27,Image 1,1,8381,
0,,Surface,27,Image 1,1,8382,
3,,Surface,27,Image 1,1,8383,
0,,Surface,27,Image 1,1,8384,
0,,Surface,27,Image 1,1,8385,
0,,Surface,27,Image 1,1,8386,
0,,Surface,27,Image 1,1,8388,
0,,Surface,27,Image 1,1,8389,
0,,Surface,27,Image 1,1,8390,
0,,Surface,27,Image 1,1,8392,
0,,Surface,27,Image 1,1,8393,
62,,Surface,27,Image 1,1,8395,
0,,Surface,27,Image 1,1,8396,
0,,Surface,27,Image 1,1,8397,
0,,Surface,27,Image 1,1,8398,
47,,Surface,27,Image 1,1,8400,
43,,Surface,27,Image 1,1,8401,
0,,Surface,27,Image 1,1,8402,
2,,Surface,27,Image 1,1,8403,
0,,Surface,27,Image 1,1,8404,
0,,Surface,27,Image 1,1,8405,
0,,Surface,27,Image 1,1,8406,
0,,Surface,27,Image 1,1,8407,
0,,Surface,27,Image 1,1,8408,
0,,Surface,27,Image 1,1,8409,
0,,Surface,27,Image 1,1,8411,
0,,Surface,27,Image 1,1,8412,
1,,Surface,27,Image 1,1,8413,
0,,Surface,27,Image 1,1,8414,
0,,Surface,27,Image 1,1,8415,
0,,Surface,27,Image 1,1,8416,
0,,Surface,27,Image 1,1,8417,
35,,Surface,27,Image 1,1,8418,
0,,Surface,27,Image 1,1,8419,
0,,Surface,27,Image 1,1,8420,
0,,Surface,27,Image 1,1,8422,
0,,Surface,27,Image 1,1,8423,
0,,Surface,27,Image 1,1,8424,
0,,Surface,27,Image 1,1,8425,
0,,Surface,27,Image 1,1,8426,
0,,Surface,27,Image 1,1,8427,
0,,Surface,27,Image 1,1,8428,
0,,Surface,27,Image 1,1,8429,
0,,Surface,27,Image 1,1,8430,
0,,Surface,27,Image 1,1,8431,
0,,Surface,27,Image 1,1,8433,
0,,Surface,27,Image 1,1,8434,
286,,Surface,27,Image 1,1,8435,
0,,Surface,27,Image 1,1,8436,
0,,Surface,27,Image 1,1,8437,
0,,Surface,27,Image 1,1,8438,
117,,Surface,27,Image 1,1,8440,
36,,Surface,27,Image 1,1,8441,
0,,Surface,27,Image 1,1,8442,
0,,Surface,27,Image 1,1,8443,
0,,Surface,27,Image 1,1,8444,
0,,Surface,27,Image 1,1,8445,
0,,Surface,27,Image 1,1,8446,
0,,Surface,27,Image 1,1,8447,
0,,Surface,27,Image 1,1,8448,
0,,Surface,27,Image 1,1,8449,
0,,Surface,27,Image 1,1,8450,
0,,Surface,27,Image 1,1,8451,
0,,Surface,27,Image 1,1,8452,
0,,Surface,27,Image 1,1,8453,
0,,Surface,27,Image 1,1,8454,
0,,Surface,27,Image 1,1,8455,
0,,Surface,27,Image 1,1,8456,
0,,Surface,27,Image 1,1,8457,
0,,Surface,27,Image 1,1,8458,
0,,Surface,27,Image 1,1,8459,
181,,Surface,27,Image 1,1,8460,
0,,Surface,27,Image 1,1,8461,
0,,Surface,27,Image 1,1,8462,
0,,Surface,27,Image 1,1,8463,
8,,Surface,27,Image 1,1,8464,
0,,Surface,27,Image 1,1,8465,
0,,Surface,27,Image 1,1,8466,
1,,Surface,27,Image 1,1,8467,
11,,Surface,27,Image 1,1,8468,
0,,Surface,27,Image 1,1,8469,
0,,Surface,27,Image 1,1,8470,
0,,Surface,27,Image 1,1,8471,
0,,Surface,27,Image 1,1,8472,
0,,Surface,27,Image 1,1,8473,
6,,Surface,27,Image 1,1,8475,
0,,Surface,27,Image 1,1,8476,
0,,Surface,27,Image 1,1,8477,
0,,Surface,27,Image 1,1,8478,
0,,Surface,27,Image 1,1,8479,
0,,Surface,27,Image 1,1,8480,
0,,Surface,27,Image 1,1,8481,
0,,Surface,27,Image 1,1,8482,
0,,Surface,27,Image 1,1,8483,
0,,Surface,27,Image 1,1,8484,
0,,Surface,27,Image 1,1,8485,
37,,Surface,27,Image 1,1,8486,
0,,Surface,27,Image 1,1,8487,
0,,Surface,27,Image 1,1,8488,
0,,Surface,27,Image 1,1,8489,
0,,Surface,27,Image 1,1,8490,
0,,Surface,27,Image 1,1,8492,
231,,Surface,27,Image 1,1,8493,
184,,Surface,27,Image 1,1,8494,
210,,Surface,27,Image 1,1,8495,
0,,Surface,27,Image 1,1,8496,
0,,Surface,27,Image 1,1,8497,
25,,Surface,27,Image 1,1,8498,
0,,Surface,27,Image 1,1,8499,
0,,Surface,27,Image 1,1,8501,
0,,Surface,27,Image 1,1,8502,
0,,Surface,27,Image 1,1,8503,
0,,Surface,27,Image 1,1,8504,
0,,Surface,27,Image 1,1,8505,
0,,Surface,27,Image 1,1,8506,
0,,Surface,27,Image 1,1,8507,
114,,Surface,27,Image 1,1,8508,
11,,Surface,27,Image 1,1,8509,
0,,Surface,27,Image 1,1,8510,
0,,Surface,27,Image 1,1,8511,
0,,Surface,27,Image 1,1,8512,
0,,Surface,27,Image 1,1,8513,
0,,Surface,27,Image 1,1,8514,
0,,Surface,27,Image 1,1,8515,
0,,Surface,27,Image 1,1,8516,
0,,Surface,27,Image 1,1,8519,
0,,Surface,27,Image 1,1,8520,
0,,Surface,27,Image 1,1,8522,
0,,Surface,27,Image 1,1,8523,
6,,Surface,27,Image 1,1,8524,
0,,Surface,27,Image 1,1,8526,
0,,Surface,27,Image 1,1,8527,
0,,Surface,27,Image 1,1,8528,
128,,Surface,27,Image 1,1,8529,
0,,Surface,27,Image 1,1,8530,
0,,Surface,27,Image 1,1,8531,
0,,Surface,27,Image 1,1,8532,
0,,Surface,27,Image 1,1,8533,
0,,Surface,27,Image 1,1,8534,
0,,Surface,27,Image 1,1,8535,
10,,Surface,27,Image 1,1,8536,
0,,Surface,27,Image 1,1,8537,
0,,Surface,27,Image 1,1,8538,
0,,Surface,27,Image 1,1,8539,
263,,Surface,27,Image 1,1,8540,
64,,Surface,27,Image 1,1,8541,
0,,Surface,27,Image 1,1,8542,
0,,Surface,27,Image 1,1,8543,
40,,Surface,27,Image 1,1,8544,
0,,Surface,27,Image 1,1,8545,
0,,Surface,27,Image 1,1,8546,
0,,Surface,27,Image 1,1,8547,
0,,Surface,27,Image 1,1,8548,
127,,Surface,27,Image 1,1,8549,
0,,Surface,27,Image 1,1,8550,
0,,Surface,27,Image 1,1,8551,
0,,Surface,27,Image 1,1,8552,
0,,Surface,27,Image 1,1,8553,
0,,Surface,27,Image 1,1,8554,
0,,Surface,27,Image 1,1,8555,
259,,Surface,27,Image 1,1,8556,
856,,Surface,27,Image 1,1,8557,
0,,Surface,27,Image 1,1,8558,
0,,Surface,27,Image 1,1,8559,
0,,Surface,27,Image 1,1,8560,
501,,Surface,27,Image 1,1,8561,
0,,Surface,27,Image 1,1,8562,
0,,Surface,27,Image 1,1,8563,
0,,Surface,27,Image 1,1,8564,
4,,Surface,27,Image 1,1,8565,
0,,Surface,27,Image 1,1,8566,
0,,Surface,27,Image 1,1,8567,
0,,Surface,27,Image 1,1,8568,
0,,Surface,27,Image 1,1,8569,
122,,Surface,27,Image 1,1,8570,
0,,Surface,27,Image 1,1,8571,
0,,Surface,27,Image 1,1,8572,
20,,Surface,27,Image 1,1,8573,
0,,Surface,27,Image 1,1,8574,
0,,Surface,27,Image 1,1,8575,
66,,Surface,27,Image 1,1,8577,
12,,Surface,27,Image 1,1,8578,
0,,Surface,27,Image 1,1,8579,
0,,Surface,27,Image 1,1,8580,
0,,Surface,27,Image 1,1,8581,
0,,Surface,27,Image 1,1,8583,
0,,Surface,27,Image 1,1,8584,
0,,Surface,27,Image 1,1,8585,
0,,Surface,27,Image 1,1,8586,
258,,Surface,27,Image 1,1,8587,
0,,Surface,27,Image 1,1,8590,
0,,Surface,27,Image 1,1,8591,
0,,Surface,27,Image 1,1,8592,
0,,Surface,27,Image 1,1,8593,
0,,Surface,27,Image 1,1,8594,
0,,Surface,27,Image 1,1,8595,
0,,Surface,27,Image 1,1,8596,
716,,Surface,27,Image 1,1,8597,
0,,Surface,27,Image 1,1,8598,
0,,Surface,27,Image 1,1,8599,
0,,Surface,27,Image 1,1,8600,
0,,Surface,27,Image 1,1,8601,
0,,Surface,27,Image 1,1,8602,
0,,Surface,27,Image 1,1,8603,
184,,Surface,27,Image 1,1,8604,
0,,Surface,27,Image 1,1,8605,
0,,Surface,27,Image 1,1,8606,
0,,Surface,27,Image 1,1,8607,
0,,Surface,27,Image 1,1,8608,
0,,Surface,27,Image 1,1,8609,
0,,Surface,27,Image 1,1,8610,
191,,Surface,27,Image 1,1,8611,
0,,Surface,27,Image 1,1,8612,
0,,Surface,27,Image 1,1,8613,
0,,Surface,27,Image 1,1,8614,
0,,Surface,27,Image 1,1,8615,
0,,Surface,27,Image 1,1,8616,
0,,Surface,27,Image 1,1,8617,
0,,Surface,27,Image 1,1,8618,
0,,Surface,27,Image 1,1,8619,
178,,Surface,27,Image 1,1,8621,
0,,Surface,27,Image 1,1,8622,
0,,Surface,27,Image 1,1,8623,
0,,Surface,27,Image 1,1,8624,
0,,Surface,27,Image 1,1,8625,
0,,Surface,27,Image 1,1,8626,
0,,Surface,27,Image 1,1,8627,
0,,Surface,27,Image 1,1,8628,
0,,Surface,27,Image 1,1,8630,
0,,Surface,27,Image 1,1,8631,
0,,Surface,27,Image 1,1,8632,
0,,Surface,27,Image 1,1,8633,
0,,Surface,27,Image 1,1,8634,
0,,Surface,27,Image 1,1,8635,
0,,Surface,27,Image 1,1,8636,
0,,Surface,27,Image 1,1,8637,
0,,Surface,27,Image 1,1,8638,
0,,Surface,27,Image 1,1,8639,
0,,Surface,27,Image 1,1,8640,
406,,Surface,27,Image 1,1,8641,
0,,Surface,27,Image 1,1,8642,
0,,Surface,27,Image 1,1,8643,
0,,Surface,27,Image 1,1,8644,
0,,Surface,27,Image 1,1,8645,
0,,Surface,27,Image 1,1,8646,
0,,Surface,27,Image 1,1,8647,
0,,Surface,27,Image 1,1,8648,
0,,Surface,27,Image 1,1,8649,
19,,Surface,27,Image 1,1,8650,
0,,Surface,27,Image 1,1,8651,
0,,Surface,27,Image 1,1,8652,
0,,Surface,27,Image 1,1,8653,
0,,Surface,27,Image 1,1,8654,
0,,Surface,27,Image 1,1,8655,
0,,Surface,27,Image 1,1,8656,
0,,Surface,27,Image 1,1,8657,
0,,Surface,27,Image 1,1,8658,
0,,Surface,27,Image 1,1,8659,
0,,Surface,27,Image 1,1,8660,
418,,Surface,27,Image 1,1,8661,
0,,Surface,27,Image 1,1,8662,
0,,Surface,27,Image 1,1,8663,
0,,Surface,27,Image 1,1,8664,
0,,Surface,27,Image 1,1,8665,
0,,Surface,27,Image 1,1,8666,
149,,Surface,27,Image 1,1,8667,
0,,Surface,27,Image 1,1,8668,
0,,Surface,27,Image 1,1,8669,
0,,Surface,27,Image 1,1,8670,
0,,Surface,27,Image 1,1,8671,
0,,Surface,27,Image 1,1,8672,
0,,Surface,27,Image 1,1,8673,
0,,Surface,27,Image 1,1,8674,
0,,Surface,27,Image 1,1,8675,
0,,Surface,27,Image 1,1,8676,
1296,,Surface,27,Image 1,1,8677,
0,,Surface,27,Image 1,1,8678,
0,,Surface,27,Image 1,1,8679,
0,,Surface,27,Image 1,1,8680,
0,,Surface,27,Image 1,1,8681,
0,,Surface,27,Image 1,1,8682,
71,,Surface,27,Image 1,1,8683,
0,,Surface,27,Image 1,1,8684,
112,,Surface,27,Image 1,1,8686,
0,,Surface,27,Image 1,1,8687,
80,,Surface,27,Image 1,1,8688,
0,,Surface,27,Image 1,1,8689,
0,,Surface,27,Image 1,1,8690,
0,,Surface,27,Image 1,1,8691,
0,,Surface,27,Image 1,1,8693,
0,,Surface,27,Image 1,1,8694,
0,,Surface,27,Image 1,1,8695,
0,,Surface,27,Image 1,1,8696,
0,,Surface,27,Image 1,1,8697,
0,,Surface,27,Image 1,1,8698,
0,,Surface,27,Image 1,1,8699,
0,,Surface,27,Image 1,1,8700,
0,,Surface,27,Image 1,1,8701,
0,,Surface,27,Image 1,1,8702,
0,,Surface,27,Image 1,1,8703,
24,,Surface,27,Image 1,1,8704,
0,,Surface,27,Image 1,1,8705,
0,,Surface,27,Image 1,1,8706,
0,,Surface,27,Image 1,1,8707,
0,,Surface,27,Image 1,1,8708,
0,,Surface,27,Image 1,1,8709,
0,,Surface,27,Image 1,1,8710,
0,,Surface,27,Image 1,1,8711,
53,,Surface,27,Image 1,1,8712,
0,,Surface,27,Image 1,1,8713,
0,,Surface,27,Image 1,1,8714,
0,,Surface,27,Image 1,1,8715,
0,,Surface,27,Image 1,1,8716,
0,,Surface,27,Image 1,1,8718,
116,,Surface,27,Image 1,1,8719,
0,,Surface,27,Image 1,1,8720,
0,,Surface,27,Image 1,1,8721,
0,,Surface,27,Image 1,1,8722,
0,,Surface,27,Image 1,1,8723,
0,,Surface,27,Image 1,1,8724,
0,,Surface,27,Image 1,1,8725,
135,,Surface,27,Image 1,1,8726,
0,,Surface,27,Image 1,1,8729,
0,,Surface,27,Image 1,1,8730,
0,,Surface,27,Image 1,1,8731,
0,,Surface,27,Image 1,1,8732,
0,,Surface,27,Image 1,1,8733,
0,,Surface,27,Image 1,1,8735,
0,,Surface,27,Image 1,1,8736,
0,,Surface,27,Image 1,1,8737,
381,,Surface,27,Image 1,1,8738,
0,,Surface,27,Image 1,1,8739,
0,,Surface,27,Image 1,1,8740,
0,,Surface,27,Image 1,1,8741,
636,,Surface,27,Image 1,1,8742,
0,,Surface,27,Image 1,1,8743,
0,,Surface,27,Image 1,1,8744,
114,,Surface,27,Image 1,1,8745,
0,,Surface,27,Image 1,1,8746,
0,,Surface,27,Image 1,1,8747,
0,,Surface,27,Image 1,1,8748,
0,,Surface,27,Image 1,1,8750,
0,,Surface,27,Image 1,1,8751,
0,,Surface,27,Image 1,1,8752,
0,,Surface,27,Image 1,1,8753,
458,,Surface,27,Image 1,1,8754,
0,,Surface,27,Image 1,1,8755,
0,,Surface,27,Image 1,1,8757,
0,,Surface,27,Image 1,1,8758,
0,,Surface,27,Image 1,1,8759,
0,,Surface,27,Image 1,1,8760,
0,,Surface,27,Image 1,1,8761,
0,,Surface,27,Image 1,1,8762,
0,,Surface,27,Image 1,1,8763,
15,,Surface,27,Image 1,1,8764,
22,,Surface,27,Image 1,1,8765,
69,,Surface,27,Image 1,1,8766,
0,,Surface,27,Image 1,1,8767,
0,,Surface,27,Image 1,1,8768,
3,,Surface,27,Image 1,1,8769,
10,,Surface,27,Image 1,1,8770,
0,,Surface,27,Image 1,1,8771,
0,,Surface,27,Image 1,1,8772,
0,,Surface,27,Image 1,1,8773,
0,,Surface,27,Image 1,1,8774,
0,,Surface,27,Image 1,1,8775,
0,,Surface,27,Image 1,1,8776,
0,,Surface,27,Image 1,1,8777,
0,,Surface,27,Image 1,1,8778,
1777,,Surface,27,Image 1,1,8779,
20,,Surface,27,Image 1,1,8780,
0,,Surface,27,Image 1,1,8781,
0,,Surface,27,Image 1,1,8782,
0,,Surface,27,Image 1,1,8783,
28,,Surface,27,Image 1,1,8784,
0,,Surface,27,Image 1,1,8785,
131,,Surface,27,Image 1,1,8786,
0,,Surface,27,Image 1,1,8787,
0,,Surface,27,Image 1,1,8788,
0,,Surface,27,Image 1,1,8789,
0,,Surface,27,Image 1,1,8790,
0,,Surface,27,Image 1,1,8791,
0,,Surface,27,Image 1,1,8792,
0,,Surface,27,Image 1,1,8793,
0,,Surface,27,Image 1,1,8794,
0,,Surface,27,Image 1,1,8795,
0,,Surface,27,Image 1,1,8796,
45,,Surface,27,Image 1,1,8797,
842,,Surface,27,Image 1,1,8798,
0,,Surface,27,Image 1,1,8799,
0,,Surface,27,Image 1,1,8800,
0,,Surface,27,Image 1,1,8801,
0,,Surface,27,Image 1,1,8802,
682,,Surface,27,Image 1,1,8803,
0,,Surface,27,Image 1,1,8804,
27,,Surface,27,Image 1,1,8805,
0,,Surface,27,Image 1,1,8806,
0,,Surface,27,Image 1,1,8808,
0,,Surface,27,Image 1,1,8809,
0,,Surface,27,Image 1,1,8810,
0,,Surface,27,Image 1,1,8811,
0,,Surface,27,Image 1,1,8812,
0,,Surface,27,Image 1,1,8813,
0,,Surface,27,Image 1,1,8814,
0,,Surface,27,Image 1,1,8815,
0,,Surface,27,Image 1,1,8816,
0,,Surface,27,Image 1,1,8817,
471,,Surface,27,Image 1,1,8818,
0,,Surface,27,Image 1,1,8819,
0,,Surface,27,Image 1,1,8820,
0,,Surface,27,Image 1,1,8821,
0,,Surface,27,Image 1,1,8822,
90,,Surface,27,Image 1,1,8823,
0,,Surface,27,Image 1,1,8824,
0,,Surface,27,Image 1,1,8825,
0,,Surface,27,Image 1,1,8827,
75,,Surface,27,Image 1,1,8828,
0,,Surface,27,Image 1,1,8829,
0,,Surface,27,Image 1,1,8830,
0,,Surface,27,Image 1,1,8831,
10,,Surface,27,Image 1,1,8832,
0,,Surface,27,Image 1,1,8833,
0,,Surface,27,Image 1,1,8834,
506,,Surface,27,Image 1,1,8835,
0,,Surface,27,Image 1,1,8836,
64,,Surface,27,Image 1,1,8837,
0,,Surface,27,Image 1,1,8838,
0,,Surface,27,Image 1,1,8839,
0,,Surface,27,Image 1,1,8841,
0,,Surface,27,Image 1,1,8842,
0,,Surface,27,Image 1,1,8843,
0,,Surface,27,Image 1,1,8844,
0,,Surface,27,Image 1,1,8845,
0,,Surface,27,Image 1,1,8846,
0,,Surface,27,Image 1,1,8847,
0,,Surface,27,Image 1,1,8848,
0,,Surface,27,Image 1,1,8849,
0,,Surface,27,Image 1,1,8850,
164,,Surface,27,Image 1,1,8851,
185,,Surface,27,Image 1,1,8852,
82,,Surface,27,Image 1,1,8853,
64,,Surface,27,Image 1,1,8855,
0,,Surface,27,Image 1,1,8856,
0,,Surface,27,Image 1,1,8857,
0,,Surface,27,Image 1,1,8858,
0,,Surface,27,Image 1,1,8859,
190,,Surface,27,Image 1,1,8860,
0,,Surface,27,Image 1,1,8861,
87,,Surface,27,Image 1,1,8862,
0,,Surface,27,Image 1,1,8863,
13,,Surface,27,Image 1,1,8864,
0,,Surface,27,Image 1,1,8865,
0,,Surface,27,Image 1,1,8866,
0,,Surface,27,Image 1,1,8867,
0,,Surface,27,Image 1,1,8868,
0,,Surface,27,Image 1,1,8869,
0,,Surface,27,Image 1,1,8870,
0,,Surface,27,Image 1,1,8871,
0,,Surface,27,Image 1,1,8872,
0,,Surface,27,Image 1,1,8873,
0,,Surface,27,Image 1,1,8874,
0,,Surface,27,Image 1,1,8876,
0,,Surface,27,Image 1,1,8877,
388,,Surface,27,Image 1,1,8878,
0,,Surface,27,Image 1,1,8879,
0,,Surface,27,Image 1,1,8880,
0,,Surface,27,Image 1,1,8881,
279,,Surface,27,Image 1,1,8882,
0,,Surface,27,Image 1,1,8883,
7,,Surface,27,Image 1,1,8884,
0,,Surface,27,Image 1,1,8885,
0,,Surface,27,Image 1,1,8886,
0,,Surface,27,Image 1,1,8888,
0,,Surface,27,Image 1,1,8889,
0,,Surface,27,Image 1,1,8890,
0,,Surface,27,Image 1,1,8891,
0,,Surface,27,Image 1,1,8892,
40,,Surface,27,Image 1,1,8893,
0,,Surface,27,Image 1,1,8894,
298,,Surface,27,Image 1,1,8895,
0,,Surface,27,Image 1,1,8897,
0,,Surface,27,Image 1,1,8898,
0,,Surface,27,Image 1,1,8899,
0,,Surface,27,Image 1,1,8900,
0,,Surface,27,Image 1,1,8901,
0,,Surface,27,Image 1,1,8902,
0,,Surface,27,Image 1,1,8903,
0,,Surface,27,Image 1,1,8904,
0,,Surface,27,Image 1,1,8905,
232,,Surface,27,Image 1,1,8906,
114,,Surface,27,Image 1,1,8907,
0,,Surface,27,Image 1,1,8908,
0,,Surface,27,Image 1,1,8909,
42,,Surface,27,Image 1,1,8910,
0,,Surface,27,Image 1,1,8911,
852,,Surface,27,Image 1,1,8912,
87,,Surface,27,Image 1,1,8913,
0,,Surface,27,Image 1,1,8914,
0,,Surface,27,Image 1,1,8915,
0,,Surface,27,Image 1,1,8916,
0,,Surface,27,Image 1,1,8918,
0,,Surface,27,Image 1,1,8919,
0,,Surface,27,Image 1,1,8920,
0,,Surface,27,Image 1,1,8921,
0,,Surface,27,Image 1,1,8922,
0,,Surface,27,Image 1,1,8923,
0,,Surface,27,Image 1,1,8924,
63,,Surface,27,Image 1,1,8925,
0,,Surface,27,Image 1,1,8926,
0,,Surface,27,Image 1,1,8927,
0,,Surface,27,Image 1,1,8928,
0,,Surface,27,Image 1,1,8930,
0,,Surface,27,Image 1,1,8931,
0,,Surface,27,Image 1,1,8932,
121,,Surface,27,Image 1,1,8933,
0,,Surface,27,Image 1,1,8934,
0,,Surface,27,Image 1,1,8935,
0,,Surface,27,Image 1,1,8936,
6,,Surface,27,Image 1,1,8937,
0,,Surface,27,Image 1,1,8938,
313,,Surface,27,Image 1,1,8939,
0,,Surface,27,Image 1,1,8940,
0,,Surface,27,Image 1,1,8941,
0,,Surface,27,Image 1,1,8942,
4,,Surface,27,Image 1,1,8943,
105,,Surface,27,Image 1,1,8944,
0,,Surface,27,Image 1,1,8945,
0,,Surface,27,Image 1,1,8946,
0,,Surface,27,Image 1,1,8947,
0,,Surface,27,Image 1,1,8948,
0,,Surface,27,Image 1,1,8949,
0,,Surface,27,Image 1,1,8950,
25,,Surface,27,Image 1,1,8951,
0,,Surface,27,Image 1,1,8952,
0,,Surface,27,Image 1,1,8954,
0,,Surface,27,Image 1,1,8955,
0,,Surface,27,Image 1,1,8956,
0,,Surface,27,Image 1,1,8958,
0,,Surface,27,Image 1,1,8959,
0,,Surface,27,Image 1,1,8960,
0,,Surface,27,Image 1,1,8961,
0,,Surface,27,Image 1,1,8962,
0,,Surface,27,Image 1,1,8963,
0,,Surface,27,Image 1,1,8964,
0,,Surface,27,Image 1,1,8965,
0,,Surface,27,Image 1,1,8966,
0,,Surface,27,Image 1,1,8968,
0,,Surface,27,Image 1,1,8969,
5,,Surface,27,Image 1,1,8970,
0,,Surface,27,Image 1,1,8971,
0,,Surface,27,Image 1,1,8972,
0,,Surface,27,Image 1,1,8973,
0,,Surface,27,Image 1,1,8974,
