
Intensity Sum of Square Ch=39 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.44685e+07,,Surface,39,Image 1,1,7162,
8.42571e+08,,Surface,39,Image 1,1,7163,
4.49789e+08,,Surface,39,Image 1,1,7164,
3.88449e+07,,Surface,39,Image 1,1,7165,
1.23059e+08,,Surface,39,Image 1,1,7166,
3.39141e+06,,Surface,39,Image 1,1,7168,
5.33988e+08,,Surface,39,Image 1,1,7169,
4.95381e+08,,Surface,39,Image 1,1,7170,
1.18043e+07,,Surface,39,Image 1,1,7171,
2.18033e+07,,Surface,39,Image 1,1,7172,
1.23723e+08,,Surface,39,Image 1,1,7173,
1.1089e+09,,Surface,39,Image 1,1,7174,
1.1032e+08,,Surface,39,Image 1,1,7175,
269554,,Surface,39,Image 1,1,7176,
3.00624e+08,,Surface,39,Image 1,1,7177,
2.51765e+07,,Surface,39,Image 1,1,7178,
4.7914e+06,,Surface,39,Image 1,1,7179,
4.29705e+07,,Surface,39,Image 1,1,7181,
4.02669e+07,,Surface,39,Image 1,1,7182,
8.02321e+07,,Surface,39,Image 1,1,7183,
1.24318e+09,,Surface,39,Image 1,1,7184,
7.47787e+09,,Surface,39,Image 1,1,7185,
2.89494e+07,,Surface,39,Image 1,1,7187,
1.43432e+08,,Surface,39,Image 1,1,7188,
2.24159e+07,,Surface,39,Image 1,1,7189,
9.83765e+07,,Surface,39,Image 1,1,7190,
1.70394e+06,,Surface,39,Image 1,1,7191,
1.17815e+09,,Surface,39,Image 1,1,7192,
5.26714e+07,,Surface,39,Image 1,1,7193,
5.43011e+06,,Surface,39,Image 1,1,7194,
1.45751e+07,,Surface,39,Image 1,1,7195,
2.54912e+08,,Surface,39,Image 1,1,7196,
3.33552e+08,,Surface,39,Image 1,1,7197,
3.39207e+07,,Surface,39,Image 1,1,7198,
9.54475e+06,,Surface,39,Image 1,1,7199,
3.00121e+06,,Surface,39,Image 1,1,7200,
9.52249e+08,,Surface,39,Image 1,1,7201,
1.38011e+08,,Surface,39,Image 1,1,7202,
5.26725e+09,,Surface,39,Image 1,1,7203,
6.64521e+06,,Surface,39,Image 1,1,7204,
3.85463e+07,,Surface,39,Image 1,1,7205,
3.50712e+08,,Surface,39,Image 1,1,7206,
503520,,Surface,39,Image 1,1,7207,
1.18854e+07,,Surface,39,Image 1,1,7208,
5.59043e+07,,Surface,39,Image 1,1,7209,
9.89401e+06,,Surface,39,Image 1,1,7210,
1.60738e+08,,Surface,39,Image 1,1,7211,
2.31857e+06,,Surface,39,Image 1,1,7212,
1.18981e+08,,Surface,39,Image 1,1,7213,
1.60124e+06,,Surface,39,Image 1,1,7214,
526335,,Surface,39,Image 1,1,7215,
9.72098e+06,,Surface,39,Image 1,1,7216,
1.6165e+08,,Surface,39,Image 1,1,7217,
155174,,Surface,39,Image 1,1,7218,
2.2513e+06,,Surface,39,Image 1,1,7219,
1.29778e+08,,Surface,39,Image 1,1,7220,
6.13049e+06,,Surface,39,Image 1,1,7221,
432437,,Surface,39,Image 1,1,7222,
3.8515e+09,,Surface,39,Image 1,1,7223,
1.89196e+07,,Surface,39,Image 1,1,7224,
0,,Surface,39,Image 1,1,7225,
3.3109e+08,,Surface,39,Image 1,1,7226,
5.03927e+06,,Surface,39,Image 1,1,7228,
