
Intensity Mean Ch=11 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1002.88,,Surface,11,Image 1,1,7170,
54.111,,Surface,11,Image 1,1,7171,
77.2448,,Surface,11,Image 1,1,7172,
97.8315,,Surface,11,Image 1,1,7173,
234.347,,Surface,11,Image 1,1,7174,
47.7042,,Surface,11,Image 1,1,7175,
155.161,,Surface,11,Image 1,1,7176,
655.878,,Surface,11,Image 1,1,7177,
179.352,,Surface,11,Image 1,1,7178,
608.025,,Surface,11,Image 1,1,7179,
357.137,,Surface,11,Image 1,1,7181,
11.2791,,Surface,11,Image 1,1,7182,
32.3066,,Surface,11,Image 1,1,7183,
1066.77,,Surface,11,Image 1,1,7184,
141.241,,Surface,11,Image 1,1,7185,
389.259,,Surface,11,Image 1,1,7187,
84.7867,,Surface,11,Image 1,1,7188,
245.762,,Surface,11,Image 1,1,7189,
76.4003,,Surface,11,Image 1,1,7190,
87.2174,,Surface,11,Image 1,1,7191,
402.711,,Surface,11,Image 1,1,7192,
173.722,,Surface,11,Image 1,1,7193,
226.967,,Surface,11,Image 1,1,7194,
130.441,,Surface,11,Image 1,1,7195,
109.608,,Surface,11,Image 1,1,7196,
398.084,,Surface,11,Image 1,1,7197,
147.314,,Surface,11,Image 1,1,7198,
444.934,,Surface,11,Image 1,1,7199,
1433.26,,Surface,11,Image 1,1,7200,
554.116,,Surface,11,Image 1,1,7201,
162.896,,Surface,11,Image 1,1,7202,
653.944,,Surface,11,Image 1,1,7203,
252.205,,Surface,11,Image 1,1,7204,
136.915,,Surface,11,Image 1,1,7205,
27.72,,Surface,11,Image 1,1,7206,
7.86901,,Surface,11,Image 1,1,7207,
28.2047,,Surface,11,Image 1,1,7208,
72.8958,,Surface,11,Image 1,1,7209,
69.1112,,Surface,11,Image 1,1,7210,
30.2537,,Surface,11,Image 1,1,7211,
0.3125,,Surface,11,Image 1,1,7212,
136.284,,Surface,11,Image 1,1,7213,
50.7472,,Surface,11,Image 1,1,7214,
