
Intensity StdDev Ch=40 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
309.971,,Surface,40,Image 1,1,7044,
478,,Surface,40,Image 1,1,7045,
240.756,,Surface,40,Image 1,1,7046,
686.979,,Surface,40,Image 1,1,7047,
777.425,,Surface,40,Image 1,1,7048,
297.636,,Surface,40,Image 1,1,7049,
683.629,,Surface,40,Image 1,1,7050,
125.763,,Surface,40,Image 1,1,7051,
776.637,,Surface,40,Image 1,1,7052,
852.834,,Surface,40,Image 1,1,7053,
829.628,,Surface,40,Image 1,1,7056,
434.466,,Surface,40,Image 1,1,7057,
295.982,,Surface,40,Image 1,1,7058,
1304.59,,Surface,40,Image 1,1,7060,
47.0181,,Surface,40,Image 1,1,7061,
674.125,,Surface,40,Image 1,1,7062,
525.602,,Surface,40,Image 1,1,7063,
408.875,,Surface,40,Image 1,1,7064,
224.458,,Surface,40,Image 1,1,7065,
162.288,,Surface,40,Image 1,1,7066,
656.046,,Surface,40,Image 1,1,7067,
685.464,,Surface,40,Image 1,1,7068,
278.044,,Surface,40,Image 1,1,7069,
1153.65,,Surface,40,Image 1,1,7070,
757.059,,Surface,40,Image 1,1,7071,
791.631,,Surface,40,Image 1,1,7072,
352.165,,Surface,40,Image 1,1,7073,
39.103,,Surface,40,Image 1,1,7075,
490.477,,Surface,40,Image 1,1,7076,
578.275,,Surface,40,Image 1,1,7077,
65.8628,,Surface,40,Image 1,1,7078,
679.251,,Surface,40,Image 1,1,7079,
874.319,,Surface,40,Image 1,1,7080,
1266.86,,Surface,40,Image 1,1,7081,
170.737,,Surface,40,Image 1,1,7082,
972.001,,Surface,40,Image 1,1,7083,
365.602,,Surface,40,Image 1,1,7084,
524.714,,Surface,40,Image 1,1,7085,
620.567,,Surface,40,Image 1,1,7087,
561.166,,Surface,40,Image 1,1,7088,
537.142,,Surface,40,Image 1,1,7089,
152.209,,Surface,40,Image 1,1,7090,
535.894,,Surface,40,Image 1,1,7091,
560.994,,Surface,40,Image 1,1,7092,
374.59,,Surface,40,Image 1,1,7093,
336.253,,Surface,40,Image 1,1,7094,
961.431,,Surface,40,Image 1,1,7095,
750.146,,Surface,40,Image 1,1,7096,
260.076,,Surface,40,Image 1,1,7097,
317.09,,Surface,40,Image 1,1,7098,
286.152,,Surface,40,Image 1,1,7099,
1338.45,,Surface,40,Image 1,1,7101,
788.462,,Surface,40,Image 1,1,7103,
71.9427,,Surface,40,Image 1,1,7104,
726.177,,Surface,40,Image 1,1,7105,
0,,Surface,40,Image 1,1,7106,
938.647,,Surface,40,Image 1,1,7107,
574.896,,Surface,40,Image 1,1,7108,
312.65,,Surface,40,Image 1,1,7109,
316.032,,Surface,40,Image 1,1,7110,
644.38,,Surface,40,Image 1,1,7112,
1102.6,,Surface,40,Image 1,1,7114,
421.88,,Surface,40,Image 1,1,7115,
638.448,,Surface,40,Image 1,1,7116,
360.547,,Surface,40,Image 1,1,7117,
527.169,,Surface,40,Image 1,1,7119,
1089.88,,Surface,40,Image 1,1,7120,
589.22,,Surface,40,Image 1,1,7121,
96.2211,,Surface,40,Image 1,1,7122,
173.856,,Surface,40,Image 1,1,7123,
86.4913,,Surface,40,Image 1,1,7124,
627.207,,Surface,40,Image 1,1,7125,
510.507,,Surface,40,Image 1,1,7126,
363.313,,Surface,40,Image 1,1,7127,
113.578,,Surface,40,Image 1,1,7128,
1003.8,,Surface,40,Image 1,1,7130,
30.5318,,Surface,40,Image 1,1,7132,
348.465,,Surface,40,Image 1,1,7133,
499.529,,Surface,40,Image 1,1,7134,
425.887,,Surface,40,Image 1,1,7136,
359.704,,Surface,40,Image 1,1,7137,
432.267,,Surface,40,Image 1,1,7138,
713.271,,Surface,40,Image 1,1,7139,
822.875,,Surface,40,Image 1,1,7140,
329.372,,Surface,40,Image 1,1,7141,
588.485,,Surface,40,Image 1,1,7142,
507.96,,Surface,40,Image 1,1,7143,
436.782,,Surface,40,Image 1,1,7144,
681.96,,Surface,40,Image 1,1,7145,
186.948,,Surface,40,Image 1,1,7146,
127.531,,Surface,40,Image 1,1,7147,
719.892,,Surface,40,Image 1,1,7148,
1099.16,,Surface,40,Image 1,1,7149,
584.044,,Surface,40,Image 1,1,7151,
66.0949,,Surface,40,Image 1,1,7152,
20.1942,,Surface,40,Image 1,1,7154,
912.519,,Surface,40,Image 1,1,7155,
588.557,,Surface,40,Image 1,1,7156,
147.692,,Surface,40,Image 1,1,7157,
840.517,,Surface,40,Image 1,1,7158,
512.063,,Surface,40,Image 1,1,7159,
251.009,,Surface,40,Image 1,1,7161,
365.079,,Surface,40,Image 1,1,7162,
586.075,,Surface,40,Image 1,1,7163,
1104.98,,Surface,40,Image 1,1,7164,
156.958,,Surface,40,Image 1,1,7165,
346.795,,Surface,40,Image 1,1,7166,
65.9308,,Surface,40,Image 1,1,7168,
655.992,,Surface,40,Image 1,1,7169,
774.252,,Surface,40,Image 1,1,7170,
128.391,,Surface,40,Image 1,1,7171,
171.888,,Surface,40,Image 1,1,7172,
326.233,,Surface,40,Image 1,1,7173,
883.945,,Surface,40,Image 1,1,7174,
573.748,,Surface,40,Image 1,1,7175,
142.931,,Surface,40,Image 1,1,7176,
778.06,,Surface,40,Image 1,1,7177,
275.176,,Surface,40,Image 1,1,7178,
290.166,,Surface,40,Image 1,1,7179,
205.227,,Surface,40,Image 1,1,7181,
1430.65,,Surface,40,Image 1,1,7182,
275.704,,Surface,40,Image 1,1,7183,
559.321,,Surface,40,Image 1,1,7184,
1504.98,,Surface,40,Image 1,1,7185,
325.102,,Surface,40,Image 1,1,7187,
480.791,,Surface,40,Image 1,1,7188,
387.93,,Surface,40,Image 1,1,7189,
310.635,,Surface,40,Image 1,1,7190,
113.174,,Surface,40,Image 1,1,7191,
726.014,,Surface,40,Image 1,1,7192,
207.447,,Surface,40,Image 1,1,7193,
527.045,,Surface,40,Image 1,1,7194,
178.502,,Surface,40,Image 1,1,7195,
357.011,,Surface,40,Image 1,1,7196,
333.415,,Surface,40,Image 1,1,7197,
980.535,,Surface,40,Image 1,1,7198,
730.509,,Surface,40,Image 1,1,7199,
392.663,,Surface,40,Image 1,1,7200,
549.442,,Surface,40,Image 1,1,7201,
320.762,,Surface,40,Image 1,1,7202,
797.2,,Surface,40,Image 1,1,7203,
639.603,,Surface,40,Image 1,1,7204,
237.364,,Surface,40,Image 1,1,7205,
479.498,,Surface,40,Image 1,1,7206,
314.253,,Surface,40,Image 1,1,7207,
397.542,,Surface,40,Image 1,1,7208,
924.483,,Surface,40,Image 1,1,7209,
255.873,,Surface,40,Image 1,1,7210,
402.786,,Surface,40,Image 1,1,7211,
121.768,,Surface,40,Image 1,1,7212,
469.34,,Surface,40,Image 1,1,7213,
314.933,,Surface,40,Image 1,1,7214,
157.135,,Surface,40,Image 1,1,7215,
606.548,,Surface,40,Image 1,1,7216,
956.105,,Surface,40,Image 1,1,7217,
110.945,,Surface,40,Image 1,1,7218,
63.4211,,Surface,40,Image 1,1,7219,
611.95,,Surface,40,Image 1,1,7220,
229.136,,Surface,40,Image 1,1,7221,
131.295,,Surface,40,Image 1,1,7222,
1025.02,,Surface,40,Image 1,1,7223,
547.428,,Surface,40,Image 1,1,7224,
0,,Surface,40,Image 1,1,7225,
528.421,,Surface,40,Image 1,1,7226,
740.435,,Surface,40,Image 1,1,7228,
1394.26,,Surface,40,Image 1,1,7229,
274.973,,Surface,40,Image 1,1,7230,
667.709,,Surface,40,Image 1,1,7231,
928.543,,Surface,40,Image 1,1,7232,
961.514,,Surface,40,Image 1,1,7233,
270.138,,Surface,40,Image 1,1,7234,
1310.96,,Surface,40,Image 1,1,7235,
351.256,,Surface,40,Image 1,1,7236,
928.106,,Surface,40,Image 1,1,7237,
134.551,,Surface,40,Image 1,1,7238,
501.492,,Surface,40,Image 1,1,7239,
770.519,,Surface,40,Image 1,1,7240,
159.647,,Surface,40,Image 1,1,7241,
349.334,,Surface,40,Image 1,1,7242,
577.368,,Surface,40,Image 1,1,7243,
576.582,,Surface,40,Image 1,1,7244,
364.419,,Surface,40,Image 1,1,7245,
627.715,,Surface,40,Image 1,1,7246,
465.482,,Surface,40,Image 1,1,7247,
635.501,,Surface,40,Image 1,1,7248,
360.575,,Surface,40,Image 1,1,7250,
721.253,,Surface,40,Image 1,1,7251,
296.471,,Surface,40,Image 1,1,7254,
889.247,,Surface,40,Image 1,1,7255,
278.028,,Surface,40,Image 1,1,7256,
752.979,,Surface,40,Image 1,1,7257,
134.717,,Surface,40,Image 1,1,7258,
595.059,,Surface,40,Image 1,1,7259,
429.032,,Surface,40,Image 1,1,7260,
658.139,,Surface,40,Image 1,1,7261,
466.973,,Surface,40,Image 1,1,7262,
675.246,,Surface,40,Image 1,1,7263,
649.949,,Surface,40,Image 1,1,7264,
320.357,,Surface,40,Image 1,1,7265,
547.143,,Surface,40,Image 1,1,7266,
621.443,,Surface,40,Image 1,1,7267,
475.219,,Surface,40,Image 1,1,7268,
328.124,,Surface,40,Image 1,1,7269,
81.9225,,Surface,40,Image 1,1,7270,
208.86,,Surface,40,Image 1,1,7271,
356.023,,Surface,40,Image 1,1,7272,
654.709,,Surface,40,Image 1,1,7273,
395.225,,Surface,40,Image 1,1,7274,
180.058,,Surface,40,Image 1,1,7275,
596.312,,Surface,40,Image 1,1,7276,
242.013,,Surface,40,Image 1,1,7277,
538.062,,Surface,40,Image 1,1,7278,
160.727,,Surface,40,Image 1,1,7279,
260.666,,Surface,40,Image 1,1,7280,
597.451,,Surface,40,Image 1,1,7281,
1594.98,,Surface,40,Image 1,1,7282,
1263.68,,Surface,40,Image 1,1,7283,
371.161,,Surface,40,Image 1,1,7285,
738.923,,Surface,40,Image 1,1,7286,
503.677,,Surface,40,Image 1,1,7287,
783.568,,Surface,40,Image 1,1,7288,
1036.41,,Surface,40,Image 1,1,7289,
14.2322,,Surface,40,Image 1,1,7290,
90.8355,,Surface,40,Image 1,1,7291,
766.931,,Surface,40,Image 1,1,7292,
613.853,,Surface,40,Image 1,1,7293,
371.37,,Surface,40,Image 1,1,7294,
384.079,,Surface,40,Image 1,1,7295,
113.657,,Surface,40,Image 1,1,7296,
454.031,,Surface,40,Image 1,1,7297,
696.316,,Surface,40,Image 1,1,7298,
268.442,,Surface,40,Image 1,1,7299,
517.205,,Surface,40,Image 1,1,7300,
174.181,,Surface,40,Image 1,1,7301,
758.189,,Surface,40,Image 1,1,7302,
684.503,,Surface,40,Image 1,1,7303,
357.154,,Surface,40,Image 1,1,7304,
406.406,,Surface,40,Image 1,1,7305,
664.825,,Surface,40,Image 1,1,7306,
884.762,,Surface,40,Image 1,1,7307,
308.537,,Surface,40,Image 1,1,7308,
821.641,,Surface,40,Image 1,1,7309,
0,,Surface,40,Image 1,1,7310,
1561.28,,Surface,40,Image 1,1,7311,
217.664,,Surface,40,Image 1,1,7312,
454.534,,Surface,40,Image 1,1,7313,
