
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
717,,Surface,1,Image 1,1,8183,
603,,Surface,1,Image 1,1,8184,
285,,Surface,1,Image 1,1,8185,
934,,Surface,1,Image 1,1,8186,
1103,,Surface,1,Image 1,1,8187,
1239,,Surface,1,Image 1,1,8188,
743,,Surface,1,Image 1,1,8189,
942,,Surface,1,Image 1,1,8190,
747,,Surface,1,Image 1,1,8191,
1748,,Surface,1,Image 1,1,8192,
2506,,Surface,1,Image 1,1,8193,
1155,,Surface,1,Image 1,1,8194,
309,,Surface,1,Image 1,1,8195,
377,,Surface,1,Image 1,1,8196,
2402,,Surface,1,Image 1,1,8197,
2300,,Surface,1,Image 1,1,8198,
1146,,Surface,1,Image 1,1,8199,
1374,,Surface,1,Image 1,1,8200,
1507,,Surface,1,Image 1,1,8201,
771,,Surface,1,Image 1,1,8202,
770,,Surface,1,Image 1,1,8203,
629,,Surface,1,Image 1,1,8204,
1885,,Surface,1,Image 1,1,8205,
831,,Surface,1,Image 1,1,8206,
3205,,Surface,1,Image 1,1,8207,
1284,,Surface,1,Image 1,1,8208,
306,,Surface,1,Image 1,1,8209,
177,,Surface,1,Image 1,1,8210,
440,,Surface,1,Image 1,1,8211,
5998,,Surface,1,Image 1,1,8212,
1135,,Surface,1,Image 1,1,8213,
0,,Surface,1,Image 1,1,8214,
519,,Surface,1,Image 1,1,8215,
4723,,Surface,1,Image 1,1,8216,
842,,Surface,1,Image 1,1,8217,
866,,Surface,1,Image 1,1,8218,
1396,,Surface,1,Image 1,1,8219,
10658,,Surface,1,Image 1,1,8220,
978,,Surface,1,Image 1,1,8221,
4341,,Surface,1,Image 1,1,8222,
100,,Surface,1,Image 1,1,8223,
280,,Surface,1,Image 1,1,8226,
123,,Surface,1,Image 1,1,8227,
722,,Surface,1,Image 1,1,8228,
1568,,Surface,1,Image 1,1,8229,
3337,,Surface,1,Image 1,1,8230,
544,,Surface,1,Image 1,1,8231,
1725,,Surface,1,Image 1,1,8232,
1231,,Surface,1,Image 1,1,8233,
529,,Surface,1,Image 1,1,8234,
3197,,Surface,1,Image 1,1,8236,
496,,Surface,1,Image 1,1,8237,
1408,,Surface,1,Image 1,1,8238,
382,,Surface,1,Image 1,1,8239,
564,,Surface,1,Image 1,1,8240,
740,,Surface,1,Image 1,1,8241,
559,,Surface,1,Image 1,1,8242,
1544,,Surface,1,Image 1,1,8243,
625,,Surface,1,Image 1,1,8244,
50,,Surface,1,Image 1,1,8245,
1671,,Surface,1,Image 1,1,8246,
296,,Surface,1,Image 1,1,8247,
755,,Surface,1,Image 1,1,8248,
4508,,Surface,1,Image 1,1,8249,
1412,,Surface,1,Image 1,1,8250,
679,,Surface,1,Image 1,1,8251,
2167,,Surface,1,Image 1,1,8252,
549,,Surface,1,Image 1,1,8254,
265,,Surface,1,Image 1,1,8256,
753,,Surface,1,Image 1,1,8257,
2893,,Surface,1,Image 1,1,8258,
1206,,Surface,1,Image 1,1,8259,
1985,,Surface,1,Image 1,1,8260,
523,,Surface,1,Image 1,1,8261,
1304,,Surface,1,Image 1,1,8262,
1550,,Surface,1,Image 1,1,8263,
690,,Surface,1,Image 1,1,8264,
1120,,Surface,1,Image 1,1,8265,
481,,Surface,1,Image 1,1,8266,
621,,Surface,1,Image 1,1,8267,
629,,Surface,1,Image 1,1,8268,
898,,Surface,1,Image 1,1,8269,
2405,,Surface,1,Image 1,1,8270,
1091,,Surface,1,Image 1,1,8271,
682,,Surface,1,Image 1,1,8272,
302,,Surface,1,Image 1,1,8273,
740,,Surface,1,Image 1,1,8274,
651,,Surface,1,Image 1,1,8275,
1123,,Surface,1,Image 1,1,8276,
1241,,Surface,1,Image 1,1,8277,
1908,,Surface,1,Image 1,1,8278,
1781,,Surface,1,Image 1,1,8279,
835,,Surface,1,Image 1,1,8280,
2006,,Surface,1,Image 1,1,8281,
903,,Surface,1,Image 1,1,8282,
305,,Surface,1,Image 1,1,8283,
1071,,Surface,1,Image 1,1,8284,
7372,,Surface,1,Image 1,1,8285,
1155,,Surface,1,Image 1,1,8286,
1118,,Surface,1,Image 1,1,8287,
2648,,Surface,1,Image 1,1,8288,
1427,,Surface,1,Image 1,1,8289,
762,,Surface,1,Image 1,1,8290,
1351,,Surface,1,Image 1,1,8291,
777,,Surface,1,Image 1,1,8292,
1128,,Surface,1,Image 1,1,8294,
1166,,Surface,1,Image 1,1,8295,
549,,Surface,1,Image 1,1,8297,
149,,Surface,1,Image 1,1,8298,
810,,Surface,1,Image 1,1,8300,
2084,,Surface,1,Image 1,1,8301,
1484,,Surface,1,Image 1,1,8303,
699,,Surface,1,Image 1,1,8304,
114,,Surface,1,Image 1,1,8305,
769,,Surface,1,Image 1,1,8306,
828,,Surface,1,Image 1,1,8308,
791,,Surface,1,Image 1,1,8309,
811,,Surface,1,Image 1,1,8310,
374,,Surface,1,Image 1,1,8311,
1376,,Surface,1,Image 1,1,8312,
1896,,Surface,1,Image 1,1,8313,
793,,Surface,1,Image 1,1,8314,
449,,Surface,1,Image 1,1,8315,
1259,,Surface,1,Image 1,1,8317,
635,,Surface,1,Image 1,1,8318,
2492,,Surface,1,Image 1,1,8319,
4699,,Surface,1,Image 1,1,8320,
999,,Surface,1,Image 1,1,8321,
784,,Surface,1,Image 1,1,8322,
1228,,Surface,1,Image 1,1,8323,
701,,Surface,1,Image 1,1,8324,
518,,Surface,1,Image 1,1,8325,
847,,Surface,1,Image 1,1,8327,
509,,Surface,1,Image 1,1,8328,
194,,Surface,1,Image 1,1,8329,
174,,Surface,1,Image 1,1,8330,
2410,,Surface,1,Image 1,1,8331,
1575,,Surface,1,Image 1,1,8333,
3164,,Surface,1,Image 1,1,8334,
9161,,Surface,1,Image 1,1,8335,
1347,,Surface,1,Image 1,1,8336,
3572,,Surface,1,Image 1,1,8337,
1896,,Surface,1,Image 1,1,8338,
2680,,Surface,1,Image 1,1,8339,
1685,,Surface,1,Image 1,1,8340,
974,,Surface,1,Image 1,1,8341,
1058,,Surface,1,Image 1,1,8342,
1282,,Surface,1,Image 1,1,8343,
1927,,Surface,1,Image 1,1,8344,
874,,Surface,1,Image 1,1,8345,
2008,,Surface,1,Image 1,1,8346,
4399,,Surface,1,Image 1,1,8347,
1371,,Surface,1,Image 1,1,8348,
263,,Surface,1,Image 1,1,8349,
1016,,Surface,1,Image 1,1,8350,
489,,Surface,1,Image 1,1,8351,
1841,,Surface,1,Image 1,1,8352,
1089,,Surface,1,Image 1,1,8354,
223,,Surface,1,Image 1,1,8355,
1144,,Surface,1,Image 1,1,8356,
560,,Surface,1,Image 1,1,8357,
1196,,Surface,1,Image 1,1,8358,
2666,,Surface,1,Image 1,1,8359,
1706,,Surface,1,Image 1,1,8360,
1909,,Surface,1,Image 1,1,8362,
1039,,Surface,1,Image 1,1,8363,
1149,,Surface,1,Image 1,1,8364,
1807,,Surface,1,Image 1,1,8365,
1436,,Surface,1,Image 1,1,8366,
1699,,Surface,1,Image 1,1,8367,
398,,Surface,1,Image 1,1,8368,
434,,Surface,1,Image 1,1,8369,
255,,Surface,1,Image 1,1,8370,
2488,,Surface,1,Image 1,1,8371,
1267,,Surface,1,Image 1,1,8372,
895,,Surface,1,Image 1,1,8373,
704,,Surface,1,Image 1,1,8374,
1803,,Surface,1,Image 1,1,8375,
1567,,Surface,1,Image 1,1,8376,
6335,,Surface,1,Image 1,1,8377,
207,,Surface,1,Image 1,1,8378,
1257,,Surface,1,Image 1,1,8379,
272,,Surface,1,Image 1,1,8380,
3195,,Surface,1,Image 1,1,8381,
788,,Surface,1,Image 1,1,8382,
1626,,Surface,1,Image 1,1,8383,
1264,,Surface,1,Image 1,1,8384,
391,,Surface,1,Image 1,1,8385,
683,,Surface,1,Image 1,1,8386,
1026,,Surface,1,Image 1,1,8388,
631,,Surface,1,Image 1,1,8389,
699,,Surface,1,Image 1,1,8390,
2276,,Surface,1,Image 1,1,8392,
1102,,Surface,1,Image 1,1,8393,
1544,,Surface,1,Image 1,1,8395,
1435,,Surface,1,Image 1,1,8396,
271,,Surface,1,Image 1,1,8397,
1453,,Surface,1,Image 1,1,8398,
1771,,Surface,1,Image 1,1,8400,
1443,,Surface,1,Image 1,1,8401,
251,,Surface,1,Image 1,1,8402,
1992,,Surface,1,Image 1,1,8403,
4920,,Surface,1,Image 1,1,8404,
921,,Surface,1,Image 1,1,8405,
1001,,Surface,1,Image 1,1,8406,
1625,,Surface,1,Image 1,1,8407,
3167,,Surface,1,Image 1,1,8408,
1027,,Surface,1,Image 1,1,8409,
4192,,Surface,1,Image 1,1,8411,
226,,Surface,1,Image 1,1,8412,
898,,Surface,1,Image 1,1,8413,
1120,,Surface,1,Image 1,1,8414,
279,,Surface,1,Image 1,1,8415,
482,,Surface,1,Image 1,1,8416,
1249,,Surface,1,Image 1,1,8417,
3850,,Surface,1,Image 1,1,8418,
731,,Surface,1,Image 1,1,8419,
1613,,Surface,1,Image 1,1,8420,
443,,Surface,1,Image 1,1,8422,
1014,,Surface,1,Image 1,1,8423,
678,,Surface,1,Image 1,1,8424,
2215,,Surface,1,Image 1,1,8425,
3024,,Surface,1,Image 1,1,8426,
0,,Surface,1,Image 1,1,8427,
1091,,Surface,1,Image 1,1,8428,
278,,Surface,1,Image 1,1,8429,
1845,,Surface,1,Image 1,1,8430,
1730,,Surface,1,Image 1,1,8431,
441,,Surface,1,Image 1,1,8433,
3055,,Surface,1,Image 1,1,8434,
5606,,Surface,1,Image 1,1,8435,
1595,,Surface,1,Image 1,1,8436,
259,,Surface,1,Image 1,1,8437,
925,,Surface,1,Image 1,1,8438,
798,,Surface,1,Image 1,1,8440,
3887,,Surface,1,Image 1,1,8441,
626,,Surface,1,Image 1,1,8442,
571,,Surface,1,Image 1,1,8443,
1632,,Surface,1,Image 1,1,8444,
1153,,Surface,1,Image 1,1,8445,
876,,Surface,1,Image 1,1,8446,
310,,Surface,1,Image 1,1,8447,
849,,Surface,1,Image 1,1,8448,
1926,,Surface,1,Image 1,1,8449,
718,,Surface,1,Image 1,1,8450,
431,,Surface,1,Image 1,1,8451,
836,,Surface,1,Image 1,1,8452,
411,,Surface,1,Image 1,1,8453,
1044,,Surface,1,Image 1,1,8454,
619,,Surface,1,Image 1,1,8455,
1367,,Surface,1,Image 1,1,8456,
655,,Surface,1,Image 1,1,8457,
596,,Surface,1,Image 1,1,8458,
788,,Surface,1,Image 1,1,8459,
2711,,Surface,1,Image 1,1,8460,
594,,Surface,1,Image 1,1,8461,
563,,Surface,1,Image 1,1,8462,
2265,,Surface,1,Image 1,1,8463,
1549,,Surface,1,Image 1,1,8464,
439,,Surface,1,Image 1,1,8465,
1486,,Surface,1,Image 1,1,8466,
1002,,Surface,1,Image 1,1,8467,
1567,,Surface,1,Image 1,1,8468,
970,,Surface,1,Image 1,1,8469,
699,,Surface,1,Image 1,1,8470,
511,,Surface,1,Image 1,1,8471,
548,,Surface,1,Image 1,1,8472,
288,,Surface,1,Image 1,1,8473,
3219,,Surface,1,Image 1,1,8475,
852,,Surface,1,Image 1,1,8476,
2111,,Surface,1,Image 1,1,8477,
1378,,Surface,1,Image 1,1,8478,
4009,,Surface,1,Image 1,1,8479,
802,,Surface,1,Image 1,1,8480,
252,,Surface,1,Image 1,1,8481,
877,,Surface,1,Image 1,1,8482,
3031,,Surface,1,Image 1,1,8483,
1691,,Surface,1,Image 1,1,8484,
1001,,Surface,1,Image 1,1,8485,
1936,,Surface,1,Image 1,1,8486,
195,,Surface,1,Image 1,1,8487,
349,,Surface,1,Image 1,1,8488,
1235,,Surface,1,Image 1,1,8489,
179,,Surface,1,Image 1,1,8490,
1534,,Surface,1,Image 1,1,8492,
1187,,Surface,1,Image 1,1,8493,
5033,,Surface,1,Image 1,1,8494,
1993,,Surface,1,Image 1,1,8495,
138,,Surface,1,Image 1,1,8496,
350,,Surface,1,Image 1,1,8497,
1773,,Surface,1,Image 1,1,8498,
1121,,Surface,1,Image 1,1,8499,
859,,Surface,1,Image 1,1,8501,
1205,,Surface,1,Image 1,1,8502,
1237,,Surface,1,Image 1,1,8503,
702,,Surface,1,Image 1,1,8504,
846,,Surface,1,Image 1,1,8505,
804,,Surface,1,Image 1,1,8506,
699,,Surface,1,Image 1,1,8507,
1520,,Surface,1,Image 1,1,8508,
2742,,Surface,1,Image 1,1,8509,
1553,,Surface,1,Image 1,1,8510,
695,,Surface,1,Image 1,1,8511,
1019,,Surface,1,Image 1,1,8512,
730,,Surface,1,Image 1,1,8513,
325,,Surface,1,Image 1,1,8514,
1015,,Surface,1,Image 1,1,8515,
1313,,Surface,1,Image 1,1,8516,
385,,Surface,1,Image 1,1,8519,
1975,,Surface,1,Image 1,1,8520,
644,,Surface,1,Image 1,1,8522,
1152,,Surface,1,Image 1,1,8523,
4666,,Surface,1,Image 1,1,8524,
260,,Surface,1,Image 1,1,8526,
137,,Surface,1,Image 1,1,8527,
709,,Surface,1,Image 1,1,8528,
1350,,Surface,1,Image 1,1,8529,
216,,Surface,1,Image 1,1,8530,
356,,Surface,1,Image 1,1,8531,
1570,,Surface,1,Image 1,1,8532,
586,,Surface,1,Image 1,1,8533,
792,,Surface,1,Image 1,1,8534,
1371,,Surface,1,Image 1,1,8535,
1623,,Surface,1,Image 1,1,8536,
902,,Surface,1,Image 1,1,8537,
2297,,Surface,1,Image 1,1,8538,
41,,Surface,1,Image 1,1,8539,
4404,,Surface,1,Image 1,1,8540,
1590,,Surface,1,Image 1,1,8541,
309,,Surface,1,Image 1,1,8542,
680,,Surface,1,Image 1,1,8543,
2333,,Surface,1,Image 1,1,8544,
1136,,Surface,1,Image 1,1,8545,
698,,Surface,1,Image 1,1,8546,
1119,,Surface,1,Image 1,1,8547,
665,,Surface,1,Image 1,1,8548,
2698,,Surface,1,Image 1,1,8549,
3764,,Surface,1,Image 1,1,8550,
626,,Surface,1,Image 1,1,8551,
240,,Surface,1,Image 1,1,8552,
1569,,Surface,1,Image 1,1,8553,
1391,,Surface,1,Image 1,1,8554,
5018,,Surface,1,Image 1,1,8555,
2535,,Surface,1,Image 1,1,8556,
4192,,Surface,1,Image 1,1,8557,
532,,Surface,1,Image 1,1,8558,
726,,Surface,1,Image 1,1,8559,
2348,,Surface,1,Image 1,1,8560,
2147,,Surface,1,Image 1,1,8561,
633,,Surface,1,Image 1,1,8562,
946,,Surface,1,Image 1,1,8563,
694,,Surface,1,Image 1,1,8564,
2363,,Surface,1,Image 1,1,8565,
873,,Surface,1,Image 1,1,8566,
148,,Surface,1,Image 1,1,8567,
552,,Surface,1,Image 1,1,8568,
1104,,Surface,1,Image 1,1,8569,
2053,,Surface,1,Image 1,1,8570,
2779,,Surface,1,Image 1,1,8571,
1183,,Surface,1,Image 1,1,8572,
2303,,Surface,1,Image 1,1,8573,
589,,Surface,1,Image 1,1,8574,
756,,Surface,1,Image 1,1,8575,
3000,,Surface,1,Image 1,1,8577,
2396,,Surface,1,Image 1,1,8578,
609,,Surface,1,Image 1,1,8579,
733,,Surface,1,Image 1,1,8580,
153,,Surface,1,Image 1,1,8581,
357,,Surface,1,Image 1,1,8583,
1623,,Surface,1,Image 1,1,8584,
1568,,Surface,1,Image 1,1,8585,
558,,Surface,1,Image 1,1,8586,
7296,,Surface,1,Image 1,1,8587,
586,,Surface,1,Image 1,1,8590,
1167,,Surface,1,Image 1,1,8591,
405,,Surface,1,Image 1,1,8592,
2176,,Surface,1,Image 1,1,8593,
957,,Surface,1,Image 1,1,8594,
816,,Surface,1,Image 1,1,8595,
1486,,Surface,1,Image 1,1,8596,
4971,,Surface,1,Image 1,1,8597,
543,,Surface,1,Image 1,1,8598,
1089,,Surface,1,Image 1,1,8599,
630,,Surface,1,Image 1,1,8600,
1553,,Surface,1,Image 1,1,8601,
1581,,Surface,1,Image 1,1,8602,
687,,Surface,1,Image 1,1,8603,
2350,,Surface,1,Image 1,1,8604,
1304,,Surface,1,Image 1,1,8605,
462,,Surface,1,Image 1,1,8606,
1647,,Surface,1,Image 1,1,8607,
1367,,Surface,1,Image 1,1,8608,
1076,,Surface,1,Image 1,1,8609,
601,,Surface,1,Image 1,1,8610,
4834,,Surface,1,Image 1,1,8611,
289,,Surface,1,Image 1,1,8612,
842,,Surface,1,Image 1,1,8613,
1187,,Surface,1,Image 1,1,8614,
676,,Surface,1,Image 1,1,8615,
426,,Surface,1,Image 1,1,8616,
1048,,Surface,1,Image 1,1,8617,
810,,Surface,1,Image 1,1,8618,
313,,Surface,1,Image 1,1,8619,
2692,,Surface,1,Image 1,1,8621,
1301,,Surface,1,Image 1,1,8622,
679,,Surface,1,Image 1,1,8623,
2642,,Surface,1,Image 1,1,8624,
1234,,Surface,1,Image 1,1,8625,
1117,,Surface,1,Image 1,1,8626,
1057,,Surface,1,Image 1,1,8627,
1452,,Surface,1,Image 1,1,8628,
901,,Surface,1,Image 1,1,8630,
416,,Surface,1,Image 1,1,8631,
549,,Surface,1,Image 1,1,8632,
822,,Surface,1,Image 1,1,8633,
329,,Surface,1,Image 1,1,8634,
1232,,Surface,1,Image 1,1,8635,
1215,,Surface,1,Image 1,1,8636,
776,,Surface,1,Image 1,1,8637,
853,,Surface,1,Image 1,1,8638,
1083,,Surface,1,Image 1,1,8639,
1650,,Surface,1,Image 1,1,8640,
1703,,Surface,1,Image 1,1,8641,
2392,,Surface,1,Image 1,1,8642,
1005,,Surface,1,Image 1,1,8643,
973,,Surface,1,Image 1,1,8644,
1498,,Surface,1,Image 1,1,8645,
1638,,Surface,1,Image 1,1,8646,
823,,Surface,1,Image 1,1,8647,
593,,Surface,1,Image 1,1,8648,
578,,Surface,1,Image 1,1,8649,
3249,,Surface,1,Image 1,1,8650,
2810,,Surface,1,Image 1,1,8651,
376,,Surface,1,Image 1,1,8652,
690,,Surface,1,Image 1,1,8653,
1126,,Surface,1,Image 1,1,8654,
1966,,Surface,1,Image 1,1,8655,
178,,Surface,1,Image 1,1,8656,
927,,Surface,1,Image 1,1,8657,
1126,,Surface,1,Image 1,1,8658,
1041,,Surface,1,Image 1,1,8659,
895,,Surface,1,Image 1,1,8660,
5271,,Surface,1,Image 1,1,8661,
655,,Surface,1,Image 1,1,8662,
2665,,Surface,1,Image 1,1,8663,
560,,Surface,1,Image 1,1,8664,
478,,Surface,1,Image 1,1,8665,
1377,,Surface,1,Image 1,1,8666,
1233,,Surface,1,Image 1,1,8667,
1862,,Surface,1,Image 1,1,8668,
2149,,Surface,1,Image 1,1,8669,
1137,,Surface,1,Image 1,1,8670,
1514,,Surface,1,Image 1,1,8671,
186,,Surface,1,Image 1,1,8672,
1175,,Surface,1,Image 1,1,8673,
1405,,Surface,1,Image 1,1,8674,
1887,,Surface,1,Image 1,1,8675,
337,,Surface,1,Image 1,1,8676,
10658,,Surface,1,Image 1,1,8677,
709,,Surface,1,Image 1,1,8678,
2061,,Surface,1,Image 1,1,8679,
2540,,Surface,1,Image 1,1,8680,
794,,Surface,1,Image 1,1,8681,
2880,,Surface,1,Image 1,1,8682,
1805,,Surface,1,Image 1,1,8683,
6697,,Surface,1,Image 1,1,8684,
3516,,Surface,1,Image 1,1,8686,
825,,Surface,1,Image 1,1,8687,
1390,,Surface,1,Image 1,1,8688,
1588,,Surface,1,Image 1,1,8689,
2133,,Surface,1,Image 1,1,8690,
1104,,Surface,1,Image 1,1,8691,
593,,Surface,1,Image 1,1,8693,
825,,Surface,1,Image 1,1,8694,
497,,Surface,1,Image 1,1,8695,
887,,Surface,1,Image 1,1,8696,
5463,,Surface,1,Image 1,1,8697,
554,,Surface,1,Image 1,1,8698,
2145,,Surface,1,Image 1,1,8699,
2736,,Surface,1,Image 1,1,8700,
756,,Surface,1,Image 1,1,8701,
1283,,Surface,1,Image 1,1,8702,
358,,Surface,1,Image 1,1,8703,
2829,,Surface,1,Image 1,1,8704,
556,,Surface,1,Image 1,1,8705,
2545,,Surface,1,Image 1,1,8706,
350,,Surface,1,Image 1,1,8707,
549,,Surface,1,Image 1,1,8708,
1399,,Surface,1,Image 1,1,8709,
1257,,Surface,1,Image 1,1,8710,
1386,,Surface,1,Image 1,1,8711,
2433,,Surface,1,Image 1,1,8712,
1041,,Surface,1,Image 1,1,8713,
1730,,Surface,1,Image 1,1,8714,
2153,,Surface,1,Image 1,1,8715,
523,,Surface,1,Image 1,1,8716,
3581,,Surface,1,Image 1,1,8718,
3218,,Surface,1,Image 1,1,8719,
1882,,Surface,1,Image 1,1,8720,
220,,Surface,1,Image 1,1,8721,
825,,Surface,1,Image 1,1,8722,
944,,Surface,1,Image 1,1,8723,
602,,Surface,1,Image 1,1,8724,
422,,Surface,1,Image 1,1,8725,
2126,,Surface,1,Image 1,1,8726,
654,,Surface,1,Image 1,1,8729,
974,,Surface,1,Image 1,1,8730,
847,,Surface,1,Image 1,1,8731,
1991,,Surface,1,Image 1,1,8732,
568,,Surface,1,Image 1,1,8733,
902,,Surface,1,Image 1,1,8735,
324,,Surface,1,Image 1,1,8736,
505,,Surface,1,Image 1,1,8737,
1469,,Surface,1,Image 1,1,8738,
1512,,Surface,1,Image 1,1,8739,
570,,Surface,1,Image 1,1,8740,
919,,Surface,1,Image 1,1,8741,
4187,,Surface,1,Image 1,1,8742,
3103,,Surface,1,Image 1,1,8743,
659,,Surface,1,Image 1,1,8744,
236,,Surface,1,Image 1,1,8745,
699,,Surface,1,Image 1,1,8746,
934,,Surface,1,Image 1,1,8747,
208,,Surface,1,Image 1,1,8748,
1330,,Surface,1,Image 1,1,8750,
954,,Surface,1,Image 1,1,8751,
911,,Surface,1,Image 1,1,8752,
886,,Surface,1,Image 1,1,8753,
4633,,Surface,1,Image 1,1,8754,
132,,Surface,1,Image 1,1,8755,
2105,,Surface,1,Image 1,1,8757,
317,,Surface,1,Image 1,1,8758,
990,,Surface,1,Image 1,1,8759,
103,,Surface,1,Image 1,1,8760,
1875,,Surface,1,Image 1,1,8761,
974,,Surface,1,Image 1,1,8762,
762,,Surface,1,Image 1,1,8763,
2329,,Surface,1,Image 1,1,8764,
3717,,Surface,1,Image 1,1,8765,
1744,,Surface,1,Image 1,1,8766,
624,,Surface,1,Image 1,1,8767,
1046,,Surface,1,Image 1,1,8768,
1738,,Surface,1,Image 1,1,8769,
1908,,Surface,1,Image 1,1,8770,
1589,,Surface,1,Image 1,1,8771,
620,,Surface,1,Image 1,1,8772,
1687,,Surface,1,Image 1,1,8773,
1104,,Surface,1,Image 1,1,8774,
1115,,Surface,1,Image 1,1,8775,
852,,Surface,1,Image 1,1,8776,
1734,,Surface,1,Image 1,1,8777,
1315,,Surface,1,Image 1,1,8778,
8818,,Surface,1,Image 1,1,8779,
534,,Surface,1,Image 1,1,8780,
3009,,Surface,1,Image 1,1,8781,
1465,,Surface,1,Image 1,1,8782,
558,,Surface,1,Image 1,1,8783,
1200,,Surface,1,Image 1,1,8784,
1645,,Surface,1,Image 1,1,8785,
11118,,Surface,1,Image 1,1,8786,
1867,,Surface,1,Image 1,1,8787,
1544,,Surface,1,Image 1,1,8788,
539,,Surface,1,Image 1,1,8789,
600,,Surface,1,Image 1,1,8790,
1667,,Surface,1,Image 1,1,8791,
3409,,Surface,1,Image 1,1,8792,
415,,Surface,1,Image 1,1,8793,
869,,Surface,1,Image 1,1,8794,
388,,Surface,1,Image 1,1,8795,
860,,Surface,1,Image 1,1,8796,
1275,,Surface,1,Image 1,1,8797,
3935,,Surface,1,Image 1,1,8798,
2966,,Surface,1,Image 1,1,8799,
407,,Surface,1,Image 1,1,8800,
6542,,Surface,1,Image 1,1,8801,
1494,,Surface,1,Image 1,1,8802,
3173,,Surface,1,Image 1,1,8803,
407,,Surface,1,Image 1,1,8804,
3907,,Surface,1,Image 1,1,8805,
1390,,Surface,1,Image 1,1,8806,
276,,Surface,1,Image 1,1,8808,
473,,Surface,1,Image 1,1,8809,
7980,,Surface,1,Image 1,1,8810,
252,,Surface,1,Image 1,1,8811,
451,,Surface,1,Image 1,1,8812,
2270,,Surface,1,Image 1,1,8813,
1522,,Surface,1,Image 1,1,8814,
277,,Surface,1,Image 1,1,8815,
548,,Surface,1,Image 1,1,8816,
3428,,Surface,1,Image 1,1,8817,
5901,,Surface,1,Image 1,1,8818,
987,,Surface,1,Image 1,1,8819,
421,,Surface,1,Image 1,1,8820,
887,,Surface,1,Image 1,1,8821,
410,,Surface,1,Image 1,1,8822,
1507,,Surface,1,Image 1,1,8823,
731,,Surface,1,Image 1,1,8824,
182,,Surface,1,Image 1,1,8825,
382,,Surface,1,Image 1,1,8827,
2254,,Surface,1,Image 1,1,8828,
2148,,Surface,1,Image 1,1,8829,
387,,Surface,1,Image 1,1,8830,
696,,Surface,1,Image 1,1,8831,
1187,,Surface,1,Image 1,1,8832,
640,,Surface,1,Image 1,1,8833,
337,,Surface,1,Image 1,1,8834,
5232,,Surface,1,Image 1,1,8835,
664,,Surface,1,Image 1,1,8836,
838,,Surface,1,Image 1,1,8837,
288,,Surface,1,Image 1,1,8838,
1156,,Surface,1,Image 1,1,8839,
652,,Surface,1,Image 1,1,8841,
1907,,Surface,1,Image 1,1,8842,
1093,,Surface,1,Image 1,1,8843,
805,,Surface,1,Image 1,1,8844,
855,,Surface,1,Image 1,1,8845,
405,,Surface,1,Image 1,1,8846,
1708,,Surface,1,Image 1,1,8847,
106,,Surface,1,Image 1,1,8848,
330,,Surface,1,Image 1,1,8849,
1465,,Surface,1,Image 1,1,8850,
1006,,Surface,1,Image 1,1,8851,
2346,,Surface,1,Image 1,1,8852,
1237,,Surface,1,Image 1,1,8853,
648,,Surface,1,Image 1,1,8855,
2089,,Surface,1,Image 1,1,8856,
2149,,Surface,1,Image 1,1,8857,
616,,Surface,1,Image 1,1,8858,
910,,Surface,1,Image 1,1,8859,
2753,,Surface,1,Image 1,1,8860,
624,,Surface,1,Image 1,1,8861,
2281,,Surface,1,Image 1,1,8862,
184,,Surface,1,Image 1,1,8863,
1737,,Surface,1,Image 1,1,8864,
357,,Surface,1,Image 1,1,8865,
129,,Surface,1,Image 1,1,8866,
1387,,Surface,1,Image 1,1,8867,
1420,,Surface,1,Image 1,1,8868,
1195,,Surface,1,Image 1,1,8869,
534,,Surface,1,Image 1,1,8870,
924,,Surface,1,Image 1,1,8871,
1160,,Surface,1,Image 1,1,8872,
4050,,Surface,1,Image 1,1,8873,
275,,Surface,1,Image 1,1,8874,
832,,Surface,1,Image 1,1,8876,
398,,Surface,1,Image 1,1,8877,
5927,,Surface,1,Image 1,1,8878,
1809,,Surface,1,Image 1,1,8879,
1024,,Surface,1,Image 1,1,8880,
1301,,Surface,1,Image 1,1,8881,
4043,,Surface,1,Image 1,1,8882,
1315,,Surface,1,Image 1,1,8883,
1148,,Surface,1,Image 1,1,8884,
1608,,Surface,1,Image 1,1,8885,
555,,Surface,1,Image 1,1,8886,
364,,Surface,1,Image 1,1,8888,
1174,,Surface,1,Image 1,1,8889,
1333,,Surface,1,Image 1,1,8890,
1368,,Surface,1,Image 1,1,8891,
388,,Surface,1,Image 1,1,8892,
3275,,Surface,1,Image 1,1,8893,
732,,Surface,1,Image 1,1,8894,
8703,,Surface,1,Image 1,1,8895,
1617,,Surface,1,Image 1,1,8897,
825,,Surface,1,Image 1,1,8898,
854,,Surface,1,Image 1,1,8899,
4660,,Surface,1,Image 1,1,8900,
534,,Surface,1,Image 1,1,8901,
2685,,Surface,1,Image 1,1,8902,
594,,Surface,1,Image 1,1,8903,
1020,,Surface,1,Image 1,1,8904,
523,,Surface,1,Image 1,1,8905,
997,,Surface,1,Image 1,1,8906,
1275,,Surface,1,Image 1,1,8907,
753,,Surface,1,Image 1,1,8908,
1442,,Surface,1,Image 1,1,8909,
1384,,Surface,1,Image 1,1,8910,
385,,Surface,1,Image 1,1,8911,
10556,,Surface,1,Image 1,1,8912,
