
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Surface,2,Image 1,1,8217,
81,,Surface,2,Image 1,1,8218,
239,,Surface,2,Image 1,1,8219,
273,,Surface,2,Image 1,1,8220,
58,,Surface,2,Image 1,1,8221,
169,,Surface,2,Image 1,1,8222,
2,,Surface,2,Image 1,1,8223,
138,,Surface,2,Image 1,1,8226,
0,,Surface,2,Image 1,1,8227,
0,,Surface,2,Image 1,1,8228,
129,,Surface,2,Image 1,1,8229,
51,,Surface,2,Image 1,1,8230,
12,,Surface,2,Image 1,1,8231,
168,,Surface,2,Image 1,1,8232,
37,,Surface,2,Image 1,1,8233,
138,,Surface,2,Image 1,1,8234,
190,,Surface,2,Image 1,1,8236,
98,,Surface,2,Image 1,1,8237,
177,,Surface,2,Image 1,1,8238,
119,,Surface,2,Image 1,1,8239,
168,,Surface,2,Image 1,1,8240,
972,,Surface,2,Image 1,1,8241,
146,,Surface,2,Image 1,1,8242,
167,,Surface,2,Image 1,1,8243,
91,,Surface,2,Image 1,1,8244,
11,,Surface,2,Image 1,1,8245,
0,,Surface,2,Image 1,1,8246,
141,,Surface,2,Image 1,1,8247,
81,,Surface,2,Image 1,1,8248,
138,,Surface,2,Image 1,1,8249,
135,,Surface,2,Image 1,1,8250,
87,,Surface,2,Image 1,1,8251,
182,,Surface,2,Image 1,1,8252,
52,,Surface,2,Image 1,1,8254,
82,,Surface,2,Image 1,1,8256,
20,,Surface,2,Image 1,1,8257,
0,,Surface,2,Image 1,1,8258,
78,,Surface,2,Image 1,1,8259,
47,,Surface,2,Image 1,1,8260,
63,,Surface,2,Image 1,1,8261,
0,,Surface,2,Image 1,1,8262,
215,,Surface,2,Image 1,1,8263,
33,,Surface,2,Image 1,1,8264,
105,,Surface,2,Image 1,1,8265,
81,,Surface,2,Image 1,1,8266,
99,,Surface,2,Image 1,1,8267,
63,,Surface,2,Image 1,1,8268,
233,,Surface,2,Image 1,1,8269,
121,,Surface,2,Image 1,1,8270,
133,,Surface,2,Image 1,1,8271,
113,,Surface,2,Image 1,1,8272,
18,,Surface,2,Image 1,1,8273,
161,,Surface,2,Image 1,1,8274,
156,,Surface,2,Image 1,1,8275,
187,,Surface,2,Image 1,1,8276,
125,,Surface,2,Image 1,1,8277,
151,,Surface,2,Image 1,1,8278,
132,,Surface,2,Image 1,1,8279,
99,,Surface,2,Image 1,1,8280,
86,,Surface,2,Image 1,1,8281,
0,,Surface,2,Image 1,1,8282,
116,,Surface,2,Image 1,1,8283,
189,,Surface,2,Image 1,1,8284,
355,,Surface,2,Image 1,1,8285,
182,,Surface,2,Image 1,1,8286,
38,,Surface,2,Image 1,1,8287,
316,,Surface,2,Image 1,1,8288,
149,,Surface,2,Image 1,1,8289,
172,,Surface,2,Image 1,1,8290,
94,,Surface,2,Image 1,1,8291,
26,,Surface,2,Image 1,1,8292,
134,,Surface,2,Image 1,1,8294,
65,,Surface,2,Image 1,1,8295,
138,,Surface,2,Image 1,1,8297,
58,,Surface,2,Image 1,1,8298,
128,,Surface,2,Image 1,1,8300,
60,,Surface,2,Image 1,1,8301,
119,,Surface,2,Image 1,1,8303,
237,,Surface,2,Image 1,1,8304,
60,,Surface,2,Image 1,1,8305,
16,,Surface,2,Image 1,1,8306,
110,,Surface,2,Image 1,1,8308,
0,,Surface,2,Image 1,1,8309,
171,,Surface,2,Image 1,1,8310,
172,,Surface,2,Image 1,1,8311,
130,,Surface,2,Image 1,1,8312,
158,,Surface,2,Image 1,1,8313,
169,,Surface,2,Image 1,1,8314,
2,,Surface,2,Image 1,1,8315,
0,,Surface,2,Image 1,1,8317,
25,,Surface,2,Image 1,1,8318,
194,,Surface,2,Image 1,1,8319,
222,,Surface,2,Image 1,1,8320,
179,,Surface,2,Image 1,1,8321,
114,,Surface,2,Image 1,1,8322,
110,,Surface,2,Image 1,1,8323,
116,,Surface,2,Image 1,1,8324,
91,,Surface,2,Image 1,1,8325,
250,,Surface,2,Image 1,1,8327,
99,,Surface,2,Image 1,1,8328,
1,,Surface,2,Image 1,1,8329,
87,,Surface,2,Image 1,1,8330,
99,,Surface,2,Image 1,1,8331,
77,,Surface,2,Image 1,1,8333,
317,,Surface,2,Image 1,1,8334,
407,,Surface,2,Image 1,1,8335,
6,,Surface,2,Image 1,1,8336,
232,,Surface,2,Image 1,1,8337,
204,,Surface,2,Image 1,1,8338,
219,,Surface,2,Image 1,1,8339,
56,,Surface,2,Image 1,1,8340,
705,,Surface,2,Image 1,1,8341,
228,,Surface,2,Image 1,1,8342,
137,,Surface,2,Image 1,1,8343,
94,,Surface,2,Image 1,1,8344,
112,,Surface,2,Image 1,1,8345,
271,,Surface,2,Image 1,1,8346,
310,,Surface,2,Image 1,1,8347,
134,,Surface,2,Image 1,1,8348,
0,,Surface,2,Image 1,1,8349,
0,,Surface,2,Image 1,1,8350,
193,,Surface,2,Image 1,1,8351,
128,,Surface,2,Image 1,1,8352,
139,,Surface,2,Image 1,1,8354,
63,,Surface,2,Image 1,1,8355,
453,,Surface,2,Image 1,1,8356,
164,,Surface,2,Image 1,1,8357,
141,,Surface,2,Image 1,1,8358,
386,,Surface,2,Image 1,1,8359,
82,,Surface,2,Image 1,1,8360,
142,,Surface,2,Image 1,1,8362,
50,,Surface,2,Image 1,1,8363,
193,,Surface,2,Image 1,1,8364,
237,,Surface,2,Image 1,1,8365,
0,,Surface,2,Image 1,1,8366,
0,,Surface,2,Image 1,1,8367,
36,,Surface,2,Image 1,1,8368,
71,,Surface,2,Image 1,1,8369,
53,,Surface,2,Image 1,1,8370,
106,,Surface,2,Image 1,1,8371,
112,,Surface,2,Image 1,1,8372,
71,,Surface,2,Image 1,1,8373,
151,,Surface,2,Image 1,1,8374,
71,,Surface,2,Image 1,1,8375,
569,,Surface,2,Image 1,1,8376,
106,,Surface,2,Image 1,1,8377,
0,,Surface,2,Image 1,1,8378,
115,,Surface,2,Image 1,1,8379,
0,,Surface,2,Image 1,1,8380,
115,,Surface,2,Image 1,1,8381,
1,,Surface,2,Image 1,1,8382,
74,,Surface,2,Image 1,1,8383,
120,,Surface,2,Image 1,1,8384,
10,,Surface,2,Image 1,1,8385,
0,,Surface,2,Image 1,1,8386,
171,,Surface,2,Image 1,1,8388,
118,,Surface,2,Image 1,1,8389,
169,,Surface,2,Image 1,1,8390,
132,,Surface,2,Image 1,1,8392,
0,,Surface,2,Image 1,1,8393,
188,,Surface,2,Image 1,1,8395,
82,,Surface,2,Image 1,1,8396,
1,,Surface,2,Image 1,1,8397,
368,,Surface,2,Image 1,1,8398,
675,,Surface,2,Image 1,1,8400,
96,,Surface,2,Image 1,1,8401,
69,,Surface,2,Image 1,1,8402,
118,,Surface,2,Image 1,1,8403,
717,,Surface,2,Image 1,1,8404,
102,,Surface,2,Image 1,1,8405,
146,,Surface,2,Image 1,1,8406,
112,,Surface,2,Image 1,1,8407,
312,,Surface,2,Image 1,1,8408,
122,,Surface,2,Image 1,1,8409,
277,,Surface,2,Image 1,1,8411,
90,,Surface,2,Image 1,1,8412,
116,,Surface,2,Image 1,1,8413,
251,,Surface,2,Image 1,1,8414,
159,,Surface,2,Image 1,1,8415,
0,,Surface,2,Image 1,1,8416,
394,,Surface,2,Image 1,1,8417,
183,,Surface,2,Image 1,1,8418,
164,,Surface,2,Image 1,1,8419,
104,,Surface,2,Image 1,1,8420,
99,,Surface,2,Image 1,1,8422,
0,,Surface,2,Image 1,1,8423,
52,,Surface,2,Image 1,1,8424,
148,,Surface,2,Image 1,1,8425,
286,,Surface,2,Image 1,1,8426,
0,,Surface,2,Image 1,1,8427,
294,,Surface,2,Image 1,1,8428,
92,,Surface,2,Image 1,1,8429,
136,,Surface,2,Image 1,1,8430,
141,,Surface,2,Image 1,1,8431,
11,,Surface,2,Image 1,1,8433,
347,,Surface,2,Image 1,1,8434,
257,,Surface,2,Image 1,1,8435,
115,,Surface,2,Image 1,1,8436,
0,,Surface,2,Image 1,1,8437,
114,,Surface,2,Image 1,1,8438,
160,,Surface,2,Image 1,1,8440,
163,,Surface,2,Image 1,1,8441,
0,,Surface,2,Image 1,1,8442,
83,,Surface,2,Image 1,1,8443,
169,,Surface,2,Image 1,1,8444,
152,,Surface,2,Image 1,1,8445,
70,,Surface,2,Image 1,1,8446,
63,,Surface,2,Image 1,1,8447,
98,,Surface,2,Image 1,1,8448,
142,,Surface,2,Image 1,1,8449,
183,,Surface,2,Image 1,1,8450,
131,,Surface,2,Image 1,1,8451,
225,,Surface,2,Image 1,1,8452,
17,,Surface,2,Image 1,1,8453,
96,,Surface,2,Image 1,1,8454,
263,,Surface,2,Image 1,1,8455,
132,,Surface,2,Image 1,1,8456,
134,,Surface,2,Image 1,1,8457,
179,,Surface,2,Image 1,1,8458,
181,,Surface,2,Image 1,1,8459,
281,,Surface,2,Image 1,1,8460,
62,,Surface,2,Image 1,1,8461,
147,,Surface,2,Image 1,1,8462,
364,,Surface,2,Image 1,1,8463,
286,,Surface,2,Image 1,1,8464,
0,,Surface,2,Image 1,1,8465,
260,,Surface,2,Image 1,1,8466,
176,,Surface,2,Image 1,1,8467,
132,,Surface,2,Image 1,1,8468,
92,,Surface,2,Image 1,1,8469,
91,,Surface,2,Image 1,1,8470,
0,,Surface,2,Image 1,1,8471,
36,,Surface,2,Image 1,1,8472,
88,,Surface,2,Image 1,1,8473,
176,,Surface,2,Image 1,1,8475,
474,,Surface,2,Image 1,1,8476,
141,,Surface,2,Image 1,1,8477,
128,,Surface,2,Image 1,1,8478,
714,,Surface,2,Image 1,1,8479,
197,,Surface,2,Image 1,1,8480,
0,,Surface,2,Image 1,1,8481,
136,,Surface,2,Image 1,1,8482,
135,,Surface,2,Image 1,1,8483,
116,,Surface,2,Image 1,1,8484,
0,,Surface,2,Image 1,1,8485,
498,,Surface,2,Image 1,1,8486,
77,,Surface,2,Image 1,1,8487,
140,,Surface,2,Image 1,1,8488,
117,,Surface,2,Image 1,1,8489,
180,,Surface,2,Image 1,1,8490,
231,,Surface,2,Image 1,1,8492,
373,,Surface,2,Image 1,1,8493,
151,,Surface,2,Image 1,1,8494,
136,,Surface,2,Image 1,1,8495,
0,,Surface,2,Image 1,1,8496,
87,,Surface,2,Image 1,1,8497,
321,,Surface,2,Image 1,1,8498,
107,,Surface,2,Image 1,1,8499,
104,,Surface,2,Image 1,1,8501,
103,,Surface,2,Image 1,1,8502,
96,,Surface,2,Image 1,1,8503,
0,,Surface,2,Image 1,1,8504,
72,,Surface,2,Image 1,1,8505,
0,,Surface,2,Image 1,1,8506,
927,,Surface,2,Image 1,1,8507,
169,,Surface,2,Image 1,1,8508,
607,,Surface,2,Image 1,1,8509,
141,,Surface,2,Image 1,1,8510,
0,,Surface,2,Image 1,1,8511,
121,,Surface,2,Image 1,1,8512,
127,,Surface,2,Image 1,1,8513,
0,,Surface,2,Image 1,1,8514,
163,,Surface,2,Image 1,1,8515,
113,,Surface,2,Image 1,1,8516,
0,,Surface,2,Image 1,1,8519,
136,,Surface,2,Image 1,1,8520,
12,,Surface,2,Image 1,1,8522,
259,,Surface,2,Image 1,1,8523,
104,,Surface,2,Image 1,1,8524,
100,,Surface,2,Image 1,1,8526,
39,,Surface,2,Image 1,1,8527,
56,,Surface,2,Image 1,1,8528,
304,,Surface,2,Image 1,1,8529,
0,,Surface,2,Image 1,1,8530,
121,,Surface,2,Image 1,1,8531,
442,,Surface,2,Image 1,1,8532,
170,,Surface,2,Image 1,1,8533,
132,,Surface,2,Image 1,1,8534,
219,,Surface,2,Image 1,1,8535,
70,,Surface,2,Image 1,1,8536,
123,,Surface,2,Image 1,1,8537,
88,,Surface,2,Image 1,1,8538,
58,,Surface,2,Image 1,1,8539,
270,,Surface,2,Image 1,1,8540,
51,,Surface,2,Image 1,1,8541,
52,,Surface,2,Image 1,1,8542,
0,,Surface,2,Image 1,1,8543,
199,,Surface,2,Image 1,1,8544,
105,,Surface,2,Image 1,1,8545,
56,,Surface,2,Image 1,1,8546,
82,,Surface,2,Image 1,1,8547,
141,,Surface,2,Image 1,1,8548,
173,,Surface,2,Image 1,1,8549,
48,,Surface,2,Image 1,1,8550,
0,,Surface,2,Image 1,1,8551,
82,,Surface,2,Image 1,1,8552,
209,,Surface,2,Image 1,1,8553,
160,,Surface,2,Image 1,1,8554,
107,,Surface,2,Image 1,1,8555,
1316,,Surface,2,Image 1,1,8556,
518,,Surface,2,Image 1,1,8557,
69,,Surface,2,Image 1,1,8558,
58,,Surface,2,Image 1,1,8559,
127,,Surface,2,Image 1,1,8560,
365,,Surface,2,Image 1,1,8561,
0,,Surface,2,Image 1,1,8562,
232,,Surface,2,Image 1,1,8563,
221,,Surface,2,Image 1,1,8564,
354,,Surface,2,Image 1,1,8565,
153,,Surface,2,Image 1,1,8566,
224,,Surface,2,Image 1,1,8567,
75,,Surface,2,Image 1,1,8568,
17,,Surface,2,Image 1,1,8569,
288,,Surface,2,Image 1,1,8570,
189,,Surface,2,Image 1,1,8571,
190,,Surface,2,Image 1,1,8572,
115,,Surface,2,Image 1,1,8573,
171,,Surface,2,Image 1,1,8574,
0,,Surface,2,Image 1,1,8575,
77,,Surface,2,Image 1,1,8577,
167,,Surface,2,Image 1,1,8578,
139,,Surface,2,Image 1,1,8579,
185,,Surface,2,Image 1,1,8580,
0,,Surface,2,Image 1,1,8581,
45,,Surface,2,Image 1,1,8583,
142,,Surface,2,Image 1,1,8584,
117,,Surface,2,Image 1,1,8585,
22,,Surface,2,Image 1,1,8586,
404,,Surface,2,Image 1,1,8587,
108,,Surface,2,Image 1,1,8590,
117,,Surface,2,Image 1,1,8591,
27,,Surface,2,Image 1,1,8592,
240,,Surface,2,Image 1,1,8593,
90,,Surface,2,Image 1,1,8594,
140,,Surface,2,Image 1,1,8595,
146,,Surface,2,Image 1,1,8596,
284,,Surface,2,Image 1,1,8597,
0,,Surface,2,Image 1,1,8598,
125,,Surface,2,Image 1,1,8599,
379,,Surface,2,Image 1,1,8600,
249,,Surface,2,Image 1,1,8601,
125,,Surface,2,Image 1,1,8602,
300,,Surface,2,Image 1,1,8603,
414,,Surface,2,Image 1,1,8604,
95,,Surface,2,Image 1,1,8605,
0,,Surface,2,Image 1,1,8606,
199,,Surface,2,Image 1,1,8607,
154,,Surface,2,Image 1,1,8608,
211,,Surface,2,Image 1,1,8609,
62,,Surface,2,Image 1,1,8610,
434,,Surface,2,Image 1,1,8611,
152,,Surface,2,Image 1,1,8612,
135,,Surface,2,Image 1,1,8613,
165,,Surface,2,Image 1,1,8614,
174,,Surface,2,Image 1,1,8615,
59,,Surface,2,Image 1,1,8616,
129,,Surface,2,Image 1,1,8617,
0,,Surface,2,Image 1,1,8618,
0,,Surface,2,Image 1,1,8619,
145,,Surface,2,Image 1,1,8621,
115,,Surface,2,Image 1,1,8622,
16,,Surface,2,Image 1,1,8623,
286,,Surface,2,Image 1,1,8624,
151,,Surface,2,Image 1,1,8625,
119,,Surface,2,Image 1,1,8626,
45,,Surface,2,Image 1,1,8627,
103,,Surface,2,Image 1,1,8628,
198,,Surface,2,Image 1,1,8630,
133,,Surface,2,Image 1,1,8631,
0,,Surface,2,Image 1,1,8632,
177,,Surface,2,Image 1,1,8633,
31,,Surface,2,Image 1,1,8634,
131,,Surface,2,Image 1,1,8635,
158,,Surface,2,Image 1,1,8636,
130,,Surface,2,Image 1,1,8637,
0,,Surface,2,Image 1,1,8638,
59,,Surface,2,Image 1,1,8639,
207,,Surface,2,Image 1,1,8640,
272,,Surface,2,Image 1,1,8641,
172,,Surface,2,Image 1,1,8642,
126,,Surface,2,Image 1,1,8643,
127,,Surface,2,Image 1,1,8644,
178,,Surface,2,Image 1,1,8645,
260,,Surface,2,Image 1,1,8646,
68,,Surface,2,Image 1,1,8647,
85,,Surface,2,Image 1,1,8648,
0,,Surface,2,Image 1,1,8649,
177,,Surface,2,Image 1,1,8650,
58,,Surface,2,Image 1,1,8651,
90,,Surface,2,Image 1,1,8652,
0,,Surface,2,Image 1,1,8653,
252,,Surface,2,Image 1,1,8654,
384,,Surface,2,Image 1,1,8655,
221,,Surface,2,Image 1,1,8656,
3,,Surface,2,Image 1,1,8657,
318,,Surface,2,Image 1,1,8658,
80,,Surface,2,Image 1,1,8659,
186,,Surface,2,Image 1,1,8660,
494,,Surface,2,Image 1,1,8661,
0,,Surface,2,Image 1,1,8662,
119,,Surface,2,Image 1,1,8663,
169,,Surface,2,Image 1,1,8664,
0,,Surface,2,Image 1,1,8665,
847,,Surface,2,Image 1,1,8666,
301,,Surface,2,Image 1,1,8667,
326,,Surface,2,Image 1,1,8668,
199,,Surface,2,Image 1,1,8669,
102,,Surface,2,Image 1,1,8670,
113,,Surface,2,Image 1,1,8671,
112,,Surface,2,Image 1,1,8672,
257,,Surface,2,Image 1,1,8673,
22,,Surface,2,Image 1,1,8674,
167,,Surface,2,Image 1,1,8675,
73,,Surface,2,Image 1,1,8676,
494,,Surface,2,Image 1,1,8677,
93,,Surface,2,Image 1,1,8678,
167,,Surface,2,Image 1,1,8679,
38,,Surface,2,Image 1,1,8680,
155,,Surface,2,Image 1,1,8681,
79,,Surface,2,Image 1,1,8682,
142,,Surface,2,Image 1,1,8683,
492,,Surface,2,Image 1,1,8684,
176,,Surface,2,Image 1,1,8686,
437,,Surface,2,Image 1,1,8687,
65,,Surface,2,Image 1,1,8688,
44,,Surface,2,Image 1,1,8689,
281,,Surface,2,Image 1,1,8690,
63,,Surface,2,Image 1,1,8691,
168,,Surface,2,Image 1,1,8693,
254,,Surface,2,Image 1,1,8694,
152,,Surface,2,Image 1,1,8695,
153,,Surface,2,Image 1,1,8696,
650,,Surface,2,Image 1,1,8697,
0,,Surface,2,Image 1,1,8698,
184,,Surface,2,Image 1,1,8699,
176,,Surface,2,Image 1,1,8700,
33,,Surface,2,Image 1,1,8701,
128,,Surface,2,Image 1,1,8702,
70,,Surface,2,Image 1,1,8703,
177,,Surface,2,Image 1,1,8704,
64,,Surface,2,Image 1,1,8705,
246,,Surface,2,Image 1,1,8706,
67,,Surface,2,Image 1,1,8707,
0,,Surface,2,Image 1,1,8708,
124,,Surface,2,Image 1,1,8709,
185,,Surface,2,Image 1,1,8710,
71,,Surface,2,Image 1,1,8711,
428,,Surface,2,Image 1,1,8712,
149,,Surface,2,Image 1,1,8713,
176,,Surface,2,Image 1,1,8714,
116,,Surface,2,Image 1,1,8715,
26,,Surface,2,Image 1,1,8716,
745,,Surface,2,Image 1,1,8718,
188,,Surface,2,Image 1,1,8719,
150,,Surface,2,Image 1,1,8720,
1,,Surface,2,Image 1,1,8721,
108,,Surface,2,Image 1,1,8722,
29,,Surface,2,Image 1,1,8723,
80,,Surface,2,Image 1,1,8724,
1,,Surface,2,Image 1,1,8725,
234,,Surface,2,Image 1,1,8726,
114,,Surface,2,Image 1,1,8729,
132,,Surface,2,Image 1,1,8730,
0,,Surface,2,Image 1,1,8731,
150,,Surface,2,Image 1,1,8732,
0,,Surface,2,Image 1,1,8733,
123,,Surface,2,Image 1,1,8735,
81,,Surface,2,Image 1,1,8736,
0,,Surface,2,Image 1,1,8737,
362,,Surface,2,Image 1,1,8738,
201,,Surface,2,Image 1,1,8739,
0,,Surface,2,Image 1,1,8740,
352,,Surface,2,Image 1,1,8741,
206,,Surface,2,Image 1,1,8742,
180,,Surface,2,Image 1,1,8743,
97,,Surface,2,Image 1,1,8744,
125,,Surface,2,Image 1,1,8745,
135,,Surface,2,Image 1,1,8746,
148,,Surface,2,Image 1,1,8747,
107,,Surface,2,Image 1,1,8748,
366,,Surface,2,Image 1,1,8750,
118,,Surface,2,Image 1,1,8751,
171,,Surface,2,Image 1,1,8752,
205,,Surface,2,Image 1,1,8753,
390,,Surface,2,Image 1,1,8754,
64,,Surface,2,Image 1,1,8755,
539,,Surface,2,Image 1,1,8757,
0,,Surface,2,Image 1,1,8758,
584,,Surface,2,Image 1,1,8759,
123,,Surface,2,Image 1,1,8760,
408,,Surface,2,Image 1,1,8761,
170,,Surface,2,Image 1,1,8762,
239,,Surface,2,Image 1,1,8763,
137,,Surface,2,Image 1,1,8764,
338,,Surface,2,Image 1,1,8765,
407,,Surface,2,Image 1,1,8766,
137,,Surface,2,Image 1,1,8767,
115,,Surface,2,Image 1,1,8768,
155,,Surface,2,Image 1,1,8769,
388,,Surface,2,Image 1,1,8770,
480,,Surface,2,Image 1,1,8771,
0,,Surface,2,Image 1,1,8772,
144,,Surface,2,Image 1,1,8773,
94,,Surface,2,Image 1,1,8774,
90,,Surface,2,Image 1,1,8775,
149,,Surface,2,Image 1,1,8776,
137,,Surface,2,Image 1,1,8777,
113,,Surface,2,Image 1,1,8778,
1234,,Surface,2,Image 1,1,8779,
222,,Surface,2,Image 1,1,8780,
308,,Surface,2,Image 1,1,8781,
157,,Surface,2,Image 1,1,8782,
0,,Surface,2,Image 1,1,8783,
391,,Surface,2,Image 1,1,8784,
37,,Surface,2,Image 1,1,8785,
181,,Surface,2,Image 1,1,8786,
134,,Surface,2,Image 1,1,8787,
200,,Surface,2,Image 1,1,8788,
320,,Surface,2,Image 1,1,8789,
78,,Surface,2,Image 1,1,8790,
150,,Surface,2,Image 1,1,8791,
100,,Surface,2,Image 1,1,8792,
12,,Surface,2,Image 1,1,8793,
121,,Surface,2,Image 1,1,8794,
67,,Surface,2,Image 1,1,8795,
341,,Surface,2,Image 1,1,8796,
108,,Surface,2,Image 1,1,8797,
612,,Surface,2,Image 1,1,8798,
84,,Surface,2,Image 1,1,8799,
118,,Surface,2,Image 1,1,8800,
167,,Surface,2,Image 1,1,8801,
131,,Surface,2,Image 1,1,8802,
326,,Surface,2,Image 1,1,8803,
56,,Surface,2,Image 1,1,8804,
188,,Surface,2,Image 1,1,8805,
251,,Surface,2,Image 1,1,8806,
59,,Surface,2,Image 1,1,8808,
214,,Surface,2,Image 1,1,8809,
231,,Surface,2,Image 1,1,8810,
148,,Surface,2,Image 1,1,8811,
0,,Surface,2,Image 1,1,8812,
119,,Surface,2,Image 1,1,8813,
103,,Surface,2,Image 1,1,8814,
30,,Surface,2,Image 1,1,8815,
144,,Surface,2,Image 1,1,8816,
45,,Surface,2,Image 1,1,8817,
206,,Surface,2,Image 1,1,8818,
206,,Surface,2,Image 1,1,8819,
0,,Surface,2,Image 1,1,8820,
13,,Surface,2,Image 1,1,8821,
72,,Surface,2,Image 1,1,8822,
149,,Surface,2,Image 1,1,8823,
286,,Surface,2,Image 1,1,8824,
21,,Surface,2,Image 1,1,8825,
170,,Surface,2,Image 1,1,8827,
178,,Surface,2,Image 1,1,8828,
127,,Surface,2,Image 1,1,8829,
96,,Surface,2,Image 1,1,8830,
123,,Surface,2,Image 1,1,8831,
84,,Surface,2,Image 1,1,8832,
27,,Surface,2,Image 1,1,8833,
84,,Surface,2,Image 1,1,8834,
421,,Surface,2,Image 1,1,8835,
156,,Surface,2,Image 1,1,8836,
139,,Surface,2,Image 1,1,8837,
0,,Surface,2,Image 1,1,8838,
126,,Surface,2,Image 1,1,8839,
231,,Surface,2,Image 1,1,8841,
243,,Surface,2,Image 1,1,8842,
356,,Surface,2,Image 1,1,8843,
198,,Surface,2,Image 1,1,8844,
160,,Surface,2,Image 1,1,8845,
218,,Surface,2,Image 1,1,8846,
137,,Surface,2,Image 1,1,8847,
109,,Surface,2,Image 1,1,8848,
16,,Surface,2,Image 1,1,8849,
108,,Surface,2,Image 1,1,8850,
127,,Surface,2,Image 1,1,8851,
83,,Surface,2,Image 1,1,8852,
172,,Surface,2,Image 1,1,8853,
387,,Surface,2,Image 1,1,8855,
45,,Surface,2,Image 1,1,8856,
123,,Surface,2,Image 1,1,8857,
0,,Surface,2,Image 1,1,8858,
150,,Surface,2,Image 1,1,8859,
311,,Surface,2,Image 1,1,8860,
33,,Surface,2,Image 1,1,8861,
170,,Surface,2,Image 1,1,8862,
0,,Surface,2,Image 1,1,8863,
137,,Surface,2,Image 1,1,8864,
75,,Surface,2,Image 1,1,8865,
50,,Surface,2,Image 1,1,8866,
157,,Surface,2,Image 1,1,8867,
165,,Surface,2,Image 1,1,8868,
132,,Surface,2,Image 1,1,8869,
133,,Surface,2,Image 1,1,8870,
70,,Surface,2,Image 1,1,8871,
143,,Surface,2,Image 1,1,8872,
121,,Surface,2,Image 1,1,8873,
0,,Surface,2,Image 1,1,8874,
156,,Surface,2,Image 1,1,8876,
0,,Surface,2,Image 1,1,8877,
708,,Surface,2,Image 1,1,8878,
203,,Surface,2,Image 1,1,8879,
96,,Surface,2,Image 1,1,8880,
172,,Surface,2,Image 1,1,8881,
603,,Surface,2,Image 1,1,8882,
164,,Surface,2,Image 1,1,8883,
214,,Surface,2,Image 1,1,8884,
148,,Surface,2,Image 1,1,8885,
0,,Surface,2,Image 1,1,8886,
33,,Surface,2,Image 1,1,8888,
260,,Surface,2,Image 1,1,8889,
111,,Surface,2,Image 1,1,8890,
260,,Surface,2,Image 1,1,8891,
0,,Surface,2,Image 1,1,8892,
175,,Surface,2,Image 1,1,8893,
0,,Surface,2,Image 1,1,8894,
342,,Surface,2,Image 1,1,8895,
143,,Surface,2,Image 1,1,8897,
128,,Surface,2,Image 1,1,8898,
91,,Surface,2,Image 1,1,8899,
646,,Surface,2,Image 1,1,8900,
91,,Surface,2,Image 1,1,8901,
53,,Surface,2,Image 1,1,8902,
95,,Surface,2,Image 1,1,8903,
38,,Surface,2,Image 1,1,8904,
68,,Surface,2,Image 1,1,8905,
899,,Surface,2,Image 1,1,8906,
155,,Surface,2,Image 1,1,8907,
40,,Surface,2,Image 1,1,8908,
182,,Surface,2,Image 1,1,8909,
90,,Surface,2,Image 1,1,8910,
143,,Surface,2,Image 1,1,8911,
335,,Surface,2,Image 1,1,8912,
467,,Surface,2,Image 1,1,8913,
116,,Surface,2,Image 1,1,8914,
69,,Surface,2,Image 1,1,8915,
308,,Surface,2,Image 1,1,8916,
330,,Surface,2,Image 1,1,8918,
93,,Surface,2,Image 1,1,8919,
86,,Surface,2,Image 1,1,8920,
78,,Surface,2,Image 1,1,8921,
154,,Surface,2,Image 1,1,8922,
250,,Surface,2,Image 1,1,8923,
143,,Surface,2,Image 1,1,8924,
180,,Surface,2,Image 1,1,8925,
113,,Surface,2,Image 1,1,8926,
0,,Surface,2,Image 1,1,8927,
75,,Surface,2,Image 1,1,8928,
42,,Surface,2,Image 1,1,8930,
336,,Surface,2,Image 1,1,8931,
0,,Surface,2,Image 1,1,8932,
248,,Surface,2,Image 1,1,8933,
116,,Surface,2,Image 1,1,8934,
155,,Surface,2,Image 1,1,8935,
68,,Surface,2,Image 1,1,8936,
112,,Surface,2,Image 1,1,8937,
187,,Surface,2,Image 1,1,8938,
561,,Surface,2,Image 1,1,8939,
445,,Surface,2,Image 1,1,8940,
64,,Surface,2,Image 1,1,8941,
179,,Surface,2,Image 1,1,8942,
96,,Surface,2,Image 1,1,8943,
151,,Surface,2,Image 1,1,8944,
145,,Surface,2,Image 1,1,8945,
240,,Surface,2,Image 1,1,8946,
76,,Surface,2,Image 1,1,8947,
726,,Surface,2,Image 1,1,8948,
386,,Surface,2,Image 1,1,8949,
68,,Surface,2,Image 1,1,8950,
197,,Surface,2,Image 1,1,8951,
137,,Surface,2,Image 1,1,8952,
162,,Surface,2,Image 1,1,8954,
54,,Surface,2,Image 1,1,8955,
1,,Surface,2,Image 1,1,8956,
390,,Surface,2,Image 1,1,8958,
83,,Surface,2,Image 1,1,8959,
186,,Surface,2,Image 1,1,8960,
91,,Surface,2,Image 1,1,8961,
157,,Surface,2,Image 1,1,8962,
77,,Surface,2,Image 1,1,8963,
235,,Surface,2,Image 1,1,8964,
113,,Surface,2,Image 1,1,8965,
29,,Surface,2,Image 1,1,8966,
130,,Surface,2,Image 1,1,8968,
921,,Surface,2,Image 1,1,8969,
