
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
448,,Surface,4,Image 1,1,8222,
315,,Surface,4,Image 1,1,8223,
475,,Surface,4,Image 1,1,8226,
452,,Surface,4,Image 1,1,8227,
469,,Surface,4,Image 1,1,8228,
599,,Surface,4,Image 1,1,8229,
449,,Surface,4,Image 1,1,8230,
433,,Surface,4,Image 1,1,8231,
688,,Surface,4,Image 1,1,8232,
420,,Surface,4,Image 1,1,8233,
430,,Surface,4,Image 1,1,8234,
492,,Surface,4,Image 1,1,8236,
357,,Surface,4,Image 1,1,8237,
361,,Surface,4,Image 1,1,8238,
416,,Surface,4,Image 1,1,8239,
372,,Surface,4,Image 1,1,8240,
1085,,Surface,4,Image 1,1,8241,
416,,Surface,4,Image 1,1,8242,
396,,Surface,4,Image 1,1,8243,
434,,Surface,4,Image 1,1,8244,
434,,Surface,4,Image 1,1,8245,
533,,Surface,4,Image 1,1,8246,
326,,Surface,4,Image 1,1,8247,
520,,Surface,4,Image 1,1,8248,
451,,Surface,4,Image 1,1,8249,
451,,Surface,4,Image 1,1,8250,
481,,Surface,4,Image 1,1,8251,
699,,Surface,4,Image 1,1,8252,
458,,Surface,4,Image 1,1,8254,
500,,Surface,4,Image 1,1,8256,
405,,Surface,4,Image 1,1,8257,
351,,Surface,4,Image 1,1,8258,
457,,Surface,4,Image 1,1,8259,
474,,Surface,4,Image 1,1,8260,
414,,Surface,4,Image 1,1,8261,
491,,Surface,4,Image 1,1,8262,
485,,Surface,4,Image 1,1,8263,
374,,Surface,4,Image 1,1,8264,
514,,Surface,4,Image 1,1,8265,
476,,Surface,4,Image 1,1,8266,
465,,Surface,4,Image 1,1,8267,
401,,Surface,4,Image 1,1,8268,
1004,,Surface,4,Image 1,1,8269,
362,,Surface,4,Image 1,1,8270,
524,,Surface,4,Image 1,1,8271,
567,,Surface,4,Image 1,1,8272,
451,,Surface,4,Image 1,1,8273,
450,,Surface,4,Image 1,1,8274,
476,,Surface,4,Image 1,1,8275,
440,,Surface,4,Image 1,1,8276,
447,,Surface,4,Image 1,1,8277,
492,,Surface,4,Image 1,1,8278,
514,,Surface,4,Image 1,1,8279,
575,,Surface,4,Image 1,1,8280,
301,,Surface,4,Image 1,1,8281,
367,,Surface,4,Image 1,1,8282,
430,,Surface,4,Image 1,1,8283,
481,,Surface,4,Image 1,1,8284,
594,,Surface,4,Image 1,1,8285,
638,,Surface,4,Image 1,1,8286,
437,,Surface,4,Image 1,1,8287,
552,,Surface,4,Image 1,1,8288,
472,,Surface,4,Image 1,1,8289,
99,,Surface,4,Image 1,1,8290,
437,,Surface,4,Image 1,1,8291,
430,,Surface,4,Image 1,1,8292,
434,,Surface,4,Image 1,1,8294,
471,,Surface,4,Image 1,1,8295,
342,,Surface,4,Image 1,1,8297,
402,,Surface,4,Image 1,1,8298,
551,,Surface,4,Image 1,1,8300,
586,,Surface,4,Image 1,1,8301,
524,,Surface,4,Image 1,1,8303,
551,,Surface,4,Image 1,1,8304,
413,,Surface,4,Image 1,1,8305,
365,,Surface,4,Image 1,1,8306,
595,,Surface,4,Image 1,1,8308,
498,,Surface,4,Image 1,1,8309,
472,,Surface,4,Image 1,1,8310,
435,,Surface,4,Image 1,1,8311,
575,,Surface,4,Image 1,1,8312,
462,,Surface,4,Image 1,1,8313,
577,,Surface,4,Image 1,1,8314,
444,,Surface,4,Image 1,1,8315,
392,,Surface,4,Image 1,1,8317,
462,,Surface,4,Image 1,1,8318,
543,,Surface,4,Image 1,1,8319,
518,,Surface,4,Image 1,1,8320,
421,,Surface,4,Image 1,1,8321,
408,,Surface,4,Image 1,1,8322,
457,,Surface,4,Image 1,1,8323,
394,,Surface,4,Image 1,1,8324,
494,,Surface,4,Image 1,1,8325,
430,,Surface,4,Image 1,1,8327,
464,,Surface,4,Image 1,1,8328,
474,,Surface,4,Image 1,1,8329,
454,,Surface,4,Image 1,1,8330,
456,,Surface,4,Image 1,1,8331,
509,,Surface,4,Image 1,1,8333,
673,,Surface,4,Image 1,1,8334,
683,,Surface,4,Image 1,1,8335,
453,,Surface,4,Image 1,1,8336,
525,,Surface,4,Image 1,1,8337,
431,,Surface,4,Image 1,1,8338,
486,,Surface,4,Image 1,1,8339,
260,,Surface,4,Image 1,1,8340,
1197,,Surface,4,Image 1,1,8341,
491,,Surface,4,Image 1,1,8342,
487,,Surface,4,Image 1,1,8343,
486,,Surface,4,Image 1,1,8344,
468,,Surface,4,Image 1,1,8345,
522,,Surface,4,Image 1,1,8346,
1664,,Surface,4,Image 1,1,8347,
473,,Surface,4,Image 1,1,8348,
368,,Surface,4,Image 1,1,8349,
461,,Surface,4,Image 1,1,8350,
543,,Surface,4,Image 1,1,8351,
551,,Surface,4,Image 1,1,8352,
658,,Surface,4,Image 1,1,8354,
409,,Surface,4,Image 1,1,8355,
558,,Surface,4,Image 1,1,8356,
435,,Surface,4,Image 1,1,8357,
426,,Surface,4,Image 1,1,8358,
454,,Surface,4,Image 1,1,8359,
441,,Surface,4,Image 1,1,8360,
564,,Surface,4,Image 1,1,8362,
534,,Surface,4,Image 1,1,8363,
487,,Surface,4,Image 1,1,8364,
451,,Surface,4,Image 1,1,8365,
419,,Surface,4,Image 1,1,8366,
424,,Surface,4,Image 1,1,8367,
404,,Surface,4,Image 1,1,8368,
425,,Surface,4,Image 1,1,8369,
511,,Surface,4,Image 1,1,8370,
458,,Surface,4,Image 1,1,8371,
450,,Surface,4,Image 1,1,8372,
464,,Surface,4,Image 1,1,8373,
492,,Surface,4,Image 1,1,8374,
494,,Surface,4,Image 1,1,8375,
743,,Surface,4,Image 1,1,8376,
347,,Surface,4,Image 1,1,8377,
418,,Surface,4,Image 1,1,8378,
426,,Surface,4,Image 1,1,8379,
484,,Surface,4,Image 1,1,8380,
471,,Surface,4,Image 1,1,8381,
290,,Surface,4,Image 1,1,8382,
385,,Surface,4,Image 1,1,8383,
487,,Surface,4,Image 1,1,8384,
459,,Surface,4,Image 1,1,8385,
390,,Surface,4,Image 1,1,8386,
466,,Surface,4,Image 1,1,8388,
472,,Surface,4,Image 1,1,8389,
527,,Surface,4,Image 1,1,8390,
511,,Surface,4,Image 1,1,8392,
400,,Surface,4,Image 1,1,8393,
639,,Surface,4,Image 1,1,8395,
566,,Surface,4,Image 1,1,8396,
460,,Surface,4,Image 1,1,8397,
543,,Surface,4,Image 1,1,8398,
486,,Surface,4,Image 1,1,8400,
475,,Surface,4,Image 1,1,8401,
468,,Surface,4,Image 1,1,8402,
480,,Surface,4,Image 1,1,8403,
487,,Surface,4,Image 1,1,8404,
430,,Surface,4,Image 1,1,8405,
442,,Surface,4,Image 1,1,8406,
448,,Surface,4,Image 1,1,8407,
576,,Surface,4,Image 1,1,8408,
609,,Surface,4,Image 1,1,8409,
561,,Surface,4,Image 1,1,8411,
414,,Surface,4,Image 1,1,8412,
411,,Surface,4,Image 1,1,8413,
639,,Surface,4,Image 1,1,8414,
471,,Surface,4,Image 1,1,8415,
54,,Surface,4,Image 1,1,8416,
413,,Surface,4,Image 1,1,8417,
412,,Surface,4,Image 1,1,8418,
503,,Surface,4,Image 1,1,8419,
522,,Surface,4,Image 1,1,8420,
441,,Surface,4,Image 1,1,8422,
384,,Surface,4,Image 1,1,8423,
478,,Surface,4,Image 1,1,8424,
901,,Surface,4,Image 1,1,8425,
468,,Surface,4,Image 1,1,8426,
0,,Surface,4,Image 1,1,8427,
431,,Surface,4,Image 1,1,8428,
463,,Surface,4,Image 1,1,8429,
423,,Surface,4,Image 1,1,8430,
493,,Surface,4,Image 1,1,8431,
430,,Surface,4,Image 1,1,8433,
711,,Surface,4,Image 1,1,8434,
477,,Surface,4,Image 1,1,8435,
379,,Surface,4,Image 1,1,8436,
361,,Surface,4,Image 1,1,8437,
497,,Surface,4,Image 1,1,8438,
563,,Surface,4,Image 1,1,8440,
558,,Surface,4,Image 1,1,8441,
450,,Surface,4,Image 1,1,8442,
435,,Surface,4,Image 1,1,8443,
455,,Surface,4,Image 1,1,8444,
499,,Surface,4,Image 1,1,8445,
413,,Surface,4,Image 1,1,8446,
436,,Surface,4,Image 1,1,8447,
462,,Surface,4,Image 1,1,8448,
403,,Surface,4,Image 1,1,8449,
562,,Surface,4,Image 1,1,8450,
431,,Surface,4,Image 1,1,8451,
472,,Surface,4,Image 1,1,8452,
425,,Surface,4,Image 1,1,8453,
451,,Surface,4,Image 1,1,8454,
506,,Surface,4,Image 1,1,8455,
489,,Surface,4,Image 1,1,8456,
463,,Surface,4,Image 1,1,8457,
452,,Surface,4,Image 1,1,8458,
555,,Surface,4,Image 1,1,8459,
425,,Surface,4,Image 1,1,8460,
455,,Surface,4,Image 1,1,8461,
519,,Surface,4,Image 1,1,8462,
501,,Surface,4,Image 1,1,8463,
433,,Surface,4,Image 1,1,8464,
524,,Surface,4,Image 1,1,8465,
641,,Surface,4,Image 1,1,8466,
457,,Surface,4,Image 1,1,8467,
530,,Surface,4,Image 1,1,8468,
359,,Surface,4,Image 1,1,8469,
515,,Surface,4,Image 1,1,8470,
368,,Surface,4,Image 1,1,8471,
595,,Surface,4,Image 1,1,8472,
436,,Surface,4,Image 1,1,8473,
453,,Surface,4,Image 1,1,8475,
644,,Surface,4,Image 1,1,8476,
594,,Surface,4,Image 1,1,8477,
392,,Surface,4,Image 1,1,8478,
526,,Surface,4,Image 1,1,8479,
452,,Surface,4,Image 1,1,8480,
367,,Surface,4,Image 1,1,8481,
494,,Surface,4,Image 1,1,8482,
450,,Surface,4,Image 1,1,8483,
468,,Surface,4,Image 1,1,8484,
488,,Surface,4,Image 1,1,8485,
609,,Surface,4,Image 1,1,8486,
393,,Surface,4,Image 1,1,8487,
446,,Surface,4,Image 1,1,8488,
465,,Surface,4,Image 1,1,8489,
413,,Surface,4,Image 1,1,8490,
495,,Surface,4,Image 1,1,8492,
584,,Surface,4,Image 1,1,8493,
512,,Surface,4,Image 1,1,8494,
468,,Surface,4,Image 1,1,8495,
467,,Surface,4,Image 1,1,8496,
447,,Surface,4,Image 1,1,8497,
607,,Surface,4,Image 1,1,8498,
473,,Surface,4,Image 1,1,8499,
485,,Surface,4,Image 1,1,8501,
433,,Surface,4,Image 1,1,8502,
471,,Surface,4,Image 1,1,8503,
487,,Surface,4,Image 1,1,8504,
514,,Surface,4,Image 1,1,8505,
387,,Surface,4,Image 1,1,8506,
993,,Surface,4,Image 1,1,8507,
524,,Surface,4,Image 1,1,8508,
673,,Surface,4,Image 1,1,8509,
571,,Surface,4,Image 1,1,8510,
269,,Surface,4,Image 1,1,8511,
562,,Surface,4,Image 1,1,8512,
577,,Surface,4,Image 1,1,8513,
354,,Surface,4,Image 1,1,8514,
427,,Surface,4,Image 1,1,8515,
541,,Surface,4,Image 1,1,8516,
444,,Surface,4,Image 1,1,8519,
453,,Surface,4,Image 1,1,8520,
621,,Surface,4,Image 1,1,8522,
503,,Surface,4,Image 1,1,8523,
436,,Surface,4,Image 1,1,8524,
506,,Surface,4,Image 1,1,8526,
526,,Surface,4,Image 1,1,8527,
425,,Surface,4,Image 1,1,8528,
640,,Surface,4,Image 1,1,8529,
469,,Surface,4,Image 1,1,8530,
513,,Surface,4,Image 1,1,8531,
623,,Surface,4,Image 1,1,8532,
566,,Surface,4,Image 1,1,8533,
456,,Surface,4,Image 1,1,8534,
432,,Surface,4,Image 1,1,8535,
591,,Surface,4,Image 1,1,8536,
455,,Surface,4,Image 1,1,8537,
188,,Surface,4,Image 1,1,8538,
403,,Surface,4,Image 1,1,8539,
491,,Surface,4,Image 1,1,8540,
496,,Surface,4,Image 1,1,8541,
545,,Surface,4,Image 1,1,8542,
416,,Surface,4,Image 1,1,8543,
492,,Surface,4,Image 1,1,8544,
304,,Surface,4,Image 1,1,8545,
451,,Surface,4,Image 1,1,8546,
464,,Surface,4,Image 1,1,8547,
461,,Surface,4,Image 1,1,8548,
475,,Surface,4,Image 1,1,8549,
361,,Surface,4,Image 1,1,8550,
506,,Surface,4,Image 1,1,8551,
482,,Surface,4,Image 1,1,8552,
496,,Surface,4,Image 1,1,8553,
472,,Surface,4,Image 1,1,8554,
537,,Surface,4,Image 1,1,8555,
717,,Surface,4,Image 1,1,8556,
631,,Surface,4,Image 1,1,8557,
461,,Surface,4,Image 1,1,8558,
468,,Surface,4,Image 1,1,8559,
661,,Surface,4,Image 1,1,8560,
665,,Surface,4,Image 1,1,8561,
423,,Surface,4,Image 1,1,8562,
508,,Surface,4,Image 1,1,8563,
682,,Surface,4,Image 1,1,8564,
505,,Surface,4,Image 1,1,8565,
602,,Surface,4,Image 1,1,8566,
99,,Surface,4,Image 1,1,8567,
423,,Surface,4,Image 1,1,8568,
458,,Surface,4,Image 1,1,8569,
480,,Surface,4,Image 1,1,8570,
466,,Surface,4,Image 1,1,8571,
423,,Surface,4,Image 1,1,8572,
513,,Surface,4,Image 1,1,8573,
428,,Surface,4,Image 1,1,8574,
315,,Surface,4,Image 1,1,8575,
494,,Surface,4,Image 1,1,8577,
407,,Surface,4,Image 1,1,8578,
443,,Surface,4,Image 1,1,8579,
522,,Surface,4,Image 1,1,8580,
436,,Surface,4,Image 1,1,8581,
525,,Surface,4,Image 1,1,8583,
497,,Surface,4,Image 1,1,8584,
483,,Surface,4,Image 1,1,8585,
495,,Surface,4,Image 1,1,8586,
802,,Surface,4,Image 1,1,8587,
539,,Surface,4,Image 1,1,8590,
479,,Surface,4,Image 1,1,8591,
539,,Surface,4,Image 1,1,8592,
459,,Surface,4,Image 1,1,8593,
420,,Surface,4,Image 1,1,8594,
590,,Surface,4,Image 1,1,8595,
442,,Surface,4,Image 1,1,8596,
620,,Surface,4,Image 1,1,8597,
401,,Surface,4,Image 1,1,8598,
426,,Surface,4,Image 1,1,8599,
574,,Surface,4,Image 1,1,8600,
411,,Surface,4,Image 1,1,8601,
462,,Surface,4,Image 1,1,8602,
643,,Surface,4,Image 1,1,8603,
612,,Surface,4,Image 1,1,8604,
471,,Surface,4,Image 1,1,8605,
431,,Surface,4,Image 1,1,8606,
500,,Surface,4,Image 1,1,8607,
601,,Surface,4,Image 1,1,8608,
546,,Surface,4,Image 1,1,8609,
486,,Surface,4,Image 1,1,8610,
522,,Surface,4,Image 1,1,8611,
467,,Surface,4,Image 1,1,8612,
422,,Surface,4,Image 1,1,8613,
466,,Surface,4,Image 1,1,8614,
529,,Surface,4,Image 1,1,8615,
463,,Surface,4,Image 1,1,8616,
283,,Surface,4,Image 1,1,8617,
420,,Surface,4,Image 1,1,8618,
395,,Surface,4,Image 1,1,8619,
609,,Surface,4,Image 1,1,8621,
516,,Surface,4,Image 1,1,8622,
386,,Surface,4,Image 1,1,8623,
372,,Surface,4,Image 1,1,8624,
443,,Surface,4,Image 1,1,8625,
513,,Surface,4,Image 1,1,8626,
529,,Surface,4,Image 1,1,8627,
451,,Surface,4,Image 1,1,8628,
520,,Surface,4,Image 1,1,8630,
533,,Surface,4,Image 1,1,8631,
538,,Surface,4,Image 1,1,8632,
475,,Surface,4,Image 1,1,8633,
439,,Surface,4,Image 1,1,8634,
555,,Surface,4,Image 1,1,8635,
430,,Surface,4,Image 1,1,8636,
458,,Surface,4,Image 1,1,8637,
356,,Surface,4,Image 1,1,8638,
521,,Surface,4,Image 1,1,8639,
450,,Surface,4,Image 1,1,8640,
487,,Surface,4,Image 1,1,8641,
464,,Surface,4,Image 1,1,8642,
527,,Surface,4,Image 1,1,8643,
438,,Surface,4,Image 1,1,8644,
410,,Surface,4,Image 1,1,8645,
519,,Surface,4,Image 1,1,8646,
477,,Surface,4,Image 1,1,8647,
502,,Surface,4,Image 1,1,8648,
372,,Surface,4,Image 1,1,8649,
530,,Surface,4,Image 1,1,8650,
450,,Surface,4,Image 1,1,8651,
506,,Surface,4,Image 1,1,8652,
531,,Surface,4,Image 1,1,8653,
592,,Surface,4,Image 1,1,8654,
665,,Surface,4,Image 1,1,8655,
457,,Surface,4,Image 1,1,8656,
457,,Surface,4,Image 1,1,8657,
402,,Surface,4,Image 1,1,8658,
464,,Surface,4,Image 1,1,8659,
724,,Surface,4,Image 1,1,8660,
441,,Surface,4,Image 1,1,8661,
369,,Surface,4,Image 1,1,8662,
429,,Surface,4,Image 1,1,8663,
530,,Surface,4,Image 1,1,8664,
396,,Surface,4,Image 1,1,8665,
732,,Surface,4,Image 1,1,8666,
467,,Surface,4,Image 1,1,8667,
703,,Surface,4,Image 1,1,8668,
487,,Surface,4,Image 1,1,8669,
613,,Surface,4,Image 1,1,8670,
440,,Surface,4,Image 1,1,8671,
445,,Surface,4,Image 1,1,8672,
499,,Surface,4,Image 1,1,8673,
478,,Surface,4,Image 1,1,8674,
481,,Surface,4,Image 1,1,8675,
314,,Surface,4,Image 1,1,8676,
632,,Surface,4,Image 1,1,8677,
307,,Surface,4,Image 1,1,8678,
484,,Surface,4,Image 1,1,8679,
441,,Surface,4,Image 1,1,8680,
592,,Surface,4,Image 1,1,8681,
500,,Surface,4,Image 1,1,8682,
512,,Surface,4,Image 1,1,8683,
722,,Surface,4,Image 1,1,8684,
532,,Surface,4,Image 1,1,8686,
789,,Surface,4,Image 1,1,8687,
578,,Surface,4,Image 1,1,8688,
462,,Surface,4,Image 1,1,8689,
509,,Surface,4,Image 1,1,8690,
494,,Surface,4,Image 1,1,8691,
372,,Surface,4,Image 1,1,8693,
327,,Surface,4,Image 1,1,8694,
425,,Surface,4,Image 1,1,8695,
575,,Surface,4,Image 1,1,8696,
573,,Surface,4,Image 1,1,8697,
393,,Surface,4,Image 1,1,8698,
547,,Surface,4,Image 1,1,8699,
467,,Surface,4,Image 1,1,8700,
432,,Surface,4,Image 1,1,8701,
635,,Surface,4,Image 1,1,8702,
370,,Surface,4,Image 1,1,8703,
404,,Surface,4,Image 1,1,8704,
413,,Surface,4,Image 1,1,8705,
418,,Surface,4,Image 1,1,8706,
390,,Surface,4,Image 1,1,8707,
436,,Surface,4,Image 1,1,8708,
501,,Surface,4,Image 1,1,8709,
525,,Surface,4,Image 1,1,8710,
442,,Surface,4,Image 1,1,8711,
499,,Surface,4,Image 1,1,8712,
474,,Surface,4,Image 1,1,8713,
581,,Surface,4,Image 1,1,8714,
414,,Surface,4,Image 1,1,8715,
469,,Surface,4,Image 1,1,8716,
454,,Surface,4,Image 1,1,8718,
476,,Surface,4,Image 1,1,8719,
500,,Surface,4,Image 1,1,8720,
403,,Surface,4,Image 1,1,8721,
530,,Surface,4,Image 1,1,8722,
349,,Surface,4,Image 1,1,8723,
377,,Surface,4,Image 1,1,8724,
379,,Surface,4,Image 1,1,8725,
453,,Surface,4,Image 1,1,8726,
464,,Surface,4,Image 1,1,8729,
452,,Surface,4,Image 1,1,8730,
480,,Surface,4,Image 1,1,8731,
396,,Surface,4,Image 1,1,8732,
378,,Surface,4,Image 1,1,8733,
316,,Surface,4,Image 1,1,8735,
435,,Surface,4,Image 1,1,8736,
422,,Surface,4,Image 1,1,8737,
725,,Surface,4,Image 1,1,8738,
566,,Surface,4,Image 1,1,8739,
395,,Surface,4,Image 1,1,8740,
495,,Surface,4,Image 1,1,8741,
948,,Surface,4,Image 1,1,8742,
520,,Surface,4,Image 1,1,8743,
444,,Surface,4,Image 1,1,8744,
462,,Surface,4,Image 1,1,8745,
519,,Surface,4,Image 1,1,8746,
467,,Surface,4,Image 1,1,8747,
426,,Surface,4,Image 1,1,8748,
613,,Surface,4,Image 1,1,8750,
454,,Surface,4,Image 1,1,8751,
619,,Surface,4,Image 1,1,8752,
473,,Surface,4,Image 1,1,8753,
638,,Surface,4,Image 1,1,8754,
298,,Surface,4,Image 1,1,8755,
484,,Surface,4,Image 1,1,8757,
427,,Surface,4,Image 1,1,8758,
476,,Surface,4,Image 1,1,8759,
510,,Surface,4,Image 1,1,8760,
577,,Surface,4,Image 1,1,8761,
451,,Surface,4,Image 1,1,8762,
700,,Surface,4,Image 1,1,8763,
474,,Surface,4,Image 1,1,8764,
599,,Surface,4,Image 1,1,8765,
627,,Surface,4,Image 1,1,8766,
508,,Surface,4,Image 1,1,8767,
481,,Surface,4,Image 1,1,8768,
574,,Surface,4,Image 1,1,8769,
610,,Surface,4,Image 1,1,8770,
509,,Surface,4,Image 1,1,8771,
566,,Surface,4,Image 1,1,8772,
532,,Surface,4,Image 1,1,8773,
348,,Surface,4,Image 1,1,8774,
406,,Surface,4,Image 1,1,8775,
573,,Surface,4,Image 1,1,8776,
465,,Surface,4,Image 1,1,8777,
465,,Surface,4,Image 1,1,8778,
507,,Surface,4,Image 1,1,8779,
526,,Surface,4,Image 1,1,8780,
519,,Surface,4,Image 1,1,8781,
425,,Surface,4,Image 1,1,8782,
388,,Surface,4,Image 1,1,8783,
479,,Surface,4,Image 1,1,8784,
542,,Surface,4,Image 1,1,8785,
567,,Surface,4,Image 1,1,8786,
446,,Surface,4,Image 1,1,8787,
532,,Surface,4,Image 1,1,8788,
695,,Surface,4,Image 1,1,8789,
420,,Surface,4,Image 1,1,8790,
525,,Surface,4,Image 1,1,8791,
408,,Surface,4,Image 1,1,8792,
422,,Surface,4,Image 1,1,8793,
417,,Surface,4,Image 1,1,8794,
434,,Surface,4,Image 1,1,8795,
552,,Surface,4,Image 1,1,8796,
522,,Surface,4,Image 1,1,8797,
699,,Surface,4,Image 1,1,8798,
465,,Surface,4,Image 1,1,8799,
434,,Surface,4,Image 1,1,8800,
558,,Surface,4,Image 1,1,8801,
563,,Surface,4,Image 1,1,8802,
452,,Surface,4,Image 1,1,8803,
485,,Surface,4,Image 1,1,8804,
404,,Surface,4,Image 1,1,8805,
414,,Surface,4,Image 1,1,8806,
426,,Surface,4,Image 1,1,8808,
407,,Surface,4,Image 1,1,8809,
559,,Surface,4,Image 1,1,8810,
653,,Surface,4,Image 1,1,8811,
443,,Surface,4,Image 1,1,8812,
530,,Surface,4,Image 1,1,8813,
468,,Surface,4,Image 1,1,8814,
525,,Surface,4,Image 1,1,8815,
548,,Surface,4,Image 1,1,8816,
453,,Surface,4,Image 1,1,8817,
583,,Surface,4,Image 1,1,8818,
446,,Surface,4,Image 1,1,8819,
483,,Surface,4,Image 1,1,8820,
462,,Surface,4,Image 1,1,8821,
424,,Surface,4,Image 1,1,8822,
601,,Surface,4,Image 1,1,8823,
485,,Surface,4,Image 1,1,8824,
458,,Surface,4,Image 1,1,8825,
459,,Surface,4,Image 1,1,8827,
583,,Surface,4,Image 1,1,8828,
444,,Surface,4,Image 1,1,8829,
422,,Surface,4,Image 1,1,8830,
393,,Surface,4,Image 1,1,8831,
489,,Surface,4,Image 1,1,8832,
403,,Surface,4,Image 1,1,8833,
425,,Surface,4,Image 1,1,8834,
629,,Surface,4,Image 1,1,8835,
681,,Surface,4,Image 1,1,8836,
515,,Surface,4,Image 1,1,8837,
450,,Surface,4,Image 1,1,8838,
452,,Surface,4,Image 1,1,8839,
549,,Surface,4,Image 1,1,8841,
648,,Surface,4,Image 1,1,8842,
540,,Surface,4,Image 1,1,8843,
371,,Surface,4,Image 1,1,8844,
525,,Surface,4,Image 1,1,8845,
492,,Surface,4,Image 1,1,8846,
457,,Surface,4,Image 1,1,8847,
433,,Surface,4,Image 1,1,8848,
423,,Surface,4,Image 1,1,8849,
475,,Surface,4,Image 1,1,8850,
793,,Surface,4,Image 1,1,8851,
489,,Surface,4,Image 1,1,8852,
506,,Surface,4,Image 1,1,8853,
625,,Surface,4,Image 1,1,8855,
405,,Surface,4,Image 1,1,8856,
434,,Surface,4,Image 1,1,8857,
404,,Surface,4,Image 1,1,8858,
485,,Surface,4,Image 1,1,8859,
453,,Surface,4,Image 1,1,8860,
451,,Surface,4,Image 1,1,8861,
518,,Surface,4,Image 1,1,8862,
430,,Surface,4,Image 1,1,8863,
482,,Surface,4,Image 1,1,8864,
467,,Surface,4,Image 1,1,8865,
443,,Surface,4,Image 1,1,8866,
485,,Surface,4,Image 1,1,8867,
482,,Surface,4,Image 1,1,8868,
673,,Surface,4,Image 1,1,8869,
560,,Surface,4,Image 1,1,8870,
448,,Surface,4,Image 1,1,8871,
463,,Surface,4,Image 1,1,8872,
416,,Surface,4,Image 1,1,8873,
385,,Surface,4,Image 1,1,8874,
510,,Surface,4,Image 1,1,8876,
505,,Surface,4,Image 1,1,8877,
571,,Surface,4,Image 1,1,8878,
391,,Surface,4,Image 1,1,8879,
401,,Surface,4,Image 1,1,8880,
446,,Surface,4,Image 1,1,8881,
558,,Surface,4,Image 1,1,8882,
499,,Surface,4,Image 1,1,8883,
508,,Surface,4,Image 1,1,8884,
472,,Surface,4,Image 1,1,8885,
506,,Surface,4,Image 1,1,8886,
468,,Surface,4,Image 1,1,8888,
609,,Surface,4,Image 1,1,8889,
444,,Surface,4,Image 1,1,8890,
472,,Surface,4,Image 1,1,8891,
393,,Surface,4,Image 1,1,8892,
439,,Surface,4,Image 1,1,8893,
443,,Surface,4,Image 1,1,8894,
549,,Surface,4,Image 1,1,8895,
541,,Surface,4,Image 1,1,8897,
754,,Surface,4,Image 1,1,8898,
379,,Surface,4,Image 1,1,8899,
471,,Surface,4,Image 1,1,8900,
436,,Surface,4,Image 1,1,8901,
457,,Surface,4,Image 1,1,8902,
277,,Surface,4,Image 1,1,8903,
424,,Surface,4,Image 1,1,8904,
377,,Surface,4,Image 1,1,8905,
487,,Surface,4,Image 1,1,8906,
516,,Surface,4,Image 1,1,8907,
401,,Surface,4,Image 1,1,8908,
461,,Surface,4,Image 1,1,8909,
471,,Surface,4,Image 1,1,8910,
561,,Surface,4,Image 1,1,8911,
507,,Surface,4,Image 1,1,8912,
556,,Surface,4,Image 1,1,8913,
432,,Surface,4,Image 1,1,8914,
372,,Surface,4,Image 1,1,8915,
482,,Surface,4,Image 1,1,8916,
554,,Surface,4,Image 1,1,8918,
471,,Surface,4,Image 1,1,8919,
428,,Surface,4,Image 1,1,8920,
449,,Surface,4,Image 1,1,8921,
468,,Surface,4,Image 1,1,8922,
487,,Surface,4,Image 1,1,8923,
429,,Surface,4,Image 1,1,8924,
477,,Surface,4,Image 1,1,8925,
458,,Surface,4,Image 1,1,8926,
336,,Surface,4,Image 1,1,8927,
478,,Surface,4,Image 1,1,8928,
464,,Surface,4,Image 1,1,8930,
413,,Surface,4,Image 1,1,8931,
272,,Surface,4,Image 1,1,8932,
544,,Surface,4,Image 1,1,8933,
561,,Surface,4,Image 1,1,8934,
437,,Surface,4,Image 1,1,8935,
491,,Surface,4,Image 1,1,8936,
495,,Surface,4,Image 1,1,8937,
466,,Surface,4,Image 1,1,8938,
448,,Surface,4,Image 1,1,8939,
583,,Surface,4,Image 1,1,8940,
365,,Surface,4,Image 1,1,8941,
530,,Surface,4,Image 1,1,8942,
469,,Surface,4,Image 1,1,8943,
471,,Surface,4,Image 1,1,8944,
437,,Surface,4,Image 1,1,8945,
462,,Surface,4,Image 1,1,8946,
472,,Surface,4,Image 1,1,8947,
642,,Surface,4,Image 1,1,8948,
466,,Surface,4,Image 1,1,8949,
563,,Surface,4,Image 1,1,8950,
533,,Surface,4,Image 1,1,8951,
477,,Surface,4,Image 1,1,8952,
586,,Surface,4,Image 1,1,8954,
311,,Surface,4,Image 1,1,8955,
387,,Surface,4,Image 1,1,8956,
580,,Surface,4,Image 1,1,8958,
370,,Surface,4,Image 1,1,8959,
505,,Surface,4,Image 1,1,8960,
352,,Surface,4,Image 1,1,8961,
403,,Surface,4,Image 1,1,8962,
461,,Surface,4,Image 1,1,8963,
492,,Surface,4,Image 1,1,8964,
467,,Surface,4,Image 1,1,8965,
475,,Surface,4,Image 1,1,8966,
534,,Surface,4,Image 1,1,8968,
582,,Surface,4,Image 1,1,8969,
646,,Surface,4,Image 1,1,8970,
507,,Surface,4,Image 1,1,8971,
477,,Surface,4,Image 1,1,8972,
749,,Surface,4,Image 1,1,8973,
457,,Surface,4,Image 1,1,8974,
